Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
381,2023-02-01 12:29:50.450450,42.718479437837416,-89.45662157399222,9761.22,9555.48,267.8142145442929,182.76077440083543
382,2023-02-01 12:30:11.501502,42.71719456810881,-89.50341493822293,9761.22,9559.278558111191,267.9086676419666,183.2641315165193
383,2023-02-01 12:30:32.552552,42.71585502165032,-89.55036061952529,9753.6,9555.48,267.5872791146787,183.3045619937914
384,2023-02-01 12:30:53.603604,42.714445693417645,-89.59736822236746,9758.199459443093,9560.079459443092,267.5940294833547,183.8185512191565
385,2023-02-01 12:31:14.654655,42.71304431261524,-89.64397852211815,9761.22,9563.1,267.5940294833547,183.8185512191565
386,2023-02-01 12:31:35.705706,42.71157251167214,-89.69131019821029,9753.6,9555.48,267.5940294833547,183.8185512191565
387,2023-02-01 12:31:56.756757,42.71005950102699,-89.73846566770756,9759.366486682891,9555.48,267.2736890060937,183.8646174242732
388,2023-02-01 12:32:17.807808,42.70839808008168,-89.785697243695,9761.22,9563.1,267.2812929582074,184.3784807682464
389,2023-02-01 12:32:38.858859,42.706756801494905,-89.83265395429379,9753.6,9563.1,267.2888546435144,184.8923473416278
390,2023-02-01 12:32:59.909910,42.70518906051802,-89.88104780430808,9760.533513922692,9570.033513922692,267.4481163863299,184.8687279361646
391,2023-02-01 12:33:20.960961,42.70353859263856,-89.92735438822392,9761.22,9570.72,267.1296348156853,184.9173949295114
392,2023-02-01 12:33:42.012012,42.70179583575373,-89.9747594509774,9761.22,9570.72,267.2888546435144,184.8923473416278
393,2023-02-01 12:34:03.063063,42.70023531526385,-90.02259800432842,9753.6,9563.1,267.4551956201869,185.3826631837088
394,2023-02-01 12:34:24.114114,42.698628822713616,-90.06987306048848,9753.6,9563.1,267.2963744131885,185.4062171175657
395,2023-02-01 12:34:45.165165,42.696884292738105,-90.11789120391106,9753.6,9563.1,267.1455107422702,185.9449992160927
396,2023-02-01 12:35:06.216216,42.69522512717107,-90.16554759954082,9759.572431597711,9569.072431597711,267.1455107422702,185.9449992160927
397,2023-02-01 12:35:27.267267,42.69339801475871,-90.21280937257217,9761.22,9570.72,266.8289602727506,185.9990761624559
398,2023-02-01 12:35:48.318318,42.69149144198864,-90.26056851939224,9753.6,9563.1,266.8793348619718,185.99024344921128
399,2023-02-01 12:36:09.369369,42.68967430405678,-90.3077332956491,9753.6,9563.1,266.9872124958167,185.9713281147144
400,2023-02-01 12:36:30.420420,42.687894151601185,-90.35534805025245,9761.22,9570.72,267.1533830841839,186.4588066687601
401,2023-02-01 12:36:51.471472,42.68612367539298,-90.40332518476174,9757.627386803628,9567.127386803628,266.9955198438102,186.4850630254769
402,2023-02-01 12:37:12.522522,42.684263074726914,-90.4512447570927,9757.23837893486,9566.73837893486,266.9955198438102,186.4850630254769
403,2023-02-01 12:37:33.573574,42.68242734616797,-90.49866997349784,9753.6,9563.1,266.8377022478606,186.5127346433813
404,2023-02-01 12:37:54.624625,42.68052314760823,-90.5466248750176,9753.6,9563.1,266.9819947730427,185.65043904074489
405,2023-02-01 12:38:15.675676,42.67866433633753,-90.59367505563635,9758.74864830494,9568.24864830494,266.9872124958167,185.9713281147144
406,2023-02-01 12:38:36.726727,42.67682860777859,-90.64202367244104,9753.6,9563.1,267.1375947738882,185.4311952932021
407,2023-02-01 12:38:57.777778,42.67498787918392,-90.68960564811609,9761.22,9576.646665859224,266.8289602727506,185.9990761624559
408,2023-02-01 12:39:18.828829,42.673009225005536,-90.73740577334696,9754.90432445526,9570.72,266.8289602727506,185.9990761624559
409,2023-02-01 12:39:39.879880,42.67104676392046,-90.78484556320208,9753.6,9570.72,266.8201698801357,185.4854220354796
410,2023-02-01 12:40:00.930931,42.669091313654576,-90.83256412334843,9753.6,9570.72,266.6615294562357,185.5146693538669
411,2023-02-01 12:40:21.981982,42.66708230032964,-90.8798223528102,9761.22,9578.340000000002,266.6522512168693,185.0011008213891
412,2023-02-01 12:40:43.033033,42.66503603822639,-90.92692082307956,9761.22,9570.72,266.6615294562357,185.5146693538669
413,2023-02-01 12:41:04.084084,42.66301720422052,-90.9738732788934,9753.6,9570.72,266.6514667215893,184.9579183176502
414,2023-02-01 12:41:25.135135,42.66094850477656,-91.02173479325918,9761.22,9578.340000000002,266.6429213210145,184.4875371672441
415,2023-02-01 12:41:46.186186,42.65887409233749,-91.0690699786904,9753.6,9570.72,266.4834525036645,184.5183769522378
416,2023-02-01 12:42:07.237237,42.65680652990926,-91.11572706789826,9755.407747578622,9578.340000000002,266.5029402607017,185.5453384176693
417,2023-02-01 12:42:28.288288,42.65468040672203,-91.16293961066155,9753.6,9570.72,266.5029402607017,185.5453384176693
418,2023-02-01 12:42:49.339339,42.65246948298763,-91.21097298537752,9756.185765132905,9573.305765132904,266.3545036553886,186.0908286897707
419,2023-02-01 12:43:10.390390,42.65031789120542,-91.25840835044497,9753.6,9570.72,266.5126034658882,186.0588271330723
420,2023-02-01 12:43:31.441442,42.6481006602992,-91.30637677483452,9753.6,9570.72,266.3545036553886,186.0908286897707
421,2023-02-01 12:43:52.492492,42.64581023662538,-91.3539036520357,9753.6,9574.472792372706,266.2069357183113,186.6375606540128
422,2023-02-01 12:44:13.543544,42.643495301937946,-91.40147759824686,9757.07819794178,9574.19819794178,266.3645470428737,186.604234607125
423,2023-02-01 12:44:34.594594,42.64132296204726,-91.44967827808604,9758.130809926988,9575.250809926987,266.5222134802018,186.5723211116799
