Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
629,2023-01-16 12:23:20.000000,41.08731079101562,-105.5264892578125,10965.18,10789.92,241.5191952401972,199.5790785647204
630,2023-01-16 12:23:40.648649,41.06985217099602,-105.56956583174906,10972.8,10789.92,241.8493114118251,199.543935040378
631,2023-01-16 12:24:01.297297,41.05213495557047,-105.61250353903064,10965.18,10789.92,241.14156028050405,197.1880382799541
632,2023-01-16 12:24:21.945946,41.03481878119795,-105.65478200708228,10980.42,10797.54,241.8308188364236,197.2441627682241
633,2023-01-16 12:24:42.594594,41.01739981465333,-105.69730892671944,10965.18,10797.54,241.4792984733928,198.24615638671688
634,2023-01-16 12:25:03.243243,40.99974135549959,-105.74038493835276,10980.42,10807.013513317108,241.7092943618528,198.6373475086121
635,2023-01-16 12:25:23.891892,40.9819806072337,-105.78365346568164,10972.8,10804.33621670723,241.41518330256608,200.94794649017743
636,2023-01-16 12:25:44.540540,40.964343096831726,-105.82625600436586,10972.8,10805.16,241.4824397735224,202.5760022160279
637,2023-01-16 12:26:05.189189,40.94619904752157,-105.8702869087379,10972.8,10805.16,241.5383730613746,204.2243337912083
638,2023-01-16 12:26:25.837838,40.92791867564634,-105.91452618742775,10972.8,10805.16,241.34136246364363,205.77943962015772
639,2023-01-16 12:26:46.486486,40.909536643954134,-105.95889173491744,10972.8,10805.16,241.4578172981565,206.7226499067708
640,2023-01-16 12:27:07.135135,40.89103334556964,-106.00347394272302,10972.8,10798.56973002434,241.2762629420599,207.6672223124523
641,2023-01-16 12:27:27.783784,40.87273043176895,-106.0473046451404,10972.8,10805.16,241.2201936956027,208.36569729627
642,2023-01-16 12:27:48.432432,40.85398095168106,-106.0925800969794,10972.8,10805.16,241.2881519192926,208.8167422144989
643,2023-01-16 12:28:09.081081,40.83538240993949,-106.13699918193744,10972.8,10812.78,241.1091756725999,209.7632399036902
644,2023-01-16 12:28:29.729730,40.81673475788656,-106.18156766758264,10980.42,10820.4,241.3671810065794,210.4176582337267
645,2023-01-16 12:28:50.378378,40.79759235179863,-106.22760294699466,10972.8,10805.16,241.21015665771753,211.9079461012834
646,2023-01-16 12:29:11.027027,40.77885595675542,-106.2723108241334,10965.18,10805.16,241.0128185333853,212.3108580526975
647,2023-01-16 12:29:31.675676,40.75985861768042,-106.31804613858054,10972.8,10805.16,241.37377591528784,213.3350285439976
648,2023-01-16 12:29:52.324324,40.74041739654465,-106.3638641208556,10972.8,10812.78,241.0926166875637,213.9103681912754
649,2023-01-16 12:30:12.972973,40.721125834796105,-106.40985272359104,10972.8,10812.78,241.1590854630858,214.3608578690782
650,2023-01-16 12:30:33.621622,40.70282147383113,-106.4535439980682,10972.8,10808.043243341446,240.7101747397999,214.1168482656623
651,2023-01-16 12:30:54.270270,40.68261467807771,-106.5007549165854,10972.8,10812.78,240.68291458751423,214.33328506991808
652,2023-01-16 12:31:14.918919,40.663372555358364,-106.5467017919727,10972.8,10805.16,241.19444482677744,214.5170398902125
653,2023-01-16 12:31:35.567568,40.64415173041611,-106.59171731939304,10972.8,10805.16,240.8531517245713,213.8182235532907
654,2023-01-16 12:31:56.216216,40.62504207864241,-106.63763491495544,10972.8,10812.78,241.5773584526017,212.9232693581011
655,2023-01-16 12:32:16.864865,40.606266743459855,-106.68217014614488,10972.8,10812.78,240.4612177404419,212.8679509699602
656,2023-01-16 12:32:37.513514,40.58648550226866,-106.7283379183342,10976.712973365784,10812.78,240.6497824008077,213.0630551637193
657,2023-01-16 12:32:58.162162,40.56714493484864,-106.773413580609,10972.8,10812.78,240.47535617593456,214.00464750465483
658,2023-01-16 12:33:18.810811,40.54778576727881,-106.81872513603236,10972.8,10812.78,240.89430868911444,213.63697284154705
659,2023-01-16 12:33:39.459460,40.528399947500986,-106.86437163500888,10972.8,10812.78,241.2013593546309,212.5127005590789
660,2023-01-16 12:34:00.108108,40.50946759290711,-106.90896943843047,10972.8,10812.78,240.38538037528545,212.37218718708831
661,2023-01-16 12:34:20.756757,40.490101358592334,-106.95398009210612,10972.8,10805.16,240.7560337685829,211.6622932064196
662,2023-01-16 12:34:41.405406,40.47100512728799,-106.99858381967952,10972.8,10805.16,240.7414003962535,210.5132254662259
663,2023-01-16 12:35:02.054054,40.45232950198469,-107.0420269414452,10972.8,10812.78,240.481583055399,209.8691936816548
664,2023-01-16 12:35:22.702703,40.43259162184291,-107.08777931128442,10972.8,10805.16,240.71528170582005,209.2907163856299
665,2023-01-16 12:35:43.351351,40.41386053415757,-107.13122818965986,10972.8,10805.16,240.6287610584453,208.72951849959804
666,2023-01-16 12:36:04.000000,40.394234554516665,-107.17410980654644,10972.8,10805.243621399177,240.50586137727015,208.4535753960052
667,2023-01-16 12:36:24.648649,40.37325867145342,-107.21579280790004,10972.8,10805.459455011509,240.2929982520345,208.4181940359845
668,2023-01-16 12:36:45.297297,40.35228278863237,-107.25747580877234,10972.8,10805.675288621347,240.08013512925655,208.3828126763723
669,2023-01-16 12:37:05.945946,40.331306905569136,-107.29915881012592,10972.8,10805.89112223368,239.86727200402083,208.34743131635165
670,2023-01-16 12:37:26.594594,40.31033102274809,-107.34084181099824,10972.8,10806.10695584352,239.65440888124297,208.3120499567395
671,2023-01-16 12:37:47.243243,40.28935513968485,-107.38252481235185,10972.8,10806.322789455851,239.44154575600723,208.2766685967188
672,2023-01-16 12:38:07.891892,40.2683792566216,-107.42420781370542,10972.8,10806.538623068183,239.22868263077152,208.2412872366981
673,2023-01-16 12:38:28.540540,40.24740337380055,-107.46589081457772,10972.8,10806.754456678023,239.01581950799363,208.2059058770859
674,2023-01-16 12:38:49.189189,40.22642749073731,-107.50757381593132,10972.8,10806.970290290355,238.8029563827579,208.17052451706525
675,2023-01-16 12:39:09.837838,40.205451607674064,-107.54925681728491,10972.8,10807.18612390269,238.5900932575222,208.13514315704452
676,2023-01-16 12:39:30.486486,40.18447572485302,-107.59093981815722,10972.8,10807.40195751253,238.37723013474428,208.09976179743236
677,2023-01-16 12:39:51.135135,40.16349984178978,-107.6326228195108,10972.8,10807.61779112486,238.16436700950857,208.06438043741167
678,2023-01-16 12:40:11.783784,40.14252395896873,-107.67430582038313,10972.8,10807.833624734702,237.95150388673068,208.0289990777995
679,2023-01-16 12:40:32.432432,40.12154807590549,-107.71598882173672,10972.8,10808.049458347034,237.73864076149496,207.9936177177788
680,2023-01-16 12:40:53.081081,40.10057219284224,-107.7576718230903,10972.8,10808.265291959366,237.52577763625925,207.95823635775812
681,2023-01-16 12:41:13.729730,40.079596310021195,-107.79935482396262,10972.8,10808.481125569206,237.31291451348136,207.92285499814597
682,2023-01-16 12:41:34.378378,40.05862042695795,-107.8410378253162,10972.8,10808.696959181538,237.10005138824565,207.88747363812527
683,2023-01-16 12:41:55.027027,40.03764454389471,-107.8827208266698,10972.8,10808.91279279387,236.88718826300993,207.85209227810455
684,2023-01-16 12:42:15.675676,40.016668661073666,-107.92440382754212,10972.8,10809.12862640371,236.67432514023204,207.8167109184924
685,2023-01-16 12:42:36.324324,39.99569277801042,-107.9660868288957,10972.8,10809.344460016044,236.46146201499633,207.78132955847173
686,2023-01-16 12:42:56.972973,39.974716895189374,-108.007769829768,10972.8,10809.560293625884,236.2485988922184,207.74594819885957
