Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
717,2023-01-24 10:14:26.180180,39.356675498038506,-107.10430368471926,11574.78,11483.34,243.4929992382291,227.0756049096499
718,2023-01-24 10:14:46.066066,39.33866023161863,-107.15077132362433,11574.78,11483.34,243.37074980167603,227.25665529587752
719,2023-01-24 10:15:05.951952,39.320611489762086,-107.1966235814762,11574.78,11483.34,243.0281904875975,226.8511385972441
720,2023-01-24 10:15:25.837838,39.30140858675065,-107.24480275984476,11576.015674939155,11489.724325060844,242.7376715298549,226.8622213653469
721,2023-01-24 10:15:45.723724,39.28318949088366,-107.29082520266051,11582.4,11483.738023460995,243.13497040568737,226.60649626435537
722,2023-01-24 10:16:05.609610,39.26490066366386,-107.33716793226723,11582.4,11488.329855308531,243.02953299154345,226.47060681778768
723,2023-01-24 10:16:25.495496,39.24669269178412,-107.38322741009736,11582.4,11490.96,242.969139740157,226.3927710175268
724,2023-01-24 10:16:45.381381,39.22833288950717,-107.42940396599076,11582.4,11490.96,242.969139740157,226.3927710175268
725,2023-01-24 10:17:05.267267,39.20980134582289,-107.4760505744489,11582.4,11490.96,242.9098494559341,225.9346448873674
726,2023-01-24 10:17:25.153153,39.19142726604856,-107.52213264349592,11582.4,11490.96,242.9098494559341,225.9346448873674
727,2023-01-24 10:17:45.039039,39.17297149383165,-107.5685782060761,11582.102521791458,11490.96,242.969139740157,226.3927710175268
728,2023-01-24 10:18:04.924925,39.15494869956826,-107.6139735713874,11574.78,11483.34,242.969139740157,226.3927710175268
729,2023-01-24 10:18:24.810811,39.136185761832415,-107.66117075325744,11574.78,11484.781621670723,242.8532857654166,226.6270338535936
730,2023-01-24 10:18:44.696697,39.11745765204078,-107.70801366194284,11582.4,11493.27117070198,242.7376715298549,226.8622213653469
731,2023-01-24 10:19:04.582582,39.098988538847685,-107.75396060669524,11582.4,11498.58,242.7376715298549,226.8622213653469
732,2023-01-24 10:19:24.468468,39.080376290006825,-107.80031789198284,11582.4,11498.58,242.7376715298549,226.8622213653469
733,2023-01-24 10:19:44.354354,39.06185260233449,-107.84646780576442,11590.02,11501.280180387495,242.7376715298549,226.8622213653469
734,2023-01-24 10:20:04.240240,39.04346404894614,-107.8924175642751,11590.02,11506.2,242.969139740157,226.3927710175268
735,2023-01-24 10:20:24.126126,39.025087294603715,-107.93835021261408,11597.64,11513.82,242.7341179726596,225.7119752279642
736,2023-01-24 10:20:44.012012,39.00680387518045,-107.98346644557331,11597.64,11513.82,242.3208417560834,224.8173254158474
737,2023-01-24 10:21:03.897898,38.98777893778452,-108.03033638537892,11597.64,11513.82,243.06966444879257,223.88264294837668
738,2023-01-24 10:21:23.783784,38.97051641290367,-108.07665850631024,11590.02,11506.2,245.28844897062675,223.00140664251188
739,2023-01-24 10:21:43.669670,38.9540370278052,-108.12336719591164,11584.917117433548,11498.58,245.6876585704348,222.4159828746602
740,2023-01-24 10:22:03.555556,38.937859400507925,-108.16914979504632,11579.013333535197,11498.58,245.6329817658207,221.9472635987456
741,2023-01-24 10:22:23.441442,38.921495200753874,-108.21489601144214,11574.78,11490.96,245.0952311919048,222.3374356491843
742,2023-01-24 10:22:43.327327,38.90444655985099,-108.26172051895614,11574.78,11490.96,244.9189634985841,222.0885194963403
743,2023-01-24 10:23:03.213213,38.88779182801708,-108.3070000542357,11574.78,11490.96,244.89335933367943,222.1351195724447
744,2023-01-24 10:23:23.099099,38.870865270023714,-108.3532079929016,11567.537567796708,11490.96,244.91301323107817,222.09934909846365
745,2023-01-24 10:23:42.984985,38.85367476944447,-108.39962246155484,11574.78,11498.58,244.5024485066622,222.2826741992606
746,2023-01-24 10:24:02.870871,38.83690622692302,-108.44477168256836,11574.78,11498.58,244.6790256308785,222.5266159970992
747,2023-01-24 10:24:22.756757,38.81965925885015,-108.49160318345888,11582.4,11500.50216222763,244.7988763545249,222.3070804247342
748,2023-01-24 10:24:42.642643,38.80291016906914,-108.53716519850424,11582.4,11506.2,244.9189634985841,222.0885194963403
749,2023-01-24 10:25:02.528528,38.78652129308466,-108.58173536200805,11582.4,11506.2,244.6790256308785,222.5266159970992
