Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
708,2023-01-10 18:12:53.852853,35.10357487309375,-106.64189317111608,10347.96,10448.141261501312,266.7107573215082,179.3219257384343
709,2023-01-10 18:13:15.904905,35.1015106137547,-106.68532978943294,10347.96,10447.02,266.71399802083926,180.3519888924878
710,2023-01-10 18:13:37.956957,35.09936850873153,-106.72905603206992,10347.96,10454.312011299133,266.5858326202735,181.4062600075199
711,2023-01-10 18:14:00.009009,35.097220727939785,-106.77293544986134,10355.58,10462.26,266.6050764578817,182.4333321579583
712,2023-01-10 18:14:22.061061,35.095026227181876,-106.81699122185302,10363.2,10469.88,266.4538107184223,182.9779753395644
713,2023-01-10 18:14:44.113113,35.09279359925858,-106.8612150770876,10370.82,10477.5,266.6241048266089,183.4604246578239
714,2023-01-10 18:15:06.165165,35.090603655867895,-106.90538251724324,10370.82,10477.5,266.4637466114783,183.4914370718207
715,2023-01-10 18:15:28.217217,35.088356613367495,-106.94987133814269,10363.2,10475.844804883003,266.4736270524452,184.0049042913147
716,2023-01-10 18:15:50.269269,35.08616381191394,-106.9939900302825,10363.2,10469.88,266.47627274410956,184.1431666783111
717,2023-01-10 18:16:12.321321,35.08390027576172,-107.03832879163262,10355.58,10462.26,266.344404697506,185.5774285220014
718,2023-01-10 18:16:34.373373,35.081545447817724,-107.08317192446432,10355.58,10462.26,266.374535316762,187.1176462267376
719,2023-01-10 18:16:56.425426,35.0791664373907,-107.12839149515274,10370.82,10481.878257465363,266.3278429865987,188.15854809094392
720,2023-01-10 18:17:18.477478,35.076763172288274,-107.17383057009752,10378.44,10492.74,266.2380216957363,188.1775396561076
721,2023-01-10 18:17:40.529530,35.07437902048005,-107.2192474668198,10378.44,10492.74,266.3995512847544,188.41636193186693
722,2023-01-10 18:18:02.581582,35.07202083276675,-107.26450063805194,10378.44,10485.12,266.3943483260878,188.1444863860128
723,2023-01-10 18:18:24.633634,35.06962887875852,-107.31010592709492,10378.44,10485.12,266.2380216957363,188.1775396561076
724,2023-01-10 18:18:46.685686,35.06718413370575,-107.35493913095952,10370.82,10477.5,266.0817511359326,188.2119932678404
725,2023-01-10 18:19:08.737738,35.06462972372537,-107.40118325145068,10370.82,10477.5,266.2380216957363,188.1775396561076
726,2023-01-10 18:19:30.789790,35.06223405112998,-107.44591326303636,10363.2,10469.88,266.248270929474,188.6908781656505
727,2023-01-10 18:19:52.841842,35.05976193622731,-107.49194136632008,10355.58,10462.26,266.0924235233056,188.7252380625125
728,2023-01-10 18:20:14.893894,35.057209370002965,-107.5372573677498,10355.58,10462.26,266.0924235233056,188.7252380625125
729,2023-01-10 18:20:36.945946,35.05467731582122,-107.58277112459734,10355.58,10462.26,266.0924235233056,188.7252380625125
730,2023-01-10 18:20:58.997998,35.05206318088966,-107.62828864076587,10355.58,10462.26,265.9476689131316,189.2741481106034
731,2023-01-10 18:21:21.050050,35.04949034728634,-107.67313167999104,10363.2,10469.88,265.9586441455685,189.787309442464
732,2023-01-10 18:21:43.102102,35.04683576844462,-107.72000493920754,10370.82,10477.5,266.1240952118189,190.2650113105321
733,2023-01-10 18:22:05.154154,35.04430561238769,-107.76510018050676,10378.44,10485.12,266.1135950947382,189.7517471364195
734,2023-01-10 18:22:27.206206,35.041737547366026,-107.810299543908,10378.44,10485.12,265.9366340070669,188.7609937615236
735,2023-01-10 18:22:49.258258,35.03911037097061,-107.85574670202584,10378.44,10485.12,265.9255389401943,188.2478464523288
736,2023-01-10 18:23:11.310310,35.03648875304893,-107.90079701066136,10370.82,10477.5,265.9143832200251,187.7347062407465
737,2023-01-10 18:23:33.362362,35.033781630139856,-107.94644080317164,10363.2,10469.88,265.7578072066771,187.77206
738,2023-01-10 18:23:55.414414,35.03107128414262,-107.99154181670391,10363.2,10462.26,265.9143832200251,187.7347062407465
739,2023-01-10 18:24:17.466466,35.02843350962199,-108.03569124828368,10370.82,10469.88,265.7344559464795,186.7460063806938
740,2023-01-10 18:24:39.518518,35.025738215052236,-108.0807622272187,10363.2,10454.64,265.8691437667236,185.6822175474042
741,2023-01-10 18:25:01.570570,35.02301368360177,-108.1258098531078,10358.852253026962,10454.64,265.6989439403405,185.2069849177319
742,2023-01-10 18:25:23.622623,35.02025949660939,-108.17000151417687,10355.58,10442.27561480999,265.6869750888473,184.6939937497331
743,2023-01-10 18:25:45.674675,35.017584909776716,-108.21436403772168,10363.2,10447.02,265.8228930310978,183.6298472021257
744,2023-01-10 18:26:07.726727,35.01486797859215,-108.2584808233054,10363.2,10447.02,265.6384273549794,182.6421108053866
745,2023-01-10 18:26:29.778779,35.012062062267404,-108.3030657152767,10347.96,10431.78,265.6506662652819,183.1550691449858
746,2023-01-10 18:26:51.830831,35.009299830798035,-108.3469387829534,10347.96,10431.78,265.5028483853322,183.7076570734675
747,2023-01-10 18:27:13.882883,35.006542441156526,-108.3913185424126,10352.26074505922,10436.08074505922,265.5203553439659,184.43133642406727
748,2023-01-10 18:27:35.934935,35.00381555049608,-108.43563252693596,10356.80227577274,10440.62227577274,265.538842464044,185.1955323836588
749,2023-01-10 18:27:57.986987,35.001088659835624,-108.4799465114593,10361.343806486258,10445.16380648626,265.5573295841222,185.9597283432503
750,2023-01-10 18:28:20.039039,34.99828321896148,-108.52433169076188,10363.2,10447.02,265.564885554684,186.2720669957664
751,2023-01-10 18:28:42.091091,34.99542469321553,-108.568793574741,10363.2,10447.02,265.4807370135418,185.7776184700031
752,2023-01-10 18:29:04.143143,34.99251728945191,-108.6118380627008,10363.422919370323,10447.465838740643,265.53076074165057,185.6442520019864
753,2023-01-10 18:29:26.195195,34.98958510562348,-108.6542930955271,10363.709671309573,10448.039342619144,265.50264836209226,185.49643035244435
754,2023-01-10 18:29:48.247247,34.98665292179506,-108.6967481283534,10363.996423248822,10448.612846497645,265.47453598253395,185.3486087029023
755,2023-01-10 18:30:10.299299,34.98372073796664,-108.73920316117967,10364.283175188071,10449.186350376143,265.44642360297564,185.20078705336024
756,2023-01-10 18:30:32.351351,34.980788554138215,-108.78165819400598,10364.56992712732,10449.759854254642,265.41831122341733,185.0529654038182
