Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,2023-01-23 08:00:01.000000,42.25430246126854,-78.31559292105737,10363.2,10066.02,289.0645474313322,222.0736233242208
1,2023-01-23 08:00:17.532532,42.26486514301192,-78.35771463325206,10363.2,10066.02,288.4518355928478,221.81104456011536
2,2023-01-23 08:00:34.065065,42.27515766504076,-78.39979410778389,10363.2,10066.02,288.2250751113544,222.0617056670627
3,2023-01-23 08:00:50.597598,42.2855055525506,-78.44222610061644,10363.2,10066.02,288.098907048459,221.9013509795008
4,2023-01-23 08:01:07.130130,42.29587836733844,-78.48494327411657,10363.2,10066.02,288.2250751113544,222.0617056670627
5,2023-01-23 08:01:23.662663,42.306088376033586,-78.52684927049764,10363.2,10066.02,288.2250751113544,222.0617056670627
6,2023-01-23 08:01:40.195195,42.31647584070373,-78.56920396959876,10363.2,10066.02,288.2250751113544,222.0617056670627
7,2023-01-23 08:01:56.727728,42.32664361442221,-78.61063414369544,10363.2,10066.02,288.3510604794784,222.2231355783215
8,2023-01-23 08:02:13.260260,42.33717240805709,-78.6533821851762,10363.2,10066.02,288.3510604794784,222.2231355783215
9,2023-01-23 08:02:29.792793,42.347447163352626,-78.69533660664855,10363.2,10059.978918886183,288.2250751113544,222.0617056670627
10,2023-01-23 08:02:46.325325,42.35784307249868,-78.73777090988918,10363.2,10058.4,288.2250751113544,222.0617056670627
11,2023-01-23 08:03:02.857858,42.36822290912009,-78.78043920498044,10363.2,10058.4,288.11684083649953,221.9241441247076
12,2023-01-23 08:03:19.390390,42.37839604866044,-78.82225588087238,10363.2,10058.4,288.098907048459,221.9013509795008
13,2023-01-23 08:03:35.922923,42.387961019029085,-78.86503669149869,10363.2,10058.4,285.37009428438597,221.4134019995164
14,2023-01-23 08:03:52.455456,42.39531910355824,-78.90852354180294,10363.2,10058.4,281.3694071790354,220.6304601538728
15,2023-01-23 08:04:08.987988,42.400357591086205,-78.95196911949985,10363.2,10058.4,277.6565942954211,220.086454484633
16,2023-01-23 08:04:25.520520,42.40325962837984,-78.99517386045768,10363.2,10058.4,273.8888927752302,219.6595248295826
17,2023-01-23 08:04:42.053053,42.40499645945872,-79.0390845073435,10363.2,10058.4,273.0904335789426,219.4723257403942
