Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
733,2022-12-31 15:45:15.011011,37.11761836614541,-108.14558842983509,9907.415562306647,10048.815333174683,250.3522148931351,192.54009783029736
734,2022-12-31 15:45:35.871872,37.10726733584783,-108.1908835467521,9903.973346526607,10045.990950996193,250.2805567772556,192.49678589555683
735,2022-12-31 15:45:56.732733,37.096916305550245,-108.23617866366916,9900.53113074657,10043.166568817698,250.2088986613761,192.45347396081632
736,2022-12-31 15:46:17.593594,37.08656527525266,-108.28147378058618,9897.08891496653,10040.342186639204,250.1372405454966,192.4101620260758
737,2022-12-31 15:46:38.454454,37.076214244955075,-108.32676889750324,9893.646699186493,10037.517804460713,250.0655824296171,192.36685009133527
738,2022-12-31 15:46:59.315315,37.06586321465749,-108.37206401442026,9890.204483406453,10034.693422282218,249.9939243137376,192.3235381565947
739,2022-12-31 15:47:20.176176,37.055512184359905,-108.4173591313373,9886.762267626416,10031.869040103724,249.9222661978581,192.28022622185415
740,2022-12-31 15:47:41.037037,37.04516115394402,-108.46265424877204,9883.320051807032,10029.044657892951,249.85060808115963,192.23691428661863
741,2022-12-31 15:48:01.897898,37.03481012364644,-108.50794936568906,9879.877836026995,10026.220275714457,249.77894996528013,192.19360235187813
742,2022-12-31 15:48:22.758759,37.02445909334885,-108.5532444826061,9876.435620246955,10023.395893535964,249.70729184940063,192.1502904171376
743,2022-12-31 15:48:43.619620,37.01410806305127,-108.59853959952314,9872.993404466915,10020.571511357472,249.63563373352113,192.10697848239707
744,2022-12-31 15:49:04.480480,37.00375703275368,-108.64383471644018,9869.55118868688,10017.747129178975,249.5639756176417,192.06366654765657
745,2022-12-31 15:49:25.341341,36.9934060024561,-108.6891298333572,9866.10897290684,10014.922747000484,249.49231750176216,192.020354612916
746,2022-12-31 15:49:46.202202,36.983054972040215,-108.73442495079192,9862.66675708746,10012.09836478971,249.4206593850637,191.9770426776805
747,2022-12-31 15:50:07.063063,36.97270394174263,-108.77972006770898,9859.224541307422,10009.273982611216,249.3490012691842,191.93373074293993
748,2022-12-31 15:50:27.923924,36.962352911445045,-108.825015184626,9855.782325527382,10006.449600432725,249.27734315330468,191.8904188081994
749,2022-12-31 15:50:48.784785,36.95200188114746,-108.87031030154306,9852.340109747343,10003.62521825423,249.2056850374252,191.84710687345887
750,2022-12-31 15:51:09.645646,36.941650850849875,-108.91560541846007,9848.897893967303,10000.800836075736,249.13402692154568,191.8037949387183
751,2022-12-31 15:51:30.506506,36.93129982055229,-108.96090053537714,9845.455678187263,9997.976453897243,249.06236880566615,191.7604830039778
752,2022-12-31 15:51:51.367367,36.920948790254705,-109.00619565229417,9842.013462407223,9995.152071718749,248.99071068978668,191.71717106923728
753,2022-12-31 15:52:12.228228,36.91059775983882,-109.05149076972889,9838.571246587846,9992.327689507976,248.9190525730882,191.67385913400173
754,2022-12-31 15:52:33.089089,36.90024672954124,-109.09678588664592,9835.129030807808,9989.503307329482,248.8473944572087,191.6305471992612
755,2022-12-31 15:52:53.949950,36.88989569924365,-109.14208100356296,9831.686815027768,9986.678925150987,248.7757363413292,191.58723526452067
756,2022-12-31 15:53:14.810811,36.87954466894607,-109.18737612048,9828.24459924773,9983.854542972496,248.7040782254497,191.54392332978017
757,2022-12-31 15:53:35.671672,36.86919363864848,-109.23267123739706,9824.80238346769,9981.030160794002,248.6324201095702,191.5006113950396
758,2022-12-31 15:53:56.532532,36.8588426083509,-109.27796635431407,9821.360167687651,9978.20577861551,248.5607619936907,191.45729946029908
759,2022-12-31 15:54:17.393393,36.84849157805332,-109.32326147123112,9817.917951907611,9975.381396437017,248.48910387781123,191.41398752555855
760,2022-12-31 15:54:38.254254,36.83814054763743,-109.36855658866584,9814.475736088232,9972.557014226242,248.41744576111273,191.370675590323
