Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
352,2023-01-08 07:27:54.159159,42.43136536566712,-90.2538932067402,10836.852792978289,10631.112792978289,265.1205498483931,235.87386701112484
353,2023-01-08 07:28:13.588588,42.42777382559839,-90.30934401720516,10962.0450441885,10759.44,264.9868862449642,235.4872678058007
354,2023-01-08 07:28:33.018018,42.42416813807358,-90.36445440244826,10972.8,10774.68,264.7145532506174,234.5548732062322
355,2023-01-08 07:28:52.447448,42.420691659805016,-90.41923666400449,10972.8,10774.68,265.194398756531,233.3489857262588
356,2023-01-08 07:29:11.876877,42.41712047410655,-90.47451741846491,10972.8,10774.68,264.9203921399854,232.4125676607391
357,2023-01-08 07:29:31.306306,42.41353936747673,-90.52851948159022,10972.8,10774.68,264.7825607402842,231.9463639637931
358,2023-01-08 07:29:50.735736,42.40988269620436,-90.58334168342655,10972.8,10774.68,264.7709791587465,231.4340561535604
359,2023-01-08 07:30:10.165165,42.40623501614027,-90.63717160242464,10972.8,10774.68,264.7709791587465,231.4340561535604
360,2023-01-08 07:30:29.594594,42.40010658651837,-90.69087335423816,10965.18,10767.06,256.31567873463945,233.5002087042067
361,2023-01-08 07:30:49.024024,42.38705222060513,-90.744319876719,10972.8,10774.68,249.0342881594426,235.7927571595253
362,2023-01-08 07:31:08.453454,42.37285912822206,-90.79606454849898,10980.42,10782.3,249.8145032357535,236.23496754929496
363,2023-01-08 07:31:27.882883,42.35824770894236,-90.8477387716516,10972.8,10774.68,248.5121168807453,237.1818483016393
364,2023-01-08 07:31:47.312312,42.34268202219391,-90.9001215905532,10980.42,10774.68,248.0375831267039,237.96580228308
365,2023-01-08 07:32:06.741742,42.32710408944609,-90.9515149983358,10972.8,10782.3,247.4181674257385,238.4646328435184
366,2023-01-08 07:32:26.171171,42.31105990021024,-91.00268689661542,10972.8,10782.3,246.9148663271917,238.7890343069351
367,2023-01-08 07:32:45.600601,42.294324757403274,-91.05542955824004,10972.8,10782.3,246.8014094863518,238.9912155600562
368,2023-01-08 07:33:05.030030,42.27806256270196,-91.10627401660663,10972.8,10782.3,246.6881448904342,239.1943323529347
