Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
734,2023-01-08 18:23:31.727728,38.904064968941384,-108.60984225464644,10972.8,10972.8,254.0546040990772,209.7316957053375
735,2023-01-08 18:23:52.057057,38.89327961687377,-108.6574940845173,10972.8,10972.8,253.8592561362329,207.2596492155469
736,2023-01-08 18:24:12.386386,38.882974580071384,-108.70378948285358,10972.8,10972.8,254.22521775891516,208.15714811736777
737,2023-01-08 18:24:32.715716,38.872705050822546,-108.7500078029062,10972.8,10978.253753228188,254.0461773097252,207.75239950383937
738,2023-01-08 18:24:53.045045,38.86232984383969,-108.79650470111376,10972.8,10973.143243947028,254.0938209167127,206.4811854462606
739,2023-01-08 18:25:13.374374,38.85189688081805,-108.8430457275928,10965.18,10965.18,253.86246356717308,205.44914750325515
740,2023-01-08 18:25:33.703704,38.84138543372622,-108.88935938028813,10959.817778248787,10965.18,253.975602729614,204.997381270777
741,2023-01-08 18:25:54.033033,38.83120332491637,-108.93466685414305,10957.56,10965.18,253.975602729614,204.997381270777
742,2023-01-08 18:26:14.362362,38.82071588437075,-108.98115229558957,10965.18,10972.8,253.8375009098609,205.1399877130623
743,2023-01-08 18:26:34.691692,38.81020087167053,-109.02723068066142,10965.18,10980.42,253.7974079213539,204.6459266577918
744,2023-01-08 18:26:55.021021,38.79965502132663,-109.0738197305181,10965.18,10980.25981900692,253.7974079213539,204.6459266577918
745,2023-01-08 18:27:15.350350,38.789354845554904,-109.11904432408828,10965.18,10972.8,253.6995917641452,205.2837842967941
746,2023-01-08 18:27:35.679680,38.778817895676184,-109.16529767885586,10965.18,10972.8,253.8102505221792,204.8041844767382
747,2023-01-08 18:27:56.009009,38.76832166064517,-109.21110697859508,10972.8,10972.8,253.6995917641452,205.2837842967941
748,2023-01-08 18:28:16.338338,38.75780763506092,-109.25698965575432,10972.8,10980.42,253.6995917641452,205.2837842967941
749,2023-01-08 18:28:36.667668,38.74728418564848,-109.30295373808032,10980.42,10988.04,253.7049602829142,205.34972524857412
750,2023-01-08 18:28:56.996997,38.73658484739836,-109.34953880845576,10972.8,10980.42,253.739795291688,205.7776
751,2023-01-08 18:29:17.326326,38.726150940596106,-109.3949730397916,10980.42,10988.04,253.5891638970788,205.7612049158453
752,2023-01-08 18:29:37.655656,38.715322019508086,-109.4419337058223,10980.42,10985.416095843317,253.5618764841269,205.4287685227371
753,2023-01-08 18:29:57.984985,38.704845669119095,-109.4869502026964,10980.42,10988.04,253.4651621426548,206.0680558702136
754,2023-01-08 18:30:18.314314,38.69402347752043,-109.53334072316582,10972.8,10972.8,253.3281372595076,206.2150554692882
755,2023-01-08 18:30:38.643644,38.68333671549154,-109.57941467807574,10980.42,10980.42,253.4651621426548,206.0680558702136
756,2023-01-08 18:30:58.972973,38.67258712347455,-109.62530517554842,10980.42,10980.42,253.42250051204056,205.5769291283737
757,2023-01-08 18:31:19.302302,38.661962092355616,-109.67083845838384,10988.04,10988.04,253.5211760472515,204.9354036653483
758,2023-01-08 18:31:39.631632,38.65121508890717,-109.71694258952286,10988.04,10988.04,253.42939840139508,204.49624655119084
759,2023-01-08 18:31:59.960961,38.64072246617878,-109.76222453112064,10987.74252179146,10987.74252179146,253.618601740589,204.2964583097144
760,2023-01-08 18:32:20.290290,38.63013418521574,-109.80803252002808,10980.42,10980.42,253.58965322435424,203.94621035177124
761,2023-01-08 18:32:40.619620,38.61948778866947,-109.85395541837671,10965.18,10965.18,253.4802791924187,204.442142718786
762,2023-01-08 18:33:00.948949,38.60868588014273,-109.8996471936445,10957.56,10957.56,253.2042286716277,204.7370785137233
763,2023-01-08 18:33:21.278278,38.597930633230135,-109.94509931939712,10957.56,10957.56,253.066503042453,204.8863247648923
764,2023-01-08 18:33:41.607608,38.58696842470558,-109.99106357199912,10965.18,10965.18,253.1083042553255,205.3785189149432
765,2023-01-08 18:34:01.936937,38.57614552339473,-110.0366830372242,10965.18,10957.56,253.1083042553255,205.3785189149432
766,2023-01-08 18:34:22.266266,38.56516135271522,-110.0825605163978,10972.8,10965.18,253.1083042553255,205.3785189149432
767,2023-01-08 18:34:42.595596,38.55424382315489,-110.12845550841874,10972.8,10972.8,253.1499055701285,205.8708218592055
768,2023-01-08 18:35:02.924925,38.54342786973477,-110.17421487208613,10972.8,10972.8,253.3281372595076,206.2150554692882
769,2023-01-08 18:35:23.254254,38.53245067101843,-110.2205798316193,10972.8,10967.117418079377,253.0961775607229,207.0047482400496
770,2023-01-08 18:35:43.583584,38.52165078876,-110.26584427447236,10972.8,10968.353093018532,253.0719582941372,206.71753007218695
771,2023-01-08 18:36:03.912913,38.51054828977671,-110.3120591903862,10980.42,10980.42,253.0546766226209,206.5125853843313
772,2023-01-08 18:36:24.242242,38.4995089561731,-110.35824441933836,10980.42,10980.42,253.0129774230672,206.0205313932896
773,2023-01-08 18:36:44.571572,38.48845910532395,-110.40410213737272,10980.42,10980.42,252.9588299931821,206.38781142103468
774,2023-01-08 18:37:04.900901,38.47728986127531,-110.45034124208716,10972.8,10972.8,252.9600379726232,207.1549158522994
775,2023-01-08 18:37:25.230230,38.46617224083777,-110.49651665849936,10972.8,10972.8,252.9600379726232,207.1549158522994
776,2023-01-08 18:37:45.559560,38.4550334918375,-110.54258678029208,10980.42,10976.15615597248,252.8240963842532,207.3062513164485
777,2023-01-08 18:38:05.888889,38.44392903648986,-110.58833910058044,10972.8,10972.8,252.8240963842532,207.3062513164485
778,2023-01-08 18:38:26.218218,38.43110578210869,-110.63337032099156,10980.42,10988.04,247.7891652856236,208.81327954904023
779,2023-01-08 18:38:46.547548,38.41456828529772,-110.67681670802456,10980.42,10988.04,241.6221851998681,209.0056306013504
780,2023-01-08 18:39:06.876877,38.394774645093385,-110.71779088714229,10980.42,10988.04,235.85486400045275,210.1778957262938
781,2023-01-08 18:39:27.206206,38.370944512425915,-110.7574365470804,10972.8,10980.42,230.25671248614947,211.95166605749324
782,2023-01-08 18:39:47.535536,38.34481611606969,-110.79320543827868,10972.8,10980.42,225.73166370178188,212.65206108445048
783,2023-01-08 18:40:07.864865,38.3176678296803,-110.82862576074974,10965.18,10972.8,225.7821463540566,213.1872322666751
784,2023-01-08 18:40:28.194194,38.29000762864234,-110.86456333904668,10957.56,10965.18,225.5846305207052,213.9060379029144
785,2023-01-08 18:40:48.523524,38.26239303510485,-110.90042538619024,10957.56,10965.18,225.872457122902,215.0111297354293
786,2023-01-08 18:41:08.852853,38.23519952451171,-110.93577757310258,10972.8,10980.42,225.6785984822679,215.0012824799877
787,2023-01-08 18:41:29.182182,38.20762339710669,-110.97136018244454,10980.42,10988.04,225.4847243026934,214.9938967424187
788,2023-01-08 18:41:49.511512,38.17999012210115,-111.00713112014128,10980.42,10988.04,225.6785984822679,215.0012824799877
789,2023-01-08 18:42:09.840841,38.152729481225826,-111.04230989316576,10988.04,11003.28,225.5806805858927,215.3610300311642
790,2023-01-08 18:42:30.170170,38.12497085257145,-111.0780051729633,10980.42,10988.04,225.4847243026934,214.9938967424187
791,2023-01-08 18:42:50.499500,38.09742108422728,-111.1135125525502,10980.42,10991.846186642648,225.5806805858927,215.3610300311642
792,2023-01-08 18:43:10.828829,38.069803801491965,-111.14893697743491,10980.42,10995.66,225.38844001148,214.6273685300966
793,2023-01-08 18:43:31.158158,38.0419084557276,-111.18489326696184,10980.42,10995.66,225.56550432592397,215.30296494102717
794,2023-01-08 18:43:51.487488,38.01480555000529,-111.2196347670453,10980.42,10995.66,225.292820855231,213.5339242865459
795,2023-01-08 18:44:11.816817,37.98726141117478,-111.25469330699714,10972.8,10988.04,225.2938219346507,212.8064001384002
