Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
249,2023-01-09 07:22:34.705706,39.71341915845628,-83.8990646804057,9978.22220805906,9867.92596313537,263.5589284086682,210.34785947558973
250,2023-01-09 07:22:52.098098,39.70933875001226,-83.9410688299657,9981.201650866506,9871.641070833544,263.5317670531073,210.3327696524017
251,2023-01-09 07:23:09.490490,39.705258341568225,-83.98307297952569,9984.181093673951,9875.35617853172,263.50460569754637,210.3176798292137
252,2023-01-09 07:23:26.882883,39.7011779331242,-84.02507712908569,9987.1605364814,9879.071286229891,263.47744434198546,210.30259000602564
253,2023-01-09 07:23:44.275275,39.69709752468017,-84.06708127864569,9990.139979288848,9882.786393928069,263.4502829864245,210.2875001828376
254,2023-01-09 07:24:01.667668,39.693017116236135,-84.10908542820567,9993.119422096292,9886.501501626242,263.4231216308636,210.2724103596496
255,2023-01-09 07:24:19.060060,39.68893670779211,-84.15108957776567,9996.09886490374,9890.216609324418,263.3959602753027,210.2573205364616
256,2023-01-09 07:24:36.452452,39.68485629934808,-84.19309372732566,9999.078307711188,9893.931717022591,263.3687989197418,210.24223071327353
257,2023-01-09 07:24:53.844845,39.68077589090405,-84.23509787688566,10002.057750518636,9897.646824720769,263.34163756418087,210.2271408900855
258,2023-01-09 07:25:11.237237,39.67669548246002,-84.27710202644566,10005.03719332608,9901.36193241894,263.31447620861996,210.2120510668975
259,2023-01-09 07:25:28.629630,39.67261507401599,-84.31910617600565,10008.016636133529,9905.077040117116,263.28731485305906,210.19696124370947
260,2023-01-09 07:25:46.022022,39.66853466557196,-84.36111032556565,10010.996078940976,9908.79214781529,263.26015349749815,210.18187142052145
261,2023-01-09 07:26:03.414414,39.66445425712793,-84.40311447512563,10013.975521748422,9912.507255513465,263.23299214193725,210.1667815973334
262,2023-01-09 07:26:20.806807,39.6603738486839,-84.44511862468563,10016.954964555867,9916.222363211638,263.20583078637634,210.15169177414535
263,2023-01-09 07:26:38.199199,39.65629344023987,-84.48712277424563,10019.934407363316,9919.937470909814,263.17866943081543,210.13660195095736
264,2023-01-09 07:26:55.591592,39.652213031795846,-84.52912692380562,10022.913850170764,9923.652578607987,263.1515080752545,210.12151212776936
265,2023-01-09 07:27:12.983984,39.64813262335181,-84.57113107336562,10025.89329297821,9927.367686306165,263.12434671969356,210.10642230458132
266,2023-01-09 07:27:30.376376,39.64405221490778,-84.6131352229256,10028.872735785655,9931.082794004336,263.09718536413266,210.09133248139327
267,2023-01-09 07:27:47.768769,39.639971806463755,-84.6551393724856,10031.852178593104,9934.797901702512,263.07002400857175,210.07624265820525
268,2023-01-09 07:28:05.161161,39.63589139801972,-84.69714352204561,10034.83162140055,9938.513009400684,263.04286265301084,210.06115283501725
269,2023-01-09 07:28:22.553554,39.6318109895757,-84.7391476716056,10037.811064207996,9942.22811709886,263.01570129744994,210.0460630118292
270,2023-01-09 07:28:39.945946,39.627730581131665,-84.7811518211656,10040.790507015445,9945.943224797034,262.98853994188903,210.03097318864116
271,2023-01-09 07:28:57.338338,39.62365017268764,-84.82315597072558,10043.769949822892,9949.65833249521,262.9613785863281,210.0158833654531
272,2023-01-09 07:29:14.730731,39.61956976424361,-84.86516012028558,10046.749392630338,9953.373440193383,262.9342172307672,210.00079354226511
273,2023-01-09 07:29:32.123123,39.615489355799575,-84.90716426984558,10049.728835437783,9957.08854789156,262.9070558752063,209.9857037190771
274,2023-01-09 07:29:49.515516,39.61140894735555,-84.94916841940557,10052.708278245233,9960.803655589732,262.8798945196454,209.97061389588907
275,2023-01-09 07:30:06.907908,39.60732853891152,-84.99117256896557,10055.68772105268,9964.518763287908,262.8527331640845,209.95552407270105
276,2023-01-09 07:30:24.300300,39.60324813046749,-85.03317671852555,10058.667163860126,9968.23387098608,262.82557180852353,209.940434249513
277,2023-01-09 07:30:41.692693,39.59916772202346,-85.07518086808555,10061.646606667571,9971.948978684257,262.7984104529626,209.92534442632495
278,2023-01-09 07:30:59.085085,39.59508731357943,-85.11718501764555,10064.62604947502,9975.66408638243,262.7712490974017,209.91025460313696
279,2023-01-09 07:31:16.477478,39.5910069051354,-85.15918916720554,10067.605492282466,9979.379194080606,262.7440877418408,209.89516477994897
280,2023-01-09 07:31:33.869870,39.58692649669137,-85.20119331676554,10070.584935089912,9983.09430177878,262.7169263862799,209.8800749567609
281,2023-01-09 07:31:51.262262,39.582846088247344,-85.24319746632553,10073.56437789736,9986.809409476957,262.689765030719,209.86498513357287
282,2023-01-09 07:32:08.654655,39.57876567980331,-85.28520161588553,10076.543820704808,9990.524517175128,262.6626036751581,209.84989531038485
283,2023-01-09 07:32:26.047047,39.574685271359286,-85.32720576544553,10079.523263512254,9994.239624873304,262.6354423195972,209.83480548719683
