Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
671,2023-01-10 22:11:27.912913,39.55289676969607,-105.64097248564303,10464.811737641105,10383.531150759049,251.7514148271539,201.72786360797352
672,2023-01-10 22:11:49.495496,39.537460146729856,-105.68507113817287,10467.995077205913,10386.555323345614,251.668009665286,201.6895162072668
673,2023-01-10 22:12:11.078078,39.52202352393417,-105.72916979021556,10471.17841673555,10389.579495898772,251.58460450433952,201.6511688069837
674,2023-01-10 22:12:32.660661,39.50658690096796,-105.7732684427454,10474.361756300355,10392.603668485335,251.50119934247164,201.61282140627696
675,2023-01-10 22:12:54.243243,39.49115027817228,-105.81736709478808,10477.545095829995,10395.627841038497,251.41779418152512,201.57447400599384
676,2023-01-10 22:13:15.825826,39.475713655206064,-105.8614657473179,10480.728435394802,10398.65201362506,251.33438901965727,201.5361266052871
677,2023-01-10 22:13:37.408408,39.46027703241038,-105.9055643993606,10483.91177492444,10401.676186178218,251.25098385871075,201.497779205004
678,2023-01-10 22:13:58.990991,39.44484040961469,-105.94966305140326,10487.09511445408,10404.700358731376,251.16757869776424,201.4594318047209
679,2023-01-10 22:14:20.573574,39.429403786648486,-105.99376170393307,10490.278454018886,10407.72453131794,251.0841735358964,201.42108440401415
680,2023-01-10 22:14:42.156156,39.4139671638528,-106.03786035597578,10493.461793548526,10410.7487038711,251.00076837494987,201.38273700373108
681,2023-01-10 22:15:03.738739,39.39853054088658,-106.0819590085056,10496.64513311333,10413.772876457664,250.917363213082,201.34438960302435
682,2023-01-10 22:15:25.321321,39.3830939180909,-106.12605766054828,10499.82847264297,10416.797049010822,250.8339580521355,201.30604220274125
683,2023-01-10 22:15:46.903904,39.36765729512469,-106.17015631307812,10503.011812207777,10419.821221597387,250.75055289026764,201.26769480203453
684,2023-01-10 22:16:08.486486,39.35222067232901,-106.2142549651208,10506.195151737416,10422.845394150543,250.66714772932113,201.22934740175145
685,2023-01-10 22:16:30.069069,39.33678404936279,-106.25835361765064,10509.37849130222,10425.86956673711,250.58374256745327,201.1910000010447
686,2023-01-10 22:16:51.651652,39.32134742656711,-106.30245226969332,10512.56183083186,10428.893739290268,250.50033740650676,201.15265260076157
687,2023-01-10 22:17:13.234234,39.305910803600895,-106.34655092222314,10515.745170396664,10431.917911876832,250.41693224463887,201.11430520005484
688,2023-01-10 22:17:34.816817,39.29047418080521,-106.39064957426582,10518.928509926303,10434.942084429991,250.3335270836924,201.07595779977177
689,2023-01-10 22:17:56.399399,39.27503755800952,-106.43474822630851,10522.111849455943,10437.966256983147,250.25012192274588,201.03761039948864
690,2023-01-10 22:18:17.981982,39.25960093504331,-106.47884687883834,10525.295189020751,10440.990429569714,250.166716760878,200.99926299878192
691,2023-01-10 22:18:39.564564,39.24416431224763,-106.52294553088105,10528.478528550391,10444.014602122872,250.0833115999315,200.9609155984988
692,2023-01-10 22:19:01.147147,39.22872768928142,-106.56704418341086,10531.661868115196,10447.038774709436,249.9999064380636,200.9225681977921
693,2023-01-10 22:19:22.729730,39.21329106648573,-106.61114283545352,10534.845207644836,10450.062947262591,249.9165012771171,200.884220797509
694,2023-01-10 22:19:44.312312,39.197854443519525,-106.65524148798336,10538.028547209642,10453.08711984916,249.83309611524925,200.84587339680223
695,2023-01-10 22:20:05.894895,39.182417820723835,-106.69934014002604,10541.211886739282,10456.111292402316,249.7496909543027,200.80752599651916
696,2023-01-10 22:20:27.477478,39.16698119775763,-106.74343879255588,10544.395226304086,10459.135464988882,249.66628579243488,200.76917859581243
697,2023-01-10 22:20:49.060060,39.15154457496194,-106.78753744459856,10547.578565833726,10462.15963754204,249.58288063148836,200.7308311955293
698,2023-01-10 22:21:10.642643,39.136107951995726,-106.8316360971284,10550.761905398533,10465.183810128605,249.4994754696205,200.6924837948226
699,2023-01-10 22:21:32.225225,39.12067132920004,-106.87573474917107,10553.94524492817,10468.207982681764,249.416070308674,200.65413639453948
700,2023-01-10 22:21:53.807808,39.10523470623383,-106.91983340170091,10557.128584492975,10471.232155268328,249.33266514680616,200.61578899383275
701,2023-01-10 22:22:15.390390,39.08979808343815,-106.9639320537436,10560.311924022615,10474.256327821486,249.2492599858596,200.57744159354965
702,2023-01-10 22:22:36.972973,39.074361460642464,-107.00803070578628,10563.495263552257,10477.280500374643,249.1658548249131,200.53909419326655
703,2023-01-10 22:22:58.555556,39.05892483767625,-107.05212935831612,10566.67860311706,10480.304672961209,249.08244966304525,200.50074679255985
704,2023-01-10 22:23:20.138138,39.04348821488057,-107.0962280103588,10569.8619426467,10483.328845514368,248.9990445020987,200.46239939227672
705,2023-01-10 22:23:41.720721,39.028051591914355,-107.1403266628886,10573.045282211508,10486.353018100932,248.91563934023085,200.42405199157
706,2023-01-10 22:24:03.303303,39.012614969118665,-107.1844253149313,10576.228621741147,10489.37719065409,248.83223417928437,200.3857045912869
707,2023-01-10 22:24:24.885886,38.99717834615246,-107.22852396746111,10579.411961305952,10492.401363240657,248.74882901741648,200.34735719058017
708,2023-01-10 22:24:46.468468,38.98174172335677,-107.2726226195038,10582.595300835592,10495.425535793813,248.66542385646997,200.30900979029707
709,2023-01-10 22:25:08.051051,38.96630510039056,-107.31672127203365,10585.778640400396,10498.449708380378,248.5820186946021,200.2706623895903
710,2023-01-10 22:25:29.633634,38.950868477594874,-107.36081992407632,10588.961979930036,10501.473880933536,248.4986135336556,200.2323149893072
711,2023-01-10 22:25:51.216216,38.93543185462867,-107.40491857660616,10592.145319494844,10504.4980535201,248.41520837178777,200.19396758860051
712,2023-01-10 22:26:12.798799,38.91999523183298,-107.44901722864884,10595.328659024482,10507.52222607326,248.33180321084123,200.1556201883174
713,2023-01-10 22:26:34.381381,38.904558609037295,-107.49311588069152,10598.511998554122,10510.546398626417,248.24839804989472,200.11727278803428
714,2023-01-10 22:26:55.963964,38.88912198607108,-107.53721453322136,10601.695338118929,10513.570571212982,248.1649928880269,200.07892538732756
715,2023-01-10 22:27:17.546546,38.8736853632754,-107.58131318526404,10604.878677648569,10516.594743766138,248.08158772708035,200.0405779870445
716,2023-01-10 22:27:39.129129,38.858248740309186,-107.62541183779386,10608.062017213371,10519.618916352703,247.9981825652125,200.00223058633773
717,2023-01-10 22:28:00.711712,38.8428121175135,-107.66951048983655,10611.245356743011,10522.64308890586,247.914777404266,199.96388318605463
718,2023-01-10 22:28:22.294294,38.82737549454729,-107.71360914236638,10614.428696307818,10525.667261492426,247.83137224239812,199.9255357853479
719,2023-01-10 22:28:43.876877,38.81193887175161,-107.75770779440906,10617.612035837456,10528.691434045584,247.7479670814516,199.8871883850648
720,2023-01-10 22:29:05.459460,38.796502248785394,-107.8018064469389,10620.795375402264,10531.71560663215,247.66456191958372,199.84884098435808
721,2023-01-10 22:29:27.042042,38.781065625989704,-107.84590509898158,10623.978714931902,10534.739779185307,247.58115675863723,199.81049358407495
722,2023-01-10 22:29:48.624625,38.7656290030235,-107.8900037515114,10627.162054496708,10537.763951771873,247.49775159676935,199.77214618336825
723,2023-01-10 22:30:10.207207,38.75019238022781,-107.93410240355408,10630.345394026348,10540.78812432503,247.41434643582284,199.73379878308512
724,2023-01-10 22:30:31.789790,38.734755757432126,-107.97820105559676,10633.528733555988,10543.812296878188,247.33094127487635,199.695451382802
725,2023-01-10 22:30:53.372372,38.71931913446591,-108.0222997081266,10636.712073120792,10546.836469464752,247.2475361130085,199.6571039820953
726,2023-01-10 22:31:14.954955,38.70388251167023,-108.06639836016927,10639.895412650432,10549.860642017911,247.16413095206195,199.6187565818122
727,2023-01-10 22:31:36.537538,38.68844588870402,-108.11049701269911,10643.07875221524,10552.884814604477,247.0807257901941,199.58040918110547
728,2023-01-10 22:31:58.120120,38.673009265908334,-108.1545956647418,10646.262091744878,10555.908987157634,246.9973206292476,199.54206178082237
729,2023-01-10 22:32:19.702703,38.65757264294212,-108.19869431727165,10649.445431309685,10558.9331597442,246.91391546737972,199.50371438011564
730,2023-01-10 22:32:41.285285,38.64213602014644,-108.24279296931432,10652.628770839325,10561.957332297356,246.8305103064332,199.46536697983257
731,2023-01-10 22:33:02.867868,38.626699397180225,-108.28689162184416,10655.812110404127,10564.981504883925,246.74710514456535,199.4270195791258
732,2023-01-10 22:33:24.450450,38.61126277438454,-108.33099027388684,10658.995449933767,10568.00567743708,246.66369998361884,199.3886721788427
733,2023-01-10 22:33:46.033033,38.59582615141833,-108.37508892641664,10662.178789498574,10571.029850023646,246.58029482175095,199.350324778136
734,2023-01-10 22:34:07.615616,38.580389528622646,-108.41918757845934,10665.362129028214,10574.054022576804,246.49688966080447,199.31197737785288
735,2023-01-10 22:34:29.198198,38.56495290582696,-108.46328623050202,10668.545468557852,10577.07819512996,246.41348449985796,199.27362997756975
736,2023-01-10 22:34:50.780781,38.54951628286074,-108.50738488303185,10671.728808122658,10580.102367716529,246.3300793379901,199.23528257686303
737,2023-01-10 22:35:12.363363,38.53407966006506,-108.55148353507454,10674.912147652298,10583.126540269684,246.2466741770436,199.19693517657993
738,2023-01-10 22:35:33.945946,38.51864303709885,-108.59558218760436,10678.095487217104,10586.150712856248,246.1632690151757,199.1585877758732
739,2023-01-10 22:35:55.528528,38.503206414303165,-108.63968083964704,10681.278826746744,10589.174885409406,246.0798638542292,199.1202403755901
740,2023-01-10 22:36:17.111111,38.48776979133695,-108.68377949217688,10684.462166311549,10592.199057995973,245.99645869236133,199.08189297488337
741,2023-01-10 22:36:38.693694,38.47233316854127,-108.72787814421956,10687.645505841188,10595.223230549129,245.9130535314148,199.04354557460027
