Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
412,2023-01-15 09:26:41.313313,40.50038965326123,-93.90980531010987,9753.6,9829.8,269.432733590142,207.8455627602561
413,2023-01-15 09:27:01.161161,40.49999699903449,-93.95926114244338,9753.6,9829.8,269.3154774491176,208.3647761493388
414,2023-01-15 09:27:21.009009,40.49923612390496,-94.0072738686302,9753.6,9829.8,267.4463551857418,208.0419961304332
415,2023-01-15 09:27:40.856857,40.49643017496899,-94.05567509719154,9753.6,9829.8,265.3302664890856,208.5275766659903
416,2023-01-15 09:28:00.704705,40.49354030848918,-94.10479779110756,9753.6,9829.8,265.6229320229461,208.959275148609
417,2023-01-15 09:28:20.552552,40.49081462139656,-94.15293302312784,9753.6,9829.8,265.7740018220416,209.4336843549387
418,2023-01-15 09:28:40.400400,40.48800435971263,-94.20218332068244,9753.6,9829.8,265.644357981137,209.9851769538721
419,2023-01-15 09:29:00.248248,40.485143097931704,-94.25164175097468,9755.49165234089,9831.69165234089,265.644357981137,209.9851769538721
420,2023-01-15 09:29:20.096096,40.48231492601917,-94.30066431162412,9761.22,9837.420000000002,265.644357981137,209.9851769538721
421,2023-01-15 09:29:39.943944,40.47950036403766,-94.34873131085423,9829.372853107454,9905.572853107456,265.4933931162317,209.5120165252985
422,2023-01-15 09:29:59.791792,40.47659109306187,-94.39768503827509,9890.76,9959.34,265.5153939904554,210.5377390130576
423,2023-01-15 09:30:19.639640,40.473636524100584,-94.44685927375394,9966.96,10032.794053874017,265.5153939904554,210.5377390130576
424,2023-01-15 09:30:39.487488,40.47067968577564,-94.49570663319238,10069.734655165672,10138.314655165672,265.5044204153895,210.0248738982708
425,2023-01-15 09:30:59.335335,40.467662877115735,-94.54475560128049,10182.87525464058,10248.9,265.3302664890856,208.5275766659903
426,2023-01-15 09:31:19.183183,40.46468126451509,-94.59323697478976,10309.86,10370.82,265.4000117763884,206.44266973831665
427,2023-01-15 09:31:39.031031,40.46168034135917,-94.64155873844985,10355.816457223891,10424.396457223893,265.2954870597103,206.9894058420069
428,2023-01-15 09:31:58.878879,40.45866216269151,-94.68966878632077,10363.2,10431.78,265.2601868708083,205.4513124289744
429,2023-01-15 09:32:18.726727,40.45575927184109,-94.73540086722642,10363.2,10426.242342009544,265.2396223081237,204.56606006912173
430,2023-01-15 09:32:38.574574,40.452634106899495,-94.78466692985968,10363.2,10424.16,265.2483023948863,204.9386321283153
431,2023-01-15 09:32:58.422422,40.44956864824053,-94.83252955100032,10363.2,10424.16,265.105000979049,204.9818886262321
432,2023-01-15 09:33:18.270270,40.44650166502155,-94.87964377080394,10363.2,10424.16,265.105000979049,204.9818886262321
433,2023-01-15 09:33:38.118118,40.44339841551846,-94.92743552249192,10363.2,10424.16,265.105000979049,204.9818886262321
434,2023-01-15 09:33:57.965966,40.44035126320924,-94.97517663569472,10363.2,10424.16,265.1172404361669,205.4944610079312
435,2023-01-15 09:34:17.813814,40.437163882574495,-95.02326456314272,10363.2,10424.16,264.9743549080587,205.5388881364073
436,2023-01-15 09:34:37.661662,40.43395457722462,-95.07141566772836,10363.2,10424.16,264.9868862449642,206.0513593300756
437,2023-01-15 09:34:57.509510,40.430663326228334,-95.11937353100208,10363.2,10424.16,264.8444156825938,206.0969505316384
438,2023-01-15 09:35:17.357357,40.42747307203998,-95.16690542919936,10363.2,10424.16,264.9868862449642,206.0513593300756
439,2023-01-15 09:35:37.205205,40.42421254831659,-95.21516635209164,10363.2,10424.16,264.9868862449642,206.0513593300756
440,2023-01-15 09:35:57.053053,40.42101943990707,-95.2625871723576,10370.82,10431.78,264.9868862449642,206.0513593300756
441,2023-01-15 09:36:16.900901,40.41778858026915,-95.31040613408553,10370.82,10431.78,264.9743549080587,205.5388881364073
442,2023-01-15 09:36:36.748749,40.4144899751991,-95.35871558822691,10378.44,10431.78,264.8315320236617,205.5845929855134
443,2023-01-15 09:36:56.596596,40.41122504092296,-95.406019318492,10370.82,10431.78,264.8315320236617,205.5845929855134
444,2023-01-15 09:37:16.444444,40.407905190680495,-95.4541072652451,10363.2,10424.16,264.8185839876837,205.0722458863122
445,2023-01-15 09:37:36.292292,40.40459430681949,-95.50169016688596,10363.2,10424.16,264.6754719073361,205.1193449550359
446,2023-01-15 09:37:56.140140,40.4012385211352,-95.54953899639143,10370.82,10431.78,264.67359848590075,205.0475626061655
447,2023-01-15 09:38:15.987988,40.397875953727265,-95.59712362955972,10370.82,10431.78,264.6621036992689,204.6071263174334
448,2023-01-15 09:38:35.835836,40.39457877147084,-95.64457830140532,10364.450930185318,10431.78,264.8055710922652,204.5599093125318
449,2023-01-15 09:38:55.683684,40.391246964001766,-95.69149004338396,10363.2,10424.16,264.6486683913379,204.094918874115
450,2023-01-15 09:39:15.531532,40.38779162529848,-95.73906335989292,10355.58,10416.54,264.5049115364824,204.143539837578
451,2023-01-15 09:39:35.379379,40.38419246864584,-95.78710044359536,10355.58,10416.54,264.3612240466402,204.193445315613
452,2023-01-15 09:39:55.227227,40.38071095693158,-95.83348210266558,10355.58,10416.54,264.3612240466402,204.193445315613
453,2023-01-15 09:40:15.075075,40.3770771221681,-95.88176555470145,10355.58,10416.54,264.3612240466402,204.193445315613
454,2023-01-15 09:40:34.922923,40.373513301409254,-95.92914040789272,10355.58,10416.54,264.5187034053026,204.6556255934915
455,2023-01-15 09:40:54.770771,40.370093032990056,-95.97592062281052,10355.58,10416.54,264.5187034053026,204.6556255934915
456,2023-01-15 09:41:14.618619,40.36656937573645,-96.02360137284866,10355.58,10416.54,264.5187034053026,204.6556255934915
457,2023-01-15 09:41:34.466466,40.362991263893,-96.07179312175867,10355.58,10424.16,264.3894492793131,205.2173795622868
458,2023-01-15 09:41:54.314314,40.35944038825255,-96.11886868576404,10363.2,10418.93507546425,264.3894492793131,205.2173795622868
459,2023-01-15 09:42:14.162162,40.355825454792814,-96.16693032733316,10363.2,10424.16,264.36627517175816,205.22563907729744
460,2023-01-15 09:42:34.010010,40.35222271231883,-96.21416371537138,10363.2,10424.16,264.2609015019104,205.7801722039238
461,2023-01-15 09:42:53.857858,40.348613352813985,-96.26170921500405,10369.736877522468,10424.16,264.2609015019104,205.7801722039238
