Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
559,2023-01-04 13:35:38.929930,39.36187790736351,-104.68292156913958,10363.733933615686,10218.953933615683,251.0534953104909,218.652619806304
560,2023-01-04 13:35:55.634635,39.3512001567063,-104.72319035367404,10363.2,10218.42,251.0534953104909,218.652619806304
561,2023-01-04 13:36:12.339339,39.34060229058377,-104.76263546053336,10363.2,10218.42,250.8819743967006,218.3340579598946
562,2023-01-04 13:36:29.044044,39.330001833401745,-104.8020430708421,10362.864384584427,10218.084384584428,250.7931487557021,217.3621785376127
563,2023-01-04 13:36:45.748749,39.31913074571639,-104.84222776701912,10355.58,10210.8,250.7484374509537,216.8764360487224
564,2023-01-04 13:37:02.453454,39.30843085906186,-104.8817783849954,10347.96,10210.8,250.7484374509537,216.8764360487224
565,2023-01-04 13:37:19.158158,39.29789788882408,-104.92071669440556,10347.96,10210.8,250.7931487557021,217.3621785376127
566,2023-01-04 13:37:35.862863,39.28719875159312,-104.96058859780298,10354.5350147295,10217.3750147295,250.9260912780863,218.8201931413799
567,2023-01-04 13:37:52.567568,39.2761651116307,-105.0011387611464,10363.2,10233.66,250.6272575871335,218.6731952881989
568,2023-01-04 13:38:09.272272,39.26537421510875,-105.04081406333206,10363.2,10233.66,250.8376606450281,217.848052801251
569,2023-01-04 13:38:25.976977,39.254485580007895,-105.0810103632514,10363.2,10233.66,250.6651914621736,217.5319625759533
570,2023-01-04 13:38:42.681682,39.24377091218973,-105.11987666074192,10363.2,10233.66,250.61013207401052,217.43197450033577
571,2023-01-04 13:38:59.386386,39.23292160247205,-105.15969088252088,10363.2,10233.66,250.6272575871335,218.6731952881989
572,2023-01-04 13:39:16.091091,39.22195304555117,-105.19987274038743,10363.2,10233.66,250.6651914621736,217.5319625759533
573,2023-01-04 13:39:32.795796,39.21117610475926,-105.23955272382584,10363.2,10239.723963074684,250.7988828572032,218.9888467706969
574,2023-01-04 13:39:49.500500,39.20036283846276,-105.2793564516722,10363.2,10233.66,250.67187084889,219.1585782002315
575,2023-01-04 13:40:06.205205,39.18932649266245,-105.31936734096962,10363.2,10241.28,250.4922219012864,217.21784914116
576,2023-01-04 13:40:22.909910,39.17841940582471,-105.35910872140312,10363.2,10248.21351392269,250.5450560440018,219.3293849277667
577,2023-01-04 13:40:39.614615,39.16766281769014,-105.3982412723907,10347.96,10233.66,250.4633450618716,219.986023325462
578,2023-01-04 13:40:56.319319,39.15657182093868,-105.43835754680912,10355.58,10243.71321267128,250.4268741695898,221.127755860264
579,2023-01-04 13:41:13.024024,39.14541409060017,-105.47866284966588,10347.96,10241.28,250.4703615177978,221.6008931200455
580,2023-01-04 13:41:29.728729,39.134154751504326,-105.5193613547004,10347.96,10241.28,250.4268741695898,221.127755860264
581,2023-01-04 13:41:46.433434,39.12302051397964,-105.5593221317572,10355.58,10248.9,250.2563847922717,220.8163604551207
582,2023-01-04 13:42:03.138138,39.11178139890392,-105.59963348533222,10363.2,10248.9,250.2563847922717,220.8163604551207
583,2023-01-04 13:42:19.842843,39.1008093230186,-105.63900753775674,10370.82,10256.52,250.3371700037132,220.1585922990805
