Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
708,2023-01-08 09:12:43.012012,37.956543108552594,-107.50948852747982,10363.2,10462.26,244.9747871115456,214.0389996392884
709,2023-01-08 09:13:02.599600,37.94064367712417,-107.552715211576,10363.2,10462.26,245.0996966099858,213.8218891829378
710,2023-01-08 09:13:22.187187,37.924928892032895,-107.59526898855492,10363.2,10462.26,244.9831065219,212.8890855340875
711,2023-01-08 09:13:41.774775,37.90894791885513,-107.63856981049022,10363.2,10462.26,244.9962647369882,212.99410611125535
712,2023-01-08 09:14:01.362362,37.89335169828848,-107.68087062736991,10363.2,10462.26,245.0502368713966,212.2054998173909
713,2023-01-08 09:14:20.949950,37.877513319103336,-107.72352178688648,10363.2,10462.26,244.8062942441149,211.4915511259167
714,2023-01-08 09:14:40.537538,37.86148120680557,-107.76646693029494,10359.103963680269,10458.163963680268,244.8305336830792,212.89182791597187
715,2023-01-08 09:15:00.125125,37.84532880662097,-107.80976558527642,10347.96,10447.02,244.732689499661,213.3262248071056
716,2023-01-08 09:15:19.712713,37.829639152269166,-107.85152604158417,10355.58,10447.02,244.6142186868178,212.396228444067
717,2023-01-08 09:15:39.300300,37.81336645172996,-107.89482410656882,10363.2,10454.64,244.7397247126024,212.1761897084102
718,2023-01-08 09:15:58.887888,37.79747532654931,-107.93733399342688,10370.82,10462.26,244.68697384824884,211.76319897685892
719,2023-01-08 09:16:18.475476,37.781792593682056,-107.9791113831504,10370.82,10462.26,244.6803130896903,211.711051365943
720,2023-01-08 09:16:38.063063,37.7658056729193,-108.02182447643212,10378.44,10469.88,244.7468366054261,211.0261578435199
721,2023-01-08 09:16:57.650651,37.75011524039643,-108.0638649931404,10378.44,10469.88,244.8137932454956,210.3415506466565
722,2023-01-08 09:17:17.238238,37.734331738343606,-108.10618735572734,10378.44,10469.88,244.8137932454956,210.3415506466565
723,2023-01-08 09:17:36.825826,37.718414152773605,-108.1485013432146,10370.82,10462.26,244.67185416745792,209.44932807979737
724,2023-01-08 09:17:56.413414,37.70260955154021,-108.1905811161224,10370.82,10462.26,244.6336943787621,208.9459761886317
725,2023-01-08 09:18:16.001001,37.68678225510568,-108.23258999649964,10370.82,10462.26,244.5731258304102,208.4812475698079
726,2023-01-08 09:18:35.588588,37.67098724331799,-108.27438269395196,10363.2,10454.64,244.5373166303246,208.20785140137173
727,2023-01-08 09:18:55.176176,37.65561527734369,-108.31491777370934,10363.2,10454.64,244.5122867186458,208.0167529704402
728,2023-01-08 09:19:14.763764,37.63953791445965,-108.35723444058571,10355.58,10447.02,244.5122867186458,208.0167529704402
729,2023-01-08 09:19:34.351351,37.623645931074,-108.39912415104897,10355.58,10447.02,244.4511753645929,207.5524939617084
730,2023-01-08 09:19:53.938939,37.60815538890287,-108.43983412875356,10355.58,10447.02,244.4511753645929,207.5524939617084
731,2023-01-08 09:20:13.526526,37.592260258150326,-108.4816779189081,10347.96,10439.4,244.5122867186458,208.0167529704402
732,2023-01-08 09:20:33.114114,37.57667285215914,-108.52232257705944,10347.96,10439.4,244.1954676000528,207.9983042962615
733,2023-01-08 09:20:52.701702,37.56058642972284,-108.564417677246,10355.58,10447.02,244.3845156793578,208.2386450300078
734,2023-01-08 09:21:12.289289,37.54473331673944,-108.60608133600108,10363.2,10454.64,244.4753239322985,208.0809439548422
735,2023-01-08 09:21:31.876877,37.52867561934705,-108.64804582776624,10363.2,10454.64,244.3845156793578,208.2386450300078
736,2023-01-08 09:21:51.464464,37.5127366037601,-108.68963284980607,10363.2,10454.64,244.1297919066229,208.6855259351864
737,2023-01-08 09:22:11.052052,37.49741152784752,-108.72960655961651,10363.2,10454.64,244.2927657477043,208.50727582892068
738,2023-01-08 09:22:30.639640,37.48111662995507,-108.77189631838266,10370.82,10462.26,244.0680255943531,208.222758045813
739,2023-01-08 09:22:50.227227,37.46505141565803,-108.8133815575098,10370.82,10462.26,244.0633264297178,208.18772530360383
740,2023-01-08 09:23:09.814815,37.44912041558928,-108.8547467170676,10378.44,10469.88,244.261578626543,207.311357759076
741,2023-01-08 09:23:29.402402,37.433389814852454,-108.89583884165744,10370.82,10462.26,244.261578626543,207.311357759076
742,2023-01-08 09:23:48.989990,37.41724503433579,-108.93771872979724,10370.82,10462.26,244.0715423988855,207.0724969005172
743,2023-01-08 09:24:08.577578,37.40154951941064,-108.97830531314904,10363.2,10454.64,244.1336432059055,207.535279238828
744,2023-01-08 09:24:28.165165,37.3857585460064,-109.01898691752685,10363.2,10453.381441283223,244.0715423988855,207.0724969005172
745,2023-01-08 09:24:47.752753,37.369581113685854,-109.06056874101306,10363.2,10448.904023809431,244.0091634679939,206.6099589123172
