Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,2023-01-31 16:42:15.000000,40.6298155703787,-73.77949801358312,-68.58,-22.86,30.80144597613683,62.2881011360417
1,2023-01-31 16:42:37.348348,40.64312438920668,-73.76911490956891,75.21603662252426,119.6088292980194,30.70967491818228,79.58101164991861
2,2023-01-31 16:42:59.696697,40.65678322587238,-73.75738207128731,340.5888292980194,378.6888292980195,42.26681926007133,84.28578320290873
3,2023-01-31 16:43:22.045045,40.66250795582317,-73.7345228639672,495.64324394702913,525.9516219735145,86.73504167655022,98.95716140404686
4,2023-01-31 16:43:44.393393,40.66307312281474,-73.70642724288702,650.6976567792893,667.5623432207108,88.68846632133108,112.3806119022
5,2023-01-31 16:44:06.741742,40.66383042846884,-73.67434006733345,834.2641428565979,834.2641428565979,87.89397833226948,125.99102253682844
6,2023-01-31 16:44:29.090090,40.66479743821068,-73.64023264550897,1158.9264860773087,1136.7529721546175,87.7365229211642,130.2559610969104
7,2023-01-31 16:44:51.438438,40.6664620977708,-73.60579019267409,1481.6209007263185,1451.1409007263185,80.76463703719695,133.43624301636848
8,2023-01-31 16:45:13.786787,40.679474506044755,-73.57393531891913,1636.675315375328,1598.575315375328,51.440502509193095,144.07862192964387
9,2023-01-31 16:45:36.135135,40.69892938174419,-73.54251831573657,1791.729730024338,1753.6297300243375,51.51200233371057,157.16831588122008
10,2023-01-31 16:45:58.483484,40.72147156318897,-73.51302500308157,2017.2062170100212,1968.597253178358,36.819254694576685,160.90430139237316
11,2023-01-31 16:46:20.831832,40.74847554713014,-73.48895473611432,2282.1556779670714,2230.0971186447146,33.39191351555169,164.5135286795376
12,2023-01-31 16:46:43.180180,40.77605732839819,-73.46477508557324,2624.0259443092345,2570.6859443092344,34.13846012451133,164.0882827334397
13,2023-01-31 16:47:05.528528,40.80466207093102,-73.44543606997168,2935.9310802054406,2882.5910802054404,14.512817363971116,156.0281874589701
14,2023-01-31 16:47:27.876877,40.83382998368212,-73.44891466142147,3152.0713510894775,3098.731351089478,338.7641062388948,144.1686236013458
15,2023-01-31 16:47:50.225225,40.85771962757281,-73.47080869930505,3291.84,3246.12,314.8532015459582,145.23180587943205
16,2023-01-31 16:48:12.573574,40.87672809224023,-73.5012844876328,3425.750630750656,3375.66,308.91533470234106,154.43315191327818
17,2023-01-31 16:48:34.921922,40.8974713663868,-73.53462706630211,3565.565045399666,3512.2250453996658,309.5625868424584,164.77189573892218
18,2023-01-31 16:48:57.270270,40.91852982333192,-73.56774088798159,3836.978920097351,3783.6389200973513,310.0393633361601,167.132998792785
19,2023-01-31 16:49:19.618619,40.9398561770322,-73.60097799223149,4185.187749395371,4131.847749395371,310.24633477353,165.12945199248475
20,2023-01-31 16:49:41.966967,40.96165571845692,-73.63525090682414,4472.688287529947,4419.096575059891,309.85024297674977,166.1605880607013
21,2023-01-31 16:50:04.315315,40.982699063432925,-73.6687154182741,4828.2654043579105,4762.088106536865,309.7284734505667,162.33343140205
22,2023-01-31 16:50:26.663664,41.00372386211664,-73.70219835446815,5125.697116827965,5064.737116827965,309.4559266560418,161.90607852484
23,2023-01-31 16:50:49.012012,41.02412873781381,-73.73513983897682,5334.183062953949,5273.223062953949,309.1633714751305,164.5481120573733
24,2023-01-31 16:51:11.360360,41.045380600960925,-73.76949275939842,5568.801261501312,5511.296576876641,309.2767076923458,166.14340182645347
25,2023-01-31 16:51:33.708709,41.06627127188342,-73.80318124560951,5781.360360774994,5720.400360774994,309.21093279457955,168.44973023336087
26,2023-01-31 16:51:56.057057,41.08815167410648,-73.8384798985062,6024.262163136005,5963.302163136005,309.4247994299621,168.4935651154255
27,2023-01-31 16:52:18.405406,41.10947636657005,-73.87285147271045,6213.389190073013,6152.429190073013,309.3180691765689,170.50061015693467
28,2023-01-31 16:52:40.753754,41.13161447877064,-73.90862083993852,6419.907205810548,6353.203602905273,309.2773114901842,171.4611830927705
29,2023-01-31 16:53:03.102102,41.15296125442509,-73.94321532938028,6576.838017554283,6515.878017554283,309.1103208250132,173.7061893131122
30,2023-01-31 16:53:25.450450,41.1757214520112,-73.98000411294925,6692.076216101646,6631.116216101647,309.588130847683,173.5629151385894
31,2023-01-31 16:53:47.798799,41.197900776464,-74.01547762334305,6734.546846852302,6673.586846852302,309.5424465148954,172.1143885242599
32,2023-01-31 16:54:10.147147,41.21939486036409,-74.05034004069007,6889.601261501312,6824.270630750657,309.04906609237565,173.9353184299494
33,2023-01-31 16:54:32.495496,41.241822113956005,-74.08708617079537,7037.035676150322,6972.3,308.9475928543353,175.952633424335
34,2023-01-31 16:54:54.843844,41.2645125554288,-74.12419753288121,7169.230090799332,7100.650090799332,309.02586879209116,178.79627418128766
35,2023-01-31 16:55:17.192192,41.28676341574884,-74.16035951279233,7401.949007263184,7333.369007263184,309.3114836211255,176.86427171767258
36,2023-01-31 16:55:39.540540,41.30932761864805,-74.19707847031798,7555.538918280601,7486.958918280601,309.1260384838081,177.7238362801212
37,2023-01-31 16:56:01.888889,41.33183366156226,-74.23391168759323,7684.346666464806,7615.766666464806,308.9667469937993,179.9701290886358
38,2023-01-31 16:56:24.237237,41.3549234317512,-74.27184814899275,7804.687747578621,7736.107747578621,309.0150476848846,181.4172013877211
39,2023-01-31 16:56:46.585586,41.37799773346342,-74.3094993797713,7959.742162227632,7886.700000000001,309.0389102174214,182.1407853082723
40,2023-01-31 16:57:08.933934,41.400791957521406,-74.34761963281424,8130.03657687664,8053.33315375328,306.68942316064755,180.872698747755
