Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
247,2023-01-24 17:16:39.160160,44.13199340112476,-83.19090537579136,11582.4,11414.76,288.3375071149729,191.3136934572393
248,2023-01-24 17:17:00.011011,44.14330214901849,-83.23818991448616,11582.4,11414.76,288.3375071149729,191.3136934572393
249,2023-01-24 17:17:20.861862,44.15444130348019,-83.28486712923085,11582.4,11414.76,288.386103327924,190.8254417018592
250,2023-01-24 17:17:41.712713,44.16576949930089,-83.3322844635716,11582.4,11414.76,288.386103327924,190.8254417018592
251,2023-01-24 17:18:02.563564,44.17689477581303,-83.37935432560438,11582.4,11414.76,288.1911384668179,191.1524659575749
252,2023-01-24 17:18:23.414414,44.18806333799148,-83.42646591021504,11579.24216222763,11411.602162227631,288.2394008466512,190.6638013313512
253,2023-01-24 17:18:44.265265,44.19915803169592,-83.47351945949099,11582.4,11414.76,288.1314312270806,190.54595847815023
254,2023-01-24 17:19:05.116116,44.21036855690662,-83.5209963231917,11575.66480427742,11408.02480427742,288.0924503776591,190.5034130423666
255,2023-01-24 17:19:25.966967,44.2212423946668,-83.56726870842228,11582.4,11414.76,288.0924503776591,190.5034130423666
256,2023-01-24 17:19:46.817818,44.23243492584336,-83.61476837029794,11582.4,11414.76,288.0445236597327,190.9924880311564
257,2023-01-24 17:20:07.668669,44.243496125850086,-83.66214370829188,11582.4,11414.76,288.0445236597327,190.9924880311564
258,2023-01-24 17:20:28.519520,44.2546853918932,-83.70956772957888,11578.73873910427,11411.09873910427,288.2891583500028,191.8020821395057
259,2023-01-24 17:20:49.370370,44.265865749788645,-83.75733148486427,11579.577777643204,11404.317777643204,287.9494029929139,191.9710358548602
260,2023-01-24 17:21:10.221221,44.276739946344115,-83.80420280594471,11582.4,11407.14,287.8032143445564,191.8131203935639
261,2023-01-24 17:21:31.072072,44.28801373259107,-83.85284808920682,11582.4,11407.14,287.9494029929139,191.9710358548602
262,2023-01-24 17:21:51.922923,44.298867990284634,-83.89948900133149,11582.4,11407.14,287.8032143445564,191.8131203935639
263,2023-01-24 17:22:12.773774,44.309944679735054,-83.94758488759442,11582.4,11407.14,287.9022054487454,192.4605066669619
264,2023-01-24 17:22:33.624625,44.32097168952995,-83.9953953741058,11582.4,11407.14,287.7563503406541,192.3029931499548
265,2023-01-24 17:22:54.475476,44.33201556487201,-84.04347948078869,11586.396876311304,11414.76,287.7097245238627,192.7929939053946
266,2023-01-24 17:23:15.326326,44.34300631053856,-84.09108875458492,11582.4,11404.653393058778,287.8085270773063,193.4398371093966
267,2023-01-24 17:23:36.177177,44.35403877150654,-84.13900839319065,11582.4,11400.870090193748,287.8809886082232,192.97816451564228
268,2023-01-24 17:23:57.028028,44.365005630621454,-84.18627326778383,11582.4,11407.14,287.9534830170837,193.5977926998144
269,2023-01-24 17:24:17.878879,44.37644838499274,-84.23587068970198,11582.4,11407.14,287.8085270773063,193.4398371093966
