Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
125,2023-01-12 08:35:33.732733,40.148850601021955,-78.60015022688789,9753.6,9738.36,273.6771909798427,200.531564564531
126,2023-01-12 08:35:53.594594,40.15113652323696,-78.6468361515786,9745.98,9730.740000000002,273.6771909798427,200.531564564531
127,2023-01-12 08:36:13.456456,40.153349362211635,-78.69307346948602,9745.98,9730.740000000002,273.6771909798427,200.531564564531
128,2023-01-12 08:36:33.318318,40.15561121383236,-78.73929679480419,9753.6,9738.36,273.6771909798427,200.531564564531
129,2023-01-12 08:36:53.180180,40.157940698976496,-78.7856498921445,9761.22,9745.98,273.8336765370881,200.0519197057252
130,2023-01-12 08:37:13.042042,40.16029928745565,-78.83328877744432,9761.22,9745.98,273.5395591685499,199.9857627808348
131,2023-01-12 08:37:32.903904,40.16242215571671,-78.8789538260475,9783.347748184204,9760.487748184203,273.4099654231124,198.9275857480817
132,2023-01-12 08:37:52.765766,40.16454597223887,-78.92548146020339,9866.115134382248,9843.255134382249,273.4099654231124,198.9275857480817
133,2023-01-12 08:38:12.627628,40.16666817879741,-78.97157118051837,10007.005044794085,9979.36252239704,273.4602998827698,196.0376884744004
134,2023-01-12 08:38:32.489490,40.16878325573486,-79.01657980134902,10115.469910411835,10088.88,273.4819582793045,194.819474135111
135,2023-01-12 08:38:52.351351,40.170884003506224,-79.06191274270532,10203.18,10167.75729660988,273.3485948144569,193.7617660149519
136,2023-01-12 08:39:12.213213,40.17283690017514,-79.10635675901821,10242.904684624673,10212.424684624671,273.33091738045,194.788906598836
137,2023-01-12 08:39:32.075075,40.17487103493402,-79.15198117584542,10302.812072639465,10272.332072639463,273.4727935685954,195.3329709561013
138,2023-01-12 08:39:51.936937,40.17695040315448,-79.1972414306947,10355.58,10325.1,273.4911714293548,194.3059823250007
139,2023-01-12 08:40:11.798799,40.178978566268704,-79.24236379046091,10363.2,10332.72,273.2223659543015,192.1914864100684
140,2023-01-12 08:40:31.660661,40.18091150233423,-79.2866656706941,10363.2,10332.72,273.30661203318726,190.32141583804395
141,2023-01-12 08:40:51.522522,40.18286339011683,-79.33131917301216,10363.2,10336.70162106514,273.257221940667,190.136999148603
142,2023-01-12 08:41:11.384384,40.18470424687683,-79.37508080535984,10363.2,10332.72,273.1278061212861,188.5674113949609
143,2023-01-12 08:41:31.246246,40.186428431800366,-79.41892450527203,10363.2,10332.72,272.96971312017416,188.6665514004936
