Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
499,2023-01-05 01:04:16.236236,40.93760131283322,-97.88363371718516,9761.22,9578.340000000002,260.7139041628718,219.9782034074556
500,2023-01-05 01:04:36.763764,40.93098820868809,-97.93660791125876,9761.22,9578.340000000002,260.6035854847371,220.5693273359688
501,2023-01-05 01:04:57.291291,40.92429936041299,-97.98986991348846,9753.6,9570.72,260.6253529791087,221.0768846766209
502,2023-01-05 01:05:17.818819,40.91766054529801,-98.04302662339649,9753.6,9570.72,260.4938569366464,221.1612645989983
503,2023-01-05 01:05:38.346346,40.91078377632985,-98.09655317807614,9745.98,9568.080840597157,260.5158175185165,221.6686604848881
504,2023-01-05 01:05:58.873874,40.904021552736566,-98.15010909367264,9753.6,9578.34,260.3847145945169,221.7540086833404
505,2023-01-05 01:06:19.401402,40.897356397630176,-98.20215019847224,9753.6,9578.34,260.4068657372696,222.2612421330489
506,2023-01-05 01:06:39.928929,40.89049843914109,-98.2562048129912,9753.6,9578.34,260.5594384363945,222.6835492828609
507,2023-01-05 01:07:00.456456,40.88373966308366,-98.30989188421154,9753.6,9578.34,260.5594384363945,222.6835492828609
508,2023-01-05 01:07:20.983984,40.877017825929215,-98.3626454824116,9753.6,9578.4620419693,260.2984937640706,222.8546231927969
509,2023-01-05 01:07:41.511512,40.8700529905982,-98.41643975531042,9761.22,9589.68228188038,260.3652062472643,222.81057460949248
510,2023-01-05 01:08:02.039039,40.86313268356136,-98.47023882979224,9761.22,9593.580000000002,260.2984937640706,222.8546231927969
511,2023-01-05 01:08:22.566566,40.85612103433774,-98.52339649025818,9761.22,9593.580000000002,260.2761545590644,222.3475531364141
512,2023-01-05 01:08:43.094094,40.84928447705261,-98.57665543783185,9761.22,9593.580000000002,260.2537132341803,221.8405170349992
513,2023-01-05 01:09:03.621622,40.84243222218208,-98.6293237859255,9768.84,9598.316756658554,260.0999798168461,221.4213830069315
514,2023-01-05 01:09:24.149149,40.83531392367876,-98.68279883645268,9761.22,9594.716516747476,260.22779121525986,221.25790133686715
515,2023-01-05 01:09:44.676677,40.82836593304819,-98.73592653952072,9753.6,9593.58,260.0770401786018,220.9146171619797
516,2023-01-05 01:10:05.204204,40.82151893219696,-98.78772007675666,9745.98,9585.96,260.0539950575827,220.407886892017
517,2023-01-05 01:10:25.731732,40.81432844284427,-98.8408084596449,9745.98,9585.96,259.9223267587294,220.4973238974692
518,2023-01-05 01:10:46.259259,40.80730523004604,-98.89342583541293,9745.98,9585.96,260.17984371937825,220.18819684170035
519,2023-01-05 01:11:06.786787,40.80045896778472,-98.945432545814,9753.6,9601.2,260.1629127434893,219.8127168781632
520,2023-01-05 01:11:27.314314,40.79324701182918,-98.99925195288232,9753.6,9601.2,259.8988816522917,219.9908354445334
521,2023-01-05 01:11:47.841842,40.78620599050191,-99.0511178905872,9753.6,9601.2,259.8753283446022,219.4843839968584
522,2023-01-05 01:12:08.369369,40.77914892838977,-99.103941358695,9761.22,9608.820000000002,259.9371617203705,217.874777854112
523,2023-01-05 01:12:28.896897,40.77212776437955,-99.15540681048878,9761.22,9616.44,259.7800181447114,217.4589534294912
524,2023-01-05 01:12:49.424424,40.764958068134774,-99.20802260886788,9753.6,9616.44,259.8126800323346,216.9141112123069
525,2023-01-05 01:13:09.951952,40.75790090730091,-99.25977908430716,9745.613874092103,9600.833874092104,259.7800181447114,217.4589534294912
526,2023-01-05 01:13:30.479480,40.75092790397136,-99.31104911553447,9738.36,9593.58,259.8040117527132,217.9652542648023
527,2023-01-05 01:13:51.007007,40.74366509625715,-99.36323904251846,9738.36,9593.58,259.5380467463984,218.1497340497514
528,2023-01-05 01:14:11.534534,40.736422289628536,-99.41561587201431,9742.433152542117,9597.653152542114,259.670972996897,218.0569068241578
529,2023-01-05 01:14:32.062062,40.72913347743562,-99.46793657828243,9753.6,9608.82,259.670972996897,218.0569068241578
530,2023-01-05 01:14:52.589590,40.72185393452772,-99.52016086355964,9753.6,9611.947327280044,259.5380467463984,218.1497340497514
531,2023-01-05 01:15:13.117117,40.71463668339104,-99.57141829370978,9753.6,9609.712432808876,259.5380467463984,218.1497340497514
532,2023-01-05 01:15:33.644645,40.70730018738895,-99.62411558478064,9753.6,9616.44,259.695153531234,218.5630333772114
533,2023-01-05 01:15:54.172172,40.70005697532906,-99.67634913951042,9753.6,9616.44,259.5625246488818,218.6556457338932
534,2023-01-05 01:16:14.699700,40.692866033138465,-99.72794328902889,9753.6,9616.44,259.5625246488818,218.6556457338932
535,2023-01-05 01:16:35.227227,40.68540742332747,-99.7804167776022,9753.6,9616.44,259.2976071936101,218.8443808545155
536,2023-01-05 01:16:55.754755,40.677989657397426,-99.83241546496488,9753.6,9624.06,259.4546689853578,219.255163723477
537,2023-01-05 01:17:16.282282,40.67059669835726,-99.8845126866945,9761.22,9631.68,259.3225619374136,219.3498969276783
