Unnamed: 0,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
541,2023-01-27 10:14:56.056056,41.214236163327286,-99.31067245271298,10980.42,10690.86,247.8864967532464,210.4553873254699
542,2023-01-27 10:15:16.274274,41.19973653757755,-99.35773907303056,10972.8,10690.86,247.7037756289154,210.1735132609736
543,2023-01-27 10:15:36.492492,41.185624513384795,-99.40327164080406,10965.18,10683.24,247.6274689001541,210.8448592789919
544,2023-01-27 10:15:56.710711,41.170882110781825,-99.4508374314656,10965.18,10683.24,247.7037756289154,210.1735132609736
545,2023-01-27 10:16:16.928929,41.15625225232904,-99.49807115642298,10965.18,10683.24,247.7037756289154,210.1735132609736
546,2023-01-27 10:16:37.147147,41.14168500469532,-99.54509251686976,10965.18,10683.24,247.8336541779175,209.9788751614257
547,2023-01-27 10:16:57.365365,41.12735984281607,-99.59176162225776,10965.18,10690.86,247.8864967532464,210.4553873254699
548,2023-01-27 10:17:17.583584,41.11295873012352,-99.6382095749574,10965.18,10690.86,247.6274689001541,210.8448592789919
549,2023-01-27 10:17:37.801802,41.09844874234495,-99.68457883571318,10965.18,10690.86,247.3694014852974,211.2386246297662
550,2023-01-27 10:17:58.020020,41.08336027678888,-99.73236962240414,10957.56,10683.24,247.4763046773535,212.1886625900687
551,2023-01-27 10:18:18.238238,41.06896268075107,-99.77839714404332,10957.56,10683.24,247.7226928940225,213.0572005207895
552,2023-01-27 10:18:38.456456,41.05415481707314,-99.8265259887994,10965.18,10695.00180205822,247.8666668054761,214.3725863685017
553,2023-01-27 10:18:58.674675,41.03915281855555,-99.87463015688924,10965.18,10696.001021590231,247.5380032587575,215.4341359185011
554,2023-01-27 10:19:18.892893,41.02440478005426,-99.92179408759694,10972.8,10699.296156578064,247.5901626285067,215.9096401426569
555,2023-01-27 10:19:39.111111,41.00935363765166,-99.96989610473976,10972.8,10706.1,247.5681606361,217.0569641624517
556,2023-01-27 10:19:59.329329,40.99416028280393,-100.01821474767353,10972.8,10706.1,247.45353382131248,217.79398496432017
557,2023-01-27 10:20:19.547548,40.97893964644261,-100.06581136971202,10980.42,10721.34,246.9250057373487,219.1996322477029
558,2023-01-27 10:20:39.765766,40.96296774383518,-100.11535589516276,10980.42,10721.34,246.9775952148923,219.6730094740817
559,2023-01-27 10:20:59.983984,40.94726668744667,-100.16381494911516,10988.04,10728.96,246.73303719623044,220.07418879996865
560,2023-01-27 10:21:20.202202,40.931339939706966,-100.21266353048844,10988.04,10728.96,246.7838610092548,220.5501287175081
561,2023-01-27 10:21:40.420420,40.91559690184294,-100.26128032326233,10988.04,10728.96,246.9067970674024,220.3478416987345
562,2023-01-27 10:22:00.638639,40.900197631182,-100.30904015416873,10988.04,10736.58,246.9067970674024,220.3478416987345
563,2023-01-27 10:22:20.856857,40.88438761487123,-100.3578005800519,10980.42,10728.96,246.9591521332651,220.8211544795445
564,2023-01-27 10:22:41.075075,40.86839718710369,-100.40703385120617,10980.42,10728.96,246.7838610092548,220.5501287175081
565,2023-01-27 10:23:01.293293,40.85300377408172,-100.45437505841292,10972.8,10726.267447235585,246.8364313521081,221.023008308406
566,2023-01-27 10:23:21.511512,40.837168244355375,-100.5030988853733,10972.8,10728.96,246.7664943294835,221.6985062480607
567,2023-01-27 10:23:41.729730,40.821051932754926,-100.55231537664076,10970.740539951325,10726.900539951324,246.644435140714,221.9019473081675
568,2023-01-27 10:24:01.947948,40.80545804591384,-100.5996781083523,10972.8,10728.96,246.63809338102456,221.91258915002297
569,2023-01-27 10:24:22.166166,40.78910471550243,-100.64964171388192,10980.42,10736.58,246.7664943294835,221.6985062480607
570,2023-01-27 10:24:42.384384,40.773192967941306,-100.69891627357389,10980.42,10736.58,247.4824305681778,221.6465720327895
571,2023-01-27 10:25:02.602603,40.75849493520378,-100.74764516746656,10980.42,10736.58,248.64485022810075,220.94777106893025
572,2023-01-27 10:25:22.820821,40.743689333913466,-100.79740357142738,10980.42,10744.2,248.472135993702,220.103288756057
573,2023-01-27 10:25:43.039039,40.72921945375856,-100.8453292283851,10980.42,10744.2,248.23960469580115,219.7181983924848
574,2023-01-27 10:26:03.257257,40.714209372102744,-100.89447566229988,10980.42,10744.2,248.08615571531143,219.16948665573852
575,2023-01-27 10:26:23.475476,40.6995691522261,-100.9422202151909,10980.42,10744.2,248.0444856891533,218.77408716185172
576,2023-01-27 10:26:43.693694,40.68475836680628,-100.99036679266284,10972.8,10742.90940544796,247.9641176439052,218.01559158408503
577,2023-01-27 10:27:03.911912,40.66991554295625,-101.03875211866634,10972.8,10738.84921922922,247.98175439213944,217.3628048780755
578,2023-01-27 10:27:24.130130,40.655092375369435,-101.08725900328542,10972.8,10742.700789775014,248.0833069261604,216.9270434852093
579,2023-01-27 10:27:44.348348,40.64026379304892,-101.13537547322252,10972.8,10744.2,247.99879330001124,216.11594889685273
580,2023-01-27 10:28:04.566566,40.62543176008763,-101.18324312249544,10972.8,10744.2,247.79569568051755,215.0656463471242
581,2023-01-27 10:28:24.784785,40.61098768649148,-101.2298808275729,10972.8,10744.2,247.91531824337872,214.8538454283351
582,2023-01-27 10:28:45.003003,40.59629572231827,-101.27703611260094,10965.18,10744.2,247.7625970260302,213.4198695938391
583,2023-01-27 10:29:05.221221,40.581777670013246,-101.32377327682724,10965.18,10744.2,247.8905516562483,213.2257124845212
584,2023-01-27 10:29:25.439440,40.56706839195958,-101.37138300024289,10957.56,10736.58,247.9520575763089,213.1330645180681
585,2023-01-27 10:29:45.657658,40.55267981943868,-101.41791691252196,10957.56,10736.58,247.7625970260302,213.4198695938391
586,2023-01-27 10:30:05.875876,40.53805082678052,-101.46501891728592,10957.56,10744.2,247.9424644615068,213.7024153731944
587,2023-01-27 10:30:26.094094,40.52328124792886,-101.5127803444596,10965.18,10751.82,247.8666668054761,214.3725863685017
588,2023-01-27 10:30:46.312312,40.50876038554048,-101.55921829822468,10972.8,10759.44,247.5380032587575,215.4341359185011
589,2023-01-27 10:31:06.530530,40.49316242383213,-101.60859764997308,10980.42,10767.06,247.5901626285067,215.9096401426569
590,2023-01-27 10:31:26.748749,40.47847393765982,-101.65537707486448,10988.04,10776.594534301756,247.68080469692904,216.7416216179368
591,2023-01-27 10:31:46.966967,40.46335581193489,-101.70329857424076,10988.04,10782.3,247.44689596029392,217.24728649300076
592,2023-01-27 10:32:07.185185,40.44826744639302,-101.75091778792488,10988.04,10782.3,247.4946848038532,217.7289649862553
593,2023-01-27 10:32:27.403404,40.4329899050972,-101.79862870711074,10988.04,10782.3,247.1205039691838,218.324360581151
594,2023-01-27 10:32:47.621622,40.417984372265195,-101.84575853650706,10988.04,10782.3,247.5463900210008,218.2043198532043
595,2023-01-27 10:33:07.839840,40.402798371318475,-101.89404991579728,10988.04,10789.92,247.6713436219808,218.008353976146
596,2023-01-27 10:33:28.058058,40.387442998451945,-101.94301902023322,10972.8,10774.68,247.6713436219808,218.008353976146
597,2023-01-27 10:33:48.276276,40.372237681480385,-101.99099444033872,10980.42,10780.194774212836,247.3175737161166,217.4516511666444
598,2023-01-27 10:34:08.494494,40.356929427845465,-102.03871181018756,10972.8,10774.68,247.1926222612002,217.6505502056621
599,2023-01-27 10:34:28.712713,40.341831078514616,-102.0857962344532,10972.8,10775.77456436634,247.2651883568859,216.9770868018166
600,2023-01-27 10:34:48.930931,40.32670432735441,-102.13299140211264,10972.8,10775.206306900978,247.2125733888833,216.5027046116616
601,2023-01-27 10:35:09.149149,40.31151484154432,-102.1803264613442,10972.8,10782.3,247.3382062050622,216.3039736105076
602,2023-01-27 10:35:29.367367,40.29629128055695,-102.228025827115,10972.8,10782.3,247.1597273885306,216.0285057963045
603,2023-01-27 10:35:49.585586,40.28104972751106,-102.27466945041672,10972.8,10782.3,246.8551746687375,215.9568266088735
604,2023-01-27 10:36:09.803804,40.265280606545275,-102.32281579981311,10965.18,10781.801661958694,246.97257918264185,215.76832962385132
605,2023-01-27 10:36:30.022022,40.25005397854329,-102.37007631409512,10965.18,10782.132192292212,247.2855876468328,215.8293381635471
