,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1673549992.0,40.62609139135328,-73.782431862571,83.82000000000001,76.2,211.352761666856,90.96353362714666
1,1673550012.2572572,40.61246409825382,-73.79384431829668,436.300300040245,415.4006000804901,214.4020367293718,84.79594290277048
2,1673550032.5145144,40.59879058999994,-73.80637436470849,579.12,571.5,214.79698101322657,99.62658742289187
3,1673550052.7717717,40.58169621377478,-73.81728319920678,766.1418002414704,750.9018002414704,190.9010275980403,108.34152122778673
4,1673550073.0290291,40.56259828618278,-73.81137946132698,1044.16120197773,1036.5412019777298,146.94735089403014,117.17960865133128
5,1673550093.2862864,40.54985028055671,-73.78730036178604,1315.0030040359497,1292.1430040359496,106.40779979672759,129.33325427956677
6,1673550113.5435436,40.55125566345188,-73.75520204730329,1600.8636041164398,1581.48180205822,70.96891632929183,142.54643096725738
7,1673550133.8008008,40.565798273942214,-73.72641688865407,1906.5382382297514,1891.2982382297514,48.8595853687846,148.10204961864085
8,1673550154.058058,40.58416161518653,-73.70046584676311,2179.76240213871,2164.52240213871,45.806820009826794,155.0011614075545
9,1673550174.3153152,40.604750130156255,-73.67264216853181,2435.58540435791,2416.816863922119,45.891558777172634,161.86937426423913
10,1673550194.5725725,40.62497562867434,-73.64456262172762,2736.6860044384002,2721.4460044384,47.09119090474262,164.72309843217533
11,1673550214.82983,40.645432630767495,-73.61513257467298,3083.5066081523896,3068.26660815239,48.368039886452884,165.07172518143295
12,1673550235.0870872,40.66475020416581,-73.585810155832,3360.8624027442934,3360.8624027442934,49.79947929791867,169.81040039189418
13,1673550255.3443444,40.68649227845526,-73.55418308929075,3468.4119520783424,3468.4119520783424,40.90726948690517,182.373570097486
14,1673550275.6016016,40.71613183814808,-73.53334094148357,3622.0603403282166,3623.0722722625733,16.31908973014575,186.15069611026897
15,1673550295.8588588,40.750410432004756,-73.52863011215132,3790.4122521185873,3798.0322521185876,357.48450063764545,189.85604743159848
16,1673550316.116116,40.78581272108025,-73.53354985731659,3933.68960855484,3939.54,352.3609926381302,197.81855313228496
17,1673550336.3733733,40.82144634279726,-73.54049045270256,4163.365104317665,4173.830208635331,352.0540922417627,203.2916342914375
