,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
505,1673414428.4534535,40.833855609368214,-98.16278207245811,12192.0,12135.693712600814,262.6941748337826,213.258081543899
506,1673414448.7177176,40.82773598937773,-98.2120218636895,12192.0,12135.393630466595,262.65527885266624,213.2325261245284
507,1673414468.981982,40.821616369315244,-98.2612616555002,12192.0,12135.093548328847,262.6163828710923,213.2069707048571
508,1673414489.2462463,40.81549674925275,-98.31050144731093,12192.0,12134.793466191099,262.5774868895184,213.1814152851858
509,1673414509.5105104,40.809377129262266,-98.35974123854231,12192.0,12134.49338405688,262.53859090840206,213.1558598658152
510,1673414529.7747748,40.80325750919978,-98.40898103035303,12192.0,12134.193301919131,262.4996949268281,213.1303044461439
511,1673414550.0390391,40.797137889137296,-98.45822082216374,12192.0,12133.893219781383,262.4607989452542,213.1047490264726
512,1673414570.3033032,40.79101826914681,-98.50746061339512,12192.0,12133.593137647164,262.42190296413787,213.07919360710198
513,1673414590.5675676,40.78489864908432,-98.55670040520585,12192.0,12133.293055509415,262.3830069825639,213.0536381874307
514,1673414610.831832,40.778779029021834,-98.60594019701655,12192.0,12132.992973371667,262.34411100099004,213.02808276775937
515,1673414631.096096,40.77265940903135,-98.65517998824794,12192.0,12132.692891237448,262.3052150198737,213.00252734838875
516,1673414651.3603604,40.76653978896886,-98.70441978005866,12192.0,12132.3928090997,262.26631903829974,212.97697192871746
517,1673414671.6246247,40.76042016890637,-98.75365957186936,12192.0,12132.09272696195,262.2274230567258,212.95141650904617
518,1673414691.8888888,40.754300548915886,-98.80289936310075,12192.0,12131.792644827732,262.1885270756095,212.92586108967555
519,1673414712.1531532,40.7481809288534,-98.85213915491147,12192.0,12131.492562689984,262.14963109403556,212.90030567000426
520,1673414732.4174175,40.742061308790916,-98.90137894672218,12192.0,12131.192480552234,262.1107351124616,212.87475025033297
521,1673414752.6816816,40.73594168880043,-98.95061873795356,12192.0,12130.892398418016,262.0718391313453,212.84919483096235
522,1673414772.945946,40.72982206873794,-98.99985852976428,12192.0,12130.592316280268,262.03294314977137,212.82363941129105
523,1673414793.2102103,40.72370244867545,-99.049098321575,12192.0,12130.292234142518,261.9940471681974,212.79808399161976
524,1673414813.4744744,40.71758282868497,-99.09833811280637,12192.0,12129.9921520083,261.9551511870811,212.77252857224914
525,1673414833.7387388,40.71146320862248,-99.1475779046171,12192.0,12129.69206987055,261.9162552055072,212.74697315257785
526,1673414854.0030031,40.70534358856,-99.19681769642781,12192.0,12129.391987732803,261.87735922393324,212.72141773290656
527,1673414874.2672672,40.69922396856951,-99.2460574876592,12192.0,12129.091905598585,261.83846324281694,212.69586231353594
528,1673414894.5315316,40.69310434850702,-99.2952972794699,12192.0,12128.791823460835,261.799567261243,212.67030689386465
529,1673414914.7957957,40.686984728516535,-99.34453707070129,12192.0,12128.491741326618,261.7606712801267,212.64475147449403
530,1673414935.06006,40.68086510845405,-99.39377686251201,12192.0,12128.19165918887,261.72177529855276,212.61919605482274
531,1673414955.3243244,40.674745488391565,-99.44301665432272,12192.0,12127.89157705112,261.6828793169788,212.59364063515144
532,1673414975.5885885,40.66862586840108,-99.4922564455541,12192.0,12127.591494916902,261.6439833358625,212.5680852157808
533,1673414995.8528528,40.66250624833859,-99.54149623736483,12192.0,12127.291412779152,261.60508735428857,212.5425297961095
534,1673415016.1171172,40.6563866282761,-99.59073602917553,12192.0,12126.991330641404,261.5661913727146,212.5169743764382
535,1673415036.3813813,40.65026700828562,-99.63997582040692,12192.0,12126.691248507186,261.52729539159833,212.4914189570676
536,1673415056.6456456,40.64414738822313,-99.68921561221764,12192.0,12126.391166369436,261.4883994100244,212.4658635373963
537,1673415076.90991,40.63802776816064,-99.73845540402834,12192.0,12126.091084231688,261.44950342845044,212.440308117725
538,1673415097.174174,40.631908148170155,-99.78769519525973,12192.0,12125.79100209747,261.41060744733414,212.4147526983544
539,1673415117.4384384,40.62578852810767,-99.83693498707045,12192.0,12125.49091995972,261.3717114657602,212.3891972786831
540,1673415137.7027028,40.619668908045185,-99.88617477888117,12192.0,12125.190837821972,261.33281548418626,212.3636418590118
541,1673415157.9669669,40.6135492880547,-99.93541457011256,12192.0,12124.890755687753,261.29391950306996,212.3380864396412
542,1673415178.2312312,40.60742966799221,-99.98465436192326,12192.0,12124.590673550005,261.255023521496,212.3125310199699
543,1673415198.4954956,40.60131004792972,-100.03389415373398,12192.0,12124.290591412257,261.21612753992207,212.2869756002986
544,1673415218.7597597,40.59519042793924,-100.08313394496537,12192.0,12123.990509278037,261.1772315588058,212.26142018092798
545,1673415239.024024,40.58907080787675,-100.13237373677607,12192.0,12123.69042714029,261.1383355772318,212.2358647612567
546,1673415259.2882884,40.58295118781427,-100.1816135285868,12192.0,12123.390345002541,261.0994395956579,212.2103093415854
547,1673415279.5525525,40.576831567823774,-100.23085331981818,12192.0,12123.090262868322,261.0605436145416,212.18475392221478
548,1673415299.8168168,40.57071194776129,-100.28009311162889,12192.0,12122.790180730573,261.02164763296764,212.1591985025435
549,1673415320.0810812,40.564592327698804,-100.3293329034396,12192.0,12122.490098592823,260.9827516513937,212.1336430828722
550,1673415340.3453453,40.55847270770832,-100.37857269467099,12192.0,12122.190016458606,260.9438556702774,212.10808766350155
551,1673415360.6096096,40.552353087645834,-100.4278124864817,12192.0,12121.889934320858,260.90495968870346,212.08253224383026
552,1673415380.873874,40.54623346758334,-100.47705227829242,12192.0,12121.589852183108,260.8660637071295,212.05697682415897
553,1673415401.138138,40.540113847592856,-100.5262920695238,12192.0,12121.28977004889,260.8271677260132,212.03142140478835
554,1673415421.4024024,40.53399422753037,-100.57553186133453,12192.0,12120.989687911142,260.78827174443927,212.00586598511705
555,1673415441.6666667,40.527874607467886,-100.62477165314523,12192.0,12120.689605773392,260.7493757628653,211.98031056544576
556,1673415461.9309309,40.5217549874774,-100.67401144437662,12192.0,12120.389523639175,260.71047978174903,211.95475514607514
557,1673415482.1951952,40.51563536741491,-100.72325123618734,12192.0,12120.089441501425,260.6715838001751,211.92919972640385
558,1673415502.4594595,40.509515747352424,-100.77249102799804,12192.0,12119.789359363676,260.63268781860114,211.90364430673256
559,1673415522.7237236,40.50339612736194,-100.82173081922943,12192.0,12119.489277229459,260.59379183748484,211.87808888736194
560,1673415542.987988,40.49727650729945,-100.87097061104015,12192.0,12119.189195091709,260.5548958559109,211.85253346769065
561,1673415563.2522523,40.49115688723697,-100.92021040285086,12192.0,12118.88911295396,260.51599987433696,211.82697804801936
562,1673415583.5165164,40.485037267246476,-100.96945019408224,12192.0,12118.589030819743,260.47710389322066,211.80142262864874
563,1673415603.7807808,40.47891764718399,-101.01868998589296,12192.0,12118.288948681993,260.4382079116467,211.77586720897744
564,1673415624.0450451,40.472798027121506,-101.06792977770367,12192.0,12117.988866544245,260.39931193007277,211.75031178930615
565,1673415644.3093092,40.46667840713102,-101.11716956893505,12192.0,12117.688784410026,260.3604159489565,211.72475636993553
566,1673415664.5735736,40.460558787068535,-101.16640936074577,12192.0,12117.388702272277,260.3215199673825,211.69920095026424
567,1673415684.837838,40.45443916700604,-101.2156491525565,12192.0,12117.08862013453,260.2826239858086,211.67364553059295
568,1673415705.102102,40.44831954701556,-101.26488894378787,12192.0,12116.78853800031,260.2437280046923,211.6480901112223
569,1673415725.3663664,40.44219992695307,-101.31412873559859,12192.0,12116.488455862562,260.20483202311834,211.622534691551
570,1673415745.6306307,40.43608030689059,-101.3633685274093,12192.0,12116.188373724814,260.1659360415444,211.59697927187972
571,1673415765.8948948,40.4299606869001,-101.41260831864068,12192.0,12115.888291590594,260.1270400604281,211.5714238525091
572,1673415786.1591592,40.42384106683761,-101.4618481104514,12192.0,12115.588209452846,260.08814407885416,211.5458684328378
573,1673415806.4234235,40.417721446775126,-101.51108790226212,12192.0,12115.288127315096,260.0492480972802,211.52031301316651
574,1673415826.6876876,40.41160182678464,-101.5603276934935,12192.0,12114.988045180879,260.0103521161639,211.4947575937959
575,1673415846.951952,40.405482206722155,-101.60956748530421,12192.0,12114.68796304313,259.97145613458997,211.4692021741246
576,1673415867.2162163,40.39936258665967,-101.65880727711493,12192.0,12114.38788090538,259.932560153016,211.4436467544533
577,1673415887.4804804,40.39324296666918,-101.70804706834632,12192.0,12114.087798771163,259.89366417189973,211.4180913350827
578,1673415907.7447448,40.38712334660669,-101.75728686015702,12192.0,12113.787716633415,259.8547681903258,211.3925359154114
579,1673415928.0090091,40.38100372654421,-101.80652665196774,12192.0,12113.487634495665,259.81587220875184,211.3669804957401
580,1673415948.2732732,40.37488410655372,-101.85576644319913,12192.0,12113.187552361447,259.77697622763554,211.3414250763695
581,1673415968.5375376,40.36876448649124,-101.90500623500984,12192.0,12112.887470223697,259.7380802460616,211.3158696566982
582,1673415988.801802,40.362644866428745,-101.95424602682056,12192.0,12112.587388085949,259.69918426448766,211.2903142370269
583,1673416009.066066,40.35652524643826,-102.00348581805194,12192.0,12112.287305951731,259.66028828337136,211.2647588176563
584,1673416029.3303304,40.350405626375775,-102.05272560986265,12192.0,12111.987223813981,259.6213923017974,211.239203397985
585,1673416049.5945945,40.34428600638529,-102.10196540109403,12192.0,12111.687141679764,259.5824963206811,211.21364797861435
586,1673416069.8588588,40.338166386322804,-102.15120519290475,12192.0,12111.387059542016,259.5436003391072,211.18809255894305
587,1673416090.1231232,40.33204676626031,-102.20044498471547,12192.0,12111.086977404266,259.5047043575332,211.16253713927176
588,1673416110.3873873,40.32592714626983,-102.24968477594686,12192.0,12110.786895270048,259.46580837641693,211.13698171990114
589,1673416130.6516516,40.31980752620734,-102.29892456775757,12192.0,12110.486813132298,259.426912394843,211.11142630022985
590,1673416150.915916,40.31368790614486,-102.34816435956829,12192.0,12110.18673099455,259.38801641326904,211.08587088055856
591,1673416171.18018,40.30756828615437,-102.39740415079967,12192.0,12109.886648860333,259.34912043215274,211.06031546118794
592,1673416191.4444444,40.30144866609188,-102.44664394261038,12192.0,12109.586566722583,259.3102244505788,211.03476004151665
593,1673416211.7087088,40.295329046029394,-102.4958837344211,12192.0,12109.286484584834,259.27132846900486,211.00920462184536
594,1673416231.9729729,40.28920942603891,-102.54512352565249,12192.0,12108.986402450617,259.23243248788856,210.98364920247474
595,1673416252.2372372,40.283089805976424,-102.59436331746319,12192.0,12108.686320312867,259.1935365063146,210.95809378280345
596,1673416272.5015016,40.27697018591394,-102.64360310927391,12192.0,12108.386238175119,259.15464052474067,210.93253836313215
597,1673416292.7657657,40.270850565923446,-102.6928429005053,12192.0,12108.0861560409,259.1157445436244,210.90698294376153
598,1673416313.03003,40.26473094586096,-102.742082692316,12192.0,12107.786073903151,259.07684856205043,210.88142752409024
599,1673416333.2942944,40.258611325798476,-102.79132248412672,12192.0,12107.485991765403,259.0379525804765,210.85587210441895
600,1673416353.5585585,40.25249170580799,-102.84056227535811,12192.0,12107.185909631184,258.9990565993602,210.83031668504833
601,1673416373.8228228,40.246372085745506,-102.88980206716883,12192.0,12106.885827493435,258.96016061778624,210.80476126537704
