,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1674769079.0,40.64126586914062,-73.800048828125,289.56,190.5,303.5759326579989,71.62605123697215
1,1674769098.3393393,40.645217301362976,-73.81405495299987,575.3786476993561,468.69864769935606,280.22864660955946,67.09675991041867
2,1674769117.6786788,40.6455151378314,-73.83027489387247,736.6915320825576,624.9772981238365,265.5776480730055,75.68956178907173
3,1674769137.018018,40.642283182328285,-73.84850054465213,876.5745944309235,762.2745944309235,250.1532233542744,86.42482371152381
4,1674769156.3573573,40.63402444259406,-73.86773396283819,1034.1461246967317,909.5030623483659,235.4700591417809,98.6653588782961
5,1674769175.6966968,40.621498097377405,-73.88623310982341,1171.1688292980193,1041.6288292980194,222.03837781190188,114.41832726067003
6,1674769195.036036,40.60162736559499,-73.89685192311231,1425.2145944309236,1280.16,188.130102354156,130.9560627386636
7,1674769214.3753753,40.57806066577264,-73.89266949033218,1727.840719127655,1567.820719127655,164.54959615683237,141.44751933773253
8,1674769233.7147148,40.556244702573416,-73.8750439850413,2037.8122530269623,1870.1722530269622,135.93279435770657,153.331188843542
9,1674769253.054054,40.543117227884004,-73.84475820486179,2294.0318916463852,2111.56378329277,107.35714342535098,159.63065204407133
10,1674769272.3933933,40.542955944596756,-73.8085879391507,2573.9353135585784,2386.432970337868,78.72204027738375,160.85077731010233
11,1674769291.7327328,40.55213518853997,-73.7733868330807,2876.286847457886,2685.786847457886,69.16697451472345,160.175515646787
12,1674769311.072072,40.56221067712181,-73.73930101456594,3140.538377723694,2942.418377723694,68.7681789140251,163.3641202183128
13,1674769330.4114115,40.57276316083548,-73.70377549159457,3279.7349558115006,3089.2349558115006,68.7307515380312,173.01750193036386
14,1674769349.7507508,40.58434633614956,-73.6652162443269,3381.380720944405,3183.2607209444045,68.42094017140752,184.63708997602282
15,1674769369.09009,40.59640389343126,-73.62571530734749,3498.2664860773084,3300.1464860773085,68.17545613638364,195.11509908387063
16,1674769388.4294295,40.609388111819406,-73.58282344668955,3632.0283795404434,3426.2883795404437,68.37126768720856,203.7731444993727
17,1674769407.7687688,40.626515254390775,-73.54102950909278,3806.476036319733,3594.8780181598663,53.09994033578145,205.96806388423119
