,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
390,1674341004.1111112,44.326690156588064,-90.28847724316596,10980.42,10690.86,274.0956704348134,208.8832696870091
391,1674341023.7037036,44.32925432279999,-90.33913707238163,10972.8,10683.24,274.0885956412892,209.24436354883653
392,1674341043.2962964,44.33184305827672,-90.39008246545562,10965.18,10675.62,273.9451862290376,209.3603793402762
393,1674341062.8888888,44.33435368941422,-90.44212102046183,10965.18,10675.62,273.7953873660968,209.8389266327614
394,1674341082.4814816,44.33684877443159,-90.49369171077532,10965.18,10675.62,273.925907703684,210.3868411230553
395,1674341102.074074,44.33938753806322,-90.54437156602498,10972.8,10683.24,273.925907703684,210.3868411230553
396,1674341121.6666667,44.341918945323414,-90.59657505607382,10972.8,10688.320000605583,273.82336750251505,210.87707300740172
397,1674341141.2592592,44.34442647297691,-90.64736744704923,10980.42,10690.86,273.9163388137459,210.900080881307
398,1674341160.851852,44.3469048624067,-90.69888231252237,10980.42,10690.86,273.7768818635242,210.8655690745632
399,1674341180.4444444,44.3493521307786,-90.75159690929267,10972.8,10683.24,273.6285321554365,211.3457170965561
400,1674341200.0370371,44.35172017416698,-90.8028956824845,10972.8,10683.24,273.6285321554365,211.3457170965561
401,1674341219.6296296,44.35401577419543,-90.85439530625341,10972.8,10683.24,273.5322897245593,211.8390743398781
402,1674341239.2222223,44.35634289758666,-90.90663258650723,10972.8,10683.24,273.4808559639606,211.8272755324306
403,1674341258.8148148,44.358623957228644,-90.95799391829442,10972.8,10677.0311111784,273.6197271109551,211.8591323110198
404,1674341278.4074075,44.36096217269486,-91.01026687904711,10972.8,10683.24,273.4724279823094,212.3407727528352
405,1674341298.0,44.36320495605469,-91.06233869280135,10972.8,10683.24,273.4724279823094,212.3407727528352
406,1674341317.5925925,44.36543736572997,-91.11443106411771,10972.8,10683.24,273.4724279823094,212.3407727528352
407,1674341337.1851852,44.367624918621004,-91.16609361439,10972.8,10683.24,273.3338506615366,212.3102347849569
408,1674341356.7777777,44.36983787405829,-91.21844035792644,10980.42,10690.86,273.3338506615366,212.3102347849569
409,1674341376.3703704,44.371999104820134,-91.27031114372325,10980.42,10690.86,273.3419438572611,211.7966635258086
410,1674341395.9629629,44.374142289377744,-91.32111930759679,10980.42,10690.86,273.3419438572611,211.7966635258086
411,1674341415.5555556,44.37630208333576,-91.3740757534106,10972.8,10683.24,273.2107882578825,211.2536584264863
412,1674341435.148148,44.37837049695372,-91.42520965068667,10972.8,10683.24,273.2107882578825,211.2536584264863
413,1674341454.7407408,44.38044661182961,-91.47703093252278,10967.155555286408,10677.595555286409,273.17466667074126,211.2463501042896
414,1674341474.3333333,44.38251560016474,-91.52939959248903,10965.18,10675.62,273.202992406507,211.7672968309677
415,1674341493.925926,44.384529559181026,-91.58163126072641,10965.18,10675.62,273.0640032301148,211.7391759660552
416,1674341513.5185184,44.38653055825853,-91.6331917896917,10965.18,10675.62,273.1952342812119,212.2809391369704
417,1674341533.1111112,44.38854971848602,-91.68520760189563,10966.02666707039,10668.0,273.0565804481494,212.2528863232795
418,1674341552.7037036,44.39046396373453,-91.73644027071462,10972.8,10677.877778248787,273.0491935099034,212.7666002256938
419,1674341572.2962964,44.39249019300429,-91.78930113517553,10972.8,10675.62,273.0491935099034,212.7666002256938
420,1674341591.8888888,44.394435645490645,-91.84113647589396,10972.8,10683.24,272.91915479368924,213.25660180775392
421,1674341611.4814816,44.3963453504839,-91.89407833057757,10972.8,10679.288889427185,272.9038188650963,213.2536373261728
422,1674341631.074074,44.3981845949066,-91.94569970564191,10972.8,10675.62,272.7591076586203,213.7420410321797
423,1674341650.6666667,44.40001717261228,-91.99880992109378,10970.260000605584,10668.0,272.7524854002687,214.2558900926974
424,1674341670.2592592,44.40179058297199,-92.05089951581533,10972.8,10675.62,272.7458948302792,214.7697420017175
425,1674341689.851852,44.403558935830965,-92.10388679838192,10972.8,10675.62,272.7393357219186,215.2835967388432
