,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
635,1672595671.5525525,35.50962107076759,-102.5462062839148,11574.78,11803.38,263.7289225504989,188.3848692348222
636,1672595692.7927928,35.50566312865851,-102.58973291100737,11582.4,11811.0,263.5558861561173,187.930554615792
637,1672595714.0330331,35.50159689018853,-102.63375791671156,11576.430836605005,11805.030836605003,263.5382350941373,187.4193698689535
638,1672595735.2732732,35.49763337557306,-102.676600894315,11574.78,11803.38,263.5558861561173,187.930554615792
639,1672595756.5135136,35.49356838545177,-102.720914169549,11574.78,11803.38,263.5382350941373,187.4193698689535
640,1672595777.7537537,35.489583525806665,-102.76399062538981,11578.976720581055,11806.803279418946,263.5382350941373,187.4193698689535
641,1672595798.993994,35.48547473254439,-102.8081771346615,11582.4,11803.38,263.39402340596104,187.81762289947147
642,1672595820.2342343,35.481458921676676,-102.85089853666253,11582.4,11811.0,263.5558861561173,187.930554615792
643,1672595841.4744744,35.477329137083316,-102.89496831092715,11582.4,11807.384504842757,263.4000830180861,187.9889877796502
644,1672595862.7147148,35.473362152473634,-102.93778741778166,11582.4,11811.0,263.5382350941373,187.4193698689535
645,1672595883.9549549,35.46922904770764,-102.9818379651007,11582.4,11803.38,263.3646620557488,186.98997405419684
646,1672595905.1951952,35.46511681918233,-103.02530045571132,11582.4,11803.38,263.3638436268093,186.9669556885081
647,1672595926.4354355,35.460973138767365,-103.0686012988219,11582.4,11803.38,263.3455749539934,186.4559679222457
648,1672595947.6756756,35.456821013532526,-103.11208271985497,11574.78,11798.334324152469,263.3272058762774,185.9449992160927
649,1672595968.915916,35.45271030762351,-103.15519154847826,11574.78,11795.76,263.3272058762774,185.9449992160927
650,1672595990.156156,35.44856897583902,-103.19776292620638,11573.590090799333,11795.76,263.1886077757708,186.5162819897986
651,1672596011.3963964,35.44446455028896,-103.24055545010812,11574.78,11795.76,263.3455749539934,186.4559679222457
652,1672596032.6366367,35.44024112063679,-103.2844678584831,11574.78,11795.76,263.3638436268093,186.9669556885081
653,1672596053.8768768,35.436180355899445,-103.32680674967047,11582.4,11811.0,263.2443778579636,188.0488101528272
654,1672596075.1171172,35.4317982874932,-103.37181918312429,11582.4,11811.0,263.1262793183071,189.1314728083375
655,1672596096.3573573,35.427533811285684,-103.4152795601858,11582.4,11803.38,263.0887728809753,188.1100204099422
656,1672596117.5975976,35.42323672984405,-103.45845867944708,11582.4,11803.38,263.0698665033368,187.5993246856323
657,1672596138.837838,35.41881087017646,-103.50289319032525,11582.4,11803.38,263.0698665033368,187.5993246856323
658,1672596160.078078,35.41455031527239,-103.5460923807821,11582.4,11803.38,263.0698665033368,187.5993246856323
659,1672596181.3183184,35.41018063655938,-103.58985825282434,11582.4,11803.38,263.0698665033368,187.5993246856323
660,1672596202.5585585,35.40584811301985,-103.63312501314292,11582.4,11803.38,262.9139471129689,187.6620918206402
661,1672596223.7987988,35.40148419018886,-103.67631897607491,11582.4,11803.38,262.9524888855458,188.6831638594283
662,1672596245.0390391,35.39707231949433,-103.72023041203649,11582.4,11803.38,262.9716037610503,189.1937316367643
663,1672596266.2792792,35.39269706388037,-103.76405326565649,11582.4,11803.38,262.9524888855458,188.6831638594283
664,1672596287.5195196,35.3883654899623,-103.80670775270771,11582.4,11803.38,262.8945185223198,187.1515879057217
665,1672596308.7597597,35.38388937117381,-103.85076147336376,11582.4,11803.38,262.8945185223198,187.1515879057217
666,1672596330.0,35.37946798033634,-103.8944909927692,11582.4,11803.38,263.0317432586214,186.5779950209373
667,1672596351.2402403,35.375040624845404,-103.93784250839612,11582.4,11801.54936864376,262.7581331410838,187.7262477538764
668,1672596372.4804804,35.37057852531143,-103.98079153774471,11582.4,11795.76,262.65911087327237,189.23402519299577
669,1672596393.7207208,35.36606123639648,-104.02444659063349,11581.335946125984,11794.695946125985,262.7975046185234,188.7469727260685
670,1672596414.9609609,35.36158085381107,-104.06770258293653,11582.4,11795.76,262.7581331410838,187.7262477538764
671,1672596436.2012012,35.35697360351135,-104.11159454325022,11582.4,11803.38,262.7581331410838,187.7262477538764
672,1672596457.4414415,35.35249202095453,-104.15461151424365,11582.4,11803.38,262.6625634667304,189.3223815992315
673,1672596478.6816816,35.34779640999267,-104.19942720916995,11582.4,11808.574414043425,262.7021172578841,190.3428896057327
674,1672596499.921922,35.34317277786977,-104.24348573437325,11582.4,11803.38,262.6823935209252,189.8326242938854
675,1672596521.162162,35.338557370497114,-104.28732013735764,11582.4,11803.38,262.6477633242717,188.29136496529796
676,1672596542.4024024,35.33403243704046,-104.33038431861588,11582.4,11803.38,262.5617881125178,186.7715138713263
677,1672596563.6426427,35.32941123970726,-104.37398529218682,11582.4,11800.931531174183,262.5821627958672,187.2816406896151
