,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
213,1674828212.186186,41.47582334225808,-85.420739550968,11582.4,11262.36,272.3628059076635,212.1312812620559
214,1674828230.0790792,41.47720963668751,-85.46668096848893,11582.4,11262.36,272.3570912885871,212.6452889412759
215,1674828247.971972,41.47864661743789,-85.51169756100767,11582.4,11262.36,272.4895529219991,213.1810251294283
216,1674828265.8648648,41.47999279880038,-85.55699701498118,11582.4,11254.74,272.2185817338395,212.6247524917012
217,1674828283.7577577,41.481342670791484,-85.60291562065687,11582.4,11254.74,272.2239612403855,212.1106950465252
218,1674828301.6506507,41.48270102999749,-85.64837331584305,11582.4,11254.74,272.2293668850625,211.5966394802646
219,1674828319.5435436,41.48396008396156,-85.69275688788132,11582.4,11254.74,272.0952525646238,211.0631512114732
220,1674828337.4364364,41.485200588480716,-85.73786223788754,11582.4,11254.74,272.1003708488176,210.5490519951463
221,1674828355.3293293,41.486438629477654,-85.7829007495084,11582.4,11254.74,272.1003708488176,210.5490519951463
222,1674828373.2222223,41.487683312373505,-85.82728315385548,11582.4,11254.74,272.1003708488176,210.5490519951463
223,1674828391.1151152,41.48896156816637,-85.87353623052856,11582.4,11254.74,272.0952525646238,211.0631512114732
224,1674828409.008008,41.490143188842914,-85.91865202132215,11582.4,11254.74,272.0901591537107,211.5772521039014
225,1674828426.9009008,41.4913508388531,-85.96353920489656,11582.4,11254.74,271.9461951170308,212.0732604440547
226,1674828444.7937937,41.492512042252386,-86.00837008968038,11582.4,11254.74,272.0800462302925,212.605458868426
227,1674828462.6866868,41.49371741436865,-86.05461672087011,11582.4,11254.74,271.936800386221,213.1015578044997
228,1674828480.5795796,41.494838542766956,-86.09950672499262,11582.4,11254.74,271.9274958866719,214.1298608393287
229,1674828498.4724724,41.49602932399925,-86.14563980907194,11582.4,11254.74,271.9228770685163,214.6440144591518
230,1674828516.3653653,41.497128610743744,-86.19134498556555,11582.4,11254.74,271.9228770685163,214.6440144591518
231,1674828534.2582583,41.49827161187728,-86.23713984292239,11582.4,11254.74,271.7942208301226,213.5989825520514
232,1674828552.1511512,41.49935407488756,-86.28228063783484,11582.4,11254.74,271.8029038303787,212.5706014326119
233,1674828570.044044,41.50038931153392,-86.32858496949349,11582.4,11254.74,271.66447798313135,212.53238963257212
234,1674828587.9369369,41.50140092179208,-86.37385487828976,11582.4,11254.74,271.8072769120298,212.0564127169588
235,1674828605.82983,41.5024679769161,-86.41864059730511,11582.4,11254.74,271.69198078638817,212.04346658925735
236,1674828623.7227228,41.503449370154726,-86.46371800643874,11582.4,11254.74,271.6723943610893,211.5265863783507
