,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
398,1673109151.861862,42.79550791592814,-92.93800902876026,9761.220000000001,9723.12,263.5525631205385,242.8099384140335
399,1673109171.198198,42.790681916776094,-92.9961239411602,9761.220000000001,9723.12,263.5661659240681,243.3211355624197
400,1673109190.5345345,42.78594425498603,-93.05315095600996,9761.220000000001,9723.12,263.5661659240681,243.3211355624197
401,1673109209.8708708,42.781296417111385,-93.10883055728976,9753.6,9715.5,263.4458194096072,243.3793188475614
402,1673109229.2072072,42.77638091551835,-93.16648816878637,9753.6,9715.5,263.3114284812009,242.927625354796
403,1673109248.5435436,42.77149620410594,-93.22307828408391,9753.6,9715.5,263.3114284812009,242.927625354796
404,1673109267.87988,42.766643389595785,-93.27976862210943,9753.6,9715.5,263.3114284812009,242.927625354796
405,1673109287.2162163,42.761718078951255,-93.33760470764771,9753.6,9715.5,263.4458194096072,243.3793188475614
406,1673109306.5525525,42.75689779748063,-93.3946338622495,9753.6,9715.5,263.3255309528824,243.4385753722668
407,1673109325.8888888,42.75200209107363,-93.45079869582563,9753.6,9715.5,263.3255309528824,243.4385753722668
408,1673109345.2252252,42.7469988345484,-93.50820855363754,9753.6,9715.5,263.205301571483,243.498904353003
409,1673109364.5615616,42.74201408242294,-93.56460775316266,9753.6,9715.5,263.205301571483,243.498904353003
410,1673109383.897898,42.736983868472706,-93.62165831753723,9746.758017554284,9708.658017554284,263.205301571483,243.498904353003
411,1673109403.2342343,42.73193483091745,-93.67899545612589,9753.6,9713.715134382248,263.1915035227259,244.02409476208533
412,1673109422.5705705,42.72673388589107,-93.73678153418655,9753.6,9707.880000000001,262.9798111495508,244.1333556574621
413,1673109441.9069068,42.7216174431201,-93.79257706949652,9753.6,9707.880000000001,262.9798111495508,244.1333556574621
414,1673109461.2432432,42.71635330068164,-93.85005176906776,9753.6,9709.73351331711,262.9798111495508,244.1333556574621
415,1673109480.5795796,42.71110321477934,-93.90751689541752,9753.6,9707.880000000001,262.9798111495508,244.1333556574621
416,1673109499.915916,42.705921377538765,-93.9638115999425,9753.6,9707.880000000001,262.860012190892,244.1967643155449
417,1673109519.2522523,42.70059247436636,-94.02184774730111,9753.6,9707.880000000001,262.9798111495508,244.1333556574621
418,1673109538.5885885,42.69538329531861,-94.07889944878912,9753.6,9707.880000000001,262.860012190892,244.1967643155449
419,1673109557.9249249,42.69024012112641,-94.1343375913328,9753.6,9707.880000000001,262.7402759537402,244.2612399973622
420,1673109577.2612612,42.684708095955514,-94.19286319087149,9753.6,9707.880000000001,262.6360659657187,244.8369738467817
421,1673109596.5975976,42.6792671272342,-94.25026317030377,9753.6,9707.880000000001,262.7554931475588,244.7715685988146
422,1673109615.933934,42.67388953526757,-94.30709701119997,9753.6,9707.880000000001,262.6360659657187,244.8369738467817
423,1673109635.2702703,42.66840223099649,-94.36434646907291,9753.6,9707.880000000001,262.5167030921774,244.9034422702821
424,1673109654.6066067,42.66293183745074,-94.42150294079431,9761.220000000001,9715.500000000002,262.6360659657187,244.8369738467817
425,1673109673.9429429,42.65750153060052,-94.47817572293026,9753.6,9707.880000000001,262.6360659657187,244.8369738467817
426,1673109693.2792792,42.65196929108788,-94.53544541697988,9753.6,9707.880000000001,262.48338575511127,244.92230220170381
427,1673109712.6156156,42.64630236926678,-94.59326218604927,9753.6,9707.880000000001,262.3974055102393,244.9709730038957
428,1673109731.951952,42.64070169235603,-94.65076496893654,9753.6,9707.880000000001,262.5167030921774,244.9034422702821
429,1673109751.2882884,42.63525200499886,-94.70742120768777,9753.6,9700.26,262.5323452684943,245.4135138299579
430,1673109770.6246247,42.629665477827075,-94.76453064145475,9748.840359563828,9698.360719127657,262.2943030652055,245.5493539655708
431,1673109789.9609609,42.62384684657987,-94.82255150399882,9745.980000000001,9692.640000000001,262.2943030652055,245.5493539655708
432,1673109809.2972972,42.61807745857004,-94.87984284715078,9753.6,9700.26,262.1916855160326,246.1285263066017
433,1673109828.6336336,42.6123154518378,-94.9363306645496,9753.6,9700.26,262.0730733173104,246.1989458878253
434,1673109847.96997,42.606431975907945,-94.99447346038721,9753.6,9700.26,262.2079219217816,246.6382103545791
435,1673109867.3063064,42.600603104502675,-95.05158834334027,9753.6,9700.26,262.0895501037282,246.7084844534667
436,1673109886.6426427,42.5946612658372,-95.1094308243393,9761.220000000001,9707.880000000001,262.1059589685202,247.2180433375257
437,1673109905.9789789,42.588828375364294,-95.16631209032924,9761.220000000001,9707.880000000001,262.1059589685202,247.2180433375257
438,1673109925.3153152,42.5828717345869,-95.22469117476366,9761.220000000001,9707.880000000001,262.1059589685202,247.2180433375257
439,1673109944.6516516,42.57697643188418,-95.28129246748837,9761.220000000001,9707.880000000001,261.9712462067326,246.779810967189
440,1673109963.987988,42.57092670062411,-95.33894569342834,9761.220000000001,9707.880000000001,261.8530111802224,246.8521889834783
441,1673109983.3243244,42.564901508313454,-95.39707339698714,9756.071351695062,9707.880000000001,261.9712462067326,246.779810967189
442,1673110002.6606607,42.558875733510476,-95.45418069906363,9758.634234867097,9700.26,261.8530111802224,246.8521889834783
443,1673110021.9969969,42.552750596092665,-95.51194418232295,9753.6,9700.26,261.73520083452934,246.925397062785
444,1673110041.3333333,42.54660887639483,-95.56931590408935,9753.6,9700.26,261.7348459701738,246.9256175776959
445,1673110060.6696696,42.540479757032315,-95.62652539924227,9753.6,9700.26,261.7348459701738,246.9256175776959
446,1673110080.006006,42.53421935243078,-95.68486688803712,9753.554234261514,9700.214234261513,261.7348459701738,246.9256175776959
447,1673110099.3423424,42.528132845367445,-95.74201873883389,9753.6,9695.248648910523,261.8530111802224,246.8521889834783
448,1673110118.6786788,42.52201568326928,-95.79872150105739,9753.6,9700.26,261.6167515190706,247.0000958128891
449,1673110138.0150151,42.51569117965242,-95.8564375633838,9753.6,9700.26,261.6167515190706,247.0000958128891
450,1673110157.3513513,42.509534268778225,-95.91274664490894,9753.6,9700.26,261.6167515190706,247.0000958128891
451,1673110176.6876876,42.50308628756749,-95.97149305250346,9753.6,9700.26,261.4987287658637,247.0756227398498
452,1673110196.024024,42.49678469891537,-96.02888637943899,9753.416937046051,9700.076937046051,261.6167515190706,247.0000958128891
453,1673110215.3603604,42.49064121778478,-96.08571742598619,9753.6,9700.26,261.7519705978444,247.4347293053965
454,1673110234.6966968,42.48453459866869,-96.14363218133803,9753.6,9700.26,261.869897645844,247.3614518396979
455,1673110254.0330331,42.47853075094068,-96.20005858799969,9753.6,9700.26,261.7519705978444,247.4347293053965
456,1673110273.3693693,42.472197850271,-96.25826341314132,9753.6,9700.26,261.6341138759674,247.5090543432396
457,1673110292.7057056,42.4660111347537,-96.31519943402621,9753.6,9700.26,261.7690248988097,247.9438630456528
458,1673110312.042042,42.459718583948415,-96.37307019425367,9753.6,9700.26,261.533855871381,248.0932525446017
459,1673110331.3783784,42.45335857200404,-96.43027851677182,9753.6,9700.26,261.4163785198861,248.1695132044345
460,1673110350.7147148,42.44690833772453,-96.48801743114957,9753.6,9700.26,261.4163785198861,248.1695132044345
461,1673110370.0510511,42.440443806918985,-96.5460609110284,9753.6,9700.26,261.533855871381,248.0932525446017
462,1673110389.3873873,42.433995497250194,-96.60386566045257,9753.6,9700.26,261.298973839273,248.2468165261152
463,1673110408.7237236,42.42746933948365,-96.6615687187666,9753.6,9700.26,261.298973839273,248.2468165261152
464,1673110428.06006,42.42090196969834,-96.71926146276205,9753.6,9693.097657384873,261.3168991045268,248.7553520553388
465,1673110447.3963964,42.41440609186149,-96.77643301800809,9753.6,9700.26,261.3168991045268,248.7553520553388
466,1673110466.7327328,42.40794693389157,-96.83415286447365,9753.6,9700.26,261.3347512276092,249.263911832938
467,1673110486.0690691,42.40133927710226,-96.89156396460014,9753.6,9700.26,261.082779193085,248.9127605294671
468,1673110505.4054055,42.39468608157953,-96.94910528900502,9753.6,9700.26,261.101097272591,249.4209993574779
469,1673110524.7417417,42.38789877238347,-97.0073233796329,9753.6,9700.26,261.187725411692,249.362355709499
470,1673110544.078078,42.38131643970546,-97.06519830759221,9753.6,9700.26,261.235899172122,249.8503623172941
471,1673110563.4144144,42.37460854181712,-97.12311997259245,9753.6,9697.102162227631,261.1193408494797,249.9292635763655
472,1673110582.7507508,42.367866295920116,-97.18113350775698,9753.6,9698.360720944405,261.0028565789349,250.0091985084228
473,1673110602.0870872,42.36092525939566,-97.23922969279661,9753.6,9692.640000000001,260.8864472519266,250.0901661223043
474,1673110621.4234235,42.35416624491477,-97.2958214079901,9753.6,9692.640000000001,260.8864472519266,250.0901661223043
475,1673110640.7597597,42.3471947258286,-97.3544441954521,9753.6,9692.640000000001,260.8864472519266,250.0901661223043
476,1673110660.096096,42.34034824766261,-97.41182894303817,9753.6,9692.640000000001,260.8864472519266,250.0901661223043
477,1673110679.4324324,42.33338590615164,-97.47001777414899,9753.6,9692.640000000001,260.7701137562723,250.1721654153352
478,1673110698.7687688,42.32639771159561,-97.5280899825292,9759.458018159867,9698.498018159868,260.7701137562723,250.1721654153352
479,1673110718.1051052,42.31943477594177,-97.58578307524326,9761.220000000001,9700.260000000002,260.7701137562723,250.1721654153352
480,1673110737.4414415,42.312525869311386,-97.64287486649849,9761.220000000001,9700.260000000002,260.6346905328469,249.7475944629512
481,1673110756.7777777,42.30543664625132,-97.70089566790539,9759.526665859223,9692.640000000001,260.6346905328469,249.7475944629512
482,1673110776.114114,42.298349466422216,-97.75945246355894,9753.6,9692.640000000001,260.7511773372315,249.6643956940124
483,1673110795.4504504,42.29124312985109,-97.81734235713749,9753.6,9692.640000000001,260.4988068484718,249.3244234766827
484,1673110814.7867868,42.284215135232046,-97.87359516784265,9753.6,9692.640000000001,260.4988068484718,249.3244234766827
485,1673110834.1231232,42.276942072669044,-97.93184191369537,9753.6,9692.640000000001,260.4988068484718,249.3244234766827
486,1673110853.4594595,42.26981190545781,-97.98907689383182,9753.6,9692.640000000001,260.4988068484718,249.3244234766827
487,1673110872.7957957,42.262655302776885,-98.04610716898145,9753.6,9692.640000000001,260.3624618870691,248.9026595969723
488,1673110892.132132,42.25540588445709,-98.1036298133808,9822.18,9753.6,260.4596181951574,248.3097076748888
489,1673110911.4684684,42.248308336435,-98.16092301334226,9906.0,9837.42,260.4596181951574,248.3097076748888
490,1673110930.8048048,42.24102374997435,-98.21886217271026,9974.58,9906.0,260.3624618870691,248.9026595969723
491,1673110950.1411412,42.23376753522098,-98.27591860921034,10051.855495762826,9975.655495762825,260.2457520936789,248.9893016436558
492,1673110969.4774776,42.226331472260206,-98.33371294906607,10168.71837893486,10081.26,260.0678903329355,247.5566320377579
493,1673110988.813814,42.219100842618275,-98.38948826965365,10302.24,10223.202524213792,260.06574290465124,244.5218459485724
494,1673111008.15015,42.21187701646235,-98.44450264261594,10355.58,10279.38,259.9431389847517,244.5168080235
495,1673111027.4864864,42.20426509648135,-98.50263249097921,10363.2,10287.0,260.0200788542554,243.4141134177878
496,1673111046.8228228,42.19705851647524,-98.55798506717989,10363.2,10280.055045096873,260.0200788542554,243.4141134177878
497,1673111066.1591592,42.189775982700915,-98.61395299513092,10363.2,10287.0,260.0410208532697,243.9207894254845
