,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1674609266.0,40.63851928710938,-73.79486083984375,68.58,106.68,301.6330693036832,75.52696716006373
1,1674609286.2982984,40.643987817477665,-73.81357111455375,352.7930334949493,397.3765167474747,278.7249155374034,73.61958781345768
2,1674609306.5965965,40.64456963191209,-73.83220042542565,530.3260651731491,560.8060651731491,268.00212542156464,83.19288454311125
3,1674609326.8948948,40.641240440165994,-73.85265378456431,691.8181973361969,715.4790986680986,249.17125618945892,96.32496889737654
4,1674609347.1931932,40.63099010570295,-73.87529686669586,845.82,856.3842643260956,231.35385691275272,115.8036412829071
5,1674609367.4914916,40.61530511197308,-73.89623088671942,1005.7103313159943,1013.3303313159943,222.22049199241806,130.92827608166152
6,1674609387.7897897,40.59433399998831,-73.91257704455215,1322.6763946723938,1315.0563946723937,206.40466485821878,133.94779828853706
7,1674609408.088088,40.57237124520179,-73.9276821987587,1670.1224616622924,1640.3136924934388,208.3474291723494,134.44412578899397
8,1674609428.3863864,40.5516202620421,-73.94326242636518,2020.5127929782868,1991.7642643260956,210.7039767231434,134.39070318513959
9,1674609448.6846848,40.530266028203435,-73.96069104750428,2336.937297821045,2304.0545956420897,212.7667978008624,135.62507797957448
10,1674609468.9829829,40.50940077485008,-73.97848761922928,2659.1206589984895,2621.150329499245,212.9694039034621,136.1285315137966
11,1674609489.2812812,40.48841754540786,-73.99614040530155,2970.610088982582,2937.986725988388,212.40590251442515,137.27146850387317
12,1674609509.5795796,40.46658683538932,-74.01411097655561,3192.78,3159.0963964891434,212.02944960995436,143.560265590968
13,1674609529.877878,40.44568436874588,-74.0359554474076,3246.12,3223.26,228.3761868430177,152.28007191538057
14,1674609550.176176,40.42878571941401,-74.06751154211815,3253.74,3238.5,235.69401492343826,166.28343581905295
15,1674609570.4744744,40.41110160762764,-74.10118474179762,3253.74,3238.5,235.32505213515387,169.52303457338837
16,1674609590.7727728,40.39367983099078,-74.1337390746842,3290.108528652191,3274.868528652191,234.7656856607621,169.4239912430341
17,1674609611.0710711,40.37546225421829,-74.1677723255998,3490.5015621471407,3468.183124294281,235.2613747172344,171.5313985742084
18,1674609631.3693693,40.357738185670314,-74.20126040327887,3754.6691876506807,3739.4291876506804,235.30827550047619,173.5422086583344
19,1674609651.6676676,40.33977867942205,-74.23530747315455,4020.8276273202896,4000.5228819608687,235.422059170165,174.9480263019542
20,1674609671.965966,40.32126356359108,-74.27030639903187,4304.7813216304785,4289.541321630479,235.28828397129593,175.23054493788368
21,1674609692.2642643,40.3032256477876,-74.3045196285328,4507.447388620377,4497.813694310188,235.5338618096845,179.0812002792091
22,1674609712.5625625,40.284596348814375,-74.33983629598515,4725.353451976776,4717.733451976776,235.3663226034505,181.9430684516152
23,1674609732.8608608,40.26557278524644,-74.37580353232231,4967.179759483338,4967.179759483338,235.4041073566559,183.02318486624884
24,1674609753.1591592,40.24638325456908,-74.41196384376963,5198.052792978287,5191.645585956574,235.2039737217317,184.8064441246592
25,1674609773.4574575,40.22716991885682,-74.44803702645004,5478.131652946472,5478.131652946472,235.1525994058907,183.6680357950731
26,1674609793.7557557,40.20882219011592,-74.48436029236738,5713.138858151436,5711.277716302871,241.09298881353178,181.161907062967
27,1674609814.054054,40.19960600031789,-74.52525370823423,5929.183783292771,5929.183783292771,263.267054635128,178.716670903942
28,1674609834.3523524,40.196953804997065,-74.56710867367656,6120.873693856001,6128.493693856,265.0608570638052,180.30133357825673
29,1674609854.6506507,40.19374231102847,-74.61075828036701,6299.077958636284,6311.655917272567,264.1769363236771,182.5406510105847
30,1674609874.9489489,40.19019723155361,-74.65511764178518,6438.121980628968,6453.361980628968,263.9735744624084,186.20261054742636
31,1674609895.2472472,40.186569717916434,-74.69988408812787,6570.324023809434,6585.564023809433,263.9011247914309,188.8408937851107
32,1674609915.5455456,40.18299490135406,-74.7442204140058,6721.534114608765,6736.774114608765,263.9755773599283,191.16625033283967
33,1674609935.843844,40.17931209043481,-74.7897976214451,6879.670090799333,6902.530090799332,264.0150476848846,192.4219999877147
34,1674609956.142142,40.175690658772574,-74.83504942966928,7049.583122477531,7064.823122477531,264.02528677342104,193.45298986889009
35,1674609976.4404404,40.17193884973047,-74.88099325488625,7264.308467917443,7283.812311944962,263.8463283334801,191.9648320227582
36,1674609996.7387388,40.16826072898402,-74.92551236547297,7509.338378934861,7534.18918946743,263.8844964337146,188.3293694539418
37,1674610017.0370371,40.16454399954819,-74.97059235768393,7734.58222296238,7757.724445924759,263.80582498467294,185.7699579727594
38,1674610037.3353353,40.16101864536521,-75.01346653727194,7988.315254640579,8013.730509281158,263.97677407542983,181.39875351614822
39,1674610057.6336336,40.1574895896382,-75.05617549222633,8203.948288135529,8234.428288135528,263.896190643066,179.0124677192417
40,1674610077.931932,40.15397443900021,-75.09890613364736,8343.381321630477,8373.861321630477,263.9136486544172,179.5240036065479
41,1674610098.2302303,40.15048157659525,-75.14073571076469,8498.054355125429,8536.154355125429,263.860973586011,177.9894462341093
42,1674610118.5285285,40.14710805384434,-75.18224368232339,8534.4,8572.5,263.9382112112713,175.3771210856721
43,1674610138.8268268,40.143702797245396,-75.22359374696782,8534.4,8572.5,263.9025064224905,174.3540198725187
44,1674610159.1251252,40.140248938060125,-75.2653679626118,8534.4,8572.5,263.8253493715071,176.9664927706663
45,1674610179.4234235,40.13674261324318,-75.307149351508,8534.4,8572.5,263.7325185951507,179.0678992620334
46,1674610199.7217216,40.13310845854487,-75.34972837091614,8534.4,8572.5,263.5873278632615,179.6360071660258
47,1674610220.02002,40.12937565872315,-75.39303074128838,8534.4,8572.5,263.6418415630787,181.169764911466
48,1674610240.3183184,40.12577013430528,-75.43503752398298,8534.4,8572.5,263.4986139261381,181.7385835996361
49,1674610260.6166167,40.12201385955267,-75.4783660989944,8534.4,8572.5,263.5169263071027,182.249728578905
50,1674610280.9149148,40.11833104167626,-75.52100617171527,8534.4,8572.5,263.5169263071027,182.249728578905
51,1674610301.2132132,40.11452593288771,-75.56463606382684,8534.4,8580.119999999999,263.5169263071027,182.249728578905
52,1674610321.5115116,40.110757870173124,-75.60760545407175,8534.4,8576.222281880378,263.5169263071027,182.249728578905
53,1674610341.80981,40.10700395330971,-75.6502139654367,8534.4,8580.119999999999,263.3562809434073,182.3085308756685
54,1674610362.108108,40.103196525498355,-75.6935957548756,8534.4,8580.119999999999,263.5169263071027,182.249728578905
55,1674610382.4064064,40.09941680064834,-75.73613759632943,8534.4,8580.119999999999,263.3562809434073,182.3085308756685
56,1674610402.7047048,40.09555534842366,-75.77970243210439,8534.4,8580.119999999999,263.3562809434073,182.3085308756685
57,1674610423.0030031,40.09176580753411,-75.8227000196348,8534.4,8580.119999999999,263.5351362542118,182.7608920711032
