,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1673667401.0,40.63600701800847,-73.78948558460583,60.96,-22.86,300.4435756799257,68.0253718875756
1,1673667420.6336336,40.64520872048145,-73.81167187586158,446.6938961863518,337.5053601694107,297.0512343268838,76.98674884126227
2,1673667440.2672672,40.65039974672106,-73.82968561207899,611.1274322032929,496.82743220329286,277.0045356467518,90.10852681436607
3,1673667459.9009008,40.64561019950029,-73.85213678526436,730.7648644065857,616.4648644065858,236.40830137141708,111.9634984102271
4,1673667479.5345345,40.63123889112306,-73.87221198631661,893.8397288131715,771.9197288131716,221.84194862264272,125.88668921067021
5,1673667499.168168,40.61320815514477,-73.89198426934308,1092.2228813552858,961.4014406776429,219.67450464263345,134.5696883630034
6,1673667518.801802,40.593938927866446,-73.91044520796036,1348.0020286023616,1206.276893917322,213.47689529275934,138.22120507815362
7,1673667538.4354355,40.57343271608261,-73.92723326360283,1739.6940562963484,1587.2940562963486,211.45224301060642,132.6705105945842
8,1673667558.0690691,40.553209738968924,-73.94323615086913,2043.2126138019562,1883.7189207029344,211.723602957684,133.0571391496219
9,1673667577.7027028,40.53327251992275,-73.95921081997751,2289.0891900730135,2131.3345950365065,211.33006859066342,136.53441840828086
10,1673667597.3363364,40.512425421306986,-73.97643820527048,2532.402883172035,2380.002883172035,212.6933249632753,139.37396119357737
11,1673667616.96997,40.491402952646204,-73.99401528050062,2742.9711713075635,2583.18,212.5005842634655,144.54567461163066
12,1673667636.6036036,40.46996416997088,-74.011790282601,2970.3126125907897,2810.2926125907898,212.23670916340527,148.52228354078323
13,1673667656.2372372,40.44684209285983,-74.03075719066311,3214.5416213679314,3049.807747578621,211.9798837625984,151.15934007507877
14,1673667675.8708708,40.424132825498674,-74.04922279149599,3367.0560357141494,3214.6560357141493,213.66818748914125,158.32162945195424
15,1673667695.5045044,40.4035986753667,-74.07539536374746,3543.3,3383.28,233.54635200833243,164.0654683378349
16,1673667715.138138,40.38712633844989,-74.10724756724085,3751.145223970413,3598.745223970413,236.83246811700158,167.24908807161333
17,1673667734.7717717,40.371246121294924,-74.14003887569793,3924.3,3771.9,238.28228638331544,172.22046228441735
18,1673667754.4054055,40.354966125520086,-74.17472914359678,4026.4491900730136,3874.0491900730135,238.4461655719944,179.9032072391397
19,1673667774.0390391,40.3379622100463,-74.21088934939193,4206.537478208542,4046.517478208542,238.3713319698919,182.4645191408697
20,1673667793.6726727,40.32083498473157,-74.24706250202871,4424.7257663440705,4264.705766344071,238.2664808465837,183.8804500168937
21,1673667813.3063064,40.30410036859196,-74.28239954552886,4650.534054479599,4490.514054479599,238.2664808465837,183.8804500168937
22,1673667832.93994,40.28677464387874,-74.31880971553619,4883.962342615127,4730.6470278453835,238.0456370629486,183.7148600242073
23,1673667852.5735736,40.27159063431883,-74.35647455958812,5094.530630750656,4934.510630750656,249.8537355531608,185.2141295598377
24,1673667872.2072072,40.267263464025746,-74.39933268228197,5228.898918886185,5068.878918886185,268.3700457422527,191.45108711017315
25,1673667891.8408408,40.267003971414674,-74.44428808658334,5378.507207021714,5218.487207021713,269.8488241515751,194.9749546848346
26,1673667911.4744744,40.26670811539989,-74.48840054588469,5592.690990314484,5432.670990314484,269.2421635153669,194.4768432929654
27,1673667931.108108,40.2662174925599,-74.53287275517901,5808.087566585542,5640.447566585541,269.0882078077576,193.9699487578409
28,1673667950.7417417,40.265646030057795,-74.57863147664203,6000.624142856598,5832.984142856598,268.9390883097358,194.493172734407
29,1673667970.3753753,40.265023497559014,-74.62317155071023,6152.200359563828,5985.990539345741,268.8033953205016,197.0750295790804
30,1673667990.0090091,40.264333622745234,-74.66916333476054,6294.188649516105,6126.548649516105,268.8157872765418,199.13699516355692
31,1673668009.6426427,40.26366576589012,-74.71548626897129,6436.176937651635,6260.916937651635,268.88307383427315,201.70052235055968
32,1673668029.2762764,40.26298007798976,-74.76202367177594,6585.785225787163,6405.010451574326,268.9420000200585,202.72562801765423
33,1673668048.90991,40.262289567107146,-74.80861623216698,6765.187027845383,6589.927027845383,268.8341013348084,202.26471293508857
34,1673668068.5435436,40.261591619053526,-74.85527056077427,6930.72180205822,6755.46180205822,268.8338347587503,202.2183762314661
35,1673668088.1771772,40.26085216075357,-74.90153782521817,7072.710090193749,6897.450090193749,268.6947523835227,203.2581199458079
36,1673668107.8108108,40.26006641117136,-74.94938918352837,7207.078378329277,7024.198378329277,268.701325680654,204.2867423218057
37,1673668127.4444444,40.2593326029817,-74.99600497152345,7341.446666464806,7158.566666464806,268.8484811060362,204.7900701545943
38,1673668147.078078,40.25857186532448,-75.04340351081919,7483.434954600334,7300.554954600334,268.70783311375,205.31536735968
39,1673668166.7117116,40.25774478257548,-75.0905748595115,7610.183242735863,7421.88,268.7110624398131,205.8296808643497
40,1673668186.3453453,40.25686590521582,-75.13827102229698,7734.3,7543.8,268.5258383498511,206.87510248495414
41,1673668205.9789789,40.25596692045884,-75.18640933164782,7856.05981900692,7665.55981900692,268.72072085312965,207.3834367665718
42,1673668225.6126127,40.255320850879116,-75.23354270267272,8142.828108959198,7944.708108959198,268.9727431827498,200.86473208182477
43,1673668245.2462463,40.254490070510656,-75.27939933352172,8361.016397094727,8151.40919128418,268.3760701025042,199.6844720271845
44,1673668264.87988,40.25349846357377,-75.32460243185847,8556.344685230255,8350.604685230255,268.3718761568338,199.1702351788415
45,1673668284.5135136,40.252509452198865,-75.37057907530107,8728.812973365784,8523.072973365784,268.3802425027447,200.1987099399347
