,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
589,1674881460.6916916,41.11029313457347,-101.8546963099751,10972.8,10759.44,252.9736799124164,198.5313981646845
590,1674881482.0290291,41.09924326497343,-101.90265421222847,10972.8,10759.44,253.1157476823071,198.3813731570303
591,1674881503.3663664,41.08822811707007,-101.95061236942473,10972.8,10759.44,253.072486935853,197.8891614717583
592,1674881524.7037036,41.0771499318014,-101.99842171703695,10972.8,10759.44,252.9300990140894,198.0395593550724
593,1674881546.0410411,41.06608815229629,-102.0463238509837,10972.8,10759.44,252.9300990140894,198.0395593550724
594,1674881567.3783784,41.0548966355714,-102.09447274925795,10972.8,10759.44,252.8863011326492,197.547835693374
595,1674881588.7157156,41.04376773679609,-102.1423246517704,10972.8,10759.44,252.985316723477,196.9050790823437
596,1674881610.0530531,41.032699544532946,-102.18982495698984,10972.8,10759.44,252.8422846951289,197.0562280415912
597,1674881631.3903904,41.02181924355682,-102.23659939237407,10972.8,10759.44,252.941404108692,196.4132100866069
598,1674881652.7277277,41.01058472307815,-102.28454908084419,10972.8,10759.44,252.7535897862868,196.0733642579763
599,1674881674.0650651,40.99961555020669,-102.33120692577198,10965.18,10759.44,252.7089080948389,195.5821098926463
600,1674881695.4024024,40.988231212169914,-102.37958276880087,10965.18,10759.44,252.7535897862868,196.0733642579763
601,1674881716.7397397,40.977113111904316,-102.42690102746735,10965.18,10759.44,252.8529158785827,195.4298208270774
602,1674881738.0770772,40.966098825940364,-102.47392595248212,10965.18,10759.44,252.7535897862868,196.0733642579763
603,1674881759.4144144,40.954789445211645,-102.52180989581396,10965.18,10759.44,252.6549138628102,196.7174930830887
604,1674881780.7517517,40.94365822270555,-102.5688157638086,10965.18,10759.44,252.5568823248113,197.3622015707811
605,1674881802.0890892,40.93230069359561,-102.61676624152456,10965.18,10759.44,252.7438103469892,197.699831901674
606,1674881823.4264264,40.9209736317207,-102.66461621530473,10965.18,10759.44,252.5042421228136,198.4980690731466
607,1674881844.7637637,40.90979833290112,-102.71160790907747,10965.18,10767.06,252.5487741037125,198.9887745915355
608,1674881866.1011012,40.89811913673426,-102.76046509244469,10972.8,10774.68,252.4966077751555,200.1246670631856
609,1674881887.4384384,40.886591453642886,-102.80824098573069,10972.8,10774.68,252.3562504773637,200.279993346809
610,1674881908.7757757,40.87490914165169,-102.8569396920052,10978.71141061306,10780.59141061306,252.5847712886523,201.1061547524224
611,1674881930.1131132,40.86349628339007,-102.90481921484484,10980.42,10782.3,252.6285310715351,201.5970758549584
612,1674881951.4504504,40.85159252830573,-102.95439867767782,10980.42,10789.92,252.2108699710525,202.0632302339679
613,1674881972.7877877,40.83977677717768,-103.00293401952446,10980.42,10789.380980696678,252.2995722113328,203.0431677163493
614,1674881994.1251252,40.82796956800426,-103.0518319362315,10980.42,10789.92,252.4817054334633,203.3778734466103
615,1674882015.4624624,40.81600970323977,-103.10104229518075,10988.04,10797.54,252.1613828330028,203.2001703737261
616,1674882036.7997997,40.80402843952106,-103.15037791668148,10988.04,10797.54,252.2995722113328,203.0431677163493
617,1674882058.1371372,40.792392480805695,-103.19831292037968,10988.04,10797.54,252.1168393777156,202.7105204853221
