,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1674773527.0,40.63998413085938,-73.79718017578125,281.94,198.12,303.584160475593,77.19060365334568
1,1674773545.8108108,40.647753909043956,-73.81315882726862,547.198378329277,455.75837832927704,298.64659418925197,79.6124238986049
2,1674773564.6216216,40.651928687172074,-73.83114706501645,609.6,518.1600000000001,275.77938468147664,92.76560556224122
3,1674773583.4324324,40.64651775842368,-73.85291340892516,681.4751349878312,590.0351349878312,236.59187822176196,110.40610434121899
4,1674773602.2432432,40.63095257736859,-73.86855666700285,923.8735133171083,817.1935133171082,201.21435011944726,123.05357034885259
5,1674773621.054054,40.608872284778045,-73.86870018212358,1151.4437832927704,1037.1437832927704,166.23597580142317,137.1550008733134
6,1674773639.8648648,40.588746766821714,-73.8521019188629,1346.6805399513244,1224.7605399513243,135.90480601512326,149.4839229362378
7,1674773658.6756756,40.57645487907255,-73.8228512701624,1580.0172966098785,1450.4772966098785,107.24772146610859,153.72258351119496
8,1674773677.4864864,40.57574074254647,-73.78889847753192,1820.9740532684325,1680.1070266342163,82.37283670400959,154.9401427453149
9,1674773696.2972972,40.579728382076254,-73.7541908059072,2061.9308099269865,1919.41621489048,81.12514765796429,156.7239946852816
10,1674773715.108108,40.5839710523731,-73.72009980312875,2336.7656749391554,2176.7456749391554,80.60699618522887,156.1982818856965
11,1674773733.9189188,40.58882780330714,-73.68504374750773,2513.9821616220474,2353.9621616220475,79.29870922199315,160.68716449977478
12,1674773752.7297297,40.59413101536595,-73.64953373353505,2746.701079902649,2577.0016198539734,78.34645223194954,162.30905307850526
13,1674773771.5405405,40.603930911463976,-73.61685263150139,2975.9189182806017,2800.6589182806015,55.03314003065177,160.5800531839407
14,1674773790.3513513,40.62519341533334,-73.59599510405678,3149.7372966098783,2966.8572966098786,23.496663286380322,157.6736696692258
15,1674773809.162162,40.65105182040941,-73.58965014709709,3276.6,3093.72,5.199161160191144,157.1212974614771
16,1674773827.9729729,40.678812387690414,-73.58697839686647,3352.5940532684326,3169.7140532684325,3.720188520183179,166.50235874547613
17,1674773846.7837837,40.70735132093306,-73.58478313700255,3447.226215798855,3264.3462157988547,3.5470522337847665,174.6197963423539
18,1674773865.5945945,40.73782808541013,-73.58218612485373,3533.620539951324,3343.120539951324,3.6993704914004746,183.38513825349506
19,1674773884.4054055,40.769334535441885,-73.57950406460441,3649.98,3450.4183801460263,3.664614736241741,189.9124353509213
20,1674773903.2162163,40.80211546808487,-73.5770978622862,3781.1675684022903,3583.0475684022904,2.885144653220423,194.1915372141347
21,1674773922.0270271,40.834997808930694,-73.57493872489697,3970.4318934631347,3772.1059467315677,3.1671903468470166,195.78779074529893
22,1674773940.837838,40.867705306434736,-73.57221508727791,4211.388650121689,4005.6486501216896,3.924432529134537,195.4325292243339
23,1674773959.6486487,40.90124831169656,-73.57106334866131,4380.161351695061,4174.421351695061,356.4018561990723,194.435708780947
24,1674773978.4594595,40.93233417658676,-73.58301006204718,4484.061081719399,4263.0810817194,334.5967974908389,189.7492715535113
25,1674773997.2702703,40.95614801574364,-73.60880840043221,4629.458920097351,4411.98,313.1935507599154,182.4368137973666
26,1674774016.0810812,40.97671060049877,-73.63899185979939,4808.837838377953,4580.237838377952,310.507535121654,182.06462876651975
27,1674774034.891892,40.995932145299975,-73.67106051070138,4997.8962167072295,4769.296216707229,307.4148135018774,181.28727925447478
28,1674774053.7027028,41.014111003824546,-73.70307716167933,5199.929190073013,4965.974595036507,306.7660356109283,181.09580643659683
29,1674774072.5135136,41.032829616757475,-73.73475403293692,5376.012973365784,5139.792973365784,308.7102224773428,182.6189249648425
30,1674774091.3243244,41.05199991213725,-73.76588376213478,5534.591351695061,5295.007567796707,309.3344330060905,184.2384783581462
31,1674774110.1351352,41.07263071660834,-73.7993887530091,5640.329884296145,5396.489884296145,308.9537837943561,187.16961822659252
32,1674774128.945946,41.09221517414711,-73.83190745515921,5737.448108353616,5485.988108353616,308.4114884940806,190.39653026765188
33,1674774147.7567568,41.112473953130284,-73.86555154788816,5857.926486682893,5598.846486682893,308.4924868871922,192.5821646515086
34,1674774166.5675676,41.132744370192334,-73.8990614982785,6142.749730024338,5876.049730024338,308.71558732000057,187.53294117481298
35,1674774185.3783784,41.1526707829762,-73.93204972552485,6301.740000000001,6035.040000000001,308.5619504850015,188.1627718912912
36,1674774204.1891892,41.17217834095939,-73.9645039514013,6432.721621670724,6158.401621670724,308.611252520364,189.6087333229954
37,1674774223.0,41.19188728979078,-73.99716463955968,6583.68,6301.740000000001,308.5144492944584,190.0109899962691
38,1674774241.8108108,41.212310511412724,-74.03125566110678,6704.158378329277,6422.218378329278,308.54082158982317,191.3962239004346
39,1674774260.6216216,41.23301426269583,-74.06568083889579,6789.42,6502.743243341445,308.5652608489632,194.7508602978134
40,1674774279.4324324,41.253542101039784,-74.09997393630329,6922.255134987831,6625.075134987831,308.377333404619,195.5563982848733
41,1674774298.2432432,41.273927430817615,-74.13398086580193,7113.167026634216,6808.367026634216,308.5411836212813,194.027927099673
42,1674774317.054054,41.293915011589846,-74.1672871094976,7330.851891646385,7033.671891646385,308.5507223962075,191.07581207290852
43,1674774335.8648648,41.313849504598906,-74.20060951169911,7535.150269975663,7237.970269975663,308.3674853848615,188.9683834509419
44,1674774354.6756756,41.333592091988535,-74.2338648240293,7612.38,7315.2,308.1313087154126,191.625383600375
45,1674774373.4864864,41.354257364241874,-74.26876343661304,7620.0,7315.2,308.1402399944742,194.9192946805528
