,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1674342196.0,40.64378124172404,-73.80621476606888,38.1,53.34,302.082187156066,81.36025786555518
1,1674342215.6206207,40.64965398749336,-73.82299377024174,314.2582598876953,332.38912994384765,279.1808820561329,82.80502139562873
2,1674342235.2412412,40.645551927821536,-73.84259864110209,524.2678225886822,531.8878225886822,241.0499883459482,96.49880393873325
3,1674342254.861862,40.63449023902023,-73.86215466851714,790.3747760295868,782.7547760295868,229.49167747664416,108.55121986117989
4,1674342274.4824824,40.62058095314174,-73.8822898978747,1017.1365161418915,997.9530322837829,226.8532474469903,123.73270069423798
5,1674342294.1031032,40.603762744009146,-73.90158365157549,1358.7169382572174,1320.6169382572175,215.64374054998052,130.47211234956956
6,1674342313.7237236,40.58337498578112,-73.91854299361876,1695.0495484256744,1649.3295484256744,211.2966527316147,136.6650284308862
7,1674342333.3443444,40.562584143489225,-73.9349460211521,2072.8917124700547,2019.5517124700546,211.1088088285451,139.3981873687089
8,1674342352.9649649,40.54109427466756,-73.95211440815316,2430.246064567566,2369.286064567566,211.73659800304506,142.75408091542909
9,1674342372.5855856,40.519840032522275,-73.96955555409659,2781.0254055690766,2721.644324455261,212.3120713778355,146.08866315044693
10,1674342392.2062063,40.49736748556646,-73.98798776315182,3081.6225843429565,3020.6625843429565,211.8389471344297,150.1788835188553
11,1674342411.8268268,40.47463347749032,-74.00652869553926,3200.4,3139.44,211.9446515499563,150.70694619436827
12,1674342431.4474475,40.452338945104856,-74.02472338734185,3246.12,3185.16,212.0897346812063,148.1607651292525
13,1674342451.068068,40.431292929375594,-74.04362571934324,3268.98,3208.02,218.20638700978063,146.56126739891585
14,1674342470.6886888,40.41278607701679,-74.06854480225593,3284.22,3230.88,231.2425235622408,148.6866113396712
15,1674342490.3093092,40.39865298236654,-74.09610961775385,3268.98,3215.64,237.3259087660584,144.844081237371
16,1674342509.92993,40.385002990123034,-74.12457971478118,3276.6,3223.26,238.0163526708105,143.743607560597
17,1674342529.5505505,40.371342560676446,-74.15299161451617,3284.22,3223.26,237.49461238135962,155.6133715939758
18,1674342549.1711712,40.35566726102991,-74.18510008368915,3492.5686489105224,3423.9886489105224,237.25985022837682,166.46233595432713
19,1674342568.7917917,40.339014454686115,-74.21891489857444,3716.973452582359,3642.36,236.89396525134904,176.13121714164842
20,1674342588.4124124,40.321533778626915,-74.25407318161162,3945.825165052414,3869.6251650524146,237.0631978516093,184.5025991016038
21,1674342608.0330331,40.303770453437664,-74.28967578437533,4130.291712470054,4061.711712470055,236.9629715900618,187.7805164232787
22,1674342627.6536536,40.28560604219165,-74.32616726495326,4191.0,4122.42,237.1799609583229,187.9326669743358
23,1674342647.2742743,40.26748967102198,-74.36283170946395,4191.0,4122.42,237.3119618077463,187.6543352219124
24,1674342666.8948948,40.249827204570465,-74.39826429203094,4213.059098668099,4144.479098668099,236.9555377614111,185.9553095536499
25,1674342686.5155156,40.23191538909132,-74.43469694291045,4324.468228611946,4248.268228611946,237.15592717381568,188.29931152330298
26,1674342706.136136,40.214295304278494,-74.47121315635741,4719.892070217134,4643.692070217134,239.39456565945179,185.3727897319685
27,1674342725.7567568,40.201661889713606,-74.51026440374766,5055.972973365784,4974.0064866828925,251.2770752087156,183.8779644479785
28,1674342745.3773773,40.195081961588706,-74.55197026343046,5333.569037024975,5249.749037024975,263.499701445179,184.8502673390493
29,1674342764.997998,40.193919851050964,-74.59435017070791,5684.489489507676,5600.669489507676,269.5986157515301,183.66119485124227
30,1674342784.6186187,40.194013303469546,-74.63686611437879,5937.787749395371,5838.727749395372,270.3148088073891,187.2604425940513
31,1674342804.2392392,40.19413057798041,-74.68043444051796,6244.426005649567,6145.366005649567,270.1569743456378,187.7727647164858
32,1674342823.85986,40.19422454142872,-74.72331016616162,6490.104265537262,6398.6642655372625,270.1548530810975,190.3449751933251
33,1674342843.4804804,40.1942138671875,-74.76734736433718,6747.36126089573,6644.342521791458,269.8465897198993,192.13548099166704
