,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
514,1674609848.5535536,40.97587701246799,-96.02295523819603,12192.0,12100.56,264.6977147010259,222.6782011054295
515,1674609868.3503504,40.97219702001327,-96.07526326688159,12192.0,12100.56,264.6977147010259,222.6782011054295
516,1674609888.1471472,40.96864076766089,-96.12655273911847,12192.0,12100.56,264.6977147010259,222.6782011054295
517,1674609907.943944,40.964869272953365,-96.17930308246287,12192.0,12100.56,264.7099187946287,223.1904488693333
518,1674609927.7407408,40.96117612331617,-96.2316270308987,12192.0,12100.56,264.7220669963619,223.7027067129433
519,1674609947.5375376,40.95745753381925,-96.28349620383233,12192.0,12100.56,264.6032815378427,224.2627737345591
520,1674609967.3343344,40.95368554672005,-96.33580593765046,12192.0,12100.56,264.4892913813499,224.99500185844923
521,1674609987.1311312,40.94993089205365,-96.38809029155134,12192.0,12100.56,264.510173732725,225.8479470158378
522,1674610006.927928,40.94605834233196,-96.44116563363325,12192.0,12100.56,264.393039179086,226.4097208497004
523,1674610026.7247248,40.94210787003656,-96.49497917117762,12192.0,12100.56,264.5226312711711,226.3600367153237
524,1674610046.5215216,40.938280901740654,-96.54736529756337,12192.0,12096.586005649566,264.5226312711711,226.3600367153237
525,1674610066.3183184,40.93443222149567,-96.59953668448327,12192.0,12092.94,264.3802906422905,225.8977437796696
526,1674610086.1151152,40.93046432123244,-96.65259040270362,12192.0,12092.94,264.4057301891708,226.9217090782447
527,1674610105.911912,40.92646310591411,-96.706532202071,12192.0,12092.94,264.2894068625004,227.4843214174043
528,1674610125.7087088,40.92248398154556,-96.75854961670252,12192.0,12092.94,263.9540394303637,228.13889532865227
529,1674610145.5055056,40.91745632044331,-96.81193327129586,12192.0,12092.94,262.4737592606188,227.8034477002764
530,1674610165.3023024,40.912219314841636,-96.86449621024076,12192.0,12092.94,262.5853697090253,227.2264847592147
531,1674610185.0990992,40.90701108014554,-96.9174642353557,12192.0,12092.94,262.7140408735198,227.1606691945973
532,1674610204.895896,40.90193071964954,-96.96999625811507,12192.0,12085.32,262.7140408735198,227.1606691945973
533,1674610224.6926928,40.89677000410759,-97.02369883243888,12192.0,12085.32,262.697547964204,226.6503884365595
534,1674610244.4894896,40.89162525332975,-97.07595217861605,12192.0,12085.32,262.5517386771674,226.2062390392889
535,1674610264.2862864,40.886434863657406,-97.1288506928342,12192.0,12085.32,262.6809806244096,226.1401265437153
536,1674610284.0830832,40.881256149325054,-97.18177247082349,12192.0,12085.32,262.5348091438785,225.6961456036023
537,1674610303.87988,40.87603783529198,-97.23401353808664,12192.0,12085.32,262.5348091438785,225.6961456036023
538,1674610323.6766768,40.870849976710964,-97.28605895286918,12192.0,12085.32,262.5178029142255,225.1860719618406
539,1674610343.4734735,40.865637824602786,-97.33816650531796,12192.0,12085.32,262.3880624032851,225.2536393889207
540,1674610363.2702703,40.860363221508294,-97.39042952275486,12192.0,12085.32,262.3880624032851,225.2536393889207
541,1674610383.0670671,40.85506578964123,-97.44318964984268,12192.0,12085.32,262.4053566314086,225.7635603738413
542,1674610402.863864,40.8497134767822,-97.49561279493024,12192.0,12085.32,262.4225729107922,226.2735018349488
543,1674610422.6606607,40.84437804977765,-97.54829369270936,12192.0,12085.32,262.3109084066558,226.8517219143271
544,1674610442.4574575,40.839010519281146,-97.60088854748756,12192.0,12085.32,262.3109084066558,226.8517219143271
545,1674610462.2542543,40.83359700039999,-97.65325001456158,12192.0,12085.32,262.1821831881837,226.9211259410688
546,1674610482.0510511,40.82804520412938,-97.70657644834336,12192.0,12085.32,262.1644748935115,226.4114742081917
547,1674610501.847848,40.8225901004364,-97.75918006768387,12192.0,12084.160601291656,262.2934845696601,226.341913905179
548,1674610521.6446447,40.81726853970425,-97.8102568110242,12192.0,12085.32,262.1466866980218,225.9018442004164
549,1674610541.4414415,40.811708052745246,-97.86340976900698,12192.0,12077.7,262.1466866980218,225.9018442004164
550,1674610561.2382383,40.80627038479009,-97.91546138781335,12192.0,12077.7,262.1466866980218,225.9018442004164
551,1674610581.0350351,40.80061083804062,-97.96882766877057,12192.0,12077.7,262.0355451173859,226.482181686004
552,1674610600.831832,40.79512065162998,-98.02103275177069,12192.0,12077.7,262.0355451173859,226.482181686004
553,1674610620.6286287,40.78950134606912,-98.07365459579161,12192.0,12077.7,262.0535373359638,226.9916746633846
554,1674610640.4254255,40.78395181371888,-98.12554901122348,12192.0,12077.7,261.9249720725022,227.0633670143019
555,1674610660.2222223,40.7782034146485,-98.1786831943596,12192.0,12077.7,261.9249720725022,227.0633670143019
556,1674610680.0190191,40.772445709743266,-98.23193412170144,12192.0,12077.7,261.9431658661534,227.5727217624414
557,1674610699.815816,40.766730594648024,-98.28469516243126,12192.0,12077.7,261.9431658661534,227.5727217624414
558,1674610719.6126127,40.76104431568301,-98.33718962079199,12192.0,12077.7,261.9431658661534,227.5727217624414
559,1674610739.4094095,40.75534570667206,-98.38940719643936,12192.0,12077.7,261.6791655776224,227.51080437866062
560,1674610759.2062063,40.749555974406775,-98.44203936856833,12192.0,12077.7,261.7964886155278,227.1362019109098
561,1674610779.0030031,40.74377460974481,-98.49450038785025,12192.0,12077.7,261.6680881779295,227.2101782544388
562,1674610798.7997997,40.737863214199024,-98.54791210859548,12192.0,12077.7,261.6868446600005,227.7192046203127
563,1674610818.5965965,40.732016378169526,-98.60040015876802,12192.0,12077.7,261.7055174734471,228.2282552811113
564,1674610838.3933933,40.72614361377511,-98.65294997722725,12192.0,12077.7,261.5966289094392,228.8119454023964
565,1674610858.19019,40.720266909439474,-98.70543542393023,12192.0,12077.7,261.615412989004,229.3208785198112
566,1674610877.9869869,40.712826085678685,-98.7593639722714,12192.0,12077.7,257.83510112238594,229.44984778762074
567,1674610897.7837837,40.704308524293914,-98.81140916498572,12192.0,12077.7,257.9858528456681,229.8465325448049
568,1674610917.5805805,40.695909263386824,-98.86336905336398,12192.0,12077.7,258.0124880565395,230.3497331740674
569,1674610937.3773773,40.68727712635506,-98.9163798722356,12192.0,12077.7,257.9141563920375,230.960148014251
570,1674610957.174174,40.67880865530396,-98.96911902247503,12192.0,12077.7,258.0654108597448,231.3562827980404
571,1674610976.9709709,40.670188905794255,-99.02200379561393,12192.0,12077.7,257.8163434140126,231.5712395326371
572,1674610996.7677677,40.661475286032,-99.07545697359555,12192.0,12077.7,257.9673665753147,231.9663307422957
573,1674611016.5645645,40.65287162168897,-99.12806770353927,12192.0,12077.7,257.8698369151275,232.5770543636623
574,1674611036.3613613,40.644096305804844,-99.18138163782714,12192.0,12077.7,257.7459900855284,232.6856997510652
575,1674611056.158158,40.63533017616196,-99.23432843050517,12192.0,12077.7,257.77281839874,233.1884483533184
576,1674611075.9549549,40.62662233853681,-99.28732138569106,12192.0,12077.7,257.7995312726192,233.6912478623705
577,1674611095.7517517,40.617816323362405,-99.34061280034835,12192.0,12077.7,257.62898256346165,232.92017908529718
578,1674611115.5485485,40.60888400984414,-99.39397290223165,12192.0,12077.7,257.622259432312,232.7954312826309
579,1674611135.3453453,40.600046381259745,-99.44703339791158,12192.0,12077.7,257.7190455949006,232.1830023862983
580,1674611155.142142,40.59128272523428,-99.4995947593614,12192.0,12077.7,257.7190455949006,232.1830023862983
581,1674611174.9389389,40.5822712091995,-99.5532986875048,12192.0,12077.7,257.622259432312,232.7954312826309
582,1674611194.7357357,40.573325944285095,-99.60661582497116,12192.0,12077.7,257.5259814489159,233.4085209788473
583,1674611214.5325325,40.56448996606195,-99.658987173083,12192.0,12077.7,257.4575601760657,234.5244066250213
584,1674611234.3293293,40.55536488868479,-99.71292287944877,12192.0,12077.7,257.5119142310515,235.5288466264737
585,1674611254.126126,40.54617839400836,-99.76695648857873,12192.0,12077.7,257.4170375059231,236.1426847680693
586,1674611273.9229228,40.53732992576168,-99.81892010102621,12192.0,12077.7,257.3226530114109,236.7571670641949
587,1674611293.7197196,40.52795139886353,-99.8739027777496,12192.0,12077.7,257.4441723543874,236.6447991776002
588,1674611313.5165164,40.5187239531605,-99.92760975086972,12192.0,12077.7,257.3226530114109,236.7571670641949
589,1674611333.3133132,40.509362016977164,-99.98208213937819,12192.0,12077.7,257.2012495083883,236.870598935321
590,1674611353.11011,40.50006977712855,-100.03574449426281,12192.0,12077.7,257.2012495083883,236.870598935321
591,1674611372.9069068,40.490925361204276,-100.08862975765543,12192.0,12077.7,257.2012495083883,236.870598935321
592,1674611392.7037036,40.48133419061511,-100.14387424849639,12192.0,12077.7,257.1077136033612,237.486540971365
