,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1673630880.0,40.62720864506091,-73.78143310546875,243.84,91.44,210.0378447456735,87.35556026096693
1,1673630900.124124,40.61316344894232,-73.79165473066347,527.6716505241394,375.2716505241395,207.13126458445655,90.24756158120258
2,1673630920.2482483,40.597789839460916,-73.80140117427734,687.691652340889,546.7483476591111,202.1663458220824,104.9894375807129
3,1673630940.3723724,40.577261709935556,-73.80167533255008,836.2549552059174,691.4749552059175,160.3572967218223,123.94844275584909
4,1673630960.4964964,40.55959396610965,-73.78200015514845,1123.9233028650285,975.3066057300567,123.82041930109085,134.99063041572268
5,1673630980.6206207,40.552410633449234,-73.750708616381,1403.9182598876953,1243.8982598876953,97.50550528170409,144.77109709810952
6,1673631000.7447448,40.55018845687608,-73.71571158888402,1716.284865617752,1562.1,93.72290181358802,150.5353160217562
7,1673631020.8688688,40.54869494397281,-73.68022397512424,2055.401560935974,1910.6215609359742,92.89678450837006,152.69402883841624
8,1673631040.9929929,40.55030566145433,-73.64328083391108,2341.7554133701324,2204.5954133701325,72.52765325832348,160.50659847873598
9,1673631061.1171172,40.565902297641514,-73.61088218335499,2634.048649213314,2489.2686492133143,43.50623734597614,165.09798348314666
10,1673631081.2412412,40.59080364561625,-73.58847638673434,2801.269129035473,2664.109129035473,29.536618425750437,167.26146628463326
11,1673631101.3653653,40.61912616208493,-73.57649818456214,2849.88,2712.72,7.5100945790379114,162.25834516845364
12,1673631121.4894896,40.64843123554601,-73.57402339036344,2919.989884815216,2780.119897613526,2.2937698378504927,162.54620000753008
13,1673631141.6136136,40.67777314496166,-73.57247105281833,3238.759339184761,3101.108628463745,2.1928553057731714,162.201819116741
14,1673631161.7377377,40.70759219735549,-73.57084475806253,3446.800975584984,3309.6409755849845,2.6434996627609726,171.53202279983122
15,1673631181.861862,40.74007243392847,-73.56866371930505,3558.800865617752,3420.3273880147935,3.2524210393250907,186.1284776148986
16,1673631201.985986,40.77531041785478,-73.56056968833437,3726.073213276863,3588.913213276863,16.830047651359003,201.30022830244954
17,1673631222.11011,40.810580508357816,-73.54389209773217,3864.179038538933,3720.2380770778655,20.65258393111358,214.4120881727181
18,1673631242.2342343,40.84683287686518,-73.52570179914358,4080.269731235504,3935.4897312355047,21.19799077585959,221.94452264035297
19,1673631262.3583584,40.884816991732805,-73.50872063467978,4371.721381759644,4234.561381759644,13.377526091066054,222.8200830205893
20,1673631282.4824824,40.92575600188139,-73.50407142371114,4642.284774212837,4507.096516141892,356.492213247368,220.21893902989464
21,1673631302.6066067,40.96417184975566,-73.51532612487972,4879.923514831066,4748.884686441422,339.7341933707477,216.6188654711848
22,1673631322.7307308,40.997757235336245,-73.54015157686675,5153.464224643708,5023.924224643708,322.8996147552483,211.4725630805378
23,1673631342.8548548,41.02465330011182,-73.57551627141463,5408.725324993134,5278.816656241417,307.4490241187861,207.05723972472023
24,1673631362.9789789,41.04365611530862,-73.61724034513,5668.95963801384,5531.79963801384,298.7479142911396,205.3682097833779
25,1673631383.1031032,41.061815696161965,-73.65962698723226,5891.831292171479,5761.5056460857395,300.1453010703849,210.0003004841856
26,1673631403.2272272,41.082013383990166,-73.70463653236087,6135.831471347809,5998.67147134781,300.8449350941333,212.7143515392245
27,1673631423.3513513,41.10144635700912,-73.74864451702956,6327.277296609879,6190.117296609879,299.0038233105728,215.70014685103538
28,1673631443.4754755,41.11700188757465,-73.79583943542423,6514.726247377395,6369.9462473773965,288.7032853529761,213.44897451477183
29,1673631463.5995996,41.126943823095644,-73.84433505771449,6672.835525524616,6535.675525524616,282.7348999476872,210.9678529203746
30,1673631483.7237236,41.13453800829844,-73.89391493720312,6682.740000000001,6545.580000000001,281.0342090032502,209.6534456130484
31,1673631503.847848,41.1419013549974,-73.9421489974431,6682.740000000001,6545.580000000001,281.47302776950676,208.39855221508628
32,1673631523.971972,41.1493435957473,-73.99082279444835,6709.303213276863,6564.523213276864,281.3375448957443,209.3483700379603
33,1673631544.096096,41.156945124155065,-74.04074334114026,6958.524503631592,6812.280000000001,281.6417576029571,209.0491792472992
34,1673631564.2202203,41.16445060932097,-74.08961482261657,7219.496157789231,7067.09615778923,280.66604233431104,208.4636967855181
35,1673631584.3443444,41.170700188969995,-74.13987473808811,7432.123904156685,7279.723904156685,278.4545945870878,208.73775055245525
36,1673631604.4684684,41.1757664036013,-74.18900993268471,7619.51945883751,7467.119458837509,277.4374410110063,210.6363928942592
37,1673631624.5925925,41.180659522191334,-74.2393893357598,7792.155554680825,7632.1355546808245,277.2107884098489,213.1220483090992
38,1673631644.7167168,41.18548870956726,-74.2900926273856,7955.280000000001,7795.26,277.1420079793388,215.1637045649924
39,1673631664.8408408,41.19031597701307,-74.34171590713231,8129.327207021714,7969.307207021713,277.0745206691025,217.2056650571735
40,1673631684.9649649,41.195199273352046,-74.39365653472487,8328.126064567567,8160.753032283784,276.9234489148105,217.6535900645177
41,1673631705.0890892,41.194919658586635,-74.44282542168068,8604.337718725204,8432.548289043903,260.9294994243206,204.69439421489193
42,1673631725.2132132,41.18529916024999,-74.48866670623829,8895.789369249345,8712.909369249344,248.0268132884912,195.03436088086073
43,1673631745.3373373,41.16853325847903,-74.53013277431884,9116.090509886742,8933.210509886743,239.0890993380923,191.2749559064618
44,1673631765.4614615,41.15085191613307,-74.56992928779403,9341.532673931122,9155.136336965563,239.3841350980724,188.8962432746115
45,1673631785.5855856,41.133648315363196,-74.6076598421496,9640.604324455262,9450.104324455262,238.4030146000928,183.6103895820968
