,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
375,1673023443.9009008,43.517065512161935,-84.72965031862931,9136.380000000001,8923.02,271.5874674648206,222.8397782324222
376,1673023456.96997,43.517774907228414,-84.76545112539449,9136.380000000001,8923.02,271.5874674648206,222.8397782324222
377,1673023470.0390391,43.51843102351353,-84.80143291308316,9144.0,8923.317478208543,271.4552379783359,222.8261199954013
378,1673023483.108108,43.51913179544943,-84.83737665696287,9144.0,8930.64,271.4552379783359,222.8261199954013
379,1673023496.1771772,43.519784188486035,-84.87379573444514,9144.0,8930.64,271.4552379783359,222.8261199954013
380,1673023509.2462463,43.52040296978459,-84.90972869638107,9144.0,8930.64,271.4518863323085,223.3403984541665
381,1673023522.3153152,43.52102578652557,-84.94447239365991,9144.0,8930.64,271.4518863323085,223.3403984541665
382,1673023535.3843844,43.52171559376803,-84.98059362082213,9144.0,8930.64,271.4518863323085,223.3403984541665
383,1673023548.4534535,43.522359624643286,-85.01709329663856,9144.0,8930.64,271.3920573826564,223.3347563237523
384,1673023561.5225224,43.52296269513095,-85.05334865583072,9144.0,8930.64,271.3169124057932,223.8422636839906
385,1673023574.5915916,43.52350267313295,-85.08894656463653,9144.0,8930.64,271.1852608186224,223.8310313857746
386,1673023587.6606607,43.52408231373839,-85.12624203489152,9151.62,8938.26,271.1852608186224,223.8310313857746
387,1673023600.7297297,43.524613006909135,-85.1617263664488,9151.62,8938.26,271.1852608186224,223.8310313857746
388,1673023613.7987988,43.525169187328245,-85.19768949334582,9151.62,8938.26,271.1852608186224,223.8310313857746
389,1673023626.867868,43.52572969677949,-85.23430038465195,9151.62,8938.26,271.1852608186224,223.8310313857746
390,1673023639.9369369,43.52627274796395,-85.26997315046596,9151.62,8938.26,271.1879910525664,223.3166977108976
391,1673023653.006006,43.52677934722028,-85.30630023949898,9151.62,8938.26,271.1879910525664,223.3166977108976
392,1673023666.0750751,43.52728615151136,-85.3415112644515,9151.62,8938.26,271.1879910525664,223.3166977108976
393,1673023679.144144,43.52779285327415,-85.37749726216977,9151.62,8938.26,271.1907338918573,222.8023645454409
394,1673023692.2132132,43.528354031417834,-85.41445188384905,9151.62,8938.26,271.1907338918573,222.8023645454409
395,1673023705.2822824,43.528852033188734,-85.45001650387132,9151.62,8938.26,271.0584621058488,222.7922677121992
396,1673023718.3513513,43.529351647270296,-85.48566286796597,9151.62,8938.26,271.0609116902642,222.2779116964652
