,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
550,1673575699.0210211,40.67390770396341,-99.71454788066693,10530.67981900692,10545.91981900692,235.24464117603057,253.57913826388636
551,1673575718.15015,40.649042739780455,-99.76151414538518,10430.63585653782,10461.11585653782,235.1713246971083,251.3110278564658
552,1673575737.2792792,40.624491000973215,-99.80804499583016,10368.691892251969,10399.171892251969,235.3943244483614,250.0091985084228
553,1673575756.4084084,40.59962944978536,-99.85516878543919,10366.312072033883,10401.3,235.2006994900927,250.5949609467569
554,1673575775.5375376,40.575317853392086,-99.90111671104653,10363.2,10401.3,235.2006994900927,250.5949609467569
555,1673575794.6666667,40.550818362378685,-99.94720690197012,10363.2,10408.92,235.1042266108156,250.8889116049878
556,1673575813.7957957,40.52607857301447,-99.99377985844565,10363.2,10408.92,235.1042266108156,250.8889116049878
557,1673575832.9249249,40.50092416687205,-100.04111512560152,10363.2,10408.92,235.1713246971083,251.3110278564658
558,1673575852.054054,40.47658887964028,-100.08673515593485,10363.2,10416.54,235.0699748586917,251.62113286325354
559,1673575871.1831832,40.451625239729765,-100.13345914275851,10363.2,10416.54,235.046259922362,252.3215403569458
560,1673575890.3123124,40.426665863637275,-100.18013928186572,10363.2,10416.54,235.0175227359822,253.0379507598809
561,1673575909.4414415,40.40183374420956,-100.22652815864686,10363.2,10416.54,234.9889478209046,253.7544244578496
562,1673575928.5705705,40.376708234325015,-100.27331217595005,10363.2,10424.16,234.8939206697354,254.0499281099182
563,1673575947.6996996,40.351370839083046,-100.32048705736581,10363.2,10424.16,234.8939206697354,254.0499281099182
564,1673575966.8288288,40.32603350444894,-100.36758550314171,10363.2,10424.16,234.8939206697354,254.0499281099182
565,1673575985.957958,40.30134203667577,-100.41340412684809,10363.2,10431.78,234.8939206697354,254.0499281099182
566,1673576005.0870872,40.275858495871816,-100.46063209943729,10363.2,10431.78,234.8939206697354,254.0499281099182
567,1673576024.2162163,40.251880682200614,-100.5059205606231,10363.2,10431.78,236.5068507366893,252.43536671806945
568,1673576043.3453453,40.22914384730757,-100.55505744698947,10363.2,10433.154733143954,239.7301029445423,248.9555199166933
