,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
325,1674624054.1251252,40.30266391756521,-87.69134202821905,10363.2,10378.44,274.6760526660132,195.625406014464
326,1674624074.817818,40.30569852390884,-87.73874731743953,10361.811772599222,10377.051772599221,274.8135508937065,196.1806410925239
327,1674624095.5105104,40.30881706092968,-87.78657318016818,10363.2,10374.549910411835,274.9502722342917,196.7369995988045
328,1674624116.2032032,40.311938717012225,-87.83390279483599,10363.2,10370.82,274.8009760335176,196.6932754067768
329,1674624136.895896,40.314972124209476,-87.8821628636797,10363.2,10370.82,274.77295756040854,197.20151784618542
330,1674624157.5885885,40.31799777733163,-87.92978666311681,10363.2,10370.82,274.776021936755,197.7185722373242
331,1674624178.2812812,40.32097435569449,-87.97772797198559,10363.2,10370.82,274.6274298067207,197.6764039837087
332,1674624198.973974,40.32391718097088,-88.0258373039016,10363.2,10370.82,274.4671590613893,198.1484429615848
333,1674624219.6666667,40.32683602026854,-88.0738155482276,10363.2,10370.82,274.615431339224,198.1891754321555
334,1674624240.3593593,40.329761264547415,-88.12224956869613,10370.82,10370.82,274.4556028333263,198.6613281942563
335,1674624261.052052,40.33263335356407,-88.17002917382936,10363.2,10363.2,274.4556028333263,198.6613281942563
336,1674624281.7447448,40.33546895103297,-88.21808669472242,10370.82,10370.82,274.4441061216527,199.1742214669605
337,1674624302.4374375,40.338327416101045,-88.26692375382117,10370.82,10370.82,274.4441061216527,199.1742214669605
338,1674624323.13013,40.34117387650259,-88.31492216076003,10370.82,10370.82,274.4441061216527,199.1742214669605
339,1674624343.8228228,40.344061361774955,-88.36313608527416,10370.82,10363.2,274.4441061216527,199.1742214669605
340,1674624364.5155156,40.34687395805938,-88.41130774511676,10370.82,10363.2,274.3076513521684,198.6220249992104
341,1674624385.2082083,40.34955491650957,-88.45866895753981,10363.2,10355.58,274.3076513521684,198.6220249992104
342,1674624405.9009008,40.35231544399659,-88.5070986359748,10363.2,10355.58,274.2965334768446,199.13501950147
343,1674624426.5935936,40.3551040783779,-88.55575320055306,10360.10318321228,10352.48318321228,274.2965334768446,199.13501950147
344,1674624447.2862864,40.35781760165325,-88.60373957077337,10355.58,10347.96,274.1489036977343,199.0971390853974
345,1674624467.9789789,40.360554491098966,-88.65188036245605,10355.58,10340.50018099308,274.2854727365768,199.6480214632065
346,1674624488.6716716,40.36328872445141,-88.70020710957762,10355.58,10340.34,274.2744686928842,200.1610308270652
347,1674624509.3643644,40.366040506916946,-88.74911964053604,10355.58,10340.34,274.2744686928842,200.1610308270652
348,1674624530.0570571,40.368712435292295,-88.79713636997622,10363.2,10347.96,274.1170174597941,200.6364576908476
349,1674624550.7497497,40.3714971561123,-88.84715274721782,10363.2,10347.96,274.1170174597941,200.6364576908476
350,1674624571.4424424,40.374103231791985,-88.89555600628162,10370.82,10355.58,273.9704600604433,200.6001801099112
351,1674624592.1351352,40.37659026918413,-88.94353936880758,10378.44,10355.58,273.9806603494465,200.0869740070306
352,1674624612.827828,40.37917706458713,-88.99199588015868,10378.44,10355.58,273.9909130984298,199.5737742783598
353,1674624633.5205204,40.38182143360356,-89.04066562107816,10378.44,10355.58,274.0115776008446,198.547394141358
354,1674624654.2132132,40.38428708989541,-89.08819020211772,10370.82,10347.96,273.8734897243446,197.9987961053651
355,1674624674.905906,40.3867997481057,-89.13593782753942,10363.2,10340.34,273.8835723667625,197.4855303373557
356,1674624695.5985985,40.38936375587058,-89.18441153832563,10355.58,10332.72,274.0324568587722,197.5210400994559
357,1674624716.2912912,40.391864261107266,-89.23252734923021,10347.96,10319.699639225006,273.7249371334104,197.9647089132
358,1674624736.983984,40.39421013198049,-89.28019134081181,10347.96,10317.48,273.7249371334104,197.9647089132
359,1674624757.6766768,40.396592561199206,-89.3286981441197,10347.96,10317.48,273.56083204776616,198.79283732109437
