,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1673828931.0,40.64776611328125,-73.816162109375,167.64,144.78,296.1017530847362,85.3574067091666
1,1673828951.194194,40.650770551552306,-73.8362170291055,458.67975887775424,420.5797588777542,259.0910003865515,93.89642498281306
2,1673828971.3883884,40.640512612920595,-73.85710232772081,589.699519572258,551.599519572258,225.99522227843087,117.57464079048752
3,1673828991.5825825,40.624207230401225,-73.87888498837128,697.8592784500123,659.7592784500123,225.2452416251449,134.44323976944585
4,1673829011.7767768,40.60532734270964,-73.90090505545959,987.198078289032,933.8580782890319,217.00272407872313,138.8556153386254
5,1673829031.9709709,40.583710118421166,-73.91955191212072,1218.7575960445404,1158.0187980222702,210.93260936191095,148.11937893823475
6,1673829052.1651652,40.56048366598264,-73.93777641612937,1518.8971174335481,1450.317117433548,210.9303089121059,151.1318800173626
7,1673829072.3593593,40.53656175417564,-73.95682046780712,1841.8966351890565,1765.6966351890565,211.1935951024427,153.9563383497064
8,1673829092.5535536,40.51266209137975,-73.97582134138793,2134.4161565780637,2058.216156578064,211.03883806177583,157.64031048029693
9,1673829112.7477477,40.4882518927985,-73.99532177518928,2425.0135115003586,2341.1935115003585,211.9081069356531,160.5938937484959
10,1673829132.941942,40.46345788116193,-74.01565808919159,2727.07519572258,2643.2551957225796,211.9862335498684,163.156626287885
11,1673829153.136136,40.43737640446229,-74.03695697308417,3003.3173567390445,2912.9147134780883,211.7809150929834,167.0295967953875
12,1673829173.3303304,40.41183891066636,-74.06033927552002,3223.26,3141.957117433549,219.9407313704484,173.34420274955605
13,1673829193.5245245,40.389738062669366,-74.0916147885946,3333.936876311302,3257.7368763113022,233.13030177285546,182.99848216742475
14,1673829213.7187188,40.3718748350002,-74.12860865023686,3518.296637005806,3442.096637005806,238.5930858565516,189.26520922126525
15,1673829233.9129128,40.353554460526865,-74.16798172172344,3687.41639588356,3618.8363958835603,238.91316714867287,198.18375794828674
16,1673829254.1071072,40.33444497649462,-74.2095386777973,3879.3961565780637,3803.196156578065,238.9868505667888,204.6853661305654
17,1673829274.3013012,40.31533936040216,-74.25110269413629,4127.011830911636,4050.811830911636,239.0605316307417,208.1261390805502
18,1673829294.4954956,40.29580553567107,-74.2935423106352,4389.051352300644,4316.627028450966,238.92891907355528,210.81631912414667
19,1673829314.6896896,40.2758814381767,-74.33671974713532,4628.2308700561525,4552.030870056153,238.9889306962584,213.6844575772706
20,1673829334.883884,40.25566530940754,-74.38052953038675,4837.81519572258,4769.23519572258,239.0049317494665,217.7798529144699
21,1673829355.078078,40.23473408835504,-74.42565878800715,5075.514954600334,5014.554954600334,238.851419013805,218.8026553773648
22,1673829375.2722723,40.215288560689274,-74.46966958207881,5307.669430589676,5241.164145884515,244.1176575986417,217.59904642138252
23,1673829395.4664664,40.202523847066665,-74.51778623678481,5531.608948345184,5470.648948345184,256.6862380734133,216.99659561614513
24,1673829415.6606607,40.196075089930915,-74.56922151564373,5755.548469734192,5692.14,262.7392942765459,217.11859875109477
25,1673829435.8548548,40.1918070124296,-74.61952848751504,5968.610990617276,5915.270990617276,264.32199938948884,218.38673982249955
26,1673829456.0490491,40.18793352371722,-74.6720007363183,6180.193754439355,6126.853754439354,264.5025499090925,220.1658047805389
27,1673829476.2432432,40.18415543840093,-74.72419862484094,6399.770269975663,6349.313513317108,264.6607631962624,221.1415189924014
28,1673829496.4374375,40.180266585279334,-74.77617161585923,6609.873274011612,6564.153274011613,264.2894068625004,222.3142232033724
29,1673829516.6316316,40.1761395018597,-74.82909000276777,6801.853032889367,6748.5130328893665,264.0667729540305,223.9539648188438
30,1673829536.825826,40.17191662205609,-74.88167094457326,7000.12558716774,6946.785587167741,263.8560256983281,225.07604066795827
31,1673829557.02002,40.167567439268176,-74.93486699587083,7185.812552461625,7140.092552461626,264.1342945089587,226.52280695506943
32,1673829577.2142143,40.163265124757544,-74.98833633691538,7339.692313156128,7293.972313156128,263.9467705044687,229.28731662399514
33,1673829597.4084084,40.158826810820756,-75.04327209288022,7508.812072033883,7463.092072033882,263.984306860053,230.7125051551779
34,1673829617.6026027,40.154342055651796,-75.09784570976626,7693.171832728387,7647.451832728386,263.758085652585,231.8453627758539
35,1673829637.7967968,40.14972123271101,-75.15274303067815,7854.67159160614,7808.95159160614,263.799281638562,233.3796057530458
36,1673829657.9909909,40.14511576719396,-75.20713187518678,8031.411350483894,7985.691350483895,263.5765295634434,234.5153787297374
37,1673829678.1851852,40.140418101162666,-75.26218519631055,8170.051111178398,8124.331111178398,263.7425657018538,235.9924589152444
38,1673829698.3793793,40.13574528091556,-75.31776770189488,8346.790870056153,8301.070870056154,263.6184394674066,236.0490851081741
39,1673829718.5735736,40.13098183673854,-75.37339335327785,8503.92,8465.82,263.64019794389833,236.85360340029794
40,1673829738.7677677,40.1262148379054,-75.42957472718658,8526.78,8496.300000000001,263.6056022347724,240.1963221026667
41,1673829758.961962,40.12130223707239,-75.48640865547614,8640.500300645828,8595.070150322914,263.44217884312536,238.74030406797587
42,1673829779.156156,40.11654140715109,-75.54058049723972,9010.409727602006,8969.929909200668,263.3326667724681,230.40547603710326
43,1673829799.3503504,40.111771826692504,-75.59498785455204,9291.449669895172,9245.729669895172,263.5877018492769,225.7096301684813
44,1673829819.5445445,40.10718075866316,-75.64768027279933,9460.569428772927,9414.849428772928,263.5730841333677,225.1984118745404
45,1673829839.7387388,40.102533239966775,-75.70096467548933,9622.069189467431,9576.349189467432,263.5583999006649,224.6872083054484
46,1673829859.9329329,40.09804692999751,-75.7525791170774,9745.980000000001,9700.260000000002,263.4130329237695,224.234449532001
47,1673829880.1271272,40.0933336137532,-75.80572357037454,9745.980000000001,9707.880000000001,263.397919770352,223.7234092193235
48,1673829900.3213212,40.08864916088326,-75.85818316461058,9745.980000000001,9707.880000000001,263.3521631999797,222.1903825363703
49,1673829920.5155156,40.0839876928278,-75.91028849295485,9753.6,9715.5,263.4384761866957,220.5981221308112
50,1673829940.7097096,40.07935637427382,-75.96185082771133,9753.6,9715.5,263.2901631922431,220.1465709715461
51,1673829960.903904,40.07474905406757,-76.01326045021943,9753.6,9715.5,263.2901631922431,220.1465709715461
52,1673829981.098098,40.07008604831245,-76.06459696479183,9753.6,9723.12,263.1731376615263,220.7180600074844
53,1673830001.2922924,40.066384084484554,-76.1172443737573,9753.6,9723.12,268.77316564357625,219.2045173780593
54,1673830021.4864864,40.067277196236844,-76.1685870870477,9761.220000000001,9730.740000000002,271.69047750975585,218.21938168873436
55,1673830041.6806808,40.0682499795724,-76.22036211366436,9766.40678732872,9735.92678732872,271.207460596471,219.7163764508639
56,1673830061.8748748,40.06886110467426,-76.27195066148491,9904.093092412948,9859.326546206476,270.5379727301122,219.1628047072562
57,1673830082.0690691,40.0689697265625,-76.32366338526481,10051.306306900979,10013.206306900978,269.7310077063035,219.1555592167383
58,1673830102.2632632,40.068689757646055,-76.37582985503104,10205.186065778733,10167.086065778733,269.46042673096275,218.512955262735
59,1673830122.4574575,40.06820121000376,-76.42749654973424,10343.825826473236,10305.725826473235,269.0519294294594,217.6396063622221
60,1673830142.6516516,40.06757385841195,-76.47905841791396,10355.58,10317.48,269.0496832282531,217.1252329552765
61,1673830162.845846,40.0671845678458,-76.5291710780366,10363.2,10325.1,270.25120768672133,216.58308534818372
62,1673830183.04004,40.067557362422505,-76.58037009142967,10363.2,10325.1,270.5443615727072,216.5906994373488
63,1673830203.2342343,40.06791995962136,-76.63197085495102,10363.2,10325.1,270.5430716937238,217.1051202738471
64,1673830223.4284284,40.06842583115305,-76.68402537137347,10363.2,10328.364624495507,270.9458349617291,218.1539801020857
65,1673830243.6226227,40.069176648702815,-76.73518617953265,10363.2,10332.72,271.0758506207912,219.1917842742959
66,1673830263.8168168,40.06983884379489,-76.78698998734369,10370.82,10340.34,270.9373988662548,220.11725348021432
67,1673830284.0110111,40.07043507436174,-76.83943935413845,10363.2,10332.72,270.80126681399656,220.7237240613296
68,1673830304.2052052,40.07098388671875,-76.8917613902886,10369.256336359978,10341.903663640021,270.6646544014232,221.7402835676479
69,1673830324.3993993,40.0714061001351,-76.94421406268256,10367.776577482224,10347.96,270.5292762102014,222.763756536259
70,1673830344.5935936,40.07180218558987,-76.99623471850381,10363.2,10340.34,270.7920570921624,223.2900313677019
71,1673830364.7877877,40.07235618983852,-77.04890654453662,10363.2,10340.34,270.6615846776941,222.7691026596999
72,1673830384.981982,40.0728179889702,-77.10256286923988,10363.2,10340.34,270.6600604240615,223.2835124438632
73,1673830405.176176,40.07319688721376,-77.15433590133694,10363.2,10347.96,270.5280567489002,223.278178637337
74,1673830425.3703704,40.073610093859315,-77.20794225626742,10370.82,10355.58,270.5280567489002,223.278178637337
75,1673830445.5645645,40.07400512695312,-77.26022054746863,10363.2,10347.96,270.5292762102014,222.763756536259
76,1673830465.7587588,40.07434303841827,-77.31240574798656,10363.2,10355.58,270.3969620975975,222.7595983515452
77,1673830485.9529529,40.07463358216366,-77.36586368424138,10363.2,10355.58,270.39609049828096,223.24982749463555
78,1673830506.1471472,40.07486759919167,-77.41856073944787,10363.2,10355.58,270.3969620975975,222.7595983515452
79,1673830526.3413413,40.07519220901748,-77.4705690324167,10363.2,10355.58,270.5305013166738,222.2493345365584
80,1673830546.5355356,40.07551682816323,-77.52279823336092,10370.82,10363.2,270.3988040897368,221.7307351600015
81,1673830566.7297297,40.07573225691158,-77.57529593782965,10363.2,10357.639460048676,270.2664900760584,221.21331274985
82,1673830586.923924,40.0759284426769,-77.62776509988444,10363.2,10363.2,270.2671112560568,220.6988743272949
83,1673830607.118118,40.076116246858874,-77.67937994128442,10363.2,10363.2,270.133868400127,220.1826329851611
84,1673830627.3123124,40.07625277291115,-77.73153250808768,10355.58,10355.58,270.1341819081158,219.6681903926167
85,1673830647.5065064,40.07640256720074,-77.78396843871717,10355.58,10355.58,270.1348133500642,218.6393052273976
86,1673830667.7007008,40.076554902683704,-77.83569549792446,10363.2,10363.2,270.1354507630616,217.6104200889849
87,1673830687.8948948,40.07661168879855,-77.88695028105344,10370.82,10370.82,270.1357717352336,217.09597752995
88,1673830708.0890892,40.07666209165645,-77.93850737599827,10363.2,10370.82,270.1357717352336,217.09597752995
89,1673830728.2832832,40.07672205892238,-77.98894778776662,10363.2,10370.82,270.0,216.580924
90,1673830748.4774776,40.07677498510328,-78.0401637573794,10363.2,10370.82,270.1364182648686,216.0670924324654
91,1673830768.6716716,40.07672843286547,-78.09181075901672,10363.2,10370.82,269.8632561557819,215.5526498941139
92,1673830788.865866,40.07670895066671,-78.14185783094217,10363.2,10370.82,270.0,215.552036
93,1673830809.06006,40.07772201656894,-78.1931558208623,10363.2,10371.075383644813,270.0215148942402,215.0372619275481
94,1673830829.2542543,40.07971649993479,-78.243077760626,10363.2,10371.588031376166,270.06470310126355,215.03659935225372
95,1673830849.4484484,40.08171098327709,-78.2929996998003,10363.2,10372.100679101468,270.1078913077769,215.03593677696716
96,1673830869.6426427,40.08370546664295,-78.342921639564,10363.2,10372.61332683282,270.1510795148002,215.03527420167276
97,1673830889.8368368,40.08569994998525,-78.39284357873831,10363.2,10373.125974558121,270.1942677213136,215.0346116263862
98,1673830910.0310311,40.087694433351096,-78.442765518502,10363.2,10373.638622289474,270.2374559283369,215.03394905109184
99,1673830930.2252252,40.089688916693405,-78.49268745767631,10363.2,10374.151270014774,270.28064413485026,215.03328647580526
100,1673830950.4194195,40.09168340005925,-78.54260939744,10363.2,10374.663917746127,270.3238323418735,215.03262390051088
101,1673830970.6136136,40.09367788340156,-78.59253133661431,10363.2,10375.176565471429,270.36702054838696,215.03196132522433
102,1673830990.807808,40.09567236676741,-78.64245327637802,10363.2,10375.689213202782,270.4102087554102,215.03129874992993
103,1673831011.002002,40.09766685010971,-78.69237521555232,10363.2,10376.201860928082,270.4533969619236,215.03063617464338
104,1673831031.196196,40.09966133345202,-78.74229715472663,10363.2,10376.714508653384,270.496585168437,215.02997359935682
105,1673831051.3903904,40.10165581681787,-78.79221909449032,10363.2,10377.227156384737,270.5397733754603,215.02931102406242
106,1673831071.5845845,40.103650300160176,-78.84214103366463,10363.2,10377.739804110037,270.5829615819737,215.02864844877587
107,1673831091.7787788,40.105644783526024,-78.89206297342832,10363.2,10378.25245184139,270.62614978899694,215.02798587348147
108,1673831111.9729729,40.107639266868325,-78.94198491260263,10363.2,10378.76509956669,270.6693379955104,215.02732329819491
109,1673831132.1671672,40.10963375023418,-78.99190685236633,10363.2,10379.277747298043,270.71252620253364,215.02666072290054
110,1673831152.3613613,40.11162823357648,-79.04182879154064,10363.2,10379.790395023345,270.755714409047,215.02599814761396
111,1673831172.5555556,40.11362271694234,-79.09175073130434,10363.2,10380.303042754698,270.7989026160703,215.0253355723196
112,1673831192.7497497,40.11561720028464,-79.14167267047864,10363.2,10380.815690479998,270.8420908225837,215.02467299703304
113,1673831212.943944,40.11761168365049,-79.19159461024235,10363.2,10381.328338211351,270.885279029607,215.02401042173864
114,1673831233.138138,40.119606166992796,-79.24151654941664,10363.2,10381.840985936653,270.92846723612035,215.02334784645208
115,1673831253.3323324,40.121600650358644,-79.29143848918035,10363.2,10382.353633668006,270.9716554431437,215.02268527115768
116,1673831273.5265265,40.123595133700945,-79.34136042835465,10363.2,10382.866281393306,271.01484364965705,215.02202269587113
117,1673831293.7207208,40.1255896170668,-79.39128236811835,10363.2,10383.37892912466,271.0580318566803,215.02136012057676
118,1673831313.9149148,40.1275841004091,-79.44120430729265,10363.2,10383.89157684996,271.1012200631937,215.02069754529018
119,1673831334.1091092,40.12957858377496,-79.49112624705636,10363.2,10384.404224581313,271.144408270217,215.0200349699958
120,1673831354.3033032,40.13157306711726,-79.54104818623067,10363.2,10384.916872306614,271.1875964767304,215.01937239470925
121,1673831374.4974976,40.13356755048311,-79.59097012599436,10363.2,10385.429520037967,271.23078468375365,215.01870981941485
122,1673831394.6916916,40.135562033825416,-79.64089206516867,10363.2,10385.942167763267,271.27397289026703,215.0180472441283
123,1673831414.885886,40.137556517191264,-79.69081400493236,10363.2,10386.45481549462,271.31716109729035,215.01738466883393
124,1673831435.08008,40.13955100053357,-79.74073594410667,10363.2,10386.967463219922,271.36034930380373,215.01672209354734
125,1673831455.2742743,40.14154548389942,-79.79065788387037,10363.2,10387.480110951275,271.403537510827,215.01605951825297
126,1673831475.4684684,40.14353996724172,-79.84057982304468,10363.2,10387.992758676575,271.4467257173404,215.01539694296642
127,1673831495.6626627,40.14553445060758,-79.89050176280837,10363.2,10388.505406407929,271.4899139243637,215.01473436767202
128,1673831515.8568568,40.14752893394988,-79.94042370198268,10363.2,10389.018054133228,271.53310213087707,215.01407179238547
129,1673831536.0510511,40.14952341731573,-79.99034564174637,10363.2,10389.530701864582,271.5762903379004,215.01340921709107
130,1673831556.2452452,40.151517900658035,-80.04026758092068,10363.2,10390.043349589883,271.61947854441377,215.0127466418045
131,1673831576.4394395,40.153512384023884,-80.09018952068438,10363.2,10390.555997321237,271.66266675143703,215.01208406651014
132,1673831596.6336336,40.15550686736619,-80.14011145985869,10363.2,10391.068645046536,271.7058549579504,215.01142149122356
133,1673831616.827828,40.15750135073204,-80.1900333996224,10363.2,10391.58129277789,271.7490431649737,215.0107589159292
134,1673831637.022022,40.15949583407434,-80.23995533879669,10363.2,10392.093940503191,271.7922313714871,215.01009634064263
135,1673831657.2162163,40.1614903174402,-80.2898772785604,10363.2,10392.606588234545,271.83541957851037,215.00943376534823
136,1673831677.4104104,40.1634848007825,-80.3397992177347,10363.2,10393.119235959844,271.87860778502375,215.00877119006168
137,1673831697.6046047,40.165479284148354,-80.3897211574984,10363.2,10393.631883691198,271.92179599204707,215.00810861476728
138,1673831717.7987988,40.167473767490655,-80.4396430966727,10363.2,10394.144531416498,271.96498419856044,215.00744603948073
139,1673831737.9929929,40.169468250832956,-80.48956503584701,10363.2,10394.6571791418,272.0081724050738,215.00678346419417
140,1673831758.1871872,40.17146273419881,-80.5394869756107,10363.2,10395.169826873152,272.05136061209714,215.00612088889977
141,1673831778.3813813,40.17345721754111,-80.58940891478501,10363.2,10395.682474598452,272.0945488186105,215.00545831361322
142,1673831798.5755756,40.17545170090697,-80.63933085454872,10363.2,10396.195122329806,272.1377370256338,215.00479573831885
143,1673831818.7697697,40.17744618424927,-80.68925279372301,10363.2,10396.707770055107,272.18092523214716,215.00413316303226
144,1673831838.963964,40.17944066761512,-80.73917473348672,10363.2,10397.22041778646,272.2241134391705,215.0034705877379
145,1673831859.158158,40.18143515095743,-80.78909667266102,10363.2,10397.73306551176,272.26730164568386,215.00280801245134
146,1673831879.3523524,40.183429634323275,-80.83901861242472,10363.2,10398.245713243114,272.3104898527071,215.00214543715694
147,1673831899.5465465,40.185424117665576,-80.88894055159902,10363.2,10398.758360968415,272.3536780592205,215.0014828618704
148,1673831919.7407408,40.18741860103143,-80.93886249136273,10363.2,10399.271008699767,272.3968662662438,215.00082028657602
149,1673831939.9349349,40.18941308437373,-80.98878443053702,10363.2,10399.783656425068,272.4400544727572,215.00015771128943
150,1673831960.1291292,40.19140756773959,-81.03870637030073,10363.2,10400.296304156422,272.48324267978046,214.99949513599506
151,1673831980.3233232,40.19340205108189,-81.08862830947504,10363.2,10400.808951881721,272.5264308862939,214.9988325607085
152,1673832000.5175176,40.19539653444774,-81.13855024923873,10363.2,10401.321599613075,272.56961909331716,214.9981699854141
153,1673832020.7117116,40.197391017790046,-81.18847218841304,10363.2,10401.834247338376,272.61280729983054,214.99750741012755
154,1673832040.905906,40.199385501155895,-81.23839412817674,10363.2,10402.34689506973,272.6559955068538,214.99684483483315
155,1673832061.1001,40.2013799844982,-81.28831606735105,10363.2,10402.85954279503,272.69918371336723,214.9961822595466
156,1673832081.2942944,40.20337446786405,-81.33823800711474,10363.2,10403.372190526383,272.7423719203905,214.99551968425223
157,1673832101.4884884,40.20536895120635,-81.38815994628905,10363.2,10403.884838251684,272.7855601269039,214.99485710896565
158,1673832121.6826828,40.20736343457221,-81.43808188605274,10363.2,10404.397485983036,272.8287483339272,214.99419453367128
159,1673832141.8768768,40.20935791791451,-81.48800382522705,10363.2,10404.910133708338,272.8719365404406,214.99353195838472
160,1673832162.0710711,40.211352401280365,-81.53792576499075,10363.2,10405.42278143969,272.91512474746384,214.99286938309032
161,1673832182.2652652,40.213346884622666,-81.58784770416506,10363.2,10405.93542916499,272.9583129539772,214.99220680780377
162,1673832202.4594595,40.215341367988515,-81.63776964392875,10363.2,10406.448076896344,273.00150116100053,214.99154423250937
163,1673832222.6536536,40.21733585133082,-81.68769158310306,10363.2,10406.960724621646,273.0446893675139,214.99088165722281
164,1673832242.847848,40.21933033469667,-81.73761352286677,10363.2,10407.473372352999,273.0878775745372,214.99021908192844
165,1673832263.042042,40.22132481803897,-81.78753546204106,10363.2,10407.986020078299,273.13106578105055,214.98955650664186
166,1673832283.2362363,40.22331930140483,-81.83745740180477,10363.2,10408.498667809652,273.1742539880739,214.9888939313475
167,1673832303.4304304,40.22531378474713,-81.88737934097907,10363.2,10409.011315534954,273.21744219458725,214.98823135606094
168,1673832323.6246247,40.227308268112985,-81.93730128074277,10363.2,10409.523963266305,273.2606304016105,214.98756878076654
169,1673832343.8188188,40.229302751455286,-81.98722321991707,10363.2,10410.036610991607,273.30381860812395,214.98690620547998
170,1673832364.0130131,40.231297234821135,-82.03714515968078,10363.2,10410.54925872296,273.3470068151472,214.9862436301856
171,1673832384.2072072,40.23329171816344,-82.08706709885507,10363.2,10411.06190644826,273.3901950216606,214.98558105489903
172,1673832404.4014015,40.23528620152929,-82.13698903861878,10363.2,10411.574554179613,273.43338322868385,214.98491847960466
173,1673832424.5955956,40.2372806848716,-82.18691097779309,10363.2,10412.087201904915,273.4765714351973,214.9842559043181
174,1673832444.7897897,40.2392751682139,-82.23683291696739,10363.2,10412.599849630215,273.51975964171066,214.98359332903152
175,1673832464.983984,40.24126965157975,-82.2867548567311,10363.2,10413.112497361568,273.5629478487339,214.98293075373715
176,1673832485.178178,40.24326413492206,-82.33667679590539,10363.2,10413.62514508687,273.6061360552473,214.9822681784506
177,1673832505.3723724,40.245258618287906,-82.3865987356691,10363.2,10414.137792818223,273.6493242622706,214.9816056031562
178,1673832525.5665665,40.24725310163021,-82.4365206748434,10363.2,10414.650440543523,273.692512468784,214.98094302786964
179,1673832545.7607608,40.24924758499606,-82.4864426146071,10363.2,10415.163088274876,273.73570067580727,214.98028045257524
180,1673832565.9549549,40.251242068338364,-82.5363645537814,10363.2,10415.675736000176,273.7788888823207,214.9796178772887
181,1673832586.1491492,40.25323655170422,-82.5862864935451,10363.2,10416.188383731529,273.82207708934396,214.97895530199432
182,1673832606.3433433,40.25523103504652,-82.63620843271941,10363.2,10416.70103145683,273.86526529585734,214.97829272670774
183,1673832626.5375376,40.25722551841237,-82.6861303724831,10363.2,10417.213679188184,273.9084535028806,214.97763015141336
184,1673832646.7317317,40.25922000175468,-82.73605231165742,10363.2,10417.726326913484,273.95164170939404,214.9769675761268
185,1673832666.925926,40.261214485120526,-82.78597425142111,10363.2,10418.238974644837,273.9948299164173,214.9763050008324
186,1673832687.12012,40.263208968462834,-82.83589619059542,10363.2,10418.751622370139,274.0380181229307,214.97564242554586
187,1673832707.3143144,40.26520345182868,-82.88581813035911,10363.2,10419.264270101492,274.081206329954,214.97497985025146
188,1673832727.5085084,40.267197935170984,-82.93574006953342,10363.2,10419.776917826792,274.1243945364674,214.9743172749649
189,1673832747.7027028,40.26919241853684,-82.98566200929712,10363.2,10420.289565558145,274.16758274349064,214.97365469967053
190,1673832767.8968968,40.27118690187914,-83.03558394847143,10363.2,10420.802213283445,274.210770950004,214.97299212438395
191,1673832788.0910912,40.273181385244996,-83.08550588823512,10363.2,10421.314861014798,274.25395915702734,214.97232954908958
192,1673832808.2852852,40.2751758685873,-83.13542782740943,10363.2,10421.8275087401,274.2971473635407,214.97166697380302
193,1673832828.4794796,40.277170351953146,-83.18534976717314,10363.2,10422.340156471453,274.340335570564,214.97100439850863
194,1673832848.6736736,40.279164835295454,-83.23527170634743,10363.2,10422.852804196753,274.38352377707736,214.97034182322207
195,1673832868.867868,40.2811593186613,-83.28519364611114,10363.2,10423.365451928106,274.4267119841007,214.9696792479277
196,1673832889.062062,40.2831538020036,-83.33511558528544,10363.2,10423.878099653408,274.46990019061406,214.96901667264112
197,1673832909.2562563,40.28514828536946,-83.38503752504914,10363.2,10424.39074738476,274.5130883976373,214.96835409734675
198,1673832929.4504504,40.28714276871176,-83.43495946422344,10363.2,10424.903395110061,274.55627660415075,214.9676915220602
199,1673832949.6446447,40.289137252077616,-83.48488140398715,10363.2,10425.416042841414,274.599464811174,214.9670289467658
200,1673832969.8388388,40.29113173541992,-83.53480334316144,10363.2,10425.928690566714,274.6426530176874,214.96636637147924
201,1673832990.0330331,40.293126218785766,-83.58472528292515,10363.2,10426.441338298067,274.68584122471066,214.96570379618484
