,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1673221929.0,40.63042074947034,-73.77606478604406,152.4,190.5,119.1808060524999,90.74068876573085
1,1673221948.8368368,40.61957060516579,-73.76056647469522,399.66226203918455,411.48,137.61791661712215,91.1212612145281
2,1673221968.6736736,40.606513431751054,-73.74548986218394,503.8022620391846,526.6622620391845,139.0266924329578,101.30080094155932
3,1673221988.5105104,40.594016420823976,-73.72557767547326,570.2150379026854,533.4,119.03186394809953,117.63651332350304
4,1673222008.3473473,40.588493403476974,-73.69960733549802,663.0200895881653,678.2600895881653,87.73329474514641,132.03760538567286
5,1673222028.184184,40.59717608497064,-73.67085439573333,856.2469652938843,862.0176894442241,54.918795889944874,138.087168580708
6,1673222048.0210211,40.613079934245356,-73.64665129763307,1176.7842895889282,1169.164289588928,47.55155420865765,135.52754621073322
7,1673222067.857858,40.62966291262532,-73.62290672153243,1402.08,1387.9231224775315,47.521150957102634,139.40598928353631
8,1673222087.6946948,40.647514693973484,-73.59752189509476,1570.0403610777855,1554.8003610777855,47.46260608127344,146.86012101859086
9,1673222107.5315316,40.665098448094795,-73.57217393474457,1847.7641896945238,1824.904189694524,47.77925567904082,146.84102471414462
10,1673222127.3683684,40.68257574613621,-73.54672963625357,2095.098278517723,2072.2382785177233,47.82017247244849,147.8684243304095
11,1673222147.2052052,40.70124294676581,-73.5206118260966,2330.2554954600337,2302.8036636400225,43.74046465736269,149.42359353664725
12,1673222167.042042,40.72442269538441,-73.50536339562677,2522.5403601694106,2492.0603601694106,12.411815716532681,152.27954369326778
13,1673222186.8788788,40.751205586401106,-73.50683640299933,2783.4948492228987,2745.3948492228983,351.85793349056837,146.58764853904384
14,1673222206.7157156,40.77688424495864,-73.51232971249556,3020.807506456375,2982.707506456375,350.4713248633129,146.0595213672283
15,1673222226.5525525,40.802325136955915,-73.51770661040791,3303.670449757576,3262.160899515152,350.9097230791777,143.2714994980415
16,1673222246.3893893,40.8270504120138,-73.52379051407296,3515.7871462869643,3477.6871462869644,343.69692353153573,144.87297321466457
17,1673222266.2262263,40.84776636080642,-73.54272410544945,3672.2278834748267,3628.8438446331024,314.75452859264834,141.3801592431777
18,1673222286.0630631,40.86512088826357,-73.56831752278231,3749.5205411624906,3703.800541162491,310.96514985511254,149.9256519436723
19,1673222305.8999,40.88251296039925,-73.59532610010501,3817.2386188459395,3779.1386188459396,310.155723231308,159.49031741706884
20,1673222325.7367368,40.90182077439619,-73.62583433325662,3884.1939342212677,3840.48,309.5890109813078,168.71640747593997
21,1673222345.5735736,40.9215928673594,-73.65734688742867,3967.853753833771,3922.1337538337707,309.58283846997534,176.69725065307676
22,1673222365.4104104,40.94176704769323,-73.68952569344204,4041.7273272800444,3999.1346545600895,309.5684405050655,184.46532566661722
23,1673222385.2472472,40.96310247259186,-73.72343658515918,4182.39603571415,4131.924023809433,309.6981779121157,188.96583547376156
24,1673222405.084084,40.97892947487166,-73.76270170651418,4303.682578831866,4249.898178518655,309.6387513717427,190.04345609021837
25,1673222424.9209208,40.98728366186142,-73.81049367775032,4337.109850511644,4282.234974585292,309.4244041840075,190.24104880193306
26,1673222444.7577577,40.99563784885118,-73.85828564898647,4370.537122191423,4314.571770651928,309.2100569962723,190.43864151364775
27,1673222464.5945945,41.00399203584094,-73.9060776202226,4403.9643938712015,4346.9085667185645,308.995709808537,190.63623422536244
