,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
510,1674274978.7027028,43.674503928262155,-97.10370411436017,10363.2,10135.73624758054,258.25234564118955,208.44828619288413
511,1674274998.8648648,43.66244359338378,-97.15163110397536,10363.2,10135.864206221524,258.0998434995555,208.5391638648134
512,1674275019.0270271,43.65038325836279,-97.19955809415728,10363.2,10135.992164864017,257.9473413561181,208.6300415378173
513,1674275039.1891892,43.63832292348441,-97.24748508377247,10363.2,10136.120123505001,257.79483921448406,208.72091920974657
514,1674275059.3513513,43.62626258860603,-97.29541207338767,10363.2,10136.248082145983,257.64233707285,208.81179688167583
515,1674275079.5135136,43.61420225358504,-97.3433390635696,10363.2,10136.376040788478,257.48983492941267,208.90267455467972
516,1674275099.6756756,43.602141918706664,-97.3912660531848,10363.2,10136.50399942946,257.3373327877786,208.99355222660898
517,1674275119.837838,43.59008158368567,-97.43919304336671,10363.2,10136.631958071956,257.1848306443412,209.0844298996129
518,1674275140.0,43.57802124880729,-97.4871200329819,10363.2,10136.759916712937,257.0323285027072,209.17530757154216
519,1674275160.162162,43.56596091392891,-97.5350470225971,10363.2,10136.88787535392,256.8798263610731,209.26618524347143
520,1674275180.3243244,43.55390057890792,-97.58297401277902,10363.2,10137.015833996415,256.7273242176357,209.35706291647534
521,1674275200.4864864,43.541840244029544,-97.63090100239421,10363.2,10137.143792637396,256.57482207600174,209.4479405884046
522,1674275220.6486487,43.52977990900855,-97.67882799257615,10363.2,10137.271751279892,256.42231993256433,209.5388182614085
523,1674275240.8108108,43.517719574130176,-97.72675498219134,10363.2,10137.399709920874,256.2698177909303,209.62969593333776
524,1674275260.9729729,43.5056592392518,-97.77468197180653,10363.2,10137.527668561856,256.11731564929624,209.72057360526702
525,1674275281.1351352,43.4935989042308,-97.82260896198845,10363.2,10137.65562720435,255.96481350585887,209.81145127827094
526,1674275301.2972972,43.48153856935242,-97.87053595160364,10363.2,10137.783585845333,255.81231136422483,209.9023289502002
527,1674275321.4594595,43.46947823433143,-97.91846294178556,10363.2,10137.911544487828,255.65980922078742,209.9932066232041
528,1674275341.6216216,43.457417899453056,-97.96638993140076,10363.2,10138.03950312881,255.5073070791534,210.08408429513335
529,1674275361.7837837,43.44535756457468,-98.01431692101595,10363.2,10138.167461769792,255.35480493751936,210.17496196706264
530,1674275381.945946,43.43329722955369,-98.06224391119788,10363.2,10138.295420412287,255.20230279408196,210.26583964006653
531,1674275402.108108,43.42123689467531,-98.11017090081307,10363.2,10138.423379053269,255.0498006524479,210.3567173119958
532,1674275422.2702703,43.40917655965431,-98.158097890995,10363.2,10138.551337695764,254.89729850901054,210.44759498499968
533,1674275442.4324324,43.397116224775935,-98.20602488061019,10363.2,10138.679296336748,254.7447963673765,210.53847265692897
534,1674275462.5945945,43.38505588989756,-98.25395187022538,10363.2,10138.80725497773,254.59229422574245,210.62935032885824
535,1674275482.7567568,43.37299555487657,-98.3018788604073,10363.2,10138.935213620225,254.43979208230508,210.72022800186213
536,1674275502.9189188,43.36093521999819,-98.34980585002249,10363.2,10139.063172261207,254.28728994067103,210.8111056737914
537,1674275523.0810812,43.3488748849772,-98.39773284020443,10363.2,10139.191130903702,254.13478779723366,210.9019833467953
538,1674275543.2432432,43.33681455009882,-98.44565982981962,10363.2,10139.319089544684,253.9822856555996,210.99286101872457
539,1674275563.4054055,43.32475421507783,-98.49358682000154,10363.2,10139.44704818718,253.82978351216224,211.08373869172846
540,1674275583.5675676,43.31269388019945,-98.54151380961673,10363.2,10139.575006828161,253.6772813705282,211.17461636365772
541,1674275603.7297297,43.30063354532107,-98.58944079923192,10363.2,10139.702965469143,253.52477922889415,211.26549403558698
542,1674275623.891892,43.28857321030008,-98.63736778941384,10363.2,10139.830924111639,253.37227708545674,211.3563717085909
543,1674275644.054054,43.2765128754217,-98.68529477902904,10363.2,10139.95888275262,253.21977494382273,211.44724938052016
544,1674275664.2162163,43.26445254040071,-98.73322176921097,10363.2,10140.086841395116,253.06727280038533,211.53812705352405
545,1674275684.3783784,43.252392205522334,-98.78114875882616,10363.2,10140.214800036098,252.91477065875128,211.62900472545334
546,1674275704.5405405,43.240331870643956,-98.82907574844134,10363.2,10140.34275867708,252.76226851711726,211.7198823973826
547,1674275724.7027028,43.228271535622966,-98.87700273862328,10363.2,10140.470717319575,252.60976637367986,211.8107600703865
548,1674275744.8648648,43.21621120074458,-98.92492972823847,10363.2,10140.598675960557,252.45726423204582,211.90163774231576
549,1674275765.0270271,43.20415086572359,-98.97285671842039,10363.2,10140.726634603052,252.30476208860844,211.99251541531967
550,1674275785.1891892,43.19209053084521,-99.02078370803558,10363.2,10140.854593244034,252.1522599469744,212.08339308724894
551,1674275805.3513513,43.180030195966836,-99.06871069765077,10363.2,10140.982551885016,251.99975780534035,212.1742707591782
552,1674275825.5135136,43.167969860945846,-99.11663768783271,10363.2,10141.110510527511,251.84725566190298,212.2651484321821
553,1674275845.6756756,43.15590952606747,-99.1645646774479,10363.2,10141.238469168493,251.69475352026893,212.35602610411135
554,1674275865.837838,43.14384919104648,-99.21249166762982,10363.2,10141.366427810988,251.54225137683156,212.44690377711527
555,1674275886.0,43.1317888561681,-99.26041865724501,10363.2,10141.494386451972,251.3897492351975,212.53778144904453
556,1674275906.162162,43.119728521289716,-99.3083456468602,10363.2,10141.622345092954,251.23724709356347,212.6286591209738
557,1674275926.3243244,43.107668186268725,-99.35627263704212,10363.2,10141.750303735449,251.0847449501261,212.71953679397768
558,1674275946.4864864,43.09560785139035,-99.40419962665732,10363.2,10141.878262376431,250.93224280849205,212.81041446590697
559,1674275966.6486487,43.08354751636936,-99.45212661683925,10363.2,10142.006221018926,250.77974066505465,212.90129213891086
560,1674275986.8108108,43.07148718149098,-99.50005360645444,10363.2,10142.134179659908,250.6272385234206,212.99216981084012
561,1674276006.9729729,43.0594268466126,-99.54798059606964,10363.2,10142.26213830089,250.47473638178658,213.0830474827694
562,1674276027.1351352,43.04736651159161,-99.59590758625156,10363.2,10142.390096943385,250.32223423834918,213.1739251557733
563,1674276047.2972972,43.035306176713235,-99.64383457586675,10363.2,10142.518055584367,250.16973209671514,213.26480282770257
564,1674276067.4594595,43.02324584169224,-99.69176156604867,10363.2,10142.646014226862,250.01722995327776,213.35568050070646
565,1674276087.6216216,43.01118550681386,-99.73968855566386,10363.2,10142.773972867844,249.86472781164372,213.44655817263572
566,1674276107.7837837,42.99912517193548,-99.78761554527905,10363.2,10142.901931508826,249.71222567000967,213.53743584456498
567,1674276127.945946,42.98706483691449,-99.83554253546099,10363.2,10143.029890151322,249.5597235265723,213.6283135175689
568,1674276148.108108,42.975004502036114,-99.88346952507618,10363.2,10143.157848792303,249.40722138493825,213.71919118949816
569,1674276168.2702703,42.962944167015124,-99.9313965152581,10363.2,10143.285807434799,249.25471924150088,213.81006886250205
570,1674276188.4324324,42.950883832136746,-99.97932350487329,10363.2,10143.41376607578,249.10221709986683,213.90094653443134
571,1674276208.5945945,42.93882349725837,-100.02725049448848,10363.2,10143.541724716762,248.9497149582328,213.9918242063606
572,1674276228.7567568,42.92676316223737,-100.0751774846704,10363.2,10143.669683359258,248.79721281479542,214.0827018793645
573,1674276248.9189188,42.914702827358994,-100.1231044742856,10363.2,10143.79764200024,248.64471067316137,214.17357955129376
574,1674276269.0810812,42.902642492338,-100.17103146446753,10363.2,10143.925600642735,248.49220852972397,214.26445722429767
575,1674276289.2432432,42.890582157459626,-100.21895845408272,10363.2,10144.053559283719,248.33970638808995,214.35533489622694
576,1674276309.4054055,42.878521822438636,-100.26688544426464,10363.2,10144.181517926212,248.18720424465255,214.44621256923082
577,1674276329.5675676,42.86646148756026,-100.31481243387984,10363.2,10144.309476567196,248.0347021030185,214.5370902411601
578,1674276349.7297297,42.85440115268188,-100.36273942349503,10363.2,10144.437435208178,247.88219996138446,214.62796791308935
579,1674276369.891892,42.84234081766088,-100.41066641367695,10363.2,10144.565393850673,247.72969781794708,214.71884558609327
580,1674276390.054054,42.830280482782506,-100.45859340329214,10363.2,10144.693352491655,247.57719567631304,214.80972325802253
581,1674276410.2162163,42.818220147761515,-100.50652039347408,10363.2,10144.82131113415,247.42469353287566,214.90060093102642
582,1674276430.3783784,42.80615981288314,-100.55444738308927,10363.2,10144.949269775132,247.27219139124162,214.99147860295568
583,1674276450.5405405,42.79409947800476,-100.60237437270445,10363.2,10145.077228416114,247.11968924960757,215.08235627488497
584,1674276470.7027028,42.78203914298377,-100.65030136288638,10363.2,10145.20518705861,246.9671871061702,215.17323394788886
585,1674276490.8648648,42.76997880810539,-100.69822835250157,10363.2,10145.333145699591,246.81468496453616,215.26411161981812
