,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
119,1672761178.4724724,40.2038354738169,-78.82522289320067,9742.379760088921,9982.2,275.8355415297585,204.78119674696828
120,1672761198.7537537,40.2075122455135,-78.87300545163453,9738.36,9974.58,275.7678888979141,204.7564672903119
121,1672761219.0350351,40.211337436077876,-78.92246922227787,9738.36,9974.58,275.753457802455,205.2683132685447
122,1672761239.3163164,40.21505425714713,-78.97064019598474,9738.36,9974.58,275.6105507206868,205.2173795622868
123,1672761259.5975976,40.218672482835366,-79.01879755343677,9745.980000000001,9974.580000000002,275.6817340108103,205.75972735234095
124,1672761279.8788788,40.222460935627296,-79.0682159847463,9753.6,9988.8970566988,275.7248104522235,206.292044
125,1672761300.16016,40.226183856479324,-79.11687177658845,9761.220000000001,9991.040419692994,275.5687370779766,206.753373154287
126,1672761320.4414415,40.229828153470265,-79.16576723552267,9761.220000000001,9989.820000000002,275.5687370779766,206.753373154287
127,1672761340.7227228,40.23350457256884,-79.21440577879946,9761.220000000001,9989.820000000002,275.7248104522235,206.292044
128,1672761361.004004,40.237290164972116,-79.26386500024819,9761.250510492326,9989.850510492326,275.7248104522235,206.292044
129,1672761381.2852852,40.24093802674142,-79.31179074734742,9761.220000000001,9989.820000000002,275.7207544622592,206.4380771070758
130,1672761401.5665665,40.24473558960214,-79.36125074491031,9753.6,9982.2,275.7105931374996,206.8039285612766
131,1672761421.847848,40.248307131064585,-79.40874474894638,9753.6,9982.2,275.44840661590126,206.71158491476237
132,1672761442.1291292,40.25196151046839,-79.45868928020354,9753.6,9982.2,275.284821092509,206.6560672011523
133,1672761462.4104104,40.255553348012356,-79.50862564806052,9753.6,9982.2,275.4133597936132,207.2162296109316
134,1672761482.6916916,40.2590366397817,-79.55712285760092,9753.6,9982.2,275.4133597936132,207.2162296109316
135,1672761502.9729729,40.262652891229294,-79.6063751293431,9753.6,9982.2,275.399973423325,207.7283848571652
136,1672761523.2542543,40.266283427596235,-79.65607727831494,9753.6,9982.2,275.5412047780399,207.7774293031127
137,1672761543.5355356,40.26984293253918,-79.7044651463948,9753.6,9982.2,275.399973423325,207.7283848571652
138,1672761563.8168168,40.27337344057742,-79.7539086327306,9761.220000000001,9989.820000000002,275.2586762227146,207.6806031582664
139,1672761584.098098,40.2768190843729,-79.80313069103929,9761.220000000001,9989.820000000002,275.2586762227146,207.6806031582664
140,1672761604.3793793,40.28023412669377,-79.8516259174794,9761.220000000001,9986.929129943848,275.2717163332225,207.1683297876032
141,1672761624.6606607,40.28368620583452,-79.90126967809127,9761.220000000001,9989.820000000002,275.1427645578842,206.6093184469671
142,1672761644.941942,40.28708348546934,-79.95055248127028,9761.220000000001,9989.377597861292,275.1427645578842,206.6093184469671
143,1672761665.2232232,40.29038511167164,-79.99915479440824,9761.220000000001,9988.119039144518,275.1555843174062,206.0969505316384
144,1672761685.5045044,40.29373315729618,-80.04781062218835,9757.375676150323,9974.58,275.1684679763383,205.5845929855134
145,1672761705.7857857,40.29707996807578,-80.09711691562023,9753.6,9974.58,275.0256450919413,205.5388881364073
146,1672761726.0670671,40.300374749719396,-80.14596362680925,9745.980000000001,9966.960000000001,275.01606216732335,205.53590853568207
147,1672761746.3483484,40.30359580110012,-80.19440484581455,9745.980000000001,9966.960000000001,275.0256450919413,205.5388881364073
148,1672761766.6296296,40.3068932427268,-80.24355061844108,9738.36,9959.34,275.0256450919413,205.5388881364073
149,1672761786.9109108,40.310078211847916,-80.29199017528298,9738.36,9959.34,274.8827595638331,205.4944610079312
150,1672761807.192192,40.31314753741815,-80.33997781712308,9738.36,9959.34,274.7279878188422,205.9640015250467
151,1672761827.4734735,40.31631133051108,-80.38896258779144,9741.967868442536,9962.947868442536,274.8584629190343,206.5196336938481
152,1672761847.7547548,40.31946820208858,-80.43782957129488,9745.980000000001,9966.960000000001,274.8464048309739,207.0322338598006
153,1672761868.036036,40.322713078676315,-80.4875103374361,9753.6,9974.58,274.8464048309739,207.0322338598006
