,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
651,1673398316.885886,35.199370031954615,-104.10440395864251,10378.44,10549.455225484371,268.0419325707659,180.6753401568126
652,1673398338.937938,35.19814105792466,-104.14801284621385,10370.82,10538.46,268.036342465948,180.1611973976516
653,1673398360.98999,35.196890655034174,-104.19151363080506,10363.2,10523.29627623081,267.8606352078965,179.1513837323344
654,1673398383.042042,35.195659603086824,-104.23421583049762,10355.58,10515.6,268.0124461908291,178.61955813873504
655,1673398405.094094,35.19437190248474,-104.27737622633232,10347.96,10507.98,267.8606352078965,179.1513837323344
656,1673398427.146146,35.193139061917456,-104.32008625786838,10347.96,10507.98,268.1831408288127,179.66892185696784
657,1673398449.198198,35.191900717250974,-104.36460887380238,10347.96,10507.98,267.8789036033385,180.6936491869826
658,1673398471.2502503,35.190640454034025,-104.40815498896886,10355.58,10515.6,268.0474909506004,181.1894846260746
659,1673398493.3023024,35.18945921390905,-104.45103148015305,10355.58,10520.916456012725,268.0474909506004,181.1894846260746
660,1673398515.3543544,35.1881052909263,-104.49534218596453,10363.2,10523.22,267.8849239647237,181.2077417076625
661,1673398537.4064064,35.18676745696822,-104.53904664551372,10355.58,10515.6,267.8909102627422,181.7218362176979
662,1673398559.4584584,35.185395568580624,-104.58345917244513,10355.58,10515.6,267.9027818180483,182.7500311386796
663,1673398581.5105104,35.1840138757944,-104.62808283217501,10363.2,10523.22,267.7542574341049,183.7976736688055
664,1673398603.5625625,35.18257237806318,-104.67265618794042,10370.82,10530.84,267.7542574341049,183.7976736688055
665,1673398625.6146147,35.18109998943254,-104.7168953695458,10378.44,10538.46,267.7542574341049,183.7976736688055
666,1673398647.6666667,35.17964198225093,-104.76116803250683,10370.82,10525.759999394417,267.7605240620481,184.3117236528837
667,1673398669.7187188,35.178235532283,-104.80434860290671,10370.82,10523.22,267.600742206748,184.3325429818129
668,1673398691.7707708,35.17668724632676,-104.85029475530312,10370.82,10523.22,267.600742206748,184.3325429818129
669,1673398713.8228228,35.175120152305645,-104.89476006307538,10363.2,10521.869909806252,267.607417598709,184.8465372605947
670,1673398735.8748748,35.17366432310069,-104.93811987551466,10355.58,10515.6,267.6140559696112,185.3605340345706
671,1673398757.9269269,35.17213706409363,-104.98354198332441,10355.58,10515.6,267.6267431294195,186.3509752626815
672,1673398779.9789789,35.17062377929688,-105.02781829570732,10355.58,10515.6,267.640245331066,187.4165456718245
673,1673398802.0310311,35.16904969854696,-105.07380911701603,10358.65164572239,10518.671645722388,267.6492920933129,188.13775417841555
674,1673398824.0830832,35.16745760347112,-105.1203936413352,10363.2,10523.22,267.6595133392632,188.9585796074217
675,1673398846.1351352,35.16582437463421,-105.16582646827078,10370.82,10530.84,267.48258590614097,189.05648339089743
676,1673398868.1871872,35.164153656594365,-105.21057830351371,10370.82,10529.72878783453,267.3571464575386,189.6671695707773
677,1673398890.2392392,35.16245302268398,-105.25633154412444,10370.82,10527.061539637702,267.362143806099,190.02693228714497
678,1673398912.2912912,35.16075238877359,-105.30208478473514,10370.82,10524.394291440873,267.3671411546595,190.3866950035126
679,1673398934.3433433,35.15902664139139,-105.34908366674114,10370.82,10523.22,267.3622222029715,190.03118492923
680,1673398956.3953953,35.157312433293555,-105.3952337207738,10370.82,10523.22,267.3622222029715,190.03118492923
681,1673398978.4474475,35.15555814707113,-105.44119951862496,10370.82,10523.22,267.3622222029715,190.03118492923
