,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
630,1673241831.7657657,39.0716633816734,-103.55744244943628,10972.8,11010.9,249.5932053880177,208.0301113338571
631,1673241851.6796796,39.0587223923344,-103.60205560375819,10972.8,11010.9,249.4107398394921,207.7283848571652
632,1673241871.5935936,39.045517829849615,-103.64735511082988,10972.8,11010.9,249.5100779818894,208.6918667824329
633,1673241891.5075076,39.03232132818793,-103.69256135182012,10972.8,11010.9,249.3778887624054,208.8725000100312
634,1673241911.4214215,39.01922662789236,-103.73735363117001,10965.18,11003.28,249.476836142381,209.8357735640988
635,1673241931.3353353,39.00611036337118,-103.78201990294188,10972.8,11010.9,249.295776370658,209.5353841616613
636,1673241951.2492492,38.99271358224816,-103.82765009875585,10972.8,11010.9,249.427476270801,209.3540587407203
637,1673241971.1631632,38.979525505653896,-103.87262188951722,10980.42,11018.52,249.427476270801,209.3540587407203
638,1673241991.0770772,38.966435246227775,-103.91729896524494,10980.42,11018.52,249.295776370658,209.5353841616613
639,1673242010.9909909,38.9531303612639,-103.96241059151292,10980.42,11018.52,249.295776370658,209.5353841616613
640,1673242030.9049048,38.94002327189835,-104.00671666554288,10980.42,11018.52,249.1958510503466,208.5732610367117
641,1673242050.8188188,38.92659870543929,-104.0521946453683,10980.42,11018.52,249.3280721136403,208.3910984541476
642,1673242070.7327328,38.913599419362164,-104.09647834493084,10980.42,11018.52,249.2780248084098,207.9098551648533
643,1673242090.6466467,38.900312818859675,-104.14098731428288,10972.8,11010.9,249.06216535076007,207.3010653852197
644,1673242110.5605605,38.88714951825368,-104.18511740267772,10980.42,11018.52,249.1772321007261,206.9478478021291
645,1673242130.4744744,38.87405244064748,-104.22905910395414,10972.8,11010.9,248.9932105692282,206.6509445659857
646,1673242150.3883884,38.86075749661189,-104.27360113835658,10972.8,11010.9,249.1772321007261,206.9478478021291
647,1673242170.3023024,38.84735604006155,-104.31845417526884,10972.8,11010.9,249.0442232693678,207.1312796621873
648,1673242190.2162163,38.83420665837548,-104.36243579496752,10972.8,11010.9,249.1264836022667,206.4670859615451
649,1673242210.13013,38.82114797603572,-104.40620102585105,10972.8,11010.9,249.1264836022667,206.4670859615451
650,1673242230.044044,38.808019368880196,-104.45008394059104,10972.8,11010.564384584426,248.9419602117472,206.1707740461563
651,1673242249.957958,38.794709225851264,-104.4941642932156,10972.8,11003.28,248.8904706148423,205.6907692552747
652,1673242269.871872,38.78131567634705,-104.53844451159244,10972.8,11010.9,248.7569075837185,205.8766066522541
653,1673242289.7857857,38.76821459527127,-104.58183016610309,10965.18,10995.66,248.9932105692282,206.6509445659857
654,1673242309.6996996,38.75482227132775,-104.62629026108334,10965.18,10997.948288741112,248.9932105692282,206.6509445659857
655,1673242329.6136136,38.74151821955358,-104.67032688204205,10965.18,11003.28,248.7789146594791,207.5014832221546
656,1673242349.5275276,38.72815007574104,-104.71443807096509,10965.18,11003.28,248.8302133911351,207.9811264733738
657,1673242369.4414415,38.714448580160976,-104.75931679085659,10965.18,10995.66,248.6981739107386,208.1674618893893
658,1673242389.3553553,38.700859203076845,-104.80393357204815,10965.18,11003.28,248.7494944928667,208.6468425940542
659,1673242409.2692692,38.68729984870515,-104.84857370178204,10972.8,11010.9,248.8514312150477,209.6061027504644
660,1673242429.1831832,38.67393504136382,-104.89256456165454,10972.8,11018.52,248.74735435765356,210.3059314394085
661,1673242449.0970972,38.660215691433194,-104.93748106030398,10972.8,11018.52,248.7801286511146,211.9147268499919
662,1673242469.0110111,38.64612726399417,-104.98359511577297,10972.8,11018.52,248.6631407081943,212.0832436507845
663,1673242488.9249249,38.63245497048158,-105.02802073083433,10980.42,11026.14,248.584501468431,212.74980740441
664,1673242508.8388388,38.6185934948722,-105.07317101031173,10980.42,11027.368048224449,248.584501468431,212.74980740441
665,1673242528.7527528,38.60460486424563,-105.11865594184518,10972.8,11026.14,248.685221552655,213.7079881754529
