,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
446,1673653060.6006007,39.18068145314711,-95.64089516794775,9217.156577482225,9320.793154964447,261.4420348765418,214.3373989448878
447,1673653080.2342343,39.17489888236051,-95.68871683038394,9359.144865617753,9465.824865617753,261.1278670070824,213.4762846938804
448,1673653099.867868,39.169187041609355,-95.73596177081849,9501.133153753282,9615.433153753282,261.0635221370978,211.9515523243232
449,1673653119.5015016,39.16339826152397,-95.78376796929186,9589.78144188881,9700.26,261.2433112302119,212.8890855340875
450,1673653139.1351352,39.15765640879803,-95.83132357220165,9655.56973002434,9769.869730024338,261.170255332091,214.4929207433249
451,1673653158.7687688,39.15175057476117,-95.87989596153848,9736.598018159866,9845.039999999999,261.0771278021459,215.5888665527361
452,1673653178.4024024,39.14580404130501,-95.928045416018,9822.18,9936.48,260.9635775416646,216.1773020126396
453,1673653198.036036,39.139854106131736,-95.97647205889655,9913.894594430923,10028.194594430923,261.098283967108,216.0970994970715
454,1673653217.6696696,39.13389743276516,-96.02469504407782,10011.421441283226,10124.462882566451,260.9635775416646,216.1773020126396
455,1673653237.3033032,39.12798302454394,-96.07245457566495,10121.67117070198,10233.316756052971,260.9421118713823,215.6692580687157
456,1673653256.9369369,39.12195974746319,-96.12096338371022,10271.279458837509,10385.579458837508,260.9698330785496,213.0481490475775
457,1673653276.5705705,39.11607673288356,-96.1689344982151,10355.58,10469.88,261.0635221370978,211.9515523243232
458,1673653296.2042043,39.110251374971135,-96.21635523702507,10363.2,10477.5,261.03547939790144,211.96799535112336
459,1673653315.837838,39.10435403358133,-96.26340765244093,10363.2,10483.884325060844,260.9258659522986,212.55331987053594
460,1673653335.4714715,39.09841405423553,-96.31095514293355,10363.2,10485.12,260.7190646953428,213.7197525030223
461,1673653355.1051052,39.092203985718214,-96.35944422750903,10363.2,10485.12,260.61788575941904,214.59130415371217
462,1673653374.7387388,39.086041837108496,-96.40758492004788,10363.2,10485.12,260.6279072914209,214.8184108431725
463,1673653394.3723724,39.079985905893466,-96.45474661148751,10363.2,10485.12,260.650198816826,215.3260041337861
464,1673653414.006006,39.07389816864451,-96.50227296387311,10363.2,10492.74,260.650198816826,215.3260041337861
465,1673653433.6396396,39.067739950649404,-96.55014145665082,10363.2,10492.74,260.650198816826,215.3260041337861
466,1673653453.2732732,39.06138162793452,-96.5995441240957,10363.2,10492.74,260.5151823948134,215.4101795793664
467,1673653472.9069068,39.055167092915745,-96.6477355278197,10363.2,10492.74,260.5376777919744,215.9176074124349
468,1673653492.5405405,39.04886005455095,-96.69652940165858,10363.2,10492.74,260.5376777919744,215.9176074124349
469,1673653512.174174,39.042675596766934,-96.74412559496704,10363.2,10500.36,260.5376777919744,215.9176074124349
