,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
146,1673313580.7517517,40.072663702744386,-80.9947928481246,10365.699985660094,10230.559799241317,268.40543333490444,209.59002215932648
147,1673313602.024024,40.07040427272393,-81.04738191729786,10365.744986969172,10231.189817568393,268.36656928231537,209.60290379633537
148,1673313623.2962964,40.06814484270346,-81.0999709864711,10365.789988278248,10231.819835895469,268.32770522972623,209.61578543334429
149,1673313644.5685685,40.065885412708326,-81.15256005505493,10365.834989586821,10232.449854215485,268.28884117757275,209.6286670702088
150,1673313665.8408408,40.06362598268786,-81.20514912422819,10365.879990895897,10233.079872542561,268.2499771249836,209.64154870721768
151,1673313687.1131132,40.0613665526674,-81.25773819340144,10365.924992204975,10233.709890869637,268.21111307239454,209.6544303442266
152,1673313708.3853853,40.05910712267226,-81.31032726198528,10365.969993513547,10234.339909189652,268.172249020241,209.6673119810911
153,1673313729.6576576,40.05684769265179,-81.36291633115853,10366.014994822624,10234.969927516728,268.1333849676519,209.6801936181
154,1673313750.92993,40.054588262631334,-81.41550540033178,10366.0599961317,10235.599945843804,268.09452091506284,209.6930752551089
155,1673313772.2022023,40.05232883261087,-81.46809446950502,10366.104997440778,10236.22996417088,268.0556568624737,209.7059568921178
156,1673313793.4744744,40.05006940261573,-81.52068353808886,10366.14999874935,10236.859982490894,268.0167928103202,209.7188385289823
157,1673313814.7467468,40.04780997259527,-81.57327260726211,10366.195000058427,10237.49000081797,267.97792875773115,209.73172016599122
158,1673313836.0190191,40.04555054257481,-81.62586167643536,10366.240001367503,10238.120019145046,267.939064705142,209.7446018030001
159,1673313857.2912912,40.043291112579666,-81.67845074501919,10366.285002676075,10238.75003746506,267.90020065298853,209.75748343986464
160,1673313878.5635636,40.0410316825592,-81.73103981419244,10366.330003985153,10239.380055792137,267.8613366003994,209.77036507687353
161,1673313899.835836,40.03877225253874,-81.7836288833657,10366.37500529423,10240.010074119213,267.8224725478103,209.78324671388242
162,1673313921.108108,40.0365128225436,-81.83621795194954,10366.420006602802,10240.640092439227,267.7836084956568,209.79612835074695
