,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1673194080.0,40.65069580078125,-73.7630615234375,198.12,251.46,30.84658741214859,86.28561735801601
1,1673194097.5365365,40.66181126938888,-73.75012078251214,413.80261168241503,461.28840778827674,59.97480564815357,92.41540723715651
2,1673194115.0730731,40.66495224731866,-73.72979004274417,564.4368173933029,606.0684086966514,86.00665422630864,102.9391578864986
3,1673194132.6096096,40.66545641100058,-73.70863368529666,789.5052251815796,819.9852251815796,88.8994293062784,107.13689209363902
4,1673194150.146146,40.665847115840116,-73.68464419605252,930.7536329698563,953.6136329698563,88.72473353193217,118.94134692578022
5,1673194167.6826828,40.66660037206069,-73.65878429328092,1072.0020425748826,1084.824085149765,86.83271273884809,130.3534504862717
6,1673194185.2192192,40.6683259673606,-73.63102774656991,1321.6009007263183,1324.697717514038,83.93643731260394,133.4735339458894
7,1673194202.7557557,40.67025240986167,-73.60422563992293,1559.3082872271536,1559.3082872271536,85.68807262253169,137.68353888459814
8,1673194220.2922924,40.67150503164885,-73.57519029973099,1787.534535512924,1779.9145355129242,85.79284887386947,141.85971223759233
9,1673194237.8288288,40.6788328015973,-73.54692861199146,2009.7235133171082,1995.135675544739,54.773253777638594,142.32187856575078
10,1673194255.3653653,40.6965564355799,-73.53081543075247,2245.848166666031,2227.8240833330156,16.15584840347222,139.33012706454105
11,1673194272.901902,40.71842340333776,-73.53112856288632,2502.6958168554306,2484.666647834778,350.20720008432676,136.64316261478916
12,1673194290.4384384,40.73956477765578,-73.53665982182561,2772.7418014526365,2755.8313510894777,348.0558228115536,136.7153683121616
13,1673194307.9749749,40.760270279923134,-73.54332274163608,3017.1386170291903,2986.6586170291903,342.50267816004447,138.47450635617037
14,1673194325.5115116,40.781481082581315,-73.5538998780907,3196.6526557997295,3173.7926557997293,337.3897459279798,143.8108797655807
15,1673194343.048048,40.802486247819616,-73.56680032081204,3292.023062953949,3269.163062953949,333.6000758556452,153.93717260582073
16,1673194360.5845845,40.82421425931715,-73.58120302912721,3387.734533696175,3362.6472668480874,332.84811353854275,163.78753948047756
17,1673194378.1211212,40.84839951743527,-73.59759419916554,3490.882943301201,3468.022943301201,332.7449495478334,171.94169690485782
18,1673194395.6576576,40.873652676135194,-73.6147398139927,3601.6513510894774,3578.7913510894778,332.70196604005906,179.84473229630194
19,1673194413.194194,40.898332385199055,-73.63147539861961,3721.5195177555083,3697.179758877754,332.7867266858909,186.95989669424898
20,1673194430.7307308,40.92528178816792,-73.64970982947852,3832.86,3810.0,332.822546948069,193.7269332982563
21,1673194448.2672672,40.953035958878836,-73.66848263748,3965.1154350280763,3942.255435028076,332.89872413906824,198.84753549564084
22,1673194465.803804,40.98168328755331,-73.68778600560042,4149.909971752168,4120.177478814126,332.9105169743942,201.0864140125612
23,1673194483.3403404,41.010176809499896,-73.70702480958897,4344.73674208045,4321.876742080451,332.86073789368623,202.81490046549473
24,1673194500.8768768,41.0383680001872,-73.72612598527816,4518.66,4495.8,332.9193651739785,204.5372671567005
25,1673194518.4134135,41.067313919037296,-73.74575308854268,4697.070211057663,4674.210211057663,332.4747944343533,206.86079283004494
26,1673194535.94995,41.094432440003075,-73.77061523642293,4884.03861884594,4861.17861884594,317.2797470700807,205.3100345805011
27,1673194553.4864864,41.113917198258555,-73.80376814848171,5067.094053268433,5044.234053268433,299.70409320530473,204.61320488644458
28,1673194571.0230231,41.1251899369132,-73.84336351722958,5227.495436239243,5204.635436239243,283.26808946101266,206.14172203083223
29,1673194588.5595596,41.13225231442907,-73.88529644529311,5383.98384402752,5363.2557660412795,282.38252774470465,208.04511549031315
30,1673194606.096096,41.13930368997448,-73.9287563680396,5525.9645036315915,5503.104503631592,281.859779120948,210.2660448406818
31,1673194623.6326327,41.14597268459675,-73.97105502665738,5689.3406614208225,5673.167548561097,281.7739662783668,211.7766696228181
32,1673194641.1691692,41.15281331289395,-74.01451592117088,5845.829069209099,5829.9445346045495,281.82224397853713,213.43517945319667
33,1673194658.7057056,41.159778766785166,-74.05879445106257,5994.697476997377,5971.837476997376,281.8505352889933,215.43804624123752
34,1673194676.2422423,41.16640199462575,-74.10386390441735,6137.791773204804,6120.705886602402,280.0779084481977,216.84005901160015
35,1673194693.7787788,41.1717305902105,-74.1485634131765,6283.971441586018,6261.111441586018,278.14703623715536,218.2119068099935
36,1673194711.3153152,41.17658100484168,-74.19326044888956,6426.062702178956,6397.985404357911,279.4402514157763,219.5543088246281
37,1673194728.851852,41.18379804827782,-74.23853669367963,6585.7966676759725,6555.316667675973,283.82645278531254,220.17060360546515
38,1673194746.3883884,41.19322150768574,-74.28268320146096,6728.46,6700.939519572258,287.52387463531693,221.72708012963008
39,1673194763.9249249,41.20469326512904,-74.32648958910828,6849.807927360534,6826.37585472107,289.4054070145198,223.0805536716948
40,1673194781.4614615,41.21619827569101,-74.37080533275133,6971.712673931122,6941.232673931123,288.8501283640668,224.5063322468905
41,1673194798.997998,41.227730648958136,-74.4160111510924,7094.204744753838,7063.724744753838,288.4350315238427,226.1262758885278
42,1673194816.5345345,41.23881008382887,-74.46015155757777,7212.593152542115,7182.113152542115,288.4759622586607,227.2660813997788
43,1673194834.0710711,41.25050586382812,-74.50530553214446,7362.003124294281,7324.444686441421,289.2163934098219,226.636375975579
44,1673194851.6076076,41.26232613787332,-74.55000313783604,7540.809969935417,7502.709969935417,289.345643184555,225.1796079281665
45,1673194869.144144,41.27404611803378,-74.59431734932215,7620.0,7589.52,289.3329210397404,226.87619779216354
