,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1672865410.0,40.61778259277344,-73.78948974609375,327.66,259.08,212.5971168782347,89.76273889563264
1,1672865430.0130131,40.602668472456415,-73.80253793254913,495.3991600084305,442.0095800042152,214.03155172112866,95.60545851905097
2,1672865450.026026,40.586035904330764,-73.80883137415813,602.0791591000557,548.7391591000556,175.6663168688409,103.70505201161701
3,1672865470.0390391,40.56968829919171,-73.79499266182525,663.2374782085419,609.8974782085419,130.11097018121595,117.22711083422004
4,1672865490.052052,40.56217032255332,-73.76693881802402,739.5366364002227,686.1966364002227,97.49393608869218,132.88803197335304
5,1672865510.0650651,40.56497862476798,-73.73457042455927,938.2515928173065,877.7873892259598,77.30530951143317,140.76430571592508
6,1672865530.078078,40.573808747780674,-73.70369222876882,1158.537477300167,1112.8174773001672,59.71681339378575,146.44364524051926
7,1672865550.0910912,40.59393208191022,-73.67847898412784,1273.2341146087647,1227.5141146087647,37.02535934084697,158.514970771769
8,1672865570.104104,40.61695349920675,-73.65565350764055,1533.206545600891,1487.4865456008913,36.83276493586909,158.757451740502
9,1672865590.1171172,40.63897755410388,-73.63429938833428,1830.2873880147934,1792.7823432207108,36.72960802948032,156.5932684969506
10,1672865610.13013,40.661934517429465,-73.61091719170508,2112.723182001114,2097.483182001114,38.51083360407245,154.4994473527086
11,1672865630.1431432,40.68410890015342,-73.58773652496231,2302.330751008987,2288.1815020179747,38.411617788156754,158.97680491602887
12,1672865650.156156,40.70642093561727,-73.56440597823533,2509.3598184013367,2509.3598184013367,38.68203146561552,161.45865529149734
13,1672865670.1691692,40.729599017690646,-73.53996293098581,2708.9672076272964,2708.9672076272964,38.63173585089149,163.9793780494238
14,1672865690.182182,40.754821329903926,-73.52071201286559,2927.4682274007796,2936.476454801559,19.511405625862295,162.84967098769295
15,1672865710.1951952,40.783047561778176,-73.51881522413828,3134.7947748184206,3143.9021622276305,353.91749794494484,158.21131191569063
16,1672865730.2082083,40.81159194181964,-73.5244080954629,3270.0376982784273,3292.8976982784275,351.1008897701182,164.09793469732924
17,1672865750.2212212,40.840406337739616,-73.53654260032933,3339.2457056093217,3362.105705609322,334.640653333633,168.95832725207487
18,1672865770.2342343,40.86728744771787,-73.55522899346,3430.784865617752,3459.48,331.4675816493328,175.80595097272712
19,1672865790.2472472,40.89584483463841,-73.57590793914278,3615.648047618866,3644.244023809433,331.46166695182023,178.7512830793856
20,1672865810.2602603,40.923881401085964,-73.59552278933309,3845.6642450904847,3883.7642450904846,332.35830166297643,178.52627184961025
21,1672865830.2732732,40.953248423943684,-73.61574290961124,4033.0623420095444,4076.7,332.340258231069,180.6350537580606
