,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
313,1674933001.7267268,41.83212046347558,-87.111195888599,10972.8,10767.06,275.2091465492074,181.3187051972841
314,1674933023.3903904,41.835358462856796,-87.15878508813124,10972.8,10767.06,275.1104315207926,181.29067339438998
315,1674933045.054054,41.8384588698492,-87.2053104881867,10973.211891646384,10767.471891646384,275.0472149986114,181.2727219930898
316,1674933066.7177176,41.841621218345765,-87.25232959523015,10972.8,10767.06,275.19858343819214,181.68641010835128
317,1674933088.3813813,41.844783375785546,-87.29952828356672,10972.8,10767.06,275.0329500694216,181.7851768903797
318,1674933110.0450451,41.84781461149939,-87.34632471705268,10972.8,10767.06,275.0472149986114,181.2727219930898
319,1674933131.7087088,41.85095023789411,-87.39413656005524,10972.8,10767.06,275.0472149986114,181.2727219930898
320,1674933153.3723724,41.854081281291066,-87.44097884090235,10972.8,10767.06,275.0472149986114,181.2727219930898
321,1674933175.036036,41.85712419230844,-87.48836474824894,10973.074594430922,10767.334594430922,274.8713910315241,181.7407679269826
322,1674933196.6996996,41.860154705705796,-87.53533027818257,10972.8,10767.06,274.8713910315241,181.7407679269826
323,1674933218.3633633,41.86303678782898,-87.5817972752839,10977.651171913147,10774.68,274.93009565118496,181.75690451296185
324,1674933240.0270271,41.86615367686392,-87.62950290627992,10980.214053268433,10767.06,274.8713910315241,181.7407679269826
325,1674933261.6906908,41.8690687299968,-87.67646939529766,10972.8,10767.06,274.7097543052391,181.6978046690998
326,1674933283.3543544,41.87206096477733,-87.72373711045991,10972.8,10767.06,274.8852025681173,181.2281874555025
327,1674933305.018018,41.87504200885087,-87.77100986945705,10972.8,10767.06,274.7231117897903,181.1851026527504
328,1674933326.6816816,41.877894277038926,-87.81767038490491,10972.8,10767.06,274.7231117897903,181.1851026527504
329,1674933348.3453453,41.8807841807793,-87.86513832319213,10972.8,10767.06,274.5609452031613,181.143468619288
330,1674933370.0090091,41.883592103214866,-87.91161940604756,10972.8,10767.06,274.7231117897903,181.1851026527504
331,1674933391.6726727,41.886457167438806,-87.9586624462155,10972.8,10759.44,274.5609452031613,181.143468619288
332,1674933413.3363364,41.8892951344465,-88.00587085601717,10972.8,10764.497116827964,274.6154877249379,181.1574716591495
333,1674933435.0,41.89215087890625,-88.05323514071381,10972.8,10759.44,274.5609452031613,181.143468619288
334,1674933456.6636636,41.894897048532584,-88.09987885937849,10972.8,10759.44,274.3987053549955,181.1032863556719
335,1674933478.3273273,41.897688994526106,-88.14720809881032,10980.42,10767.06,274.5609452031613,181.143468619288
336,1674933499.9909909,41.90043492649537,-88.19459331291968,10972.8,10759.44,274.5594835644382,181.14310661233876
337,1674933521.6546547,41.903211301527335,-88.2413184616152,10972.8,10759.44,274.5609452031613,181.143468619288
338,1674933543.3183184,41.90593515030479,-88.28797096441374,10972.8,10759.44,274.3987053549955,181.1032863556719
339,1674933564.981982,41.908627896697,-88.3350325451085,10972.8,10766.922702784537,274.3987053549955,181.1032863556719
340,1674933586.6456456,41.91125295827805,-88.38198443881994,10972.8,10759.44,274.2363947990589,181.0645568284425
341,1674933608.3093092,41.91388295467519,-88.42910048156739,10972.8,10759.44,274.2363947990589,181.0645568284425
342,1674933629.9729729,41.91651564914245,-88.47635994440614,10972.8,10759.44,274.2484545293613,180.5515224152262
343,1674933651.6366367,41.91916870733652,-88.5233382173803,10972.8,10759.44,274.4112235500144,180.5903619681852
344,1674933673.3003004,41.92172866102167,-88.56969578036302,10972.8,10759.44,274.2484545293613,180.5515224152262
345,1674933694.963964,41.92437981795105,-88.61746326207103,10972.8,10759.44,274.2363947990589,181.0645568284425
346,1674933716.6276276,41.92684400403596,-88.6645029803433,10972.8,10764.222522397042,274.0740160958829,181.0272809700083
347,1674933738.2912912,41.92938140155925,-88.71152253206927,10972.8,10759.44,274.0740160958829,181.0272809700083
348,1674933759.9549549,41.931880431924306,-88.75788758445053,10973.143243947028,10759.78324394703,274.0740160958829,181.0272809700083
349,1674933781.6186187,41.934410366663805,-88.805115555446,10977.513874697685,10767.06,274.0740160958829,181.0272809700083
350,1674933803.2822824,41.936904802389634,-88.85192841465665,10972.8,10759.44,274.0740160958829,181.0272809700083
351,1674933824.945946,41.9394180919976,-88.89940780943336,10972.8,10759.44,274.0740160958829,181.0272809700083
352,1674933846.6096096,41.94188242487144,-88.94675321355841,10972.8,10759.44,273.9115718125287,180.9914596785347
353,1674933868.2732732,41.944256169605325,-88.9932893551507,10972.8,10757.357657990457,273.9115718125287,180.9914596785347
354,1674933889.9369369,41.94661682938701,-89.04017663815927,10972.8,10759.44,273.9115718125287,180.9914596785347
355,1674933911.6006007,41.948989632844544,-89.08739804377791,10972.8,10759.44,273.7597454560039,180.4437538679933
356,1674933933.2642643,41.95137658370047,-89.13472212180965,10972.8,10759.44,273.7597454560039,180.4437538679933
357,1674933954.927928,41.95370845471768,-89.18092370525687,10980.42,10759.989188861848,273.9339175145574,179.9649821375711
358,1674933976.5915916,41.95605618798294,-89.22831837065708,10972.8,10759.44,273.7597454560039,180.4437538679933
359,1674933998.2552552,41.9583005463888,-89.275087060398,10980.42,10767.06,273.7597454560039,180.4437538679933
360,1674934019.9189188,41.96062251049517,-89.32240843545593,10972.8,10759.44,273.7597454560039,180.4437538679933
361,1674934041.5825825,41.962867381486255,-89.36934320106965,10972.8,10759.44,273.5967170776285,180.4107506266238
362,1674934063.2462463,41.96509574952741,-89.41609355131261,10972.8,10757.563602905273,273.6069956882566,179.8973228091396
363,1674934084.90991,41.96734188568124,-89.46324548068648,10972.8,10751.82,273.6069956882566,179.8973228091396
364,1674934106.5735736,41.9694908096675,-89.50953761769982,10972.8,10751.82,273.6069956882566,179.8973228091396
365,1674934128.2372372,41.97166543524318,-89.55670504039783,10972.8,10751.82,273.4434452049594,179.8656906995965
366,1674934149.9009008,41.97386255407887,-89.60338273625764,10972.8,10751.82,273.6069956882566,179.8973228091396
367,1674934171.5645645,41.97601919483455,-89.65060211868168,10972.8,10751.82,273.53577999630403,179.88354906464423
368,1674934193.2282283,41.9781376665042,-89.69708295308838,10972.8,10751.82,273.4434452049594,179.8656906995965
369,1674934214.891892,41.980258055697355,-89.7442985646566,10979.59621670723,10752.64378329277,273.4434452049594,179.8656906995965
370,1674934236.5555556,41.98231773592143,-89.79053392476233,10972.8,10751.82,273.2798385195123,179.8355246692053
371,1674934258.2192192,41.98440029384801,-89.83792691615898,10972.8,10751.82,273.40757947699086,179.8590777263128
372,1674934279.8828828,41.98634792018128,-89.88427014539579,10980.42,10759.44,273.42428405353627,179.86215773959196
373,1674934301.5465465,41.988436410136245,-89.93158076145295,10976.25531598091,10755.27531598091,273.36925717414454,179.8520118063037
374,1674934323.2102103,41.99042440973007,-89.97799525885634,10972.8,10751.82,273.2798385195123,179.8355246692053
375,1674934344.873874,41.99242890062367,-90.02532748006222,10972.8,10751.82,273.1161782722854,179.8068254558543
376,1674934366.5375376,41.99437294350354,-90.07150017374607,10972.8,10751.82,273.2798385195123,179.8355246692053
377,1674934388.2012012,41.99636036990372,-90.11926684895201,10980.42,10759.44,273.2798385195123,179.8355246692053
378,1674934409.8648648,41.998298599581915,-90.16512802391661,10972.8,10751.82,273.1161782722854,179.8068254558543
379,1674934431.5285285,42.000227392996685,-90.21247882061938,10972.8,10751.82,273.1251150836431,179.2931443140095
380,1674934453.192192,42.00205377847651,-90.2590948134812,10980.42,10759.44,272.9609361341637,179.2658345885412
381,1674934474.855856,42.003883770729665,-90.30581997942775,10972.8,10751.82,273.1251150836431,179.2931443140095
382,1674934496.5195196,42.00578424835778,-90.35268576179838,10972.8,10751.82,273.03982090681865,179.27895637724595
383,1674934518.1831832,42.0076306806596,-90.39939971483676,10972.8,10751.82,273.1251150836431,179.2931443140095
384,1674934539.8468468,42.00941591004811,-90.44664293887102,10972.8,10751.82,272.9609361341637,179.2658345885412
385,1674934561.5105104,42.01121617222088,-90.49259682531228,10972.8,10751.82,272.9609361341637,179.2658345885412
386,1674934583.174174,42.01297457698629,-90.53925126365051,10972.8,10751.82,272.9609361341637,179.2658345885412
387,1674934604.837838,42.01473319612805,-90.58689440703853,10972.8,10751.82,272.7967085032759,179.2399972347312
388,1674934626.5015016,42.01645009764479,-90.63271455127882,10980.42,10759.44,272.7967085032759,179.2399972347312
389,1674934648.1651652,42.01815551720692,-90.67993264769493,10972.8,10751.82,272.7887076798442,179.7538302546409
390,1674934669.8288288,42.01985074094225,-90.72667964938081,10980.42,10759.44,272.7887076798442,179.7538302546409
391,1674934691.4924924,42.02158321345996,-90.7736230423176,10972.8,10751.82,272.7887076798442,179.7538302546409
392,1674934713.156156,42.023224489718366,-90.81976187196803,10972.8,10751.82,272.6174133632645,180.2434413292723
393,1674934734.81982,42.02488389062169,-90.86767700733388,10972.8,10751.82,272.6174133632645,180.2434413292723
394,1674934756.4834836,42.02649831662958,-90.91470791526112,10980.42,10759.44,272.6174133632645,180.2434413292723
395,1674934778.1471472,42.028072399702125,-90.96169804097929,10972.8,10751.82,272.6099666712507,180.7573501555142
396,1674934799.8108108,42.02969154151651,-91.00842075205783,10972.8,10751.82,272.6099666712507,180.7573501555142
397,1674934821.4744744,42.03129277772998,-91.05587175844889,10972.8,10744.2,272.532666232325,180.74658173459574
398,1674934843.138138,42.03281527355777,-91.10288236895161,10972.8,10744.2,272.6099666712507,180.7573501555142
399,1674934864.801802,42.034368978969724,-91.14986016674351,10972.8,10744.2,272.4470486423236,180.7346546839868
400,1674934886.4654655,42.035880118666675,-91.19738404929365,10972.8,10744.2,272.4470486423236,180.7346546839868
401,1674934908.1291292,42.037375044289504,-91.24426572605441,10972.8,10744.2,272.4470486423236,180.7346546839868
402,1674934929.7927928,42.03884085962365,-91.29211962424891,10972.8,10744.2,272.28409100984,180.7134208560476
403,1674934951.4564564,42.040335114226586,-91.33935728566641,10972.8,10744.2,272.4470486423236,180.7346546839868
404,1674934973.12012,42.04175354553445,-91.3864947418849,10980.42,10751.82,272.2906100426385,180.1993867483201
405,1674934994.7837837,42.04315721665989,-91.43261246353259,10972.8,10744.2,272.2906100426385,180.1993867483201
406,1674935016.4474475,42.044560193473444,-91.47992287947332,10972.8,10744.2,272.2906100426385,180.1993867483201
407,1674935038.1111112,42.045942489713966,-91.5274559167254,10979.57333292961,10750.97333292961,272.1271511128508,180.1795586726862
408,1674935059.7747748,42.04731094143802,-91.5744927708923,10972.8,10744.2,272.2906100426385,180.1993867483201
409,1674935081.4384384,42.04870163711672,-91.62169105817323,10972.8,10744.2,272.1298209247279,179.95416252938742
410,1674935103.102102,42.04998944256474,-91.66760821660759,10972.8,10744.2,272.1332404786147,179.6654701819966
411,1674935124.7657657,42.05127724801275,-91.71529370661602,10972.8,10744.2,272.1332404786147,179.6654701819966
412,1674935146.4294295,42.052544808611856,-91.76245162200675,10980.42,10751.82,272.1332404786147,179.6654701819966
413,1674935168.0930932,42.05375975444424,-91.80768198241459,10980.42,10751.82,271.8052865215132,179.6301139829271
414,1674935189.7567568,42.054963262597056,-91.85575284375204,10972.8,10736.58,271.8052865215132,179.6301139829271
415,1674935211.4204204,42.05614465960117,-91.90283530600742,10972.8,10736.58,272.1332404786147,179.6654701819966
416,1674935233.084084,42.05739177960419,-91.94979493767745,10972.8,10736.58,272.1332404786147,179.6654701819966
417,1674935254.7477477,42.05863087994867,-91.99664335216228,10974.722162833214,10738.502162833214,271.9692796361334,179.6470563632745
418,1674935276.4114115,42.05977582502965,-92.04379407452673,10972.8,10736.58,271.86740826472715,180.15125376867712
419,1674935298.0750751,42.06093154839976,-92.09018191797605,10972.8,10736.58,271.9636575340519,180.1611973976516
