,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
86,1675273580.3903904,41.70021400795667,-76.27202458113476,7924.8,7696.2,290.3287573691302,182.1400588011462
87,1675273601.4414415,41.71228804617185,-76.3153659287626,7932.42,7708.076215496064,290.4417965584166,181.1756080136312
88,1675273622.4924924,41.724383063060344,-76.35861690984211,7932.42,7700.067207627296,290.4417965584166,181.1756080136312
89,1675273643.5435436,41.73637313017623,-76.40158855815338,7928.2781979417805,7703.82,290.3851269278949,181.6577450233484
90,1675273664.5945945,41.74824063292501,-76.4440139203175,7924.8,7696.2,290.6316582136462,182.5000512989968
91,1675273685.6456456,41.760354252175475,-76.48711520855026,7924.8,7696.2,290.5370731078553,181.8375800717894
92,1675273706.6966968,41.77250357546993,-76.53078051662979,7927.111170701981,7696.2,290.3287573691302,182.1400588011462
93,1675273727.7477477,41.78427825100516,-76.57345633533129,7926.722162833214,7698.122162833213,290.3851269278949,181.6577450233484
94,1675273748.7987988,41.79635817230304,-76.61719379149444,7932.42,7702.286846852302,290.1211351142238,182.4449372394919
95,1675273769.84985,41.8082976470614,-76.66013169363977,7924.8,7696.2,290.55223234026386,182.95454057335206
96,1675273790.9009008,41.820282527591864,-76.70325547162318,7932.42,7696.2,290.191912565636,181.97962488598722
97,1675273811.951952,41.83229257396306,-76.74683123320312,7925.166125907898,7696.2,290.1768596271114,181.9619771434315
98,1675273833.0030031,41.844178758285125,-76.78996834272162,7924.8,7688.58,290.1768596271114,181.9619771434315
99,1675273854.054054,41.856076962658676,-76.83350070593839,7932.42,7696.2,290.1211351142238,182.4449372394919
100,1675273875.1051052,41.8677640348178,-76.8765481860977,8017.040901331902,7774.001802663804,289.8721758192439,181.609661784402
101,1675273896.156156,41.87960514631648,-76.92007881870288,8169.829909200668,7925.989909200668,290.04779642118024,180.08353730687105
102,1675273917.2072072,41.891120292042615,-76.96257626394404,8314.998918886185,8063.538918886185,289.7428444245858,178.1826384760879
103,1675273938.2582583,41.902251554241396,-77.00454786912188,8435.34,8189.532071428299,289.4861295724658,177.352657078527
104,1675273959.3093092,41.91356102192367,-77.04673823313153,8551.99693644047,8298.180000000002,289.86330972876056,176.67680722781506
105,1675273980.3603604,41.92495055119206,-77.08880265440541,8694.42,8438.085946125984,290.1998066214341,174.3145499061727
