,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1675170438.0,40.62675476074219,-73.78192138671875,-68.58,-22.86,32.27564431457763,46.24276422770248
1,1675170459.8268268,40.63841771755721,-73.77277373365757,-25.16926447749138,21.21052537322044,30.482806609591126,78.17552839812751
2,1675170481.6536536,40.65097648457959,-73.76237852845225,264.0608405971527,291.9016811943054,35.049684685174675,75.83353213245582
3,1675170503.4804804,40.66293293718991,-73.7479731929634,411.48,438.00126089572905,54.946147024493406,90.13233705753561
4,1675170525.3073072,40.66496117876461,-73.72334946482444,571.2025217914581,594.0625217914582,96.7427322087715,106.69359388190396
5,1675170547.134134,40.664029487831996,-73.69425823704661,732.5421014928818,747.7821014928818,91.23925807989127,118.93338698913081
6,1675170568.9609609,40.66370559951006,-73.66136761813488,883.6225217914582,891.2425217914582,90.0,133.22091255124474
7,1675170590.7877877,40.664416197589965,-73.62496279814216,1049.9429420900344,1057.5629420900345,86.98525088471033,145.68018349971547
8,1675170612.6146147,40.66616226068072,-73.58653178304272,1332.3100926160812,1324.6900926160813,85.35068632778511,149.8804116530422
9,1675170634.4414415,40.66879317896086,-73.54794191534563,1645.0275690078736,1634.0437845039369,84.54935937131548,151.64486466112513
10,1675170656.2682683,40.672289370858216,-73.50838828759318,1873.0326144075395,1857.7926144075395,81.10062398715931,159.86142073229476
11,1675170678.0950952,40.685245163118054,-73.470192865667,2112.1892502021788,2096.949250202179,54.01583749468103,165.81413351656374
12,1675170699.921922,40.705643709106845,-73.43763035364314,2406.7300907993317,2391.490090799333,49.82318170667972,167.39652491093813
13,1675170721.7487488,40.73210363138972,-73.41172898971391,2691.7363970947267,2668.8763970947266,21.810730132139597,155.44125508299825
14,1675170743.5755756,40.76018799376285,-73.41048242484578,2980.571771993637,2965.331771993637,345.5275033943125,138.90685072764123
15,1675170765.4024024,40.785973863866104,-73.42297481377418,3144.7831531476972,3129.5431531476975,337.7574425941856,143.78989663488937
16,1675170787.2292292,40.81052222419311,-73.44309251487753,3227.943363296986,3212.7033632969856,321.7347240741061,149.39184864441285
17,1675170809.056056,40.8336400841163,-73.46839460305637,3353.227146892548,3330.5807203388213,320.03032373615093,157.76512547790915
18,1675170830.8828828,40.85767061489994,-73.49473630509866,3610.987567191124,3588.127567191124,320.2279234787027,159.2221286572665
19,1675170852.7097096,40.88154088834926,-73.52094691118691,3851.2959749794004,3828.4359749794016,320.3115501254547,161.1129868082893
20,1675170874.5365365,40.906028767233146,-73.54781310781718,4084.8768155765533,4057.9284077882767,320.1478848241363,162.1665885809591
21,1675170896.3633633,40.931059003807604,-73.57522262237035,4333.6976561737065,4305.3,320.3797015991254,162.9578006954753
22,1675170918.19019,40.95556871556691,-73.60219053268375,4542.96924838543,4513.723398708345,320.04218374114265,164.88397190179307
23,1675170940.0170171,40.98126408585085,-73.63051289827854,4724.400000000001,4686.429670500756,320.0823481048598,168.3584308346176
24,1675170961.843844,41.00647701475494,-73.65827456194165,4936.570090799332,4905.495136198998,320.1721608250966,169.4778741904974
25,1675170983.6706707,41.031803453460256,-73.6860981628101,5175.714014797211,5137.614014797211,320.305985969867,169.1488429852946
26,1675171005.4974976,41.05772477807477,-73.71461088726805,5398.750931396485,5368.270931396485,320.0605083580509,169.0831164321748
27,1675171027.3243244,41.08312394151518,-73.74280362521858,5604.407027542592,5573.927027542592,320.0388550245191,169.8078263869325
28,1675171049.1511512,41.10744916952029,-73.7728203223682,5792.351771993638,5761.8717719936385,309.3840951408402,165.475817527071
29,1675171070.977978,41.11977056050461,-73.81047944420226,5958.672192292213,5928.192192292214,284.0441479419122,159.08858555431084
30,1675171092.8048048,41.126438114656445,-73.85093386954395,6124.99261259079,6094.512612590791,281.8131447001372,160.8260885264563
31,1675171114.6316316,41.133064593486964,-73.89214718393521,6314.173032889366,6283.693032889367,282.132988240942,161.5427884368574
32,1675171136.4584584,41.13964020813248,-73.93310576026454,6495.733453187943,6463.877937583924,282.0636210754351,162.4580280240546
33,1675171158.2852852,41.14627039312583,-73.97432513985768,6684.913873486519,6654.43387348652,282.0947570770121,162.0457770596751
34,1675171180.112112,41.15296247069008,-74.01580332455342,6866.474293785096,6828.374293785096,282.0567625338326,162.5488373844945
35,1675171201.9389389,41.15933306289168,-74.05556859185212,7032.794714083671,6994.694714083671,281.879312781268,162.4421590617227
36,1675171223.7657657,41.166151304489176,-74.09817422393826,7176.255134382248,7145.775134382248,281.8094880004539,163.97750355085537
37,1675171245.5925925,41.17132706289821,-74.14049784321666,7331.851109361649,7293.751109361649,277.1917427700314,164.3719022700203
38,1675171267.4194195,41.17527072636123,-74.18249822765473,7455.55597679615,7425.075976796151,277.1250163489018,165.903205002628
39,1675171289.2462463,41.179410591090125,-74.2261385157789,7559.04,7520.94,277.2120588638055,168.0090934019892
40,1675171311.0730731,41.18359292016732,-74.26956578759597,7681.516817393303,7651.036817393303,277.1682747623607,169.0298905035295
41,1675171332.8999,41.187643423458205,-74.3124571715889,7824.97723769188,7794.49723769188,277.1682747623607,169.0298905035295
42,1675171354.7267268,41.19185975221626,-74.35718763206387,7953.197657990457,7922.717657990457,277.1250163489018,170.0507851276937
43,1675171376.5535536,41.195944830103095,-74.40084254952373,8056.449039144516,8025.969039144516,277.06875301129156,171.397692327793
44,1675171398.3803804,41.19713924740062,-74.4455851114908,8148.678498587609,8118.19849858761,264.92341465467086,173.8584410705151
45,1675171420.2072072,41.18695150839631,-74.48861226948793,8267.7,8243.261081113817,243.8908956909499,177.48410022184802
