,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
648,1672540267.4054055,37.918737483960776,-104.43223545594645,11582.4,11673.84,253.9726066172927,197.5069709573791
649,1672540288.7347348,37.908122199112306,-104.47848797357052,11574.78,11673.84,253.8897839006755,196.5182813548674
650,1672540310.064064,37.897852992173284,-104.52418817572077,11597.64,11689.08,254.3003314538655,197.7205800250782
651,1672540331.3933933,37.88716488731919,-104.57041435600995,11574.78,11670.842343220711,253.2580296147069,198.2325696735316
652,1672540352.7227228,37.87668491139026,-104.61575171559716,11582.4,11681.46,254.156917882313,197.860405753508
653,1672540374.052052,37.86604360187211,-104.66178251274783,11590.02,11689.08,253.4851227370172,199.0712167528339
654,1672540395.3813813,37.85558188504001,-104.707777956465,11567.16,11666.22,254.0137077609024,198.0014693624532
655,1672540416.7107108,37.84465088829184,-104.75386067734688,11582.4,11689.08,253.5170196339567,195.8194443432161
656,1672540438.04004,37.834238591858956,-104.79960108941751,11597.64,11704.32,253.8051102380906,199.28094836691716
657,1672540459.3693693,37.82348688736744,-104.84609834711907,11559.54,11666.22,254.34306409536,200.15318108353907
658,1672540480.6986988,37.81263939107521,-104.8924710181738,11585.062042272091,11699.36204227209,253.6688481239291,199.4192250439286
659,1672540502.028028,37.801893079611204,-104.93835999081531,11582.4,11704.32,253.4695618953444,200.6971255315128
660,1672540523.3573573,37.79107406467782,-104.9848599176449,11592.743062348365,11714.663062348365,253.8741139661037,201.8889581260832
661,1672540544.6866868,37.78009459345776,-105.03220947001418,11582.4,11696.7,253.4802791924187,204.442142718786
662,1672540566.016016,37.76893881103567,-105.07942935678692,11582.4,11696.7,253.1083042553255,205.3785189149432
663,1672540587.3453453,37.757675175606785,-105.1274993388565,11567.16,11681.46,253.73006072708307,206.85976807554144
664,1672540608.6746747,37.74655140802756,-105.17484126615726,11582.4,11696.7,253.1083042553255,205.3785189149432
665,1672540630.004004,37.73505981262133,-105.2233773820626,11590.02,11696.7,253.6591943688533,204.7900701545943
666,1672540651.3333333,37.72407480017932,-105.2701550957379,11574.78,11681.46,253.1206245254618,203.7522989368409
667,1672540672.6626627,37.712762527858644,-105.31757124743389,11582.4,11704.32,252.9936924088129,202.2759528887572
668,1672540693.991992,37.70160386795908,-105.36441777069649,11582.4,11711.94,253.4243562491587,205.5749378780939
669,1672540715.3213212,37.69016810962858,-105.41252616710673,11597.64,11719.56,253.4502817787779,207.6939831420092
670,1672540736.6506507,37.678964609087416,-105.46006187912694,11590.02,11696.7,253.4756836240102,209.813070070944
671,1672540757.97998,37.66756168119975,-105.5080189389359,11574.78,11673.84,253.247133152263,210.6005812234239
672,1672540779.3093092,37.656013417724004,-105.55689232989644,11574.78,11673.84,252.99196095253464,200.4974917019122
673,1672540800.6386387,37.64486418001702,-105.6016255434841,11574.78,11673.84,252.6459753637387,198.3440159632684
674,1672540821.967968,37.633908069303075,-105.6479985976372,11590.02,11682.01540429857,253.73322854102483,197.05465214357926
675,1672540843.2972972,37.62289821386795,-105.69334418106958,11590.02,11688.035014998648,253.14354202487354,195.96069179753385
676,1672540864.6266267,37.61238038571901,-105.73692412950356,11583.348368105888,11682.408368105887,253.2108797014095,196.13240482394286
677,1672540885.955956,37.60129975959159,-105.78310163428789,11577.794438458443,11673.84,253.1416012322617,195.1289550557969
678,1672540907.2852852,37.59050663711698,-105.82771543319602,11582.4,11689.08,253.1416012322617,195.1289550557969
679,1672540928.6146147,37.57933570521849,-105.87354379161877,11590.02,11690.122965913275,253.19078468843566,195.44600134235375
680,1672540949.943944,37.5682218474248,-105.91913733214527,11590.02,11691.318035684613,253.24714095183347,195.80928496299455
681,1672540971.2732732,37.55710798963112,-105.96473087267178,11590.02,11692.513105455953,253.30349721523132,196.17256858363535
682,1672540992.6026027,37.5459941317132,-106.01032441370792,11590.02,11693.70817524065,253.35985347925907,196.53585220833693
683,1672541013.931932,37.53488027391951,-106.05591795423443,11590.02,11694.903245011988,253.4162097426569,196.89913582897773
684,1672541035.2612612,37.52376641612583,-106.10151149476093,11590.02,11696.098314783329,253.47256600605473,197.26241944961853
685,1672541056.5905905,37.512554959193224,-106.14736705051581,11589.71998003769,11696.7,253.5009398561567,197.4453228994764
686,1672541077.91992,37.50168330218175,-106.19194672641478,11582.4,11689.08,252.9736799124164,198.5313981646845
687,1672541099.2492492,37.49036164708966,-106.23790858884327,11582.4,11689.08,252.9736799124164,198.5313981646845
688,1672541120.5785785,37.47903281134301,-106.28389531404869,11582.4,11689.08,252.9736799124164,198.5313981646845
689,1672541141.907908,37.46790810703417,-106.3288260428316,11582.4,11693.449163795252,252.76030156899466,198.14244557285843
690,1672541163.2372372,37.456928734319256,-106.37333216779953,11582.4,11697.151936894656,252.6151976041777,197.90225154915444
691,1672541184.5665665,37.4454437806271,-106.41968270634956,11582.4,11704.32,252.7341905049854,199.326305210933
692,1672541205.895896,37.433818288019935,-106.46658347791389,11582.4,11704.32,252.67649355646577,200.41048381044297
693,1672541227.2252252,37.42239297403285,-106.51270124401948,11582.4,11704.32,252.69320496944306,200.987326997284
694,1672541248.5545545,37.41099789960386,-106.55837773601019,11582.4,11704.32,252.6285310715351,201.5970758549584
695,1672541269.883884,37.39920267460474,-106.6053320801578,11590.02,11704.32,252.5329489346815,202.2419322997574
696,1672541291.2132132,37.38783210571982,-106.65073210414347,11582.4,11689.08,252.5765890464469,202.7327139482447
697,1672541312.5425425,37.376016754042894,-106.69786920962625,11582.4,11689.08,252.5765890464469,202.7327139482447
698,1672541333.871872,37.36442397226642,-106.7443842698206,11582.4,11689.08,252.411831101633,202.37708031139243
699,1672541355.2012012,37.352714241507044,-106.79072332020803,11582.4,11696.7,252.4379746577224,202.8873479986518
700,1672541376.5305305,37.34090755799843,-106.83758522674592,11582.4,11689.08,252.3436029774331,203.5333176313621
701,1672541397.85986,37.32928982172795,-106.88353864905513,11582.4,11689.08,252.3436029774331,203.5333176313621
702,1672541419.1891892,37.31747286940958,-106.93015756394901,11582.4,11689.08,252.23179956877115,203.6603107551393
703,1672541440.5185184,37.3054313013484,-106.9776250253761,11582.4,11696.7,252.3874221570762,204.023587168314
704,1672541461.847848,37.293580698279285,-107.02418018749982,11582.4,11696.7,252.2057121056542,203.6899424852654
705,1672541483.1771772,37.28190622577917,-107.06975680955065,11590.02,11704.32,252.4817054334633,203.3778734466103
706,1672541504.5065064,37.27020645786177,-107.11641621677224,11590.02,11704.32,252.620018352748,203.2236126402643
707,1672541525.835836,37.25811961268384,-107.16383968942176,11582.4,11689.08,252.2057121056542,203.6899424852654
708,1672541547.1651652,37.246399750569246,-107.20963164954385,11583.658558716774,11689.08,252.1124464279557,204.3372604140724
709,1672541568.4944944,37.2343307730613,-107.25628940494721,11582.4,11689.08,252.068033925887,203.8477452868458
710,1672541589.823824,37.22222646264018,-107.30336842020611,11590.02,11696.7,252.193485662136,203.25886294869647
711,1672541611.1531532,37.21024064234136,-107.34986122576939,11582.4,11689.08,252.0234076350784,203.3583532309194
712,1672541632.4824824,37.19838593172608,-107.3958043775433,11582.4,11689.08,252.2995722113328,203.0431677163493
713,1672541653.811812,37.18635856143349,-107.44248117903578,11582.4,11689.08,252.1168393777156,202.7105204853221
714,1672541675.1411412,37.17441077353585,-107.48906390001848,11588.944504237175,11689.08,252.1168393777156,202.7105204853221
715,1672541696.4704704,37.16259949226958,-107.53458682751366,11590.02,11693.115015335083,251.9335077024157,202.3799419040517
716,1672541717.7997997,37.15050886727933,-107.58105208137174,11582.4,11681.46,251.9993015068028,201.7634895556517
717,1672541739.1291292,37.13871146068975,-107.62654408638305,11590.02,11689.08,251.8449957548314,199.7752381526977
718,1672541760.4584584,37.126968410982144,-107.67128900019841,11582.4,11681.46,251.7989102029512,199.2864691625948
719,1672541781.7877877,37.11500740144895,-107.716861579682,11582.4,11681.46,251.8472941133488,198.1484429615848
720,1672541803.1171172,37.10345923105798,-107.7609857186057,11582.4,11689.08,252.0385592358129,196.8513092618211
721,1672541824.4464464,37.091695216547016,-107.80631053528187,11590.02,11692.481921710969,251.8496305232286,196.5216480945967
722,1672541845.7757757,37.07980513663981,-107.85148565205846,11582.4,11681.46,251.9457484285047,195.8728218528228
723,1672541867.1051052,37.06823640530107,-107.89550141106864,11590.02,11689.880901331902,251.8047810731588,194.4060665302564
724,1672541888.4344344,37.056737676408375,-107.93948401106235,11582.4,11681.46,251.7096154948118,193.4288916859209
725,1672541909.7637637,37.04493640070939,-107.98381050628669,11582.4,11681.46,251.7108416499972,191.8020821395057
726,1672541931.0930932,37.03357497202887,-108.02660897671072,11582.4,11689.08,251.565051177078,190.3373279270964
727,1672541952.4224224,37.022029655953965,-108.070296831072,11582.4,11689.08,251.6633285755728,189.6868810614324
728,1672541973.7517517,37.01077010645704,-108.11285753209948,11582.4,11689.08,251.7133574364898,188.5484633170203
729,1672541995.0810812,36.99930631570508,-108.1561110408888,11582.4,11689.08,251.70251867594698,186.93479278775467
