,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1674562969.0,40.63600158691406,-73.78936767578125,30.48,30.48,301.411870810116,78.96505933052477
1,1674562988.3093092,40.643997393897024,-73.8059456356416,432.61234110116965,424.9923411011696,304.3270922092822,75.99993146432618
2,1674563007.6186187,40.650593150555984,-73.82207371344471,599.0738746976853,583.8338746976852,286.96223007317593,83.83219839216655
3,1674563026.927928,40.6497365534603,-73.84297620074491,682.3126489105225,667.0726489105225,253.1147606728057,103.02248180682375
4,1674563046.2372372,40.63783731315638,-73.8632255426953,859.9616213679315,834.1954951572419,215.64225673368006,121.22284272308707
5,1674563065.5465465,40.61597977009685,-73.87075363272744,1105.6093680381775,1067.5093680381776,180.23410070917066,137.14379379325553
6,1674563084.855856,40.59298478177417,-73.86011671953548,1377.0232445526124,1323.6832445526125,148.02145875706506,147.64419000213266
7,1674563104.1651652,40.5757692610397,-73.83422401668545,1602.717117433548,1541.757117433548,118.27687363343335,151.69105053989102
8,1674563123.4744744,40.571589564409805,-73.80035840295022,1809.555495157242,1756.2154951572418,86.90663464487487,155.09088103239597
9,1674563142.7837837,40.58046866744735,-73.76667909383832,1994.7924315977098,1933.8324315977097,64.01264954975049,159.16556280821968
10,1674563162.0930932,40.593917159367265,-73.73380717137479,2211.218739709854,2149.549369854927,61.18920625702693,164.3936369719089
11,1674563181.4024024,40.6078633244181,-73.7004173709978,2482.63261259079,2414.05261259079,60.80708408868799,165.5918443184354
12,1674563200.7117116,40.62194629899442,-73.66766217461522,2723.5664854717256,2654.9864854717257,61.11350243651536,169.6320801094579
13,1674563220.0210211,40.6363872645553,-73.63228650282264,2926.2401809930802,2857.6601809930803,62.152105512705454,175.12923647170834
14,1674563239.3303304,40.65202569437112,-73.60005546640339,3141.957117433548,3080.997117433548,50.29196220639302,173.65645039284342
15,1674563258.6396396,40.67647405351035,-73.57626537727893,3242.6646846246717,3181.7046846246717,24.728576198892213,171.66993898534133
16,1674563277.9489489,40.70506483640929,-73.56744115945185,3319.650330104828,3258.690330104828,8.415992108624131,173.67099642331567
17,1674563297.2582583,40.73565482528569,-73.56225680819414,3408.107928571701,3346.929269841512,7.142255522884536,182.056310865738
18,1674563316.5675676,40.76782410922007,-73.55697941135259,3595.5072975182534,3531.818513771296,7.013758031458685,185.37390197663723
19,1674563335.8768768,40.800091708280235,-73.55175496737304,3786.2018014526366,3719.8490686035157,6.881519409765332,188.91931091797724
20,1674563355.186186,40.8333788020453,-73.54660193309378,3956.198737893105,3887.6187378931045,6.593636478199703,192.647429626322
21,1674563374.4954956,40.86645980336767,-73.54162646392766,4187.897081840515,4117.02421707058,5.726337724107734,192.85929671942995
22,1674563393.8048048,40.89802390891418,-73.54454619414173,4389.18102098465,4320.60102098465,345.15568935402587,182.63584971558527
23,1674563413.114114,40.92554977486281,-73.56435260249245,4592.354323546886,4523.774323546887,322.3247221670043,172.70457902607353
24,1674563432.4234235,40.94840692382002,-73.58954970913562,4785.360000000001,4716.780000000001,319.519687145028,172.75304368545733
25,1674563451.7327328,40.97125862975373,-73.61532132054509,4981.443423728942,4905.2434237289435,319.43544518934,174.0380095036313
26,1674563471.042042,40.99441464943003,-73.64141259175813,5212.560540254116,5128.900720338822,319.4540457558608,173.312663844996
27,1674563490.3513513,41.01759206262931,-73.66763333772707,5412.877296609879,5336.677296609879,319.3250604347385,173.6475221626825
28,1674563509.6606607,41.04015434814431,-73.69318569237788,5609.952313156128,5526.1323131561285,319.36790472409695,174.58908928026693
29,1674563528.96997,41.06366746865067,-73.7198758887263,5760.491171307564,5676.671171307565,319.3625680027939,176.9395718003788
30,1674563548.2792792,41.087103353929706,-73.74651549739065,5913.12,5827.1718922519685,319.1849161251184,179.4517537202367
31,1674563567.5885885,41.108592055535475,-73.77566532044843,6085.245044188499,5993.805044188501,306.6160768635189,175.8562114117289
32,1674563586.897898,41.11991179849873,-73.81155234313735,6262.861982445717,6171.421982445718,284.9874281287003,171.48472511967768
33,1674563606.2072072,41.126379819511584,-73.84957925731844,6460.318378329277,6356.658918886184,281.8175604747388,170.8147760283485
34,1674563625.5165164,41.132382916952345,-73.88782013200398,6618.095855326653,6519.035855326652,281.7823251344623,171.3183486121157
35,1674563644.825826,41.13866821469501,-73.92738812609075,6734.75279358387,6628.736396791935,282.0470304912052,172.5374925508477
36,1674563664.1351352,41.144891862093665,-73.9659512306958,6874.269730024338,6767.589730024338,282.1065779515118,174.1543011362162
37,1674563683.4444444,41.15130304885235,-74.0058868099434,6983.306666464806,6876.626666464806,281.9508387974358,176.39052682470455
38,1674563702.7537537,41.157676078146324,-74.04579964466393,7152.365404357911,7045.685404357911,281.9662128148854,176.1668391277489
39,1674563722.0630631,41.16404064282688,-74.08533154745237,7308.060541162491,7201.380541162491,282.001002561364,175.6636063599122
40,1674563741.3723724,41.16972939850731,-74.12485413965807,7447.577477602959,7340.897477602959,278.97995852766854,176.1378104291752
41,1674563760.6816816,41.17358673369745,-74.16498884127941,7571.854414043427,7457.554414043427,277.0012675574953,177.2616071010838
42,1674563779.9909909,41.17739661961604,-74.20518094974977,7688.5113504838955,7574.211350483895,277.2680511646698,178.9207832335855
43,1674563799.3003004,41.181294689226384,-74.24638967814926,7789.928288741112,7675.628288741112,277.1856254019432,180.9622125511324
44,1674563818.6096096,41.18517519335826,-74.28709404538807,7891.345225181581,7777.0452251815805,277.1250163489018,182.4935255028907
45,1674563837.9189188,41.18919413797266,-74.33002203848446,8030.862161622047,7901.322161622049,276.9646927952809,182.4304307722245
46,1674563857.2282283,41.19309598907421,-74.37143675012439,8153.400000000001,8025.599099879265,277.1050387417919,183.0040080271881
47,1674563876.5375376,41.196726835274845,-74.41311398492358,8264.176036319734,8142.256036319733,274.47923967841,183.46739561862157
48,1674563895.8468468,41.19484408383843,-74.45435472589817,8357.9729727602,8236.0529727602,259.8764528238128,185.0757561132882
49,1674563915.156156,41.18333775470461,-74.49673027001238,8436.529909200668,8313.42,243.17758940822426,190.1467164411479
50,1674563934.4654655,41.16698589659359,-74.53399864416994,8537.946847457886,8412.48,238.71280342196258,192.6364384755771
51,1674563953.7747748,41.1492353745892,-74.57226390044427,8654.603783898354,8525.063783898353,238.4325997801078,192.6089603170036
52,1674563973.084084,41.132445660033156,-74.6087229334619,8755.700360169412,8626.160360169411,238.77699101397883,192.5305686871258
53,1674563992.3933933,41.11467309911313,-74.64753287810163,8833.078828389645,8703.538828389645,238.7501570689688,194.3652220589329
54,1674564011.7027028,41.09708661410849,-74.68580271291616,8916.429730024338,8774.944865012169,238.6993657878926,195.0719823047886
55,1674564031.012012,41.07928847277059,-74.7246344188944,8999.311531476975,8862.151531476975,238.777690261264,195.5117332454219
56,1674564050.3213212,41.062233406975665,-74.76171939340944,9070.248467917443,8931.864233958722,238.73959691236195,196.28908137988063
57,1674564069.6306307,41.044000161549775,-74.80130582266429,9136.380000000001,8999.220000000001,238.6505440612745,197.582845471789
58,1674564088.93994,41.0263613439699,-74.8395479595142,9144.0,9006.84,238.6768660513123,196.9252389799187
59,1674564108.2492492,41.008494569194674,-74.87835409018263,9238.973770753997,9094.193770753996,238.56287165237086,197.16443403248098
