,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1674044373.0,40.62725830078125,-73.7813720703125,205.74,114.3,208.8107937429731,82.19681848595447
1,1674044393.3633633,40.613303127060036,-73.78961940827404,452.348828086853,360.908828086853,201.09455633887688,85.76636654382125
2,1674044413.7267268,40.59639243358944,-73.79687879491956,569.4176579904556,472.44,190.46877786723707,103.01888617326308
3,1674044434.09009,40.57624296157543,-73.79197966558421,732.2064860773087,640.7664860773086,151.97086724513966,123.403630330941
4,1674044454.4534535,40.56030413928336,-73.76834005622368,910.2353159809113,807.0106319618227,115.281224428578,139.55511102953128
5,1674044474.8168168,40.557698427907916,-73.73454728729253,1102.1082881355287,996.8241440677643,79.81183262676318,146.97929607675448
6,1674044495.18018,40.57010737230739,-73.70473588834867,1371.572538740158,1264.8925387401582,48.324180516403956,143.6619523041346
7,1674044515.5435436,40.588963414113095,-73.68071510839945,1669.44360411644,1568.3127030873297,43.155571737528135,143.86138871443293
8,1674044535.9069068,40.60862604280607,-73.65659073386632,1941.6812602901457,1826.3940274122783,42.70311709268281,146.39907021796475
9,1674044556.2702703,40.628411391403944,-73.63288850142165,2237.891028087616,2123.591028087616,42.18556540803691,147.0861850613112
10,1674044576.6336336,40.648468143372774,-73.60903641986872,2466.4956033897397,2352.19560338974,41.912917053065385,152.48784671123514
11,1674044596.9969969,40.669707063535206,-73.58440146123694,2731.735674333572,2609.8156743335726,41.34777721969366,154.1865137509041
12,1674044617.3603604,40.691907448480514,-73.56271748458809,3021.1812615013123,2899.261261501312,26.38583508652748,149.91270045559563
13,1674044637.7237236,40.71819330612561,-73.55469597202318,3221.1547742128373,3096.082021522522,5.263390481114749,149.5337596444143
14,1674044658.0870872,40.74716585352577,-73.55243274477843,3353.46360411644,3231.54360411644,2.835517212053418,158.75539114689659
15,1674044678.4504504,40.776473998972506,-73.55103143915767,3493.3924322032926,3371.4724322032926,1.752165477066844,168.2508743686488
16,1674044698.813814,40.808487809252256,-73.55000589273186,3695.875436844826,3569.3483494758607,1.006251179623137,175.76354453497225
17,1674044719.1771772,40.84094667866066,-73.54906415509686,4011.832748032808,3881.617702935934,1.5062624327231522,177.00714421151775
18,1674044739.5405405,40.872920131851984,-73.54876088509049,4437.826213982105,4294.796754841805,355.56824298586076,169.73448930812097
19,1674044759.903904,40.90127211663047,-73.56005380746898,4814.375496368409,4677.215496368409,331.550245547048,158.18073098204204
20,1674044780.2672672,40.925089243246475,-73.58113680081442,5109.473152542115,4972.313152542115,323.7365351471864,156.78413836797264
21,1674044800.6306307,40.94740260465909,-73.60394057171125,5389.33081234932,5244.55081234932,321.3694392061123,157.3912811828783
22,1674044820.993994,40.97066448524856,-73.62855391069304,5608.274234261514,5463.494234261514,321.05663933008685,162.04998476232353
23,1674044841.3573573,40.9940172125493,-73.65311756171235,5689.691531174183,5552.531531174182,321.7129980957671,173.2627598961373
24,1674044861.7207208,41.01941784012888,-73.67934520829294,5893.623784503937,5748.843784503937,322.0667297164011,177.4108448711245
25,1674044882.084084,41.0456624073704,-73.70635528102866,6196.341440677643,6050.920720338822,322.0957539512862,176.688860537785
26,1674044902.4474475,41.07108437261096,-73.7325549303056,6449.929550242425,6297.529550242425,322.0379407631847,178.132874361102
27,1674044922.8108108,41.09678029205044,-73.75985552812563,6672.236756658554,6519.836756658554,317.6019390791378,178.86552303137466
28,1674044943.174174,41.1154804354133,-73.79453516880281,6885.6120106935505,6725.59201069355,293.9020506505007,175.92935855692363
29,1674044963.5375376,41.12419359782371,-73.83566974018522,7102.412072639466,6942.392072639465,282.53171868751406,176.5449302419551
30,1674044983.9009008,41.13091811747389,-73.87767145017938,7322.064864406586,7162.0448644065855,281.7005794628158,177.5718807857246
31,1674045004.2642643,41.137523042460614,-73.91943156529142,7538.193694310188,7370.553694310188,281.9908349790393,178.2865783573718
32,1674045024.6276276,41.1443661526464,-73.96205684440793,7612.38,7444.74,281.9908349790393,178.2865783573718
33,1674045044.9909909,41.151166348812694,-74.00456059064891,7620.0,7452.36,281.9565842431491,178.7898295697007
34,1674045065.3543544,41.15800313212044,-74.04704625839838,7714.140180387498,7546.5001803874975,281.8549794074961,180.2999622702742
35,1674045085.7177176,41.164632686830466,-74.08872657150971,7933.003512711525,7760.4780169487,281.8214883406072,180.8034644327335
36,1674045106.0810812,41.17064048149951,-74.1328562145136,8131.157838377952,7955.897838377952,277.7740157673186,182.24491875072385
37,1674045126.4444444,41.17479227356498,-74.17682994490447,8301.566666464807,8122.073332929612,277.0851722805589,183.5145126762848
38,1674045146.807808,41.17894806736149,-74.22071283962578,8475.053244552611,8292.173244552612,277.0654160449692,184.0250392660512
39,1674045167.1711712,41.183148616944116,-74.26528923167973,8704.648648910523,8520.464324455263,277.1451060323398,181.9830652895803
40,1674045187.5345345,41.18726338040857,-74.30853803837883,8923.02,8736.593152542115,277.3471701791163,181.0272809700083
41,1674045207.897898,41.191361981117694,-74.35220133646494,8980.921321630478,8798.041321630479,276.0441080216458,186.7049815885908
42,1674045228.2612612,41.192516115465274,-74.39862812022572,9085.030810532571,8902.150810532572,267.89221726629216,191.5510799700558
43,1674045248.6246247,41.18870558176423,-74.4442014038359,9240.199640436173,9057.319640436173,259.8824873700086,194.9224450484001
44,1674045268.987988,41.17969464825728,-74.49063449437381,9345.884234261513,9163.004234261514,251.45467994591678,200.50831620870113
45,1674045289.3513513,41.16471059669278,-74.53685169998194,9448.800000000001,9265.920000000002,242.4502830423335,206.94247060159728
