,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1675213120.0,40.63628633143538,-73.79004738547587,-60.96,-22.86,300.5559642755078,49.58450286806796
1,1675213142.7667668,40.64473251038566,-73.80865142349482,-39.877237086296084,-5.3317112588882445,300.9637565320735,92.99064471434568
2,1675213165.5335336,40.65299655000286,-73.8300972842692,339.3455258274078,358.14,285.8987622880821,89.90633971600303
3,1675213188.3003004,40.651066567198214,-73.8545402267082,543.3082887411117,564.1866309928894,247.07102635449172,96.60093892842686
4,1675213211.0670671,40.63567856605713,-73.87225616872061,674.625525827408,682.2455258274078,205.36540420762717,106.80808131520018
5,1675213233.833834,40.61513980262644,-73.88683339715863,768.3538145685196,775.9738145685196,216.00955461930718,121.0483165730288
6,1675213256.6006007,40.5942025491514,-73.90833824225079,964.6965774822236,957.0765774822236,215.50606518405266,130.56225677065095
7,1675213279.3673673,40.57178229343216,-73.92824455639625,1247.6586771583557,1224.7986771583558,212.7312716249169,134.1536498724284
8,1675213302.134134,40.54822510195515,-73.94719757760323,1588.0263044786454,1548.9042029857635,211.36078555254704,132.46012017407006
9,1675213324.9009008,40.526947846330586,-73.96441705373581,2123.7145932197573,2076.4843220329285,211.6652899050352,116.71403051842866
10,1675213347.6676676,40.50683454888978,-73.98076076645289,2420.6276273202893,2374.9076273202904,212.203833697381,115.51588828532807
11,1675213370.4344344,40.48605012412736,-73.9980777744131,2578.8703902339935,2533.1503902339937,212.2331479162787,123.4590574637181
12,1675213393.2012012,40.464703030833704,-74.01685391362746,2807.226306295395,2761.5063062953955,220.53588742442037,123.33288607286134
13,1675213415.967968,40.449452489748666,-74.04318232308884,3024.8959160614013,2979.1759160614015,234.7938273584476,124.0332912232667
14,1675213438.7347348,40.434239888669254,-74.07130280919955,3137.418678975105,3099.3186789751053,234.590960922083,133.1813945614171
15,1675213461.5015016,40.417658499563764,-74.10180517855903,3234.7014418888093,3196.6014418888094,234.56974411149153,143.31850421014832
16,1675213484.2682683,40.40005418133721,-74.13394256278151,3337.56,3299.46,234.39798063091493,153.11604668356316
17,1675213507.0350351,40.38130275037838,-74.16829414886888,3444.506967716217,3406.14,234.3991051176288,162.6041847980306
18,1675213529.801802,40.36134797604942,-74.20502027668674,3541.789730629921,3511.309730629921,235.56377696171404,170.6626617630452
19,1675213552.5685685,40.3485206398218,-74.24785765969136,3715.272491726875,3680.46,255.89200287024647,171.86380564114955
20,1675213575.3353353,40.3400607111091,-74.29231162909127,3952.2705092811584,3914.1705092811585,255.8393809397803,172.4339242457831
21,1675213598.102102,40.33141910440802,-74.33720192569967,4215.416035108567,4184.936035108567,255.9637565320735,171.8096629876854
22,1675213620.8688688,40.32295909648198,-74.38197860824981,4426.220780467987,4395.740780467988,256.2527097426994,173.1843463115352
23,1675213643.6356356,40.314464488910744,-74.42730566255341,4627.407086763382,4596.927086763382,256.0306429066387,174.74721888048666
24,1675213666.4024024,40.305821913729694,-74.4727490357651,4834.146306295394,4803.666306295395,256.0860090766594,175.4284212409146
25,1675213689.1691692,40.29727058295248,-74.51751317972958,5068.589069209099,5038.109069209099,256.0454908268632,174.9291159047597
26,1675213711.935936,40.28854181390192,-74.56357602728531,5257.311832122803,5226.8318321228035,256.1262973145148,175.9278138106562
