,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
398,1673283760.2152152,38.71908232232565,-95.69727121727855,10980.42,10965.18,257.0053832080835,212.7697098619676
399,1673283778.7057056,38.71108571926509,-95.74170413957252,10972.8,10957.56,257.0364602866738,213.2710109378643
400,1673283797.196196,38.702850639568524,-95.78686567679962,10972.8,10965.18,256.767385131605,213.5041767624554
401,1673283815.6866868,38.69488472886649,-95.83082721302186,10972.8,10965.18,256.9330792160716,213.8880972029021
402,1673283834.1771772,38.686921193511346,-95.87442397926655,10972.8,10965.18,256.9330792160716,213.8880972029021
403,1673283852.6676676,38.678750325184424,-95.91893459000508,10975.33237267971,10970.267627320289,256.6648936589541,214.1230630365393
404,1673283871.158158,38.670602059616414,-95.96305020820728,10976.308708888291,10965.18,256.830293289023,214.5058758034709
405,1673283889.6486487,38.66263752616005,-96.00687717777328,10972.8,10965.18,256.8615275359805,215.0068216166679
406,1673283908.1391392,38.65440602810763,-96.05147200692747,10972.8,10965.18,256.7280980370058,215.1243407749728
407,1673283926.6296296,38.646088336155195,-96.0964965819876,10972.8,10965.18,256.7280980370058,215.1243407749728
408,1673283945.12012,38.63799841944201,-96.13958963450536,10979.231234261513,10971.611234261512,256.6106892902016,215.14640206158472
409,1673283963.6106107,38.62973189850262,-96.18422412807305,10972.8,10965.18,256.6965695643759,214.623669259425
410,1673283982.1011012,38.62147394431486,-96.22872638132003,10972.8,10965.18,256.6965695643759,214.623669259425
411,1673284000.5915916,38.61310199359286,-96.27371065205965,10977.307927966118,10972.8,256.6965695643759,214.623669259425
412,1673284019.082082,38.60497465635236,-96.31711829743321,10980.42,10972.8,256.5310229419314,214.2423022691201
413,1673284037.5725725,38.59671210173936,-96.36133957873464,10972.8,10965.18,256.5446879407302,214.45615633887493
414,1673284056.0630631,38.58831869587448,-96.40594052101495,10972.8,10972.8,256.5310229419314,214.2423022691201
415,1673284074.5535536,38.58019868550246,-96.44929719762877,10972.8,10972.8,256.5629932710059,214.7426305226848
416,1673284093.044044,38.57164167901659,-96.4945474595626,10972.8,10972.8,256.5310229419314,214.2423022691201
417,1673284111.5345345,38.56332342477981,-96.53850013005508,10972.8,10972.8,256.3973018859189,214.3627097800701
418,1673284130.0250251,38.55506029063012,-96.58204811289033,10972.8,10972.8,256.3973018859189,214.3627097800701
419,1673284148.5155156,38.54661281940133,-96.62631742651516,10972.8,10972.8,256.3973018859189,214.3627097800701
420,1673284167.006006,38.538204983549804,-96.67080674131283,10972.8,10972.8,256.3648872909827,213.8627301969268
421,1673284185.4964964,38.529841130799895,-96.71455571290235,10972.8,10972.8,256.3648872909827,213.8627301969268
422,1673284203.9869869,38.52146021148656,-96.75864843590912,10972.8,10972.8,256.3648872909827,213.8627301969268
423,1673284222.4774776,38.51311383527453,-96.80240170599427,10972.8,10972.8,256.3648872909827,213.8627301969268
424,1673284240.967968,38.50462428369793,-96.84654776745923,10972.8,10972.8,256.1981622707918,213.484962616833
425,1673284259.4584584,38.49615964077125,-96.89055663321051,10972.8,10972.8,256.3648872909827,213.8627301969268
426,1673284277.9489489,38.48773783537725,-96.93450386611917,10972.8,10980.030990314484,256.0641579120983,213.6082749724566
427,1673284296.4394395,38.479409190257236,-96.97721818261451,10980.42,10988.04,256.3323207902658,213.3628193841907
428,1673284314.92993,38.470493778152296,-97.02301431159866,10980.42,10980.953933615685,255.8967047434758,213.2337800366313
429,1673284333.4204204,38.46209099828873,-97.06653331689321,10972.8,10980.42,256.3323207902658,213.3628193841907
430,1673284351.9109108,38.45368676454002,-97.1098353866652,10972.8,10980.42,256.0641579120983,213.6082749724566
431,1673284370.4014015,38.44522302474539,-97.15294985298533,10972.8,10980.42,256.01043072008093,213.65824121489084
432,1673284388.891892,38.43661030701832,-97.19703245796015,10972.8,10980.42,256.0973128857794,214.1076126820842
433,1673284407.3823824,38.42794146488487,-97.24129101080547,10972.8,10980.42,255.9637565320735,214.2318019969904
434,1673284425.8728728,38.4193244686154,-97.28528644600738,10972.8,10980.42,255.9637565320735,214.2318019969904
435,1673284444.3633633,38.41075091643488,-97.32915224561863,10972.8,10980.42,255.9970486721461,214.7309222348955
436,1673284462.853854,38.40202690608178,-97.37334223040497,10972.8,10980.42,255.88459443471606,215.16428050031516
437,1673284481.3443444,38.393419414176726,-97.41698360891026,10972.8,10980.42,255.8973651602665,215.3548855489298
438,1673284499.8348348,38.38475406383293,-97.46077088820864,10980.42,10988.04,255.7982579180768,215.9794969580518
439,1673284518.3253253,38.37581520010651,-97.5059846086727,10972.8,10982.898978409767,255.78873927159214,216.51940746914713
440,1673284536.815816,38.36695499818598,-97.55006953598954,10980.42,10995.66,255.8316627499404,216.4782552567323
441,1673284555.3063064,38.35823537882218,-97.59420840931377,10972.8,10988.04,255.86491399727,216.9770868018166
442,1673284573.7967968,38.349334709029115,-97.63917227645885,10972.8,10988.04,255.86491399727,216.9770868018166
443,1673284592.2872872,38.34045992100437,-97.68357080759472,10972.8,10988.04,255.6354175503028,217.7289649862553
444,1673284610.7777777,38.33137124279608,-97.72862973380022,10980.42,10995.66,255.7666388022753,217.6019066885596
445,1673284629.2682683,38.32263694313636,-97.7718330262445,10977.780840960502,10993.020840960502,255.5900228014532,217.77336623838417
446,1673284647.7587588,38.313522210705514,-97.8176283697054,10972.8,10988.04,255.7666388022753,217.6019066885596
447,1673284666.2492492,38.304517439113475,-97.8621025665562,10972.8,10988.04,255.504350046959,217.8571639830412
