,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1674579756.0,40.64158630371094,-73.801513671875,91.44,99.06,301.0247743785618,82.84465360772467
1,1674579773.8608608,40.6470545303995,-73.81750690173463,333.1595189666748,326.59975948333744,285.4129611933648,82.10757850783723
2,1674579791.7217216,40.64750900654363,-73.83496651383624,477.9395189666748,476.1063459777832,262.0096507703647,87.43278182007194
3,1674579809.5825825,40.64210623727275,-73.85382791142645,575.9392784500122,568.3192784500122,241.62506543470653,98.23166406445222
4,1674579827.4434435,40.63213875531061,-73.87163223164615,696.7990397500993,685.8000000000001,229.9328230512993,108.60366523712204
5,1674579845.3043044,40.61877018283343,-73.88874783018765,817.6587992334366,794.7987992334366,218.57174812382215,120.30496174031474
6,1674579863.1651652,40.5999905674244,-73.8972971773275,1000.737117433548,970.2571174335479,185.00138619239496,132.89915612911798
7,1674579881.026026,40.57839282217112,-73.89046215211819,1219.3983182001114,1181.2983182001112,153.48458262338832,141.97646395831978
8,1674579898.8868868,40.56178856470433,-73.86969794504694,1385.9780776834486,1340.2580776834486,124.3488959471387,151.06615859323452
9,1674579916.7477477,40.553764549469626,-73.83792526673642,1453.4978371667862,1407.7778371667862,96.74331032411929,158.91672028299385
10,1674579934.6086087,40.555683949351085,-73.80514676030725,1664.3063977003098,1610.9663977003097,82.76211758297008,157.64770588944572
11,1674579952.4694695,40.55982318990573,-73.77177696482977,1927.3947159004213,1862.702263250351,79.71562692775632,158.42263447851101
12,1674579970.3303304,40.564470767333084,-73.73975205470825,2198.335676150322,2129.755676150322,79.16357558471472,158.7065993358831
13,1674579988.1911912,40.570225666953775,-73.7063993314514,2395.5937538337707,2327.013753833771,71.70551651435713,159.5361988116502
14,1674580006.052052,40.58464415857896,-73.678522438938,2575.9566364002226,2500.153272800446,47.23111061767175,156.90278568828077
15,1674580023.9129128,40.60217487621277,-73.65557378329653,2780.3045938253404,2704.10459382534,44.73141573277819,158.5882627853758
16,1674580041.7737737,40.62044938274063,-73.63157375972646,2977.2651942086222,2901.065194208622,44.87797915525721,161.0873776597562
17,1674580059.6346347,40.63988599462008,-73.60746498382485,3090.935916666984,3014.735916666985,39.60795630581306,166.39431302570352
