,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1674486001.0,42.25430246126854,-78.31559292105737,10363.2,10066.02,289.0645474313322,222.0736233242208
1,1674486017.5325325,42.264865143011924,-78.35771463325206,10363.2,10066.02,288.4518355928478,221.81104456011536
2,1674486034.0650651,42.27515766504076,-78.39979410778389,10363.2,10066.02,288.2250751113544,222.0617056670627
3,1674486050.5975976,42.2855055525506,-78.44222610061644,10363.2,10066.02,288.098907048459,221.9013509795008
4,1674486067.13013,42.29587836733844,-78.48494327411657,10363.2,10066.02,288.2250751113544,222.0617056670627
5,1674486083.6626627,42.306088376033586,-78.52684927049764,10363.2,10066.02,288.2250751113544,222.0617056670627
6,1674486100.1951952,42.316475840703724,-78.56920396959876,10363.2,10066.02,288.2250751113544,222.0617056670627
7,1674486116.7277277,42.32664361442221,-78.61063414369544,10363.2,10066.02,288.3510604794784,222.2231355783215
8,1674486133.2602603,42.33717240805709,-78.6533821851762,10363.2,10066.02,288.3510604794784,222.2231355783215
9,1674486149.7927928,42.347447163352626,-78.69533660664855,10363.2,10059.978918886185,288.2250751113544,222.0617056670627
10,1674486166.3253253,42.35784307249868,-78.73777090988918,10363.2,10058.4,288.2250751113544,222.0617056670627
11,1674486182.857858,42.36822290912009,-78.78043920498044,10363.2,10058.4,288.11684083649953,221.9241441247076
12,1674486199.3903904,42.37839604866044,-78.82225588087238,10363.2,10058.4,288.098907048459,221.9013509795008
13,1674486215.9229228,42.387961019029085,-78.86503669149869,10363.2,10058.4,285.37009428438597,221.41340199951642
14,1674486232.4554555,42.395319103558236,-78.90852354180294,10363.2,10058.4,281.3694071790354,220.6304601538728
15,1674486248.987988,42.400357591086205,-78.95196911949985,10363.2,10058.4,277.6565942954211,220.086454484633
16,1674486265.5205204,42.40325962837984,-78.99517386045768,10363.2,10058.4,273.8888927752302,219.6595248295826
17,1674486282.0530531,42.40499645945872,-79.0390845073435,10363.2,10058.4,273.0904335789426,219.4723257403942
18,1674486298.5855856,42.406865293369975,-79.0833145454844,10363.2,10058.4,273.3585762848484,219.5301993309685
19,1674486315.118118,42.40875120419878,-79.12796058852362,10363.2,10058.4,273.2169869107079,220.0142930177948
20,1674486331.6506507,42.410542816095045,-79.17153104346441,10355.58,10050.78,273.083210009912,219.986023325462
21,1674486348.1831832,42.412179576148425,-79.21512718196571,10355.58,10050.78,272.9425204563686,220.4727173328955
22,1674486364.7157156,42.4138903825273,-79.26003964993998,10347.96,10043.16,272.9288581996931,221.5002550782916
23,1674486381.2482483,42.4155817556664,-79.30398563137142,10347.96,10043.16,273.021738333061,222.0341903099892
24,1674486397.7807808,42.417301524558766,-79.34897809310439,10353.90954963684,10049.109549636842,273.0475923714325,222.5545629743183
25,1674486414.3133132,42.419024392271915,-79.39252900999522,10355.58,10050.78,273.0405672738917,223.068281082032
26,1674486430.845846,42.420807432310724,-79.4381641401829,10363.2,10058.4,273.0335744591958,223.5820025278273
27,1674486447.3783784,42.42255051071697,-79.48346393410743,10363.2,10058.4,272.8952507737136,224.06915365744
28,1674486463.9109108,42.42420921260948,-79.5276172873671,10370.82,10066.02,272.8886215498429,224.5829424972851
29,1674486480.4434435,42.42584219196726,-79.57233933292986,10370.82,10066.02,272.7512276174771,225.0714547492013
30,1674486496.975976,42.427520710015735,-79.6179252752591,10370.82,10066.02,272.8754536839853,225.6105291347649
31,1674486513.5085084,42.42922368313021,-79.66348925781054,10370.82,10066.02,272.8754536839853,225.6105291347649
