,time,lat,lon,baroaltitude,geoaltitude,heading,velocity
0,1673352780.0,40.64305114746094,-73.80487060546875,129.54,114.3,301.8972100587375,86.64984182667803
1,1673352801.1091092,40.648087203924675,-73.8248070750246,427.759264780283,404.6914118242264,274.5437181826576,87.81426957920169
2,1673352822.2182183,40.64470574085499,-73.84766517017852,573.1628236484528,549.4714118242264,247.37281937541673,101.44586283548217
3,1673352843.3273273,40.63302821538722,-73.87016299711104,670.5600000000001,640.08,228.3266985038265,115.01902169612836
4,1673352864.4364364,40.61671635626771,-73.8911122425925,795.8056454801559,757.7056454801559,221.88615072260475,126.36793644139713
5,1673352885.5455456,40.595836259409396,-73.90918830486375,983.6741146087646,937.9541146087646,207.8259446646645,134.95630890864558
6,1673352906.6546547,40.57354022424173,-73.92506082528085,1254.6684691286086,1193.7084691286086,209.35655112565797,135.36852834326518
7,1673352927.7637637,40.55118169020907,-73.94230793618408,1514.5798791360855,1445.9998791360854,211.25303077301484,136.60206448968532
8,1673352948.8728728,40.52883430703255,-73.96078617426444,1789.731290960312,1721.1512909603118,212.82884627258053,136.52502675129486
9,1673352969.981982,40.50758642107393,-73.97892312590425,2072.502702784538,1996.3027027845383,213.2692246677126,135.9787504988032
10,1673352991.0910912,40.486150089414565,-73.99718270744513,2370.514114608765,2294.3141146087646,212.7328956578815,135.09888145985636
11,1673353012.2002003,40.46420269746158,-74.015539709726,2662.431052865982,2587.756579298973,212.2854418143989,133.875093642242
12,1673353033.3093092,40.44421585235102,-74.03502574415971,2910.565404660702,2834.365404660702,228.05126545344186,130.48722730969564
13,1673353054.4184184,40.430455648433885,-74.06117323376583,3131.82,3063.24,236.85821873542892,131.73717666369464
14,1673353075.5275276,40.4161734645212,-74.08949699694361,3242.5197600889205,3173.9397600889206,236.37093159075872,141.1948772828817
15,1673353096.6366367,40.40059435038711,-74.11952938057948,3380.511171913147,3311.931171913147,235.48964895905326,148.58537962936578
16,1673353117.7457457,40.3841622656631,-74.15067440307493,3556.602581920624,3480.402581920624,235.2926376942836,152.6928376479859
17,1673353138.8548548,40.367496113246936,-74.18222569516398,3763.17399374485,3686.9739937448503,235.4720283438616,156.1098097537737
18,1673353159.963964,40.3508133304841,-74.21383419555988,4023.0854055690766,3946.610811138153,235.3647166450039,155.686258351277
19,1673353181.0730731,40.333636798877585,-74.24644858048651,4206.796817393303,4130.596817393303,235.4914770123316,159.819130717113
20,1673353202.182182,40.316286654175194,-74.27946391198202,4405.74822740078,4329.548227400781,235.4540837857834,162.3892010564132
21,1673353223.2912912,40.29879705757899,-74.31259635984979,4619.939639225006,4543.739639225007,235.3617439470968,163.8203279740829
22,1673353244.4004004,40.28112966316442,-74.34591876005719,4814.322102098465,4735.071051049233,235.2710037204791,165.2518730223599
23,1673353265.5095096,40.263225538086246,-74.37970147059175,5017.842462873459,4941.642462873459,235.3723591392247,165.6749310493628
24,1673353286.6186187,40.245139319533344,-74.41399211727548,5120.64,5056.773874697686,235.4277746153601,166.8139703097577
25,1673353307.7277277,40.227226555234665,-74.44787114983774,5202.385284705162,5131.730569410324,235.29471073855427,166.91153357803017
26,1673353328.8368368,40.20935256951301,-74.48208248527824,5393.716696529388,5309.8966965293885,238.30956428201097,167.27754012380703
27,1673353349.945946,40.20032965694308,-74.51915187979299,5592.256216707229,5516.056216707229,264.3252280691996,161.84210164074526
28,1673353371.0550551,40.19756924281301,-74.56075943458698,5791.619520177842,5715.419520177842,264.739977784329,162.7351528930458
29,1673353392.164164,40.194554858849635,-74.6001710743165,5975.330930185318,5898.5054650926595,264.0568620470883,163.9600096437439
30,1673353413.2732732,40.19131855255027,-74.64019973944288,6136.182342009544,6054.208228006363,263.7727046449639,165.99135061797296
31,1673353434.3823824,40.18775074678533,-74.68259414589951,6281.793753833771,6205.593753833771,263.6791583984112,168.216894989327
32,1673353455.4914916,40.184373506184784,-74.72356860047876,6457.885165657997,6376.002582829,263.8720853476934,168.6725297277216
33,1673353476.6006007,40.1810612243682,-74.76498484332708,6611.116577482224,6534.916577482224,264.0998005827252,170.1534709301899
34,1673353497.7097096,40.17811387437541,-74.80752077748184,6697.98,6621.780000000001,267.44306954653507,171.48201385146953
35,1673353518.8188188,40.17793299788136,-74.85005340448964,6705.6,6629.400000000001,270.0,170.280964
36,1673353539.927928,40.17796443112592,-74.89170488741894,6705.6,6629.400000000001,270.0,170.795408
37,1673353561.0370371,40.17782644498283,-74.93470270965487,6812.5622229623805,6729.02444592476,269.6579397086414,172.3418112800958
38,1673353582.146146,40.17770023669227,-74.97743080122582,6965.793632969857,6883.087265939713,269.8294773501661,172.8539495399714
39,1673353603.2552552,40.17755820343845,-75.0202056692499,7094.22,7012.345044794083,269.6629698901422,174.9139861149992
40,1673353624.3643644,40.177416484726315,-75.06398527215192,7218.916456618309,7137.872913236619,269.6659176082514,176.457291647973
41,1673353645.4734735,40.17727881545345,-75.10716569864465,7349.287868442536,7265.467868442535,269.8344057225972,177.9983674146325
