Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
634,2023-01-27 21:43:58.753754,38.77016607066616,-104.10630455847992,9738.36,9662.16,251.2190066732218,188.5512705598302,9738.36,188.5512705598302,0.0,a01fee
635,2023-01-27 21:44:19.948949,38.75846381664451,-104.149997589987,9745.98,9669.78,251.0711342784592,188.717525160838,9745.98,188.717525160838,22.859999999996944,a01fee
636,2023-01-27 21:44:41.144144,38.74665337643819,-104.1935279925288,9745.98,9669.78,251.0711342784592,188.717525160838,9745.98,188.717525160838,0.0,a01fee
637,2023-01-27 21:45:02.339339,38.73493413017151,-104.23713477863924,9753.6,9677.4,251.0203367551166,188.2309752161962,9753.6,188.2309752161962,22.8600000000024,a01fee
638,2023-01-27 21:45:23.534534,38.72334279072613,-104.28001833118942,9761.22,9685.02,251.0203367551166,188.2309752161962,9761.22,188.2309752161962,22.859999999996944,a01fee
639,2023-01-27 21:45:44.729730,38.71159538241909,-104.32335271046034,9761.22,9692.64,250.8209919741893,187.9129507044972,9761.22,187.9129507044972,0.0,a01fee
640,2023-01-27 21:46:05.924925,38.69984700021598,-104.3667351949996,9761.22,9692.64,250.9692759830333,187.7445739937836,9761.22,187.7445739937836,0.0,a01fee
641,2023-01-27 21:46:27.120120,38.68828850827413,-104.4094174447452,9753.6,9685.02,250.8723898339283,188.3989172187669,9753.6,188.3989172187669,-22.859999999996944,a01fee
642,2023-01-27 21:46:48.315315,38.676501705332946,-104.45272646633828,9753.6,9685.02,250.8723898339283,188.3989172187669,9753.6,188.3989172187669,0.0,a01fee
643,2023-01-27 21:47:09.510510,38.66461913246203,-104.49619281743075,9753.6,9685.02,250.6729744523245,188.0825837925792,9753.6,188.0825837925792,0.0,a01fee
644,2023-01-27 21:47:30.705706,38.65273392209743,-104.5395575627918,9753.6,9692.64,250.6729744523245,188.0825837925792,9753.6,188.0825837925792,0.0,a01fee
645,2023-01-27 21:47:51.900901,38.641066225778346,-104.58231992967194,9754.355135593414,9693.395135593417,250.7761746342861,189.0537954255794,9754.355135593414,189.0537954255794,2.265406780241392,a01fee
646,2023-01-27 21:48:13.096096,38.62907260321516,-104.62631190113682,9753.6,9692.64,250.76204037309813,189.07013261511483,9753.6,189.07013261511483,-2.265406780241392,a01fee
647,2023-01-27 21:48:34.291291,38.617224909589126,-104.6693536796956,9753.6,9700.26,250.5772907774382,188.738559604829,9753.6,188.738559604829,0.0,a01fee
648,2023-01-27 21:48:55.486486,38.60531549109984,-104.71257842044884,9745.98,9692.64,250.7247074252678,188.5681131390606,9745.98,188.5681131390606,-22.8600000000024,a01fee
649,2023-01-27 21:49:16.681682,38.59347053048259,-104.75587067110766,9738.36,9692.64,250.6806239755855,189.709203073932,9738.36,189.709203073932,-22.859999999996944,a01fee
650,2023-01-27 21:49:37.876877,38.581495792115646,-104.79939114014904,9745.04180145264,9692.64,250.7389606278524,191.8213986672642,9745.04180145264,191.8213986672642,20.045404357919324,a01fee
651,2023-01-27 21:49:59.072072,38.56906746531604,-104.84453086978525,9745.98,9699.710811138157,250.6021875514418,193.6182969585116,9745.98,193.6182969585116,2.81459564207762,a01fee
652,2023-01-27 21:50:20.267267,38.55691564436834,-104.88823394626938,9761.22,9707.88,250.5094694920246,194.2746528663563,9761.22,194.2746528663563,45.719999999999345,a01fee
653,2023-01-27 21:50:41.462462,38.544387267538696,-104.93335674560512,9761.22,9703.78396368027,250.4587210783845,193.7897642473088,9761.22,193.7897642473088,0.0,a01fee
654,2023-01-27 21:51:02.657658,38.53231285191516,-104.9768643167487,9753.6,9692.64,250.5341329916476,189.8800190253959,9753.6,189.8800190253959,-22.859999999996944,a01fee
655,2023-01-27 21:51:23.852853,38.52035135226482,-105.0198442354082,9753.6,9692.64,250.42028352379,187.2837603672072,9753.6,187.2837603672072,0.0,a01fee
656,2023-01-27 21:51:45.048048,38.50837959620906,-105.06277397280286,9753.6,9692.64,250.50901360733107,186.6352000488745,9753.6,186.6352000488745,0.0,a01fee
657,2023-01-27 21:52:06.243243,38.496544090492534,-105.10522001913276,9753.6,9692.64,250.4633450618716,186.1420197369293,9753.6,186.1420197369293,0.0,a01fee
658,2023-01-27 21:52:27.438438,38.48456923794435,-105.148013879788,9753.6,9700.26,250.4102532082572,185.6572731440968,9753.6,185.6572731440968,0.0,a01fee
659,2023-01-27 21:52:48.633634,38.472789532003794,-105.19030211848438,9753.6,9700.26,250.5161610675807,186.6269253281618,9753.6,186.6269253281618,0.0,a01fee
660,2023-01-27 21:53:09.828829,38.46093997440766,-105.2326741201408,9753.6,9700.26,250.3674044624696,186.799143055645,9753.6,186.799143055645,0.0,a01fee
661,2023-01-27 21:53:31.024024,38.449066024651984,-105.27504962420409,9761.22,9707.88,250.3142503623125,186.3146856815733,9761.22,186.3146856815733,22.859999999996944,a01fee
662,2023-01-27 21:53:52.219219,38.43695002422624,-105.31811993212294,9755.27045036316,9701.93045036316,250.3674044624696,186.799143055645,9755.27045036316,186.799143055645,-17.84864891051984,a01fee
663,2023-01-27 21:54:13.414414,38.42506903571484,-105.36060911506468,9761.22,9715.500000000002,250.3674044624696,186.799143055645,9761.22,186.799143055645,17.84864891051984,a01fee
664,2023-01-27 21:54:34.609610,38.413011705556144,-105.40317863028028,9768.84,9723.12,250.1654327575376,186.4886108982577,9768.84,186.4886108982577,22.8600000000024,a01fee
665,2023-01-27 21:54:55.804805,38.40132136220484,-105.44454913021386,9768.84,9715.5,250.1116642935125,186.0047675580391,9768.84,186.0047675580391,0.0,a01fee
666,2023-01-27 21:55:17.000000,38.38916015625,-105.487274819232,9768.84,9715.5,250.1531171384744,184.8622857563798,9768.84,184.8622857563798,0.0,a01fee
667,2023-01-27 21:55:38.195195,38.37703465432287,-105.529952626397,9761.22,9707.88,250.1405829035161,183.2359693072509,9761.22,183.2359693072509,-22.8600000000024,a01fee
668,2023-01-27 21:55:59.390390,38.36545223387953,-105.57076979748668,9753.6,9707.88,250.2375790676053,182.5776178929225,9753.6,182.5776178929225,-22.859999999996944,a01fee
669,2023-01-27 21:56:20.585586,38.353532102344005,-105.61279984718176,9753.6,9696.66738740921,250.169389090992,183.49174150125708,9753.6,183.49174150125708,0.0,a01fee
670,2023-01-27 21:56:41.780781,38.34176098922923,-105.6540705930978,9745.98,9685.020000000002,249.9894332455929,183.4113710674663,9745.98,183.4113710674663,-22.8600000000024,a01fee
671,2023-01-27 21:57:02.975976,38.32981935233421,-105.69560533204262,9738.36,9685.111531476974,250.0725069326203,181.1259356368593,9738.36,181.1259356368593,-22.859999999996944,a01fee
672,2023-01-27 21:57:24.171171,38.31787640600805,-105.73761829061172,9738.36,9692.64,250.2256456981242,180.9512436596228,9738.36,180.9512436596228,0.0,a01fee
673,2023-01-27 21:57:45.366366,38.306352495055755,-105.77802205105324,9750.80828813553,9707.88,250.0857916886536,182.7522033768014,9750.80828813553,182.7522033768014,37.34486440658657,a01fee
674,2023-01-27 21:58:06.561562,38.29434039141051,-105.81958474616142,9745.98,9685.020000000002,249.8385734568518,183.5880468085712,9745.98,183.5880468085712,-14.484864406589622,a01fee
675,2023-01-27 21:58:27.756757,38.28219275969776,-105.8617046043696,9745.98,9685.020000000002,249.8231403728886,181.9619771434315,9745.98,181.9619771434315,0.0,a01fee
676,2023-01-27 21:58:48.951952,38.270521009282675,-105.9020222186487,9745.98,9685.020000000002,250.00953267017036,180.65085749223297,9745.98,180.65085749223297,0.0,a01fee
677,2023-01-27 21:59:10.147147,38.258805146062514,-105.94334519556172,9745.98,9700.260000000002,250.1703888670085,180.4672191676519,9745.98,180.4672191676519,0.0,a01fee
678,2023-01-27 21:59:31.342342,38.246874897925274,-105.98489039708896,9745.98,9700.260000000002,249.91407212841412,180.7608100796713,9745.98,180.7608100796713,0.0,a01fee
679,2023-01-27 21:59:52.537538,38.23517996691299,-106.0254227815997,9745.98,9700.260000000002,249.7671193201775,181.4791900820298,9745.98,181.4791900820298,0.0,a01fee
680,2023-01-27 22:00:13.732733,38.22291641127144,-106.06762268579234,9745.98,9692.64,249.6712426308698,182.1400588011462,9745.98,182.1400588011462,0.0,a01fee
681,2023-01-27 22:00:34.927928,38.211420524877234,-106.10730773001866,9753.6,9700.26,249.7830905867514,183.1052110730172,9753.6,183.1052110730172,22.8600000000024,a01fee
