Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
411,2022-12-31 18:12:53.468468,42.9320453281312,-94.2151990578124,10239.024308691873,10049.229212225662,259.5917807208327,206.53282432639455,10239.024308691873,206.53282432639455,-10.26443546342307,adb723
412,2022-12-31 18:13:14.807808,42.92024053085189,-94.26511718587984,10235.60283016584,10046.876945739015,259.4848626051515,206.48809957170684,10235.60283016584,206.48809957170684,-10.2644355780958,adb723
413,2022-12-31 18:13:36.147147,42.90843573370448,-94.31503531338954,10232.181351678037,10044.524679278651,259.37794449066485,206.44337481751884,10232.181351678037,206.44337481751884,-10.264435463412156,adb723
414,2022-12-31 18:13:57.486486,42.89663093655707,-94.36495344089924,10228.759873190233,10042.172412818283,259.27102637617827,206.3986500633308,10228.759873190233,206.3986500633308,-10.264435463412156,adb723
415,2022-12-31 18:14:18.825826,42.88482613927776,-94.41487156896666,10225.3383946642,10039.820146331638,259.1641082604971,206.3539253086431,10225.3383946642,206.3539253086431,-10.2644355780958,adb723
416,2022-12-31 18:14:40.165165,42.87302134213035,-94.46478969647636,10221.916916176397,10037.467879871272,259.0571901460105,206.3092005544551,10221.916916176397,206.3092005544551,-10.264435463412156,adb723
417,2022-12-31 18:15:01.504504,42.86121654498294,-94.51470782398609,10218.495437688593,10035.115613410908,258.95027203152387,206.2644758002671,10218.495437688593,206.2644758002671,-10.264435463412156,adb723
418,2022-12-31 18:15:22.843844,42.849411747703634,-94.56462595205348,10215.07395916256,10032.76334692426,258.84335391584267,206.2197510455794,10215.07395916256,206.2197510455794,-10.2644355780958,adb723
419,2022-12-31 18:15:44.183183,42.83760695055622,-94.6145440795632,10211.652480674757,10030.411080463897,258.7364358013561,206.17502629139136,10211.652480674757,206.17502629139136,-10.264435463412156,adb723
420,2022-12-31 18:16:05.522522,42.82580215340881,-94.6644622070729,10208.231002186953,10028.058814003529,258.62951768686946,206.13030153720337,10208.231002186953,206.13030153720337,-10.264435463412156,adb723
421,2022-12-31 18:16:26.861862,42.8139973561295,-94.71438033514032,10204.80952366092,10025.706547516882,258.5225995711883,206.0855767825157,10204.80952366092,206.0855767825157,-10.2644355780958,adb723
422,2022-12-31 18:16:48.201201,42.802192558982085,-94.76429846265002,10201.388045173117,10023.354281056518,258.4156814567017,206.04085202832763,10201.388045173117,206.04085202832763,-10.264435463412156,adb723
423,2022-12-31 18:17:09.540540,42.79038776183467,-94.81421659015972,10197.96656668531,10021.002014596152,258.30876334221506,205.99612727413964,10197.96656668531,205.99612727413964,-10.264435463417612,adb723
424,2022-12-31 18:17:30.879880,42.77858296455537,-94.86413471822716,10194.54508815928,10018.649748109505,258.2018452265339,205.95140251945193,10194.54508815928,205.95140251945193,-10.264435578090342,adb723
425,2022-12-31 18:17:52.219219,42.76677816740795,-94.91405284573683,10191.123609671477,10016.29748164914,258.0949271120473,205.9066777652639,10191.123609671477,205.9066777652639,-10.264435463412156,adb723
426,2022-12-31 18:18:13.558558,42.754973370260544,-94.96397097324656,10187.70213118367,10013.945215188774,257.9880089975607,205.8619530110759,10187.70213118367,205.8619530110759,-10.264435463417612,adb723
427,2022-12-31 18:18:34.897898,42.74316857298124,-95.01388910131398,10184.28065265764,10011.592948702128,257.8810908818795,205.8172282563882,10184.28065265764,205.8172282563882,-10.264435578090342,adb723
428,2022-12-31 18:18:56.237237,42.73136377583383,-95.06380722882368,10180.859174169836,10009.240682241762,257.7741727673929,205.77250350220015,10180.859174169836,205.77250350220015,-10.264435463412156,adb723
429,2022-12-31 18:19:17.576576,42.71955897868641,-95.11372535633338,10177.43769568203,10006.888415781395,257.6672546529063,205.72777874801216,10177.43769568203,205.72777874801216,-10.264435463417612,adb723
430,2022-12-31 18:19:38.915916,42.707754181407104,-95.1636434844008,10174.016217156,10004.536149294749,257.5603365372251,205.68305399332448,10174.016217156,205.68305399332448,-10.264435578090342,adb723
431,2022-12-31 18:20:00.255255,42.69594938425969,-95.2135616119105,10170.594738668196,10002.183882834384,257.45341842273854,205.63832923913645,10170.594738668196,205.63832923913645,-10.264435463412156,adb723
432,2022-12-31 18:20:21.594594,42.68414458711228,-95.2634797394202,10167.17326018039,9999.831616374018,257.3465003082519,205.5936044849485,10167.17326018039,205.5936044849485,-10.264435463417612,adb723
433,2022-12-31 18:20:42.933934,42.672339789832975,-95.31339786748762,10163.75178165436,9997.479349887371,257.2395821925707,205.54887973026075,10163.75178165436,205.54887973026075,-10.264435578090342,adb723
434,2022-12-31 18:21:04.273273,42.66053499268556,-95.36331599499732,10160.330303166556,9995.127083427004,257.13266407808413,205.50415497607273,10160.330303166556,205.50415497607273,-10.264435463412156,adb723
435,2022-12-31 18:21:25.612613,42.64873019540626,-95.41323412306475,10156.908824640524,9992.77481694036,257.02574596240294,205.45943022138505,10156.908824640524,205.45943022138505,-10.2644355780958,adb723
436,2022-12-31 18:21:46.951952,42.63692539825884,-95.46315225057444,10153.48734615272,9990.422550479994,256.9188278479163,205.414705467197,10153.48734615272,205.414705467197,-10.264435463412156,adb723
437,2022-12-31 18:22:08.291291,42.625120601111426,-95.51307037808417,10150.065867664916,9988.070284019628,256.81190973342973,205.369980713009,10150.065867664916,205.369980713009,-10.264435463412156,adb723
438,2022-12-31 18:22:29.630631,42.61331580383212,-95.56298850615156,10146.644389138884,9985.71801753298,256.70499161774853,205.3252559583213,10146.644389138884,205.3252559583213,-10.2644355780958,adb723
439,2022-12-31 18:22:50.969970,42.60151100668471,-95.61290663366128,10143.222910651077,9983.365751072615,256.59807350326196,205.28053120413327,10143.222910651077,205.28053120413327,-10.26443546342307,adb723
440,2022-12-31 18:23:12.309309,42.5897062095373,-95.66282476117098,10139.801432163273,9981.013484612253,256.4911553887753,205.23580644994527,10139.801432163273,205.23580644994527,-10.264435463412156,adb723
441,2022-12-31 18:23:33.648649,42.577901412257994,-95.7127428892384,10136.37995363724,9978.661218125604,256.38423727309413,205.19108169525757,10136.37995363724,205.19108169525757,-10.2644355780958,adb723
442,2022-12-31 18:23:54.987988,42.56609661511058,-95.7626610167481,10132.958475149437,9976.308951665238,256.27731915860755,205.1463569410695,10132.958475149437,205.1463569410695,-10.264435463412156,adb723
443,2022-12-31 18:24:16.327327,42.55429181796317,-95.8125791442578,10129.536996661633,9973.956685204872,256.1704010441209,205.10163218688157,10129.536996661633,205.10163218688157,-10.264435463412156,adb723
444,2022-12-31 18:24:37.666667,42.54248702068386,-95.86249727232524,10126.1155181356,9971.604418718223,256.0634829284398,205.05690743219384,10126.1155181356,205.05690743219384,-10.2644355780958,adb723
445,2022-12-31 18:24:59.006006,42.530682223536445,-95.91241539983491,10122.694039647797,9969.25215225786,255.95656481395315,205.0121826780058,10122.694039647797,205.0121826780058,-10.264435463412156,adb723
446,2022-12-31 18:25:20.345345,42.51887742638903,-95.96233352734464,10119.272561159993,9966.899885797497,255.84964669946655,204.96745792381785,10119.272561159993,204.96745792381785,-10.264435463412156,adb723
447,2022-12-31 18:25:41.684685,42.50707262910973,-96.01225165541206,10115.85108263396,9964.547619310848,255.74272858378535,204.9227331691301,10115.85108263396,204.9227331691301,-10.2644355780958,adb723
448,2022-12-31 18:26:03.024024,42.49526783196232,-96.06216978292176,10112.429604146157,9962.195352850482,255.63581046929875,204.8780084149421,10112.429604146157,204.8780084149421,-10.264435463412156,adb723
449,2022-12-31 18:26:24.363363,42.4834630348149,-96.11208791043146,10109.008125658353,9959.843086390118,255.52889235481217,204.8332836607541,10109.008125658353,204.8332836607541,-10.264435463412156,adb723
450,2022-12-31 18:26:45.702703,42.4716582375356,-96.16200603849887,10105.58664713232,9957.49081990347,255.42197423913095,204.7885589060664,10105.58664713232,204.7885589060664,-10.2644355780958,adb723
451,2022-12-31 18:27:07.042042,42.45985344038819,-96.2119241660086,10102.165168644517,9955.138553443105,255.31505612464437,204.74383415187836,10102.165168644517,204.74383415187836,-10.264435463412156,adb723
452,2022-12-31 18:27:28.381381,42.448048643240774,-96.26184229351828,10098.74369015671,9952.78628698274,255.20813801015777,204.69910939769036,10098.74369015671,204.69910939769036,-10.264435463417612,adb723
453,2022-12-31 18:27:49.720721,42.436243845961464,-96.3117604215857,10095.32221163068,9950.434020496092,255.10121989447657,204.65438464300263,10095.32221163068,204.65438464300263,-10.264435578090342,adb723
454,2022-12-31 18:28:11.060060,42.42443904881405,-96.3616785490954,10091.900733142877,9948.081754035727,254.99430177998997,204.60965988881463,10091.900733142877,204.60965988881463,-10.264435463412156,adb723
455,2022-12-31 18:28:32.399399,42.41263425166664,-96.41159667660511,10088.47925465507,9945.72948757536,254.88738366550336,204.5649351346266,10088.47925465507,204.5649351346266,-10.264435463417612,adb723
456,2022-12-31 18:28:53.738739,42.400829454387335,-96.46151480467252,10085.05777612904,9943.377221088716,254.7804655498222,204.5202103799389,10085.05777612904,204.5202103799389,-10.264435578090342,adb723
457,2022-12-31 18:29:15.078078,42.38902465723992,-96.51143293218225,10081.636297641237,9941.024954628348,254.6735474353356,204.4754856257509,10081.636297641237,204.4754856257509,-10.264435463412156,adb723
458,2022-12-31 18:29:36.417418,42.37721985996062,-96.56135106024966,10078.214819115205,9938.672688141702,254.5666293196544,204.4307608710632,10078.214819115205,204.4307608710632,-10.2644355780958,adb723
459,2022-12-31 18:29:57.756757,42.365415062813206,-96.61126918775936,10074.7933406274,9936.320421681336,254.4597112051678,204.3860361168752,10074.7933406274,204.3860361168752,-10.264435463412156,adb723
460,2022-12-31 18:30:19.096096,42.35361026566579,-96.66118731526906,10071.371862139596,9933.968155220971,254.3527930906812,204.3413113626872,10071.371862139596,204.3413113626872,-10.264435463412156,adb723
461,2022-12-31 18:30:40.435436,42.34180546838648,-96.71110544333648,10067.950383613565,9931.615888734324,254.245874975,204.29658660799947,10067.950383613565,204.29658660799947,-10.2644355780958,adb723
462,2022-12-31 18:31:01.774775,42.33000067123907,-96.7610235708462,10064.52890512576,9929.263622273958,254.1389568605134,204.25186185381145,10064.52890512576,204.25186185381145,-10.264435463412156,adb723
463,2022-12-31 18:31:23.114114,42.31819587409166,-96.81094169835588,10061.107426637956,9926.911355813594,254.0320387460268,204.20713709962345,10061.107426637956,204.20713709962345,-10.264435463412156,adb723
464,2022-12-31 18:31:44.453454,42.30639107681235,-96.86085982642332,10057.685948111925,9924.559089326947,253.9251206303456,204.16241234493577,10057.685948111925,204.16241234493577,-10.2644355780958,adb723
465,2022-12-31 18:32:05.792793,42.29458627966494,-96.910777953933,10054.26446962412,9922.20682286658,253.818202515859,204.11768759074772,10054.26446962412,204.11768759074772,-10.264435463412156,adb723
466,2022-12-31 18:32:27.132132,42.28278148251753,-96.96069608144272,10050.842991136313,9919.854556406215,253.7112844013724,204.07296283655973,10050.842991136313,204.07296283655973,-10.26443546342307,adb723
467,2022-12-31 18:32:48.471472,42.270976685238224,-97.01061420951014,10047.421512610284,9917.502289919568,253.6043662856912,204.028238081872,10047.421512610284,204.028238081872,-10.264435578084885,adb723
468,2022-12-31 18:33:09.810811,42.259171888090805,-97.06053233701984,10044.000034122477,9915.150023459204,253.4974481712046,203.983513327684,10044.000034122477,203.983513327684,-10.26443546342307,adb723
469,2022-12-31 18:33:31.150150,42.24736709094339,-97.11045046452952,10040.578555634673,9912.797756998838,253.390530056718,203.938788573496,10040.578555634673,203.938788573496,-10.264435463412156,adb723
470,2022-12-31 18:33:52.489490,42.23556229366409,-97.16036859259695,10037.15707710864,9910.445490512191,253.28361194103684,203.8940638188083,10037.15707710864,203.8940638188083,-10.2644355780958,adb723
471,2022-12-31 18:34:13.828829,42.22375749651667,-97.21028672010668,10033.735598620837,9908.093224051823,253.1766938265502,203.84933906462027,10033.735598620837,203.84933906462027,-10.264435463412156,adb723
472,2022-12-31 18:34:35.168168,42.21195269936926,-97.26020484761636,10030.314120133033,9905.74095759146,253.0697757120636,203.80461431043227,10030.314120133033,203.80461431043227,-10.264435463412156,adb723
473,2022-12-31 18:34:56.507508,42.20014790208996,-97.31012297568378,10026.892641607,9903.388691104814,252.96285759638243,203.75988955574456,10026.892641607,203.75988955574456,-10.2644355780958,adb723
474,2022-12-31 18:35:17.846847,42.18834310494255,-97.3600411031935,10023.471163119197,9901.036424644448,252.85593948189583,203.71516480155657,10023.471163119197,203.71516480155657,-10.264435463412156,adb723
475,2022-12-31 18:35:39.186186,42.176538307795134,-97.4099592307032,10020.049684631393,9898.684158184082,252.74902136740923,203.67044004736852,10020.049684631393,203.67044004736852,-10.264435463412156,adb723
476,2022-12-31 18:36:00.525526,42.16473351051582,-97.4598773587706,10016.62820610536,9896.331891697437,252.64210325172803,203.6257152926808,10016.62820610536,203.6257152926808,-10.2644355780958,adb723
477,2022-12-31 18:36:21.864865,42.15292871336841,-97.50979548628032,10013.206727617557,9893.979625237069,252.53518513724143,203.5809905384928,10013.206727617557,203.5809905384928,-10.264435463412156,adb723
478,2022-12-31 18:36:43.204204,42.14112391608911,-97.55971361434774,10009.785249091525,9891.627358750424,252.42826702156023,203.5362657838051,10009.785249091525,203.5362657838051,-10.2644355780958,adb723
479,2022-12-31 18:37:04.543544,42.129319118941694,-97.60963174185744,10006.36377060372,9889.275092290058,252.32134890707368,203.49154102961708,10006.36377060372,203.49154102961708,-10.264435463412156,adb723
480,2022-12-31 18:37:25.882883,42.11751432179428,-97.65954986936714,10002.942292115917,9886.922825829692,252.21443079258705,203.4468162754291,10002.942292115917,203.4468162754291,-10.264435463412156,adb723
481,2022-12-31 18:37:47.222222,42.10570952451498,-97.70946799743456,9999.520813589885,9884.570559343045,252.10751267690583,203.40209152074135,9999.520813589885,203.40209152074135,-10.2644355780958,adb723
482,2022-12-31 18:38:08.561562,42.093904727367565,-97.75938612494429,9996.09933510208,9882.21829288268,252.00059456241925,203.35736676655335,9996.09933510208,203.35736676655335,-10.264435463412156,adb723
483,2022-12-31 18:38:29.900901,42.08209993022015,-97.80930425245396,9992.677856614277,9879.866026422314,251.89367644793265,203.31264201236536,9992.677856614277,203.31264201236536,-10.264435463412156,adb723
484,2022-12-31 18:38:51.240240,42.07029513294084,-97.8592223805214,9989.256378088245,9877.513759935668,251.78675833225148,203.26791725767765,9989.256378088245,203.26791725767765,-10.2644355780958,adb723
485,2022-12-31 18:39:12.579580,42.05849033579343,-97.9091405080311,9985.83489960044,9875.161493475302,251.67984021776488,203.22319250348963,9985.83489960044,203.22319250348963,-10.264435463412156,adb723
486,2022-12-31 18:39:33.918919,42.04668553864602,-97.9590586355408,9982.413421112637,9872.809227014935,251.57292210327824,203.17846774930163,9982.413421112637,203.17846774930163,-10.264435463412156,adb723
487,2022-12-31 18:39:55.258258,42.03488074136671,-98.00897676360822,9978.991942586605,9870.45696052829,251.46600398759708,203.13374299461393,9978.991942586605,203.13374299461393,-10.2644355780958,adb723
488,2022-12-31 18:40:16.597598,42.0230759442193,-98.05889489111792,9975.5704640988,9868.104694067924,251.35908587311047,203.0890182404259,9975.5704640988,203.0890182404259,-10.264435463412156,adb723
489,2022-12-31 18:40:37.936937,42.01127114707189,-98.1088130186276,9972.148985610997,9865.752427607558,251.25216775862387,203.0442934862379,9972.148985610997,203.0442934862379,-10.264435463412156,adb723
490,2022-12-31 18:40:59.276276,41.999466349792584,-98.15873114669505,9968.727507084965,9863.400161120911,251.14524964294267,202.9995687315502,9968.727507084965,202.9995687315502,-10.2644355780958,adb723
491,2022-12-31 18:41:20.615616,41.98766155264517,-98.20864927420476,9965.30602859716,9861.047894660544,251.03833152845607,202.95484397736217,9965.30602859716,202.95484397736217,-10.264435463412156,adb723
492,2022-12-31 18:41:41.954955,41.97585675549775,-98.25856740171444,9961.884550109356,9858.69562820018,250.93141341396947,202.91011922317415,9961.884550109356,202.91011922317415,-10.264435463412156,adb723
493,2022-12-31 18:42:03.294294,41.96405195821845,-98.30848552978188,9958.463071583325,9856.343361713534,250.8244952982883,202.86539446848644,9958.463071583325,202.86539446848644,-10.2644355780958,adb723
494,2022-12-31 18:42:24.633634,41.952247161071035,-98.35840365729156,9955.04159309552,9853.991095253168,250.7175771838017,202.82066971429845,9955.04159309552,202.82066971429845,-10.264435463412156,adb723
495,2022-12-31 18:42:45.972973,41.94044236392362,-98.40832178480127,9951.620114607713,9851.638828792802,250.61065906931503,202.7759449601104,9951.620114607713,202.7759449601104,-10.26443546342307,adb723
496,2022-12-31 18:43:07.312312,41.92863756664432,-98.45823991286868,9948.198636081685,9849.286562306155,250.5037409536339,202.73122020542272,9948.198636081685,202.73122020542272,-10.264435578084885,adb723
497,2022-12-31 18:43:28.651652,41.91683276949691,-98.5081580403784,9944.777157593877,9846.934295845793,250.3968228391473,202.68649545123472,9944.777157593877,202.68649545123472,-10.26443546342307,adb723
498,2022-12-31 18:43:49.990991,41.905027972349494,-98.5580761678881,9941.355679106073,9844.582029385425,250.2899047246607,202.6417706970467,9941.355679106073,202.6417706970467,-10.264435463412156,adb723
499,2022-12-31 18:44:11.330330,41.89322317507019,-98.60799429595552,9937.93420058004,9842.229762898778,250.1829866089795,202.597045942359,9937.93420058004,202.597045942359,-10.2644355780958,adb723
500,2022-12-31 18:44:32.669670,41.88141837792277,-98.65791242346522,9934.512722092237,9839.877496438412,250.0760684944929,202.552321188171,9934.512722092237,202.552321188171,-10.264435463412156,adb723
501,2022-12-31 18:44:54.009009,41.86961358064347,-98.70783055153264,9931.091243566205,9837.525229951769,249.96915037881172,202.5075964334833,9931.091243566205,202.5075964334833,-10.2644355780958,adb723
