Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
631,2023-01-07 10:47:37.228228,40.654415559830205,-105.44719164326038,9761.22,9723.12,249.9831570073101,223.9350563756098,9761.22,223.9350563756098,0.0,adde95
632,2023-01-07 10:47:56.564564,40.64101774208393,-105.49525025479672,9745.98,9707.88,249.8595804956445,224.1116699550901,9745.98,224.1116699550901,-45.719999999999345,adde95
633,2023-01-07 10:48:15.900901,40.627361722275715,-105.54418315452168,9738.36,9700.26,249.7816168635385,224.7719990450135,9738.36,224.7719990450135,-22.859999999996944,adde95
634,2023-01-07 10:48:35.237237,40.61377559843403,-105.59256401337652,9738.36,9700.26,249.8268398821306,225.2548142953047,9738.36,225.2548142953047,0.0,adde95
635,2023-01-07 10:48:54.573574,40.60053014470253,-105.64015689721349,9738.36,9700.26,250.039174550091,226.0447266685476,9738.36,226.0447266685476,0.0,adde95
636,2023-01-07 10:49:13.909910,40.587230058497546,-105.68832441213092,9745.98,9707.88,250.01680133244724,227.1716631014256,9745.98,227.1716631014256,22.859999999996944,adde95
637,2023-01-07 10:49:33.246246,40.57339705400547,-105.7382168409161,9753.6,9715.5,250.02496325665825,227.0251554446382,9753.6,227.0251554446382,22.8600000000024,adde95
638,2023-01-07 10:49:52.582582,40.56010920481936,-105.78595813806167,9753.6,9715.5,249.7686170826352,223.1459780486963,9753.6,223.1459780486963,0.0,adde95
639,2023-01-07 10:50:11.918919,40.54677644350997,-105.83334864193766,9753.6,9715.5,249.7883514930878,220.3766654332738,9753.6,220.3766654332738,0.0,adde95
640,2023-01-07 10:50:31.255255,40.53354046797176,-105.88025672151709,9753.6,9715.5,249.662938402421,220.5549285287964,9753.6,220.5549285287964,0.0,adde95
641,2023-01-07 10:50:50.591592,40.52024402114096,-105.92755646828336,9753.6,9715.5,249.7883514930878,220.3766654332738,9753.6,220.3766654332738,0.0,adde95
642,2023-01-07 10:51:09.927928,40.506040299611186,-105.97446750959293,9753.6,9715.5,246.63854148785197,220.2714713714693,9753.6,220.2714713714693,0.0,adde95
643,2023-01-07 10:51:29.264264,40.489074874711726,-106.01967551510164,9753.6,9723.12,241.9747959732948,221.45663037884952,9753.6,221.45663037884952,0.0,adde95
644,2023-01-07 10:51:48.600601,40.46960867663919,-106.06286361599038,9753.6,9723.12,237.41346772197764,223.709159520532,9753.6,223.709159520532,0.0,adde95
645,2023-01-07 10:52:07.936937,40.44886532350939,-106.10489578923443,9753.6,9723.12,237.3277707113169,224.9008903505549,9753.6,224.9008903505549,0.0,adde95
646,2023-01-07 10:52:27.273273,40.42704016888092,-106.1498480901791,9753.6,9723.12,237.60814628364184,227.85557432813096,9753.6,227.85557432813096,0.0,adde95
647,2023-01-07 10:52:46.609610,40.405685977005966,-106.19378420292134,9761.22,9730.740000000002,237.656153222431,230.7790279465571,9761.22,230.7790279465571,22.859999999996944,adde95
648,2023-01-07 10:53:05.945946,40.38408316635986,-106.23841246816498,9768.84,9738.771891646384,237.7131002529941,233.0681146962223,9768.84,233.0681146962223,22.8600000000024,adde95
649,2023-01-07 10:53:25.282282,40.362354862707434,-106.28325536247571,9768.84,9745.98,237.4612760925717,234.3296655265108,9768.84,234.3296655265108,0.0,adde95
650,2023-01-07 10:53:44.618619,40.34120867645364,-106.32651779933964,9761.22,9738.36,237.38968940064092,232.9175116158488,9761.22,232.9175116158488,-22.8600000000024,adde95
651,2023-01-07 10:54:03.954955,40.31899194033499,-106.37176938546656,9753.6,9731.083243947029,237.2028741927437,228.8882707913954,9753.6,228.8882707913954,-22.859999999996944,adde95
652,2023-01-07 10:54:23.291291,40.29730691535544,-106.41560210044685,9753.6,9730.74,237.0628374259895,228.0240750078909,9753.6,228.0240750078909,0.0,adde95
653,2023-01-07 10:54:42.627628,40.27627214919408,-106.45826671615876,9753.6,9730.74,237.2803453485209,227.4662881818616,9753.6,227.4662881818616,0.0,adde95
654,2023-01-07 10:55:01.963964,40.25472025710473,-106.50210475065248,9753.6,9730.74,237.3112548800913,228.6100229457596,9753.6,228.6100229457596,0.0,adde95
655,2023-01-07 10:55:21.300300,40.23341730068026,-106.54534971267876,9753.6,9733.028288741112,237.2491234197558,226.322620286833,9753.6,226.322620286833,0.0,adde95
656,2023-01-07 10:55:40.636637,40.21207242388223,-106.58866376219191,9753.6,9738.36,237.217584352553,225.1790202795404,9753.6,225.1790202795404,0.0,adde95
657,2023-01-07 10:55:59.972973,40.19084497407311,-106.63167757587507,9753.6,9738.36,237.1397251647172,226.6013410322098,9753.6,226.6013410322098,0.0,adde95
658,2023-01-07 10:56:19.309309,40.16941459081913,-106.67517174391074,9753.6,9738.36,237.389499037301,227.1886285779634,9753.6,227.1886285779634,0.0,adde95
659,2023-01-07 10:56:38.645646,40.14802743725553,-106.71855413091144,9761.22,9745.98,237.1714582085875,227.7447713309568,9761.22,227.7447713309568,22.859999999996944,adde95
660,2023-01-07 10:56:57.981982,40.12730051932029,-106.76041355493749,9768.77135139227,9745.98,237.1329882409421,228.4560023109714,9768.77135139227,228.4560023109714,22.65405417681177,adde95
661,2023-01-07 10:57:17.318318,40.105755644990275,-106.80384334709908,9768.84,9753.6,237.0628374259895,228.0240750078909,9768.84,228.0240750078909,0.20594582319063193,adde95
662,2023-01-07 10:57:36.654655,40.08320517246127,-106.84911721571125,9768.84,9753.6,237.03851925748455,227.875029456464,9768.84,227.875029456464,0.0,adde95
663,2023-01-07 10:57:55.990991,40.06165540553047,-106.89225315378286,9768.84,9761.151350483891,236.9924204508279,227.5924908246232,9768.84,227.5924908246232,0.0,adde95
664,2023-01-07 10:58:15.327327,40.04063003840048,-106.9344251100384,9753.6,9745.98,236.9924204508279,227.5924908246232,9753.6,227.5924908246232,-45.719999999999345,adde95
665,2023-01-07 10:58:34.663664,40.019380670564225,-106.97705576328268,9753.6,9745.98,236.99092640369665,228.20998125468395,9753.6,228.20998125468395,0.0,adde95
666,2023-01-07 10:58:54.000000,39.99742126464844,-107.02099609375,9753.6,9745.98,236.9544828024931,228.304196201202,9753.6,228.304196201202,0.0,adde95
667,2023-01-07 10:59:13.336336,39.97564966136468,-107.06457394570576,9753.6,9745.98,236.9544828024931,228.304196201202,9753.6,228.304196201202,0.0,adde95
668,2023-01-07 10:59:32.672673,39.953882165784314,-107.10790820131665,9761.22,9761.22,236.8463941332194,228.5851319053973,9761.22,228.5851319053973,22.859999999996944,adde95
669,2023-01-07 10:59:52.009009,39.93415889424468,-107.14964558109423,9761.149344694542,9761.243551768488,236.81460420917463,228.8141110600325,9761.149344694542,228.8141110600325,-0.21196591637090023,adde95
670,2023-01-07 11:00:11.345345,39.92359023640187,-107.19534534737194,9760.469300626748,9761.47023312442,237.5464076022591,228.3062283665426,9760.469300626748,228.3062283665426,-2.0401322033831093,adde95
671,2023-01-07 11:00:30.681682,39.91302157842874,-107.24104511421314,9759.78925655057,9761.696914483146,238.2782110043667,227.79834566679045,9759.78925655057,227.79834566679045,-2.040132228534276,adde95
672,2023-01-07 11:00:50.018018,39.902452920455616,-107.28674488105432,9759.109212474392,9761.92359584187,239.0100144064743,227.2904629670383,9759.109212474392,227.2904629670383,-2.040132228534276,adde95
673,2023-01-07 11:01:09.354354,39.89188426248249,-107.33244464789551,9758.429168398212,9762.150277200595,239.7418178085819,226.7825802672862,9758.429168398212,226.7825802672862,-2.0401322285397328,adde95
674,2023-01-07 11:01:28.690691,39.88131560450936,-107.37814441473672,9757.749124322034,9762.376958559324,240.47362121068957,226.27469756753405,9757.749124322034,226.27469756753405,-2.040132228534276,adde95
675,2023-01-07 11:01:48.027027,39.87074694653624,-107.4238441815779,9757.069080245856,9762.60363991805,241.20542461279717,225.7668148677819,9757.069080245856,225.7668148677819,-2.040132228534276,adde95
676,2023-01-07 11:02:07.363363,39.86017828869342,-107.4695439478556,9756.38903617806,9762.83032127398,241.9372280058816,225.25893217429203,9756.38903617806,225.25893217429203,-2.0401322033885663,adde95
677,2023-01-07 11:02:26.699700,39.849609630720295,-107.5152437146968,9755.708992101883,9763.057002632708,242.6690314079892,224.75104947453988,9755.708992101883,224.75104947453988,-2.040132228528819,adde95
678,2023-01-07 11:02:46.036036,39.83904097274717,-107.560943481538,9755.028948025703,9763.283683991433,243.40083481009685,224.24316677478777,9755.028948025703,224.24316677478777,-2.0401322285397328,adde95
679,2023-01-07 11:03:05.372372,39.82847231477404,-107.6066432483792,9754.348903949523,9763.51036535016,244.13263821220443,223.7352840750356,9754.348903949523,223.7352840750356,-2.0401322285397328,adde95
680,2023-01-07 11:03:24.708709,39.817903656800915,-107.65234301522038,9753.668859873347,9763.737046708886,244.86444161431208,223.22740137528348,9753.668859873347,223.22740137528348,-2.040132228528819,adde95
681,2023-01-07 11:03:44.045045,39.80733499882779,-107.69804278206158,9752.988815797167,9763.963728067612,245.5962450164197,222.71951867553133,9752.988815797167,222.71951867553133,-2.0401322285397328,adde95
682,2023-01-07 11:04:03.381381,39.79676634098497,-107.74374254833928,9752.308771729377,9764.190409423543,246.3280484095041,222.21163598204143,9752.308771729377,222.21163598204143,-2.0401322033721954,adde95
683,2023-01-07 11:04:22.717718,39.78619768301185,-107.78944231518048,9751.628727653197,9764.417090782268,247.05985181161176,221.7037532822893,9751.628727653197,221.7037532822893,-2.0401322285397328,adde95
684,2023-01-07 11:04:42.054054,39.77562902503872,-107.83514208202166,9750.948683577017,9764.643772140997,247.79165521371937,221.19587058253717,9750.948683577017,221.19587058253717,-2.0401322285397328,adde95
685,2023-01-07 11:05:01.390390,39.765060367065594,-107.88084184886286,9750.26863950084,9764.87045349972,248.52345861582697,220.68798788278505,9750.26863950084,220.68798788278505,-2.040132228528819,adde95
686,2023-01-07 11:05:20.726727,39.75449170909247,-107.92654161570404,9749.58859542466,9765.097134858448,249.2552620179346,220.1801051830329,9749.58859542466,220.1801051830329,-2.0401322285397328,adde95
687,2023-01-07 11:05:40.063063,39.74392305111934,-107.97224138254523,9748.908551348482,9765.323816217173,249.9870654200422,219.67222248328076,9748.908551348482,219.67222248328076,-2.040132228534276,adde95
