Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
59,2023-01-18 05:39:34.438438,40.92324918456143,-75.16482773050666,11090.440900726318,10960.90090072632,252.8441702310322,204.0534198242384,11090.440900726318,204.0534198242384,367.01855690002594,a4dfa6
60,2023-01-18 05:39:54.801802,40.91194044481615,-75.21304431296812,11215.88486531496,11086.34486531496,252.9398859576474,203.4104029766478,11215.88486531496,203.4104029766478,376.3318937659242,a4dfa6
61,2023-01-18 05:40:15.165165,40.90130312806832,-75.25872472819174,11304.899279358386,11182.979279358387,252.8866763972827,204.5450304639081,11304.899279358386,204.5450304639081,267.0432421302776,a4dfa6
62,2023-01-18 05:40:35.528528,40.89028400839213,-75.30564647910647,11393.913693401812,11271.993693401811,252.7916568104506,205.1883610395594,11393.913693401812,205.1883610395594,267.0432421302776,a4dfa6
63,2023-01-18 05:40:55.891892,40.87917389038983,-75.35321191148383,11433.398108353616,11319.098108353615,252.8007777058976,207.03396403858915,11433.398108353616,207.03396403858915,118.4532448554146,a4dfa6
64,2023-01-18 05:41:16.255255,40.867819983708614,-75.40135527361417,11508.145044794082,11393.845044794083,252.730532237878,207.9499482815657,11508.145044794082,207.9499482815657,224.24080932139805,a4dfa6
65,2023-01-18 05:41:36.618619,40.85630075236545,-75.45016763406487,11574.78,11460.48,252.772511773549,208.4412566471138,11574.78,208.4412566471138,199.9048656177547,a4dfa6
66,2023-01-18 05:41:56.981982,40.84495596856869,-75.49809686911001,11582.4,11475.72,252.6078892639387,209.97084287205007,11582.4,209.97084287205007,22.859999999996944,a4dfa6
67,2023-01-18 05:42:17.345345,40.83385367930131,-75.54501645175696,11582.4,11475.72,252.6292466694657,210.2207283396331,11582.4,210.2207283396331,0.0,a4dfa6
68,2023-01-18 05:42:37.708709,40.82211898774835,-75.59437151148317,11582.4,11475.72,252.6170244395484,210.07772606185503,11582.4,210.07772606185503,0.0,a4dfa6
69,2023-01-18 05:42:58.072072,40.810533901910105,-75.64311218250805,11582.4,11475.72,252.62442795535375,210.22628372648177,11582.4,210.22628372648177,0.0,a4dfa6
70,2023-01-18 05:43:18.435436,40.7989831872619,-75.69144950626651,11582.4,11475.72,252.6292466694657,210.2207283396331,11582.4,210.2207283396331,0.0,a4dfa6
71,2023-01-18 05:43:38.798799,40.7878235114913,-75.73813417326991,11582.4,11475.72,252.4108481732642,209.3938753327053,11582.4,209.3938753327053,0.0,a4dfa6
72,2023-01-18 05:43:59.162162,40.77598456451072,-75.78761220245889,11582.4,11475.72,252.5027783299695,208.7482918376335,11582.4,208.7482918376335,0.0,a4dfa6
73,2023-01-18 05:44:19.525526,40.7645258638994,-75.83532034184663,11582.4,11483.34,252.2823317566335,207.9232203960927,11582.4,207.9232203960927,0.0,a4dfa6
74,2023-01-18 05:44:39.888889,40.75292899786599,-75.88335888783398,11582.4,11483.34,252.4174705121855,207.7672392022954,11582.4,207.7672392022954,0.0,a4dfa6
75,2023-01-18 05:45:00.252252,40.74141920629805,-75.93113392340456,11582.4,11483.34,252.40215549686744,208.8643786720263,11582.4,208.8643786720263,0.0,a4dfa6
76,2023-01-18 05:45:20.615616,40.729958837575886,-75.9786886287359,11582.4,11483.34,252.4108481732642,209.3938753327053,11582.4,209.3938753327053,0.0,a4dfa6
77,2023-01-18 05:45:40.978979,40.71845571908205,-76.02644254393618,11582.4,11483.34,252.4108481732642,209.3938753327053,11582.4,209.3938753327053,0.0,a4dfa6
78,2023-01-18 05:46:01.342342,40.70686916990395,-76.07423162196275,11582.4,11483.34,252.2338431300466,209.0599398226851,11582.4,209.0599398226851,0.0,a4dfa6
79,2023-01-18 05:46:21.705706,40.69519364504712,-76.1221993726239,11582.4,11490.96,252.2338431300466,209.0599398226851,11582.4,209.0599398226851,0.0,a4dfa6
80,2023-01-18 05:46:42.069069,40.68510931887614,-76.17042518615199,11582.4,11490.96,257.72034445334776,206.38804082516435,11582.4,206.38804082516435,0.0,a4dfa6
81,2023-01-18 05:47:02.432432,40.67917704702724,-76.21959399469185,11582.4,11490.96,263.89591397675747,203.8473170625275,11582.4,203.8473170625275,0.0,a4dfa6
82,2023-01-18 05:47:22.795796,40.67734540519068,-76.26791632997167,11582.4,11490.96,270.0869118300947,200.6338195425057,11582.4,200.6338195425057,0.0,a4dfa6
83,2023-01-18 05:47:43.159159,40.679469892757126,-76.31594501222703,11582.4,11490.96,275.97034957044406,198.6239506516284,11582.4,198.6239506516284,0.0,a4dfa6
84,2023-01-18 05:48:03.522522,40.68510369208032,-76.36292328690615,11582.4,11498.58,281.0765497341683,198.1511141997868,11582.4,198.1511141997868,0.0,a4dfa6
85,2023-01-18 05:48:23.885886,40.692135097780266,-76.41009637728615,11582.4,11498.58,281.016462738577,199.21855914624717,11582.4,199.21855914624717,0.0,a4dfa6
