Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
613,2023-01-21 22:38:18.834835,42.543204064834406,-102.44774080528292,10957.56,10751.82,245.2248594311681,250.4343827285888,10957.56,250.4343827285888,0.0,a00d5b
614,2023-01-21 22:38:39.102102,42.52407072232818,-102.50387156989494,10957.56,10751.82,245.18638177437415,249.94537351434113,10957.56,249.94537351434113,0.0,a00d5b
615,2023-01-21 22:38:59.369369,42.50518578887932,-102.55929782858324,10964.24180205822,10751.82,245.31864701602825,250.2457261750227,10964.24180205822,250.2457261750227,20.045406174664095,a00d5b
616,2023-01-21 22:39:19.636637,42.486281074077425,-102.61478215497358,10965.18,10767.06,245.2248594311681,250.4343827285888,10965.18,250.4343827285888,2.8145938253383065,a00d5b
617,2023-01-21 22:39:39.903904,42.467094450460955,-102.67091992515522,10965.18,10767.06,245.1754452308166,249.9673814343027,10965.18,249.9673814343027,0.0,a00d5b
618,2023-01-21 22:40:00.171171,42.44790661994218,-102.7269813272555,10965.18,10767.06,245.0685163162952,250.18380184664,10965.18,250.18380184664,0.0,a00d5b
619,2023-01-21 22:40:20.438438,42.428586136518135,-102.78309628463904,10965.18,10767.06,245.0685163162952,250.18380184664,10965.18,250.18380184664,0.0,a00d5b
620,2023-01-21 22:40:40.705706,42.40984187566999,-102.83761034647895,10972.8,10774.68,244.99318668022815,250.33714482164848,10972.8,250.33714482164848,22.859999999996944,a00d5b
621,2023-01-21 22:41:00.972973,42.3899639234296,-102.89483316361758,10972.8,10782.094053268433,244.8552143693211,250.6192500045575,10972.8,250.6192500045575,0.0,a00d5b
622,2023-01-21 22:41:21.240240,42.37120662392562,-102.9490811718406,10972.8,10782.3,245.0114988781058,250.8672860469073,10972.8,250.8672860469073,0.0,a00d5b
623,2023-01-21 22:41:41.507508,42.35136839482072,-103.00601809062908,10972.8,10782.3,244.8552143693211,250.6192500045575,10972.8,250.6192500045575,0.0,a00d5b
624,2023-01-21 22:42:01.774775,42.3320228901484,-103.06168935650844,10980.42,10789.92,244.9617726096999,250.4010921242432,10980.42,250.4010921242432,22.8600000000024,a00d5b
625,2023-01-21 22:42:22.042042,42.31318417114744,-103.11586459661896,10980.42,10790.240360169411,244.9617726096999,250.4010921242432,10980.42,250.4010921242432,0.0,a00d5b
626,2023-01-21 22:42:42.309309,42.29342279048347,-103.1727258667368,10980.42,10797.54,244.8051477839562,250.1536517954077,10980.42,250.1536517954077,0.0,a00d5b
627,2023-01-21 22:43:02.576576,42.27382927982035,-103.22868572084356,10988.04,10805.16,244.7548945168438,249.6882453091605,10988.04,249.6882453091605,22.8600000000024,a00d5b
628,2023-01-21 22:43:22.843844,42.25441813812395,-103.28406877404235,10988.04,10805.16,244.811477141547,249.0036504832451,10988.04,249.0036504832451,0.0,a00d5b
629,2023-01-21 22:43:43.111111,42.23560397899699,-103.33756557753756,10988.04,10805.16,244.54117073913497,248.92707096968215,10988.04,248.92707096968215,0.0,a00d5b
630,2023-01-21 22:44:03.378378,42.216000894628785,-103.39304550468368,10988.04,10805.16,244.5519951732406,247.8285581891402,10988.04,247.8285581891402,0.0,a00d5b
631,2023-01-21 22:44:23.645646,42.19649450748397,-103.4484479652662,10980.42,10800.240180387498,244.6594862558324,247.6079415492866,10980.42,247.6079415492866,-22.8600000000024,a00d5b
632,2023-01-21 22:44:43.912913,42.17742399885532,-103.50239035219872,10980.42,10805.16,244.51025222844177,246.25444252904305,10980.42,246.25444252904305,0.0,a00d5b
633,2023-01-21 22:45:04.180180,42.15813852653313,-103.55678323566852,10986.653297215462,10811.393297215462,244.60909319998248,244.96765248009152,10986.653297215462,244.96765248009152,18.699891646385367,a00d5b
634,2023-01-21 22:45:24.447448,42.139413094693744,-103.60977566517748,10984.630449757577,10809.370449757576,244.4637794515633,243.4494465630627,10984.630449757577,243.4494465630627,-6.068542373655873,a00d5b
635,2023-01-21 22:45:44.714715,42.12048083234913,-103.66310228990272,10972.8,10805.16,244.53668646744867,242.16230079344496,10972.8,242.16230079344496,-35.491349272731895,a00d5b
636,2023-01-21 22:46:04.981982,42.1010210401486,-103.71785718343745,10965.18,10797.54,244.4735943973106,241.1491574895933,10965.18,241.1491574895933,-22.859999999996944,a00d5b
637,2023-01-21 22:46:25.249249,42.08226673026548,-103.77054837753928,10957.56,10789.92,244.334624656682,239.93146441305964,10957.56,239.93146441305964,-22.8600000000024,a00d5b
638,2023-01-21 22:46:45.516516,42.06306057475475,-103.82430253408742,10957.56,10789.92,244.5366549381284,239.3132443995326,10957.56,239.3132443995326,0.0,a00d5b
639,2023-01-21 22:47:05.783784,42.04438156164554,-103.87690255546036,10957.56,10789.92,244.4835983929519,238.8488756288907,10957.56,238.8488756288907,0.0,a00d5b
640,2023-01-21 22:47:26.051051,42.026260103241114,-103.92743008193662,10972.8,10805.16,244.1497224167907,240.69162778729927,10972.8,240.69162778729927,45.719999999999345,a00d5b
641,2023-01-21 22:47:46.318318,42.00636138188109,-103.98179243636292,10972.8,10812.78,243.07990001626203,243.11307866345763,10972.8,243.11307866345763,0.0,a00d5b
642,2023-01-21 22:48:06.585586,41.98409892984181,-104.03451714556913,10972.8,10812.78,238.66722200261265,244.5261681896096,10972.8,244.5261681896096,0.0,a00d5b
643,2023-01-21 22:48:26.852853,41.960901600289965,-104.08438979260904,10972.8,10812.78,238.02232540123543,245.62190899405513,10972.8,245.62190899405513,0.0,a00d5b
644,2023-01-21 22:48:47.120120,41.936676402924526,-104.13658137276204,10972.8,10812.78,238.1204031529772,248.3890983262551,10972.8,248.3890983262551,0.0,a00d5b
645,2023-01-21 22:49:07.387387,41.91304981421311,-104.18774425543148,10972.8,10819.2329727602,238.2066455297974,247.03921864866385,10972.8,247.03921864866385,0.0,a00d5b
646,2023-01-21 22:49:27.654655,41.88999824319103,-104.23767970471164,10972.8,10820.4,238.2894906549832,243.7020650392806,10972.8,243.7020650392806,0.0,a00d5b
647,2023-01-21 22:49:47.921922,41.86659474411135,-104.28811094402008,10972.8,10820.4,238.0723234976807,241.2451665174652,10972.8,241.2451665174652,0.0,a00d5b
648,2023-01-21 22:50:08.189189,41.84359052013413,-104.33736593750352,10964.699459443093,10812.299459443091,238.0859767273789,239.3911965084317,10964.699459443093,239.3911965084317,-24.301621670720124,a00d5b
649,2023-01-21 22:50:28.456456,41.8206593687286,-104.3864363712134,10957.56,10812.78,237.96228402745817,237.59524675363937,10957.56,237.59524675363937,-21.41837832927922,a00d5b
650,2023-01-21 22:50:48.723724,41.79749297054267,-104.43591757423002,10957.56,10812.78,237.9415528760734,235.5192953846917,10957.56,235.5192953846917,0.0,a00d5b
