Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
784,2023-01-06 01:19:59.471472,37.769171647210555,-111.57867967684813,10360.660412933594,10337.796696531252,230.3015074260775,199.10599481517028,10360.660412933594,199.10599481517028,-0.1324945613014279,adc9b6
785,2023-01-06 01:20:20.348348,37.74545109991569,-111.61438753301124,10360.61624808033,10338.150015357354,230.2675664837277,199.061132823494,10360.61624808033,199.061132823494,-0.1324945597898477,adc9b6
786,2023-01-06 01:20:41.225225,37.72173055262083,-111.6500953891744,10360.572083227067,10338.503334183457,230.2336255413779,199.01627083181768,10360.572083227067,199.01627083181768,-0.1324945597898477,adc9b6
787,2023-01-06 01:21:02.102102,37.69801000532597,-111.68580324533752,10360.527918373806,10338.85665300956,230.1996845990281,198.97140884014135,10360.527918373806,198.97140884014135,-0.13249455978439073,adc9b6
788,2023-01-06 01:21:22.978979,37.674289458031105,-111.72151110150068,10360.483753520542,10339.209971835662,230.1657436566783,198.92654684846508,10360.483753520542,198.92654684846508,-0.1324945597898477,adc9b6
789,2023-01-06 01:21:43.855856,37.65056891046535,-111.7572189580716,10360.439588666775,10339.5632906658,230.13180271394089,198.8816848562764,10360.439588666775,198.8816848562764,-0.1324945613014279,adc9b6
790,2023-01-06 01:22:04.732733,37.62684836317049,-111.79292681423472,10360.395423813512,10339.916609491902,230.09786177159108,198.83682286460012,10360.395423813512,198.83682286460012,-0.1324945597898477,adc9b6
791,2023-01-06 01:22:25.609610,37.603127815875624,-111.82863467039786,10360.35125896025,10340.269928318005,230.06392082924128,198.79196087292385,10360.35125896025,198.79196087292385,-0.13249455978439073,adc9b6
792,2023-01-06 01:22:46.486486,37.57940726858076,-111.864342526561,10360.307094106987,10340.623247144107,230.02997988689148,198.74709888124752,10360.307094106987,198.74709888124752,-0.1324945597898477,adc9b6
793,2023-01-06 01:23:07.363363,37.5556867212859,-111.90005038272412,10360.262929253724,10340.97656597021,229.99603894454168,198.7022368895712,10360.262929253724,198.7022368895712,-0.1324945597898477,adc9b6
794,2023-01-06 01:23:28.240240,37.53196617372014,-111.93575823929504,10360.218764399957,10341.329884800349,229.96209800180424,198.6573748973826,10360.218764399957,198.6573748973826,-0.1324945613014279,adc9b6
795,2023-01-06 01:23:49.117117,37.50824562642528,-111.9714660954582,10360.174599546694,10341.68320362645,229.9281570594545,198.6125129057063,10360.174599546694,198.6125129057063,-0.1324945597898477,adc9b6
796,2023-01-06 01:24:09.993994,37.48452507913042,-112.00717395162133,10360.130434693432,10342.036522452552,229.89421611710463,198.56765091403,10360.130434693432,198.56765091403,-0.13249455978439073,adc9b6
797,2023-01-06 01:24:30.870871,37.46080453183556,-112.04288180778448,10360.086269840169,10342.389841278657,229.8602751747549,198.52278892235367,10360.086269840169,198.52278892235367,-0.1324945597898477,adc9b6
798,2023-01-06 01:24:51.747748,37.43708398454069,-112.0785896639476,10360.042104986906,10342.743160104756,229.82633423240503,198.47792693067737,10360.042104986906,198.47792693067737,-0.1324945597898477,adc9b6
799,2023-01-06 01:25:12.624625,37.41336343697494,-112.11429752051852,10359.997940133138,10343.096478934896,229.79239328966764,198.4330649384887,10359.997940133138,198.4330649384887,-0.1324945613014279,adc9b6
800,2023-01-06 01:25:33.501502,37.38964288968008,-112.15000537668166,10359.953775279875,10343.449797760995,229.75845234731784,198.38820294681244,10359.953775279875,198.38820294681244,-0.1324945597898477,adc9b6
801,2023-01-06 01:25:54.378378,37.36592234238521,-112.1857132328448,10359.909610426614,10343.8031165871,229.72451140496804,198.34334095513617,10359.909610426614,198.34334095513617,-0.13249455978439073,adc9b6
802,2023-01-06 01:26:15.255255,37.342201795090354,-112.22142108900792,10359.86544557335,10344.156435413202,229.69057046261824,198.29847896345984,10359.86544557335,198.29847896345984,-0.1324945597898477,adc9b6
803,2023-01-06 01:26:36.132132,37.31848124779549,-112.25712894517106,10359.821280720089,10344.509754239303,229.65662952026844,198.25361697178352,10359.821280720089,198.25361697178352,-0.13249455978439073,adc9b6
804,2023-01-06 01:26:57.009009,37.29476070022973,-112.292836801742,10359.77711586632,10344.863073069442,229.62268857753105,198.20875497959491,10359.77711586632,198.20875497959491,-0.13249456130688486,adc9b6
805,2023-01-06 01:27:17.885886,37.27104015293487,-112.32854465790513,10359.732951013057,10345.216391895545,229.5887476351812,198.16389298791864,10359.732951013057,198.16389298791864,-0.1324945597898477,adc9b6
806,2023-01-06 01:27:38.762763,37.24731960564001,-112.36425251406828,10359.688786159795,10345.569710721647,229.55480669283145,198.1190309962423,10359.688786159795,198.1190309962423,-0.13249455978439073,adc9b6
807,2023-01-06 01:27:59.639640,37.223599058345144,-112.3999603702314,10359.644621306532,10345.923029547748,229.52086575048165,198.074169004566,10359.644621306532,198.074169004566,-0.1324945597898477,adc9b6
808,2023-01-06 01:28:20.516516,37.19987851105028,-112.43566822639454,10359.600456453269,10346.27634837385,229.48692480813185,198.0293070128897,10359.600456453269,198.0293070128897,-0.1324945597898477,adc9b6
