Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
384,2023-01-03 09:30:52.168168,42.00836078655438,-92.078218991241,10370.82,10302.24,278.2085359526819,212.585541033537,10370.82,212.585541033537,25.21693825721195,ad646e
385,2023-01-03 09:31:12.439440,42.013889789826464,-92.12870957713294,10378.44,10309.86,278.3457200754801,212.6596010515134,10378.44,212.6596010515134,22.8600000000024,ad646e
386,2023-01-03 09:31:32.710711,42.019580354328234,-92.18048707497972,10378.44,10302.24,278.5032955032129,212.2260768367313,10378.44,212.2260768367313,0.0,ad646e
387,2023-01-03 09:31:52.981982,42.02512861139276,-92.23057398081824,10370.957297215462,10294.757297215465,278.2483190629772,211.5672450209902,10370.957297215462,211.5672450209902,-22.44810835361568,ad646e
388,2023-01-03 09:32:13.253253,42.03083127682475,-92.28326089836628,10363.2,10287.0,278.2683545700123,211.0581355415709,10363.2,211.0581355415709,-23.271891646383665,ad646e
389,2023-01-03 09:32:33.524524,42.036231928215194,-92.33370144952184,10355.58,10275.383123688698,278.2683545700123,211.0581355415709,10355.58,211.0581355415709,-22.8600000000024,ad646e
390,2023-01-03 09:32:53.795796,42.04165553184794,-92.385041895067,10347.96,10264.14,278.1103927644576,211.4940538364206,10347.96,211.4940538364206,-22.8600000000024,ad646e
391,2023-01-03 09:33:14.067067,42.04720766289614,-92.43648038417932,10347.96,10264.14,278.0894686628438,212.0375245275254,10347.96,212.0375245275254,0.0,ad646e
392,2023-01-03 09:33:34.338338,42.05259910791211,-92.48769599248838,10355.58,10269.181861581805,277.9560691345259,215.5692243743552,10355.58,215.5692243743552,22.8600000000024,ad646e
393,2023-01-03 09:33:54.609610,42.05805430322554,-92.54056799431264,10363.2,10271.76,277.6994954310807,218.86776008264772,10363.2,218.86776008264772,22.8600000000024,ad646e
394,2023-01-03 09:34:14.880881,42.06358013305639,-92.59447041416382,10363.2,10271.76,277.8487832751445,222.2642189324936,10363.2,222.2642189324936,0.0,ad646e
395,2023-01-03 09:34:35.152152,42.06925302571805,-92.6485143926736,10363.2,10271.76,278.111661485944,226.0447266685476,10363.2,226.0447266685476,0.0,ad646e
396,2023-01-03 09:34:55.423424,42.075118263687095,-92.70348338958306,10363.2,10271.76,278.2220698185321,226.6270338535936,10363.2,226.6270338535936,0.0,ad646e
397,2023-01-03 09:35:15.694695,42.080926339567675,-92.75794014413724,10363.2,10271.76,278.1486266921827,225.0261795669079,10363.2,225.0261795669079,0.0,ad646e
398,2023-01-03 09:35:35.965966,42.086686655525455,-92.81305023399698,10363.2,10264.14,277.9246594696257,223.88088613420808,10363.2,223.88088613420808,0.0,ad646e
399,2023-01-03 09:35:56.237237,42.092298096741445,-92.867520485242,10363.2,10264.14,277.8127291740562,223.2835124438632,10363.2,223.2835124438632,0.0,ad646e
400,2023-01-03 09:36:16.508508,42.097787139902074,-92.92164471745586,10363.2,10256.52,277.7948252866702,223.7931921282569,10363.2,223.7931921282569,0.0,ad646e
401,2023-01-03 09:36:36.779780,42.10321099905559,-92.97541412897608,10363.2,10256.52,277.7592610633279,224.8126166079251,10363.2,224.8126166079251,0.0,ad646e
402,2023-01-03 09:36:57.051051,42.108690444480175,-93.02963976165536,10370.82,10256.52,277.7415996322939,225.3223611086188,10370.82,225.3223611086188,22.859999999996944,ad646e
403,2023-01-03 09:37:17.322322,42.114192154754235,-93.08431398800332,10370.82,10256.52,277.7240179331028,225.8321269223713,10370.82,225.8321269223713,0.0,ad646e
404,2023-01-03 09:37:37.593594,42.11974951025332,-93.1393643191074,10370.82,10256.52,277.7065154303399,226.341913905179,10370.82,226.341913905179,0.0,ad646e
405,2023-01-03 09:37:57.864865,42.12534613614856,-93.19439386169392,10363.2,10249.929730024338,277.8178168118162,226.9211259410688,10363.2,226.9211259410688,-22.859999999996944,ad646e
406,2023-01-03 09:38:18.136136,42.130756969366345,-93.24888052311886,10355.58,10233.66,277.6544778174639,227.8714004471414,10355.58,227.8714004471414,-22.8600000000024,ad646e
407,2023-01-03 09:38:38.407408,42.1362965902008,-93.30443411195368,10355.58,10233.66,277.5093310738173,228.3134696971318,10355.58,228.3134696971318,0.0,ad646e
408,2023-01-03 09:38:58.678679,42.1416500882151,-93.36005995861672,10363.2,10241.28,277.3647462449827,228.7569984919834,10363.2,228.7569984919834,22.8600000000024,ad646e
409,2023-01-03 09:39:18.949950,42.14699256327719,-93.41507127448112,10363.2,10234.04138115406,277.45988745264174,229.81812438292167,10363.2,229.81812438292167,0.0,ad646e
410,2023-01-03 09:39:39.221221,42.15247414441318,-93.47134950902952,10355.58,10226.04,277.4424412426543,230.3537543470217,10355.58,230.3537543470217,-22.8600000000024,ad646e
411,2023-01-03 09:39:59.492492,42.15792640478321,-93.52774224041158,10355.58,10226.04,277.4094387316383,231.3740128485264,10355.58,231.3740128485264,0.0,ad646e
412,2023-01-03 09:40:19.763764,42.16340059766539,-93.58466175066496,10355.58,10226.04,277.3767260069453,232.3943474409936,10355.58,232.3943474409936,0.0,ad646e
413,2023-01-03 09:40:40.035035,42.16883661609115,-93.6404175054932,10355.58,10218.42,277.5946433685914,233.54851073156,10355.58,233.54851073156,0.0,ad646e
414,2023-01-03 09:41:00.306306,42.174347776592555,-93.69766374424822,10357.9140544796,10220.7540544796,277.1874130348397,234.3703205080887,10357.9140544796,234.3703205080887,7.002163438797652,ad646e
415,2023-01-03 09:41:20.577578,42.17974515053122,-93.75516235211218,10370.82,10229.25885875702,277.1717121653871,234.8807309347284,10370.82,234.8807309347284,38.71783656120169,ad646e
416,2023-01-03 09:41:40.848849,42.18507658089146,-93.81212146174052,10378.44,10233.66,277.156079387069,235.3911589228844,10378.44,235.3911589228844,22.8600000000024,ad646e
417,2023-01-03 09:42:01.120120,42.190373237649275,-93.86890730248672,10378.44,10233.66,277.1717121653871,234.8807309347284,10378.44,234.8807309347284,0.0,ad646e
418,2023-01-03 09:42:21.391391,42.19575474778105,-93.92593625701107,10378.44,10226.04,277.1874130348397,234.3703205080887,10378.44,234.3703205080887,0.0,ad646e
419,2023-01-03 09:42:41.662663,42.20104661113689,-93.9828937500233,10378.44,10226.04,277.0781038761593,233.7959795716386,10378.44,233.7959795716386,0.0,ad646e
420,2023-01-03 09:43:01.933934,42.20620784855998,-94.03885607002402,10363.2,10203.68342312336,277.0936729277871,233.2854647101068,10363.2,233.2854647101068,-45.719999999999345,ad646e
421,2023-01-03 09:43:22.205205,42.21150306076027,-94.09643960053532,10363.2,10203.18,276.9836231575563,232.7118580768568,10363.2,232.7118580768568,0.0,ad646e
422,2023-01-03 09:43:42.476476,42.21672067268446,-94.15328773277822,10363.2,10199.549249596595,276.9990571574535,232.2012391897342,10363.2,232.2012391897342,0.0,ad646e
