Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate,icao24
350,2023-01-24 15:45:51.750751,44.55628967285156,-88.44448821125428,11590.02,11407.14,269.8534637990051,201.1482618557017,11590.02,201.1482618557017,0.0,a7bfa0
351,2023-01-24 15:46:12.324324,44.556204410961016,-88.49646713710139,11590.02,11407.14,269.8530880668011,200.6338195425057,11590.02,200.6338195425057,0.0,a7bfa0
352,2023-01-24 15:46:32.897898,44.55614949190289,-88.54881796037493,11590.02,11407.14,270.0,200.118716,11590.02,200.118716,0.0,a7bfa0
353,2023-01-24 15:46:53.471472,44.55619812011719,-88.6004530664182,11590.02,11407.14,270.1476692078601,199.604934942198,11590.02,199.604934942198,0.0,a7bfa0
354,2023-01-24 15:47:14.045045,44.55621751688295,-88.65168592243248,11582.4,11399.52,270.0,199.089828,11582.4,199.089828,-22.8600000000024,a7bfa0
355,2023-01-24 15:47:34.618619,44.55616386298444,-88.7027726137039,11582.4,11399.52,269.7015871800051,197.5491753776627,11582.4,197.5491753776627,0.0,a7bfa0
356,2023-01-24 15:47:55.192192,44.555963273633715,-88.75350237965992,11582.4,11399.52,269.5512171714711,197.0380962884917,11582.4,197.0380962884917,0.0,a7bfa0
357,2023-01-24 15:48:15.765766,44.55571634639932,-88.8041245439565,11582.4,11399.52,269.5500423955526,196.5236681107492,11582.4,196.5236681107492,0.0,a7bfa0
358,2023-01-24 15:48:36.339339,44.55554435009179,-88.854836554928,11574.78,11391.9,269.6992375157565,196.0058644748351,11574.78,196.0058644748351,-22.859999999996944,a7bfa0
359,2023-01-24 15:48:56.912913,44.55532877455081,-88.90567315755027,11567.16,11384.28,269.6992375157565,196.0058644748351,11567.16,196.0058644748351,-22.8600000000024,a7bfa0
360,2023-01-24 15:49:17.486486,44.555146060512065,-88.95622563066398,11567.16,11384.28,269.6984460501317,195.4914275812496,11567.16,195.4914275812496,0.0,a7bfa0
361,2023-01-24 15:49:38.060060,44.55487060546875,-89.0071133449549,11567.16,11384.28,269.5488614532127,196.0092400160593,11567.16,196.0092400160593,0.0,a7bfa0
362,2023-01-24 15:49:58.633634,44.55459103108851,-89.05709683577399,11571.98828813553,11389.108288135529,269.5488614532127,196.0092400160593,11571.98828813553,196.0092400160593,14.484864406589622,a7bfa0
363,2023-01-24 15:50:19.207207,44.554299229173424,-89.10801987467889,11574.78,11391.9,269.5500423955526,196.5236681107492,11574.78,196.5236681107492,8.375135593412779,a7bfa0
364,2023-01-24 15:50:39.780781,44.55402956170551,-89.15912826832316,11574.78,11391.9,269.5500423955526,196.5236681107492,11574.78,196.5236681107492,0.0,a7bfa0
365,2023-01-24 15:51:00.354354,44.5537502482786,-89.20986268585249,11582.4,11399.52,269.4968976450903,196.525338285811,11582.4,196.525338285811,22.859999999996944,a7bfa0
366,2023-01-24 15:51:20.927928,44.55340710376445,-89.26058807944717,11582.4,11399.52,269.5404362943821,197.0384350980258,11582.4,197.0384350980258,0.0,a7bfa0
367,2023-01-24 15:51:41.501502,44.553045739106025,-89.3113628076562,11582.4,11399.52,269.4031905487708,197.5572132926161,11582.4,197.5572132926161,0.0,a7bfa0
368,2023-01-24 15:52:02.075075,44.55266990317614,-89.36243025361495,11582.4,11399.52,269.4047405915015,198.0716294569966,11582.4,198.0716294569966,0.0,a7bfa0
369,2023-01-24 15:52:22.648649,44.55221456963687,-89.41421480073441,11582.4,11399.52,269.2578681957553,198.5920427571957,11582.4,198.5920427571957,0.0,a7bfa0
370,2023-01-24 15:52:43.222222,44.55166625976562,-89.46581159348301,11582.4,11399.52,269.1117645047602,199.1137541902078,11582.4,199.1137541902078,0.0,a7bfa0
371,2023-01-24 15:53:03.795796,44.55112629109136,-89.51687885191599,11582.4,11399.52,269.2635909445407,200.1352462941424,11582.4,200.1352462941424,0.0,a7bfa0
372,2023-01-24 15:53:24.369369,44.55069492565784,-89.56914953259145,11582.4,11399.52,269.2654789657452,200.6496479122602,11582.4,200.6496479122602,0.0,a7bfa0
373,2023-01-24 15:53:44.942943,44.55015563964844,-89.6204337924272,11582.4,11399.52,269.1208498793269,201.1712854499611,11582.4,201.1712854499611,0.0,a7bfa0
374,2023-01-24 15:54:05.516516,44.54951439538712,-89.67265241303153,11590.02,11407.14,269.1208498793269,201.1712854499611,11590.02,201.1712854499611,22.8600000000024,a7bfa0
375,2023-01-24 15:54:26.090090,44.54896454542479,-89.72473120089117,11590.02,11407.14,269.2692261145913,201.6784517971186,11590.02,201.6784517971186,0.0,a7bfa0
376,2023-01-24 15:54:46.663664,44.54848984540519,-89.77676079778509,11590.02,11412.197116827963,269.1230922585693,201.6856690451833,11590.02,201.6856690451833,0.0,a7bfa0
377,2023-01-24 15:55:07.237237,44.54787105479298,-89.8294536972132,11590.02,11414.76,268.9795723904588,202.2085603931093,11590.02,202.2085603931093,0.0,a7bfa0
378,2023-01-24 15:55:27.810811,44.5471486376889,-89.88152219182753,11590.02,11414.76,268.8308606720926,201.7040390567799,11590.02,201.7040390567799,0.0,a7bfa0
379,2023-01-24 15:55:48.384384,44.5464236529875,-89.93373098860036,11590.02,11419.450990920066,268.8338347587503,202.2183762314661,11590.02,202.2183762314661,0.0,a7bfa0
380,2023-01-24 15:56:08.957958,44.54574522052392,-89.9861488016088,11582.4,11407.14,268.9795723904588,202.2085603931093,11582.4,202.2085603931093,-22.8600000000024,a7bfa0
381,2023-01-24 15:56:29.531532,44.54505812766587,-90.03779212221798,11582.4,11407.14,268.9821617627033,202.7229230141075,11582.4,202.7229230141075,0.0,a7bfa0
382,2023-01-24 15:56:50.105105,44.544291779507994,-90.09009469802008,11574.78,11399.52,268.6947523835227,203.2581199458079,11574.78,203.2581199458079,-22.859999999996944,a7bfa0
383,2023-01-24 15:57:10.678679,44.54347716194406,-90.14278907268148,11574.78,11399.52,268.701325680654,204.2867423218057,11574.78,204.2867423218057,0.0,a7bfa0
384,2023-01-24 15:57:31.252252,44.54268254460113,-90.1956512571477,11582.4,11407.14,268.8484811060362,204.7900701545943,11582.4,204.7900701545943,22.859999999996944,a7bfa0
